"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Ron Taylor","Male",28,"Boxing",0,0,0,0,"ron-taylor-1","summer","1960","Australia"
"Albie Thomas","Male",25,"Athletics",0,0,0,0,"albie-thomas-1","summer","1960","Australia"
"Dick Thornett","Male",19,"Water Polo",0,0,0,0,"dick-thornett-1","summer","1960","Australia"
"Norma Thrower","Female",24,"Athletics",0,0,0,0,"norma-thrower-1","summer","1960","Australia"
"Dennis Tipping","Male",20,"Athletics",0,0,0,0,"dennis-tipping-1","summer","1960","Australia"
"Don Tolhurst","Male",31,"Shooting",0,0,0,0,"don-tolhurst-1","summer","1960","Australia"
"Ian Tomlinson","Male",24,"Athletics",0,0,0,0,"ian-tomlinson-1","summer","1960","Australia"
"John Tremelling","Male",31,"Shooting",0,0,0,0,"john-tremelling-1","summer","1960","Australia"
"Ian Tutty","Male",23,"Rowing",0,0,0,0,"ian-tutty-1","summer","1960","Australia"
"Brian Vear","Male",22,"Rowing",0,0,0,0,"brian-vear-1","summer","1960","Australia"
"Peter Waddington","Male",23,"Rowing",0,0,0,0,"peter-waddington-1","summer","1960","Australia"
"Ernest Wagstaff","Male",32,"Sailing",0,0,0,0,"ernest-wagstaff-1","summer","1960","Australia"
"Kevyn Webb","Male",36,"Rowing",0,0,0,0,"kevyn-webb-1","summer","1960","Australia"
"Robert Whetters","Male",20,"Cycling",0,0,0,0,"robert-whetters-1","summer","1960","Australia"
"Keith Whitehead","Male",28,"Water Polo",0,0,0,0,"keith-whitehead-1","summer","1960","Australia"
"Keith Wiegard","Male",22,"Water Polo",0,0,0,0,"keith-wiegard-1","summer","1960","Australia"
"Cornel Wilczek","Male",25,"Weightlifting",0,0,0,0,"cornel-wilczek-1","summer","1960","Australia"
"Dixie Willis","Female",18,"Athletics",0,0,0,0,"dixie-willis-1","summer","1960","Australia"
"Johanna Winter","Female",18,"Fencing",0,0,0,0,"johanna-winter-1","summer","1960","Australia"
"Michael Withers","Male",22,"Water Polo",0,0,0,0,"michael-withers-1","summer","1960","Australia"
"Anna Wojtaszek-Pazera","Female",23,"Athletics",0,0,0,0,"anna-wojtaszek-pazera-1","summer","1960","Australia"
"Graham Wood","Male",24,"Hockey",0,0,0,0,"graham-wood-1","summer","1960","Australia"
"Hubert Hammerer","Male",34,"Shooting",1,0,0,1,"hubert-hammerer-1","summer","1960","Austria"
"Josef Kloimstein","Male",30,"Rowing",0,1,0,1,"josef-kloimstein-1","summer","1960","Austria"
"Alfred Sageder","Male",26,"Rowing",0,1,0,1,"alfred-sageder-1","summer","1960","Austria"
"Carl Auteried","Male",45,"Sailing",0,0,0,0,"carl-auteried-1","summer","1960","Austria"
"Frank Battig","Male",24,"Modern Pentathlon",0,0,0,0,"frank-battig-1","summer","1960","Austria"
"Waltraud Benesch","Female",19,"Gymnastics",0,0,0,0,"waltraud-benesch-1","summer","1960","Austria"
"Franz Berger","Male",20,"Wrestling",0,0,0,0,"franz-berger-2","summer","1960","Austria"
"Udo Birnbaum","Male",23,"Modern Pentathlon",0,0,0,0,"udo-birnbaum-1","summer","1960","Austria"
"Erika Bogovic","Female",26,"Gymnastics",0,0,0,0,"erika-bogovic-1","summer","1960","Austria"
"Gerald Brauner","Male",NA,"Swimming",0,0,0,0,"gerald-brauner-1","summer","1960","Austria"
"Bartl Brötzner","Male",32,"Wrestling",0,0,0,0,"bartl-brotzner-1","summer","1960","Austria"
"Franz Brunner","Male",29,"Wrestling",0,0,0,0,"franz-brunner-2","summer","1960","Austria"
"Walter Buchgraber","Male",21,"Canoeing",0,0,0,0,"walter-buchgraber-1","summer","1960","Austria"
"Eduard Budil","Male",36,"Equestrianism",0,0,0,0,"eduard-budil-1","summer","1960","Austria"
"Anni Cermak","Female",20,"Gymnastics",0,0,0,0,"anni-cermak-1","summer","1960","Austria"
"Peter Deimböck","Male",18,"Cycling",0,0,0,0,"peter-deimbock-1","summer","1960","Austria"
"Herwig Dirnböck","Male",24,"Canoeing",0,0,0,0,"herwig-dirnbock-1","summer","1960","Austria"
"Gottfried Dittrich","Male",22,"Rowing",0,0,0,0,"gottfried-dittrich-1","summer","1960","Austria"
"Hermann Dodojacek","Male",22,"Weightlifting",0,0,0,0,"hermann-dodojacek-1","summer","1960","Austria"
"Helmuth Donner","Male",19,"Athletics",0,0,0,0,"helmuth-donner-1","summer","1960","Austria"
"Traudl Ebert","Female",24,"Fencing",0,0,0,0,"traudl-ebert-1","summer","1960","Austria"
"Dieter Ebner","Male",20,"Rowing",0,0,0,0,"dieter-ebner-1","summer","1960","Austria"
"Franz Eisl","Male",39,"Sailing",0,0,0,0,"franz-eisl-1","summer","1960","Austria"
"Harald Fereberger","Male",31,"Sailing",0,0,0,0,"harald-fereberger-1","summer","1960","Austria"
"Christl Filippovits","Female",16,"Swimming",0,0,0,0,"christl-filippovits-1","summer","1960","Austria"
"Horst Fink","Male",21,"Rowing",0,0,0,0,"horst-fink-1","summer","1960","Austria"
"Josef Fröwis","Male",23,"Shooting",0,0,0,0,"josef-frowis-1","summer","1960","Austria"
"Hans-Peter Fürst","Male",28,"Sailing",0,0,0,0,"hans-peter-furst-1","summer","1960","Austria"
"Kurt Garschal","Male",19,"Cycling",0,0,0,0,"kurt-garschal-1","summer","1960","Austria"
"Helga Gnauer","Female",30,"Fencing",0,0,0,0,"helga-gnauer-1","summer","1960","Austria"
"Maria Grötzer","Female",32,"Fencing",0,0,0,0,"maria-grotzer-1","summer","1960","Austria"
"Dolfi Gruber","Male",40,"Athletics",0,0,0,0,"dolfi-gruber-1","summer","1960","Austria"
"Josef Grumser","Male",26,"Boxing",0,0,0,0,"josef-grumser-1","summer","1960","Austria"
"Werner Hartmann","Male",18,"Wrestling",0,0,0,0,"werner-hartmann-1","summer","1960","Austria"
"Helga Hellebrand-Wiedermann","Female",29,"Canoeing",0,0,0,0,"helga-hellebrand-wiedermann-1","summer","1960","Austria"
"Kurt Herbst","Male",19,"Weightlifting",0,0,0,0,"kurt-herbst-1","summer","1960","Austria"
"Anton Hertl","Male",39,"Gymnastics",0,0,0,0,"anton-hertl-1","summer","1960","Austria"
"Elfriede Hirnschall","Female",15,"Gymnastics",0,0,0,0,"elfriede-hirnschall-1","summer","1960","Austria"
"Hans Hocke","Male",21,"Fencing",0,0,0,0,"hans-hocke-1","summer","1960","Austria"
"Dorli Hofrichter","Female",25,"Athletics",0,0,0,0,"dorli-hofrichter-1","summer","1960","Austria"
"Helmut Holzschuster","Male",24,"Canoeing",0,0,0,0,"helmut-holzschuster-1","summer","1960","Austria"
"Gerhard Huber","Male",26,"Gymnastics",0,0,0,0,"gerhard-huber-1","summer","1960","Austria"
"Peter Huber","Male",30,"Diving",0,0,0,0,"peter-huber-1","summer","1960","Austria"
"Gerhard Huska","Male",21,"Sailing",0,0,0,0,"gerhard-huska-1","summer","1960","Austria"
"Helmut Ilk","Male",24,"Swimming",0,0,0,0,"helmut-ilk-1","summer","1960","Austria"
"Fritz Inthaler","Male",23,"Cycling",0,0,0,0,"fritz-inthaler-1","summer","1960","Austria"
"Hannelore Janele","Female",17,"Swimming",0,0,0,0,"hannelore-janele-1","summer","1960","Austria"
"Willi Kafel","Male",30,"Gymnastics",0,0,0,0,"willi-kafel-1","summer","1960","Austria"
"Paul Kerb","Male",30,"Fencing",0,0,0,0,"paul-kerb-1","summer","1960","Austria"
"Rudolf Klaban","Male",22,"Athletics",0,0,0,0,"rudolf-klaban-1","summer","1960","Austria"
"Hermann Klien","Male",27,"Gymnastics",0,0,0,0,"hermann-klien-1","summer","1960","Austria"
"Gotfrid Köchert","Male",42,"Sailing",0,0,0,0,"gotfrid-kochert-1","summer","1960","Austria"
"Gert Kölli","Male",20,"Swimming",0,0,0,0,"gert-kolli-1","summer","1960","Austria"
"Johann König","Male",27,"Gymnastics",0,0,0,0,"johann-konig-1","summer","1960","Austria"
"Rupert König","Male",23,"Boxing",0,0,0,0,"rupert-konig-1","summer","1960","Austria"
"Franz Koschina","Male",21,"Boxing",0,0,0,0,"franz-koschina-1","summer","1960","Austria"
"Günther Kriz","Male",19,"Cycling",0,0,0,0,"gunther-kriz-1","summer","1960","Austria"
"Elmar Kunauer","Male",20,"Athletics",0,0,0,0,"elmar-kunauer-1","summer","1960","Austria"
"Helmuth Kuttelwascher","Male",20,"Rowing",0,0,0,0,"helmuth-kuttelwascher-1","summer","1960","Austria"
"Horst Kuttelwascher","Male",22,"Rowing",0,0,0,0,"horst-kuttelwascher-1","summer","1960","Austria"
"Helmut Längle","Male",23,"Wrestling",0,0,0,0,"helmut-langle-1","summer","1960","Austria"
"Walter Legel","Male",20,"Weightlifting",0,0,0,0,"walter-legel-1","summer","1960","Austria"
"Karl Leitner","Male",22,"Canoeing",0,0,0,0,"karl-leitner-1","summer","1960","Austria"
"Peter Lichtner-Hoyer","Male",34,"Modern Pentathlon",0,0,0,0,"peter-lichtner-hoyer-1","summer","1960","Austria"
"Kurt Liebhart","Male",27,"Canoeing",0,0,0,0,"kurt-liebhart-1","summer","1960","Austria"
"Adolf Löblich","Male",22,"Rowing",0,0,0,0,"adolf-loblich-1","summer","1960","Austria"
"Dieter Losert","Male",19,"Rowing",0,0,0,0,"dieter-losert-1","summer","1960","Austria"
"Hans Marte","Male",25,"Wrestling",0,0,0,0,"hans-marte-1","summer","1960","Austria"
"Erich Moritz","Male",20,"Sailing",0,0,0,0,"erich-moritz-1","summer","1960","Austria"
"Kurt Mrkwicka","Male",23,"Diving",0,0,0,0,"kurt-mrkwicka-1","summer","1960","Austria"
"Hans Muchitsch","Male",27,"Athletics",0,0,0,0,"hans-muchitsch-1","summer","1960","Austria"
"Sigrid Müller","Female",17,"Swimming",0,0,0,0,"sigrid-muller-1","summer","1960","Austria"
"Friedl Murauer","Female",22,"Athletics",0,0,0,0,"friedl-murauer-1","summer","1960","Austria"
"Nora Novotny","Female",21,"Swimming",0,0,0,0,"nora-novotny-1","summer","1960","Austria"
"Henriette Parzer","Female",16,"Gymnastics",0,0,0,0,"henriette-parzer-1","summer","1960","Austria"
"Waltraut Peck-Repa","Female",19,"Fencing",0,0,0,0,"waltraut-peck-repa-1","summer","1960","Austria"
"Kurt Postl","Male",23,"Cycling",0,0,0,0,"kurt-postl-1","summer","1960","Austria"
"Hildegard Reitter","Female",NA,"Gymnastics",0,0,0,0,"hildegard-reitter-1","summer","1960","Austria"
"Helmuth Resch","Male",27,"Fencing",0,0,0,0,"helmuth-resch-1","summer","1960","Austria"
"Arnold Ruiner","Male",23,"Cycling",0,0,0,0,"arnold-ruiner-1","summer","1960","Austria"
"Egon Rusch","Male",31,"Boxing",0,0,0,0,"egon-rusch-1","summer","1960","Austria"
"Wilhelm Sachsenmaier","Male",33,"Shooting",0,0,0,0,"wilhelm-sachsenmaier-1","summer","1960","Austria"
"Hermann Salzner","Male",32,"Canoeing",0,0,0,0,"hermann-salzner-1","summer","1960","Austria"
"Franz Sarnitz","Male",41,"Shooting",0,0,0,0,"franz-sarnitz-1","summer","1960","Austria"
"Hans Sauter","Male",35,"Gymnastics",0,0,0,0,"hans-sauter-1","summer","1960","Austria"
"Kurt Schein","Male",29,"Cycling",0,0,0,0,"kurt-schein-1","summer","1960","Austria"
"Lisa Schindler","Female",31,"Canoeing",0,0,0,0,"lisa-schindler-1","summer","1960","Austria"
"Kurt Schweiger","Male",26,"Cycling",0,0,0,0,"kurt-schweiger-1","summer","1960","Austria"
"Erika Strasser","Female",26,"Athletics",0,0,0,0,"erika-strasser-1","summer","1960","Austria"
"Friedrich Suda","Male",21,"Swimming",0,0,0,0,"friedrich-suda-1","summer","1960","Austria"
"Laszlo Szapáry","Male",50,"Shooting",0,0,0,0,"laszlo-szapary-1","summer","1960","Austria"
"Josef Tauchner","Male",31,"Weightlifting",0,0,0,0,"josef-tauchner-1","summer","1960","Austria"
"Heinrich Thun","Male",21,"Athletics",0,0,0,0,"heinrich-thun-1","summer","1960","Austria"
"Wolfdietrich Traugott","Male",21,"Rowing",0,0,0,0,"wolfdietrich-traugott-1","summer","1960","Austria"
"Lore Trittner","Female",27,"Swimming",0,0,0,0,"lore-trittner-1","summer","1960","Austria"
"Günther Ulrich","Male",24,"Fencing",0,0,0,0,"gunther-ulrich-1","summer","1960","Austria"
"Harald von Musil","Male",52,"Sailing",0,0,0,0,"harald-von-musil-1","summer","1960","Austria"
"Josef Wanetschek","Male",26,"Fencing",0,0,0,0,"josef-wanetschek-1","summer","1960","Austria"
"Peter Weiss","Male",21,"Boxing",0,0,0,0,"peter-weiss-1","summer","1960","Austria"
"Herbert Wiedermann","Male",32,"Canoeing",0,0,0,0,"herbert-wiedermann-1","summer","1960","Austria"
"Eugen Wiesberger, Jr.","Male",26,"Wrestling",0,0,0,0,"eugen-wiesberger-jr-1","summer","1960","Austria"
"Christl Wöber","Female",17,"Swimming",0,0,0,0,"christl-wober-1","summer","1960","Austria"
"Franz Wolf","Male",22,"Canoeing",0,0,0,0,"franz-wolf-1","summer","1960","Austria"
"Kenneth Albury","Male",40,"Sailing",0,0,0,0,"kenneth-albury-1","summer","1960","Bahamas"
"Hugh Bullard","Male",18,"Athletics",0,0,0,0,"hugh-bullard-1","summer","1960","Bahamas"
"Sloane Farrington","Male",37,"Sailing",0,0,0,0,"sloane-farrington-1","summer","1960","Bahamas"
"Basil Kelly","Male",30,"Sailing",0,0,0,0,"basil-kelly-1","summer","1960","Bahamas"
"Godfrey Kelly","Male",31,"Sailing",0,0,0,0,"godfrey-kelly-1","summer","1960","Bahamas"
"Maurice Kelly","Male",35,"Sailing",0,0,0,0,"maurice-kelly-1","summer","1960","Bahamas"
"Durward Knowles","Male",42,"Sailing",0,0,0,0,"durward-knowles-1","summer","1960","Bahamas"
"Percy Knowles","Male",29,"Sailing",0,0,0,0,"percy-knowles-1","summer","1960","Bahamas"
"Godfrey Lightbourn","Male",30,"Sailing",0,0,0,0,"godfrey-lightbourn-1","summer","1960","Bahamas"
"Sigmund Pritchard","Male",30,"Sailing",0,0,0,0,"sigmund-pritchard-1","summer","1960","Bahamas"
"Roy Ramsay","Male",47,"Sailing",0,0,0,0,"roy-ramsay-1","summer","1960","Bahamas"
"Tom Robinson","Male",22,"Athletics",0,0,0,0,"tom-robinson-1","summer","1960","Bahamas"
"Bobby Symonette","Male",35,"Sailing",0,0,0,0,"bobby-symonette-1","summer","1960","Bahamas"
"Roger Moens","Male",30,"Athletics",0,1,0,1,"roger-moens-1","summer","1960","Belgium"
"Leo Sterckx","Male",24,"Cycling",0,1,0,1,"leo-sterckx-1","summer","1960","Belgium"
"André Nelis","Male",24,"Sailing",0,0,1,1,"andre-nelis-1","summer","1960","Belgium"
"Willy Vanden Berghen","Male",21,"Cycling",0,0,1,1,"willy-vanden-berghen-1","summer","1960","Belgium"
"Roger Achten","Male",32,"Fencing",0,0,0,0,"roger-achten-1","summer","1960","Belgium"
"Eugène Allonsius","Male",22,"Athletics",0,0,0,0,"eugene-allonsius-1","summer","1960","Belgium"
"Jacqueline Appart","Female",28,"Fencing",0,0,0,0,"jacqueline-appart-1","summer","1960","Belgium"
"Gustave Ballister","Male",31,"Fencing",0,0,0,0,"gustave-ballister-1","summer","1960","Belgium"
"Jean-Pierre Barra","Male",21,"Athletics",0,0,0,0,"jean-pierre-barra-1","summer","1960","Belgium"
"Yvon Becaus","Male",24,"Boxing",0,0,0,0,"yvon-becaus-1","summer","1960","Belgium"
"Benoni Beheyt","Male",19,"Cycling",0,0,0,0,"benoni-beheyt-1","summer","1960","Belgium"
"Yves Bernaert","Male",23,"Hockey",0,0,0,0,"yves-bernaert-1","summer","1960","Belgium"
"Roland Bollenberg","Male",19,"Rowing",0,0,0,0,"roland-bollenberg-1","summer","1960","Belgium"
"Godelieve Brys","Female",23,"Gymnastics",0,0,0,0,"godelieve-brys-1","summer","1960","Belgium"
"André Carbonnelle","Male",37,"Hockey",0,0,0,0,"andre-carbonnelle-1","summer","1960","Belgium"
"Eddy Carbonnelle","Male",33,"Hockey",0,0,0,0,"eddy-carbonnelle-1","summer","1960","Belgium"
"Jacques Caufrier","Male",18,"Water Polo",0,0,0,0,"jacques-caufrier-1","summer","1960","Belgium"
"Willy Claes","Male",23,"Weightlifting",0,0,0,0,"willy-claes-1","summer","1960","Belgium"
"Yvan Covent","Male",19,"Cycling",0,0,0,0,"yvan-covent-1","summer","1960","Belgium"
"Jacques De Brouwere","Male",22,"Sailing",0,0,0,0,"jacques-de-brouwere-1","summer","1960","Belgium"
"Lodewijk De Clerck","Male",24,"Athletics",0,0,0,0,"lodewijk-de-clerck-1","summer","1960","Belgium"
"Bruno De Hesselle","Male",18,"Water Polo",0,0,0,0,"bruno-de-hesselle-1","summer","1960","Belgium"
"Romain De Loof","Male",19,"Cycling",0,0,0,0,"romain-de-loof-1","summer","1960","Belgium"
"Gilbert De Rieck","Male",23,"Cycling",0,0,0,0,"gilbert-de-rieck-1","summer","1960","Belgium"
"Karel De Vis","Male",22,"Water Polo",0,0,0,0,"karel-de-vis-1","summer","1960","Belgium"
"Robert De Waele","Male",27,"Canoeing",0,0,0,0,"robert-de-waele-1","summer","1960","Belgium"
"Roger De Wilde","Male",20,"Water Polo",0,0,0,0,"roger-de-wilde-1","summer","1960","Belgium"
"Guy Debbaudt","Male",24,"Hockey",0,0,0,0,"guy-debbaudt-1","summer","1960","Belgium"
"Jacques Debeur","Male",23,"Fencing",0,0,0,0,"jacques-debeur-1","summer","1960","Belgium"
"Yvan Decock","Male",19,"Canoeing",0,0,0,0,"yvan-decock-1","summer","1960","Belgium"
"François Dehez","Male",28,"Fencing",0,0,0,0,"francois-dehez-1","summer","1960","Belgium"
"Pierre Delbecque","Male",30,"Hockey",0,0,0,0,"pierre-delbecque-1","summer","1960","Belgium"
"Franck Delhem","Male",24,"Fencing",0,0,0,0,"franck-delhem-1","summer","1960","Belgium"
"Léopold Desmet","Male",25,"Gymnastics",0,0,0,0,"leopold-desmet-1","summer","1960","Belgium"
"Gilbert Desmit","Male",22,"Swimming",0,0,0,0,"gilbert-desmit-1","summer","1960","Belgium"
"Jean Dubois","Male",33,"Hockey",0,0,0,0,"jean-dubois-2","summer","1960","Belgium"
"Nicolas Dumont","Male",20,"Water Polo",0,0,0,0,"nicolas-dumont-1","summer","1960","Belgium"
"Pierre Francisse","Male",35,"Fencing",0,0,0,0,"pierre-francisse-1","summer","1960","Belgium"
"Joseph Geurts","Male",21,"Cycling",0,0,0,0,"joseph-geurts-1","summer","1960","Belgium"
"Barthélemy Gillard","Male",25,"Cycling",0,0,0,0,"barthelemy-gillard-1","summer","1960","Belgium"
"Roger Goossens","Male",33,"Hockey",0,0,0,0,"roger-goossens-1","summer","1960","Belgium"
"Jean Govaerts","Male",21,"Cycling",0,0,0,0,"jean-govaerts-1","summer","1960","Belgium"
"Veronica Grymonprez","Female",16,"Gymnastics",0,0,0,0,"veronica-grymonprez-1","summer","1960","Belgium"
"Clément Haeyen","Male",33,"Weightlifting",0,0,0,0,"clement-haeyen-1","summer","1960","Belgium"
"Georges Hernalsteens","Male",23,"Equestrianism",0,0,0,0,"georges-hernalsteens-1","summer","1960","Belgium"
"François Heywaert","Male",35,"Fencing",0,0,0,0,"francois-heywaert-1","summer","1960","Belgium"
"Gérard Higny","Male",29,"Rowing",0,0,0,0,"gerard-higny-1","summer","1960","Belgium"
"Jo Horny","Male",21,"Boxing",0,0,0,0,"jo-horny-1","summer","1960","Belgium"
"Guy Huyghens","Male",27,"Hockey",0,0,0,0,"guy-huyghens-1","summer","1960","Belgium"
"Frans Lafortune","Male",27,"Shooting",0,0,0,0,"frans-lafortune-1","summer","1960","Belgium"
"Jacques Lafortune","Male",64,"Shooting",0,0,0,0,"jacques-lafortune-1","summer","1960","Belgium"
"Marcel Lafortune","Male",59,"Shooting",0,0,0,0,"marcel-lafortune-1","summer","1960","Belgium"
"Jos Lambrechts","Male",24,"Athletics",0,0,0,0,"jos-lambrechts-1","summer","1960","Belgium"
"Marcel Lambrechts","Male",29,"Athletics",0,0,0,0,"marcel-lambrechts-1","summer","1960","Belgium"
"Hedwig Leenaert","Male",28,"Athletics",0,0,0,0,"hedwig-leenaert-1","summer","1960","Belgium"
"Robert Lelangue","Male",20,"Cycling",0,0,0,0,"robert-lelangue-1","summer","1960","Belgium"
"Jean-Marie Lemaire","Male",24,"Rowing",0,0,0,0,"jean-marie-lemaire-1","summer","1960","Belgium"
"Franz Lorette","Male",25,"Hockey",0,0,0,0,"franz-lorette-1","summer","1960","Belgium"
"Edgard Luca","Male",18,"Rowing",0,0,0,0,"edgard-luca-1","summer","1960","Belgium"
"Robert Lycke","Male",23,"Hockey",0,0,0,0,"robert-lycke-1","summer","1960","Belgium"
"André Maes","Male",42,"Sailing",0,0,0,0,"andre-maes-1","summer","1960","Belgium"
"Léopold Marien","Male",26,"Athletics",0,0,0,0,"leopold-marien-1","summer","1960","Belgium"
"Jean-Pierre Marionex","Male",23,"Hockey",0,0,0,0,"jean-pierre-marionex-1","summer","1960","Belgium"
"René Marteaux","Male",31,"Gymnastics",0,0,0,0,"rene-marteaux-1","summer","1960","Belgium"
"Marie Melchers","Female",21,"Fencing",0,0,0,0,"marie-melchers-1","summer","1960","Belgium"
"Frans Melckebeke","Male",19,"Cycling",0,0,0,0,"frans-melckebeke-1","summer","1960","Belgium"
"Jef Mewis","Male",29,"Wrestling",0,0,0,0,"jef-mewis-1","summer","1960","Belgium"
"Maurice Mewis","Male",30,"Wrestling",0,0,0,0,"maurice-mewis-1","summer","1960","Belgium"
"Albert Michiels","Male",29,"Wrestling",0,0,0,0,"albert-michiels-1","summer","1960","Belgium"
"Willy Monty","Male",20,"Cycling",0,0,0,0,"willy-monty-1","summer","1960","Belgium"
"André Muschs","Male",26,"Hockey",0,0,0,0,"andre-muschs-1","summer","1960","Belgium"
"Michel Muschs","Male",20,"Hockey",0,0,0,0,"michel-muschs-1","summer","1960","Belgium"
"Karel Oomen","Male",27,"Wrestling",0,0,0,0,"karel-oomen-1","summer","1960","Belgium"
"Roger Petit","Male",38,"Fencing",0,0,0,0,"roger-petit-1","summer","1960","Belgium"
"Léon Pickers","Male",23,"Water Polo",0,0,0,0,"leon-pickers-1","summer","1960","Belgium"
