"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Maximilian Korge","Male",21,"Rowing",0,0,0,0,"maximilian-korge-1","summer","2016","Germany"
"Sanaa Koubaa","Female",31,"Athletics",0,0,0,0,"sanaa-koubaa-1","summer","2016","Germany"
"Mareen Kräh","Female",32,"Judo",0,0,0,0,"mareen-krah-1","summer","2016","Germany"
"Gesa Felicitas Krause","Female",24,"Athletics",0,0,0,0,"gesa-felicitas-krause-1","summer","2016","Germany"
"Mieke Kröger","Female",23,"Cycling",0,0,0,0,"mieke-kroger-1","summer","2016","Germany"
"Stephan Krüger","Male",27,"Rowing",0,0,0,0,"stephan-kruger-1","summer","2016","Germany"
"Jasmin Külbs","Female",24,"Judo",0,0,0,0,"jasmin-kulbs-1","summer","2016","Germany"
"Leonie Kullmann","Female",16,"Swimming",0,0,0,0,"leonie-kullmann-1","summer","2016","Germany"
"Maria Kurjo","Female",26,"Diving",0,0,0,0,"maria-kurjo-1","summer","2016","Germany"
"Sabine Kusterer","Female",25,"Weightlifting",0,0,0,0,"sabine-kusterer-1","summer","2016","Germany"
"Maximilian Levy","Male",29,"Cycling",0,0,0,0,"maximilian-levy-1","summer","2016","Germany"
"Claudia Lichtenberg","Female",30,"Cycling",0,0,0,0,"claudia-lichtenberg-1","summer","2016","Germany"
"Laura Lindemann","Female",20,"Triathlon",0,0,0,0,"laura-lindemann-1","summer","2016","Germany"
"Andre Link","Male",21,"Shooting",0,0,0,0,"andre-link-1","summer","2016","Germany"
"Christopher Linke","Male",27,"Athletics",0,0,0,0,"christopher-linke-1","summer","2016","Germany"
"Anika Lorenz","Female",25,"Sailing",0,0,0,0,"anika-lorenz-1","summer","2016","Germany"
"Andreas Löw","Male",34,"Shooting",0,0,0,0,"andreas-low-1","summer","2016","Germany"
"Gina Lückenkemper","Female",19,"Athletics",0,0,0,0,"gina-luckenkemper-1","summer","2016","Germany"
"Luise Malzahn","Female",26,"Judo",0,0,0,0,"luise-malzahn-1","summer","2016","Germany"
"Kathrin Marchand","Female",25,"Rowing",0,0,0,0,"kathrin-marchand-1","summer","2016","Germany"
"Sven Maresch","Male",29,"Judo",0,0,0,0,"sven-maresch-1","summer","2016","Germany"
"Tony Martin","Male",31,"Cycling",0,0,0,0,"tony-martin-2","summer","2016","Germany"
"Arajik Marutjan","Male",23,"Boxing",0,0,0,0,"arajik-marutjan-1","summer","2016","Germany"
"Caroline Masson","Female",27,"Golf",0,0,0,0,"caroline-masson-1","summer","2016","Germany"
"Lisa Mayer","Female",20,"Athletics",0,0,0,0,"lisa-mayer-1","summer","2016","Germany"
"Aleixo-Platini Menga","Male",28,"Athletics",0,0,0,0,"aleixo-platini-menga-1","summer","2016","Germany"
"Jenny Mensing","Female",30,"Swimming",0,0,0,0,"jenny-mensing-1","summer","2016","Germany"
"Serge Michel","Male",27,"Boxing",0,0,0,0,"serge-michel-1","summer","2016","Germany"
"Malaika Mihambo","Female",22,"Athletics",0,0,0,0,"malaika-mihambo-1","summer","2016","Germany"
"Moritz Milatz","Male",34,"Cycling",0,0,0,0,"moritz-milatz-1","summer","2016","Germany"
"Sosthene Moguenara","Female",26,"Athletics",0,0,0,0,"sosthene-moguenara-1","summer","2016","Germany"
"Friederike Möhlenkamp","Female",23,"Athletics",0,0,0,0,"friederike-mohlenkamp-1","summer","2016","Germany"
"Moritz Moos","Male",22,"Rowing",0,0,0,0,"moritz-moos-1","summer","2016","Germany"
"Laura Müller","Female",20,"Athletics",0,0,0,0,"laura-muller-1","summer","2016","Germany"
"Nadine Müller","Female",30,"Athletics",0,0,0,0,"nadine-muller-1","summer","2016","Germany"
"Nico Müller","Male",22,"Weightlifting",0,0,0,0,"nico-muller-1","summer","2016","Germany"
"Carla Nelte","Female",25,"Badminton",0,0,0,0,"carla-nelte-1","summer","2016","Germany"
"Marcel Nguyen","Male",28,"Gymnastics",0,0,0,0,"marcel-nguyen-1","summer","2016","Germany"
"Luisa Niemesch","Female",20,"Wrestling",0,0,0,0,"luisa-niemesch-1","summer","2016","Germany"
"Christina Obergföll","Female",34,"Athletics",0,0,0,0,"christina-obergfoll-1","summer","2016","Germany"
"Marc Odenthal","Male",25,"Judo",0,0,0,0,"marc-odenthal-1","summer","2016","Germany"
"Jennifer Oeser","Female",32,"Athletics",0,0,0,0,"jennifer-oeser-1","summer","2016","Germany"
"Eike Onnen","Male",34,"Athletics",0,0,0,0,"eike-onnen-1","summer","2016","Germany"
"Florian Orth","Male",27,"Athletics",0,0,0,0,"florian-orth-1","summer","2016","Germany"
"Jason Osborne","Male",22,"Rowing",0,0,0,0,"jason-osborne-1","summer","2016","Germany"
"Birgit Overzier-Michels","Female",31,"Badminton",0,0,0,0,"birgit-overzier-michels-1","summer","2016","Germany"
"Andrea Petkovic","Female",28,"Tennis",0,0,0,0,"andrea-petkovic-1","summer","2016","Germany"
"Erik Pfeifer","Male",29,"Boxing",0,0,0,0,"erik-pfeifer-1","summer","2016","Germany"
"Melanie Pfeifer","Female",29,"Canoeing",0,0,0,0,"melanie-pfeifer-1","summer","2016","Germany"
"Philipp Pflieger","Male",29,"Athletics",0,0,0,0,"philipp-pflieger-1","summer","2016","Germany"
"Tatjana Pinto","Female",24,"Athletics",0,0,0,0,"tatjana-pinto-1","summer","2016","Germany"
"Maximilian Planer","Male",25,"Rowing",0,0,0,0,"maximilian-planer-1","summer","2016","Germany"
"Stephanie Pohl","Female",28,"Cycling",0,0,0,0,"stephanie-pohl-2","summer","2016","Germany"
"Hagen Pohle","Male",24,"Athletics",0,0,0,0,"hagen-pohle-1","summer","2016","Germany"
"Eduard Popp","Male",25,"Wrestling",0,0,0,0,"eduard-popp-1","summer","2016","Germany"
"Daniela Potapova","Female",20,"Rhythmic Gymnastics",0,0,0,0,"daniela-potapova-1","summer","2016","Germany"
"Nadja Pries","Female",22,"Cycling",0,0,0,0,"nadja-pries-1","summer","2016","Germany"
"Alexej Prochorow","Male",26,"Weightlifting",0,0,0,0,"alexej-prochorow-1","summer","2016","Germany"
"Mateusz Przybylko","Male",24,"Athletics",0,0,0,0,"mateusz-przybylko-1","summer","2016","Germany"
"Tina Punzel","Female",21,"Diving",0,0,0,0,"tina-punzel-1","summer","2016","Germany"
"Clemens Rapp","Male",27,"Swimming",0,0,0,0,"clemens-rapp-1","summer","2016","Germany"
"Claudia Rath","Female",30,"Athletics",0,0,0,0,"claudia-rath-1","summer","2016","Germany"
"Maya Rehberg","Female",22,"Athletics",0,0,0,0,"maya-rehberg-1","summer","2016","Germany"
"Christian Reichert","Male",31,"Swimming",0,0,0,0,"christian-reichert-1","summer","2016","Germany"
"Theo Reinhardt","Male",25,"Cycling",0,0,0,0,"theo-reinhardt-1","summer","2016","Germany"
"Julian Reus","Male",28,"Athletics",0,0,0,0,"julian-reus-1","summer","2016","Germany"
"Richard Ringer","Male",27,"Athletics",0,0,0,0,"richard-ringer-1","summer","2016","Germany"
"Cindy Roleder","Female",26,"Athletics",0,0,0,0,"cindy-roleder-1","summer","2016","Germany"
"Annika Roloff","Female",25,"Athletics",0,0,0,0,"annika-roloff-1","summer","2016","Germany"
"Miryam Roper","Female",34,"Judo",0,0,0,0,"miryam-roper-1","summer","2016","Germany"
"Eva Rösken","Female",32,"Shooting",0,0,0,0,"eva-rosken-1","summer","2016","Germany"
"Lisa Ryzih","Female",27,"Athletics",0,0,0,0,"lisa-ryzih-1","summer","2016","Germany"
"Carolin Schäfer","Female",24,"Athletics",0,0,0,0,"carolin-schafer-1","summer","2016","Germany"
"Lucas Schäfer","Male",21,"Rowing",0,0,0,0,"lucas-schafer-1","summer","2016","Germany"
"Pauline Schäfer","Female",19,"Gymnastics",0,0,0,0,"pauline-schafer-1","summer","2016","Germany"
"Tobias Scherbarth","Male",30,"Athletics",0,0,0,0,"tobias-scherbarth-1","summer","2016","Germany"
"Anja Scherl","Female",30,"Athletics",0,0,0,0,"anja-scherl-1","summer","2016","Germany"
"Annika Schleu","Female",26,"Modern Pentathlon",0,0,0,0,"annika-schleu-1","summer","2016","Germany"
"Paulina Schmiedel","Female",23,"Swimming",0,0,0,0,"paulina-schmiedel-1","summer","2016","Germany"
"Karin Schnaase","Female",31,"Badminton",0,0,0,0,"karin-schnaase-1","summer","2016","Germany"
"Nils Schomber","Male",22,"Cycling",0,0,0,0,"nils-schomber-1","summer","2016","Germany"
"Lena Schöneborn","Female",30,"Modern Pentathlon",0,0,0,0,"lena-schoneborn-1","summer","2016","Germany"
"Johannes Schöttler","Male",31,"Badminton",0,0,0,0,"johannes-schottler-1","summer","2016","Germany"
"Christina Schwanitz","Female",30,"Athletics",0,0,0,0,"christina-schwanitz-1","summer","2016","Germany"
"Sebastian Seidl","Male",26,"Judo",0,0,0,0,"sebastian-seidl-1","summer","2016","Germany"
"Elisabeth Seitz","Female",22,"Gymnastics",0,0,0,0,"elisabeth-seitz-1","summer","2016","Germany"
"Maria Selmaier","Female",24,"Wrestling",0,0,0,0,"maria-selmaier-1","summer","2016","Germany"
"Laura Siegemund","Female",28,"Tennis",0,0,0,0,"laura-siegemund-1","summer","2016","Germany"
"Ruth Spelmeyer","Female",25,"Athletics",0,0,0,0,"ruth-spelmeyer-1","summer","2016","Germany"
"Jürgen Spie�<U+009F>","Male",32,"Weightlifting",0,0,0,0,"jurgen-spiess-1","summer","2016","Germany"
"Sabine Spitz","Female",44,"Cycling",0,0,0,0,"sabine-spitz-1","summer","2016","Germany"
"Frank Stäbler","Male",27,"Wrestling",0,0,0,0,"frank-stabler-1","summer","2016","Germany"
"Linda Stahl","Female",30,"Athletics",0,0,0,0,"linda-stahl-1","summer","2016","Germany"
"Julia Stavickaja","Female",18,"Rhythmic Gymnastics",0,0,0,0,"julia-stavickaja-1","summer","2016","Germany"
"Marlene Steinherr","Female",30,"Sailing",0,0,0,0,"marlene-steinherr-1","summer","2016","Germany"
"Gudrun Stock","Female",21,"Cycling",0,0,0,0,"gudrun-stock-1","summer","2016","Germany"
"David Storl","Male",26,"Athletics",0,0,0,0,"david-storl-1","summer","2016","Germany"
"Jan-Lennard Struff","Male",26,"Tennis",0,0,0,0,"jan-lennard-struff-1","summer","2016","Germany"
"Martina Strutz","Female",34,"Athletics",0,0,0,0,"martina-strutz-1","summer","2016","Germany"
"Ronja Sturm","Female",20,"Rowing",0,0,0,0,"ronja-sturm-1","summer","2016","Germany"
"Nora Subschinski","Female",28,"Diving",0,0,0,0,"nora-subschinski-1","summer","2016","Germany"
"Diana Sujew","Female",25,"Athletics",0,0,0,0,"diana-sujew-1","summer","2016","Germany"
"Matyas Szabo","Male",24,"Fencing",0,0,0,0,"matyas-szabo-1","summer","2016","Germany"
"Oliver Szymanski","Male",26,"Sailing",0,0,0,0,"oliver-szymanski-1","summer","2016","Germany"
"Sideris Tasiadis","Male",26,"Canoeing",0,0,0,0,"sideris-tasiadis-1","summer","2016","Germany"
"Homiyu Tesfaye","Male",23,"Athletics",0,0,0,0,"homiyu-tesfaye-1","summer","2016","Germany"
"Kersten Thiele","Male",23,"Cycling",0,0,0,0,"kersten-thiele-1","summer","2016","Germany"
"Sina Tkaltschewitsch","Female",17,"Rhythmic Gymnastics",0,0,0,0,"sina-tkaltschewitsch-1","summer","2016","Germany"
"Andreas Toba","Male",25,"Gymnastics",0,0,0,0,"andreas-toba-1","summer","2016","Germany"
"Hamza Touba","Male",24,"Boxing",0,0,0,0,"hamza-touba-1","summer","2016","Germany"
"Gregor Traber","Male",23,"Athletics",0,0,0,0,"gregor-traber-1","summer","2016","Germany"
"Martyna Trajdos","Female",27,"Judo",0,0,0,0,"martyna-trajdos-1","summer","2016","Germany"
"Lena Urbaniak","Female",23,"Athletics",0,0,0,0,"lena-urbaniak-1","summer","2016","Germany"
"Almir Velagic","Male",34,"Weightlifting",0,0,0,0,"almir-velagic-1","summer","2016","Germany"
"Johannes Vetter","Male",23,"Athletics",0,0,0,0,"johannes-vetter-1","summer","2016","Germany"
"Florian Vogel","Male",21,"Swimming",0,0,0,0,"florian-vogel-2","summer","2016","Germany"
"Christian vom Lehn","Male",24,"Swimming",0,0,0,0,"christian-vom-lehn-1","summer","2016","Germany"
"Igor Wandtke","Male",25,"Judo",0,0,0,0,"igor-wandtke-1","summer","2016","Germany"
"Conny Wa�<U+009F>muth","Female",33,"Canoeing",0,0,0,0,"conny-wassmuth-1","summer","2016","Germany"
"Elena Wassen","Female",15,"Diving",0,0,0,0,"elena-wassen-1","summer","2016","Germany"
"Julian Weber","Male",21,"Athletics",0,0,0,0,"julian-weber-1","summer","2016","Germany"
"Domenic Weinstein","Male",21,"Cycling",0,0,0,0,"domenic-weinstein-1","summer","2016","Germany"
"Florian Wellbrock","Male",18,"Swimming",0,0,0,0,"florian-wellbrock-1","summer","2016","Germany"
"Alexandra Wenk","Female",21,"Swimming",0,0,0,0,"alexandra-wenk-1","summer","2016","Germany"
"Carolina Werner","Female",22,"Sailing",0,0,0,0,"carolina-werner-1","summer","2016","Germany"
"Alex Wester","Female",22,"Athletics",0,0,0,0,"alex-wester-1","summer","2016","Germany"
"Lars Wichert","Male",29,"Rowing",0,0,0,0,"lars-wichert-1","summer","2016","Germany"
"Damian Wierling","Male",20,"Swimming",0,0,0,0,"damian-wierling-1","summer","2016","Germany"
"Toni Wilhelm","Male",33,"Sailing",0,0,0,0,"toni-wilhelm-1","summer","2016","Germany"
"Felix Wimberger","Male",26,"Rowing",0,0,0,0,"felix-wimberger-1","summer","2016","Germany"
"Charlene Woitha","Female",22,"Athletics",0,0,0,0,"charlene-woitha-1","summer","2016","Germany"
"Philipp Wolf","Male",23,"Swimming",0,0,0,0,"philipp-wolf-1","summer","2016","Germany"
"Martin Wolfram","Male",24,"Diving",0,0,0,0,"martin-wolfram-1","summer","2016","Germany"
"Trixi Worrack","Female",34,"Cycling",0,0,0,0,"trixi-worrack-1","summer","2016","Germany"
"Christian Zillekens","Male",20,"Modern Pentathlon",0,0,0,0,"christian-zillekens-1","summer","2016","Germany"
"Marc Zwiebler","Male",32,"Badminton",0,0,0,0,"marc-zwiebler-1","summer","2016","Germany"
"Gemma Acheampong","Female",23,"Athletics",0,0,0,0,"gemma-acheampong-1","summer","2016","Ghana"
"Alex Amankwah","Male",24,"Athletics",0,0,0,0,"alex-amankwah-1","summer","2016","Ghana"
"Christian Amoah","Male",17,"Weightlifting",0,0,0,0,"christian-amoah-1","summer","2016","Ghana"
"John Ampomah","Male",26,"Athletics",0,0,0,0,"john-ampomah-1","summer","2016","Ghana"
"Janet Amponsah","Female",23,"Athletics",0,0,0,0,"janet-amponsah-1","summer","2016","Ghana"
"Emmanuel Dasor","Male",20,"Athletics",0,0,0,0,"emmanuel-dasor-1","summer","2016","Ghana"
"Kaya Forson","Female",14,"Swimming",0,0,0,0,"kaya-forson-1","summer","2016","Ghana"
"Beatrice Gyaman","Female",29,"Athletics",0,0,0,0,"beatrice-gyaman-1","summer","2016","Ghana"
"Abeiku Gyekye Jackson","Male",16,"Swimming",0,0,0,0,"abeiku-gyekye-jackson-1","summer","2016","Ghana"
"Abdul Omar","Male",22,"Boxing",0,0,0,0,"abdul-omar-1","summer","2016","Ghana"
"Flings Owusu-Agyapong","Female",27,"Athletics",0,0,0,0,"flings-owusu-agyapong-1","summer","2016","Ghana"
"Sean Safo-Antwi","Male",25,"Athletics",0,0,0,0,"sean-safo-antwi-1","summer","2016","Ghana"
"Szandra Szögedi","Female",27,"Judo",0,0,0,0,"szandra-szogedi-1","summer","2016","Ghana"
"Jason Kenny","Male",28,"Cycling",3,0,0,3,"jason-kenny-1","summer","2016","Great Britain"
"Max Whitlock","Male",23,"Gymnastics",2,0,1,3,"max-whitlock-1","summer","2016","Great Britain"
"Mo Farah","Male",33,"Athletics",2,0,0,2,"mo-farah-1","summer","2016","Great Britain"
"Laura Trott","Female",24,"Cycling",2,0,0,2,"laura-trott-1","summer","2016","Great Britain"
"Charlotte Dujardin","Female",31,"Equestrianism",1,1,0,2,"charlotte-dujardin-1","summer","2016","Great Britain"
"Liam Heath","Male",31,"Canoeing",1,1,0,2,"liam-heath-1","summer","2016","Great Britain"
"Jack Laugher","Male",21,"Diving",1,1,0,2,"jack-laugher-1","summer","2016","Great Britain"
"Adam Peaty","Male",21,"Swimming",1,1,0,2,"adam-peaty-1","summer","2016","Great Britain"
"Callum Skinner","Male",23,"Cycling",1,1,0,2,"callum-skinner-1","summer","2016","Great Britain"
"Jazz Carlin","Female",25,"Swimming",0,2,0,2,"jazz-carlin-1","summer","2016","Great Britain"
"James Guy","Male",20,"Swimming",0,2,0,2,"james-guy-1","summer","2016","Great Britain"
"Becky James","Female",24,"Cycling",0,2,0,2,"becky-james-1","summer","2016","Great Britain"
"Duncan Scott","Male",19,"Swimming",0,2,0,2,"duncan-scott-1","summer","2016","Great Britain"
"Nicola Adams","Female",33,"Boxing",1,0,0,1,"nicola-adams-1","summer","2016","Great Britain"
"Giselle Ansley","Female",24,"Hockey",1,0,0,1,"giselle-ansley-1","summer","2016","Great Britain"
"Katie Archibald","Female",22,"Cycling",1,0,0,1,"katie-archibald-1","summer","2016","Great Britain"
"Elinor Barker","Female",21,"Cycling",1,0,0,1,"elinor-barker-1","summer","2016","Great Britain"
"Paul Bennett","Male",27,"Rowing",1,0,0,1,"paul-bennett-1","summer","2016","Great Britain"
"Sophie Bray","Female",26,"Hockey",1,0,0,1,"sophie-bray-1","summer","2016","Great Britain"
"Alistair Brownlee","Male",28,"Triathlon",1,0,0,1,"alistair-brownlee-1","summer","2016","Great Britain"
"Steven Burke","Male",28,"Cycling",1,0,0,1,"steven-burke-1","summer","2016","Great Britain"
"Ed Clancy","Male",31,"Cycling",1,0,0,1,"ed-clancy-1","summer","2016","Great Britain"
"Saskia Clark","Female",36,"Sailing",1,0,0,1,"saskia-clark-1","summer","2016","Great Britain"
"Joe Clarke","Male",23,"Canoeing",1,0,0,1,"joe-clarke-1","summer","2016","Great Britain"
"Crista Cullen","Female",30,"Hockey",1,0,0,1,"crista-cullen-1","summer","2016","Great Britain"
"Alex Danson","Female",31,"Hockey",1,0,0,1,"alex-danson-1","summer","2016","Great Britain"
"Owain Doull","Male",23,"Cycling",1,0,0,1,"owain-doull-1","summer","2016","Great Britain"
"Scott Durant","Male",28,"Rowing",1,0,0,1,"scott-durant-1","summer","2016","Great Britain"
"Helen Glover","Female",30,"Rowing",1,0,0,1,"helen-glover-1","summer","2016","Great Britain"
"Matt Gotrel","Male",27,"Rowing",1,0,0,1,"matt-gotrel-1","summer","2016","Great Britain"
"Alex Gregory","Male",32,"Rowing",1,0,0,1,"alex-gregory-1","summer","2016","Great Britain"
"Phelan Hill","Male",37,"Rowing",1,0,0,1,"phelan-hill-1","summer","2016","Great Britain"
"Maddie Hinch","Female",27,"Hockey",1,0,0,1,"maddie-hinch-1","summer","2016","Great Britain"
"Philip Hindes","Male",23,"Cycling",1,0,0,1,"philip-hindes-1","summer","2016","Great Britain"
"Jade Jones","Female",23,"Taekwondo",1,0,0,1,"jade-jones-1","summer","2016","Great Britain"
"Matt Langridge","Male",33,"Rowing",1,0,0,1,"matt-langridge-1","summer","2016","Great Britain"
"Constantine Louloudis","Male",24,"Rowing",1,0,0,1,"constantine-louloudis-1","summer","2016","Great Britain"
"Hannah Macleod","Female",32,"Hockey",1,0,0,1,"hannah-macleod-1","summer","2016","Great Britain"
"Shona McCallin","Female",24,"Hockey",1,0,0,1,"shona-mccallin-1","summer","2016","Great Britain"
"Chris Mears","Male",23,"Diving",1,0,0,1,"chris-mears-2","summer","2016","Great Britain"
"Hannah Mills","Female",28,"Sailing",1,0,0,1,"hannah-mills-1","summer","2016","Great Britain"
"Andy Murray","Male",29,"Tennis",1,0,0,1,"andy-murray-1","summer","2016","Great Britain"
"George Nash","Male",26,"Rowing",1,0,0,1,"george-nash-1","summer","2016","Great Britain"
"Lily Owsley","Female",21,"Hockey",1,0,0,1,"lily-owsley-1","summer","2016","Great Britain"
"Sam Quek","Female",27,"Hockey",1,0,0,1,"sam-quek-1","summer","2016","Great Britain"
"Tom Ransley","Male",30,"Rowing",1,0,0,1,"tom-ransley-1","summer","2016","Great Britain"
"Pete Reed","Male",35,"Rowing",1,0,0,1,"pete-reed-1","summer","2016","Great Britain"
"Helen Richardson-Walsh","Female",34,"Hockey",1,0,0,1,"helen-richardson-walsh-1","summer","2016","Great Britain"
"Kate Richardson-Walsh","Female",36,"Hockey",1,0,0,1,"kate-richardson-walsh-1","summer","2016","Great Britain"
"Justin Rose","Male",36,"Golf",1,0,0,1,"justin-rose-1","summer","2016","Great Britain"
"Joanna Rowsell Shand","Female",27,"Cycling",1,0,0,1,"joanna-rowsell-shand-1","summer","2016","Great Britain"
"Will Satch","Male",27,"Rowing",1,0,0,1,"will-satch-1","summer","2016","Great Britain"
"Moe Sbihi","Male",28,"Rowing",1,0,0,1,"moe-sbihi-1","summer","2016","Great Britain"
"Giles Scott","Male",29,"Sailing",1,0,0,1,"giles-scott-1","summer","2016","Great Britain"
"Nick Skelton","Male",58,"Equestrianism",1,0,0,1,"nick-skelton-1","summer","2016","Great Britain"
"Heather Stanning","Female",31,"Rowing",1,0,0,1,"heather-stanning-1","summer","2016","Great Britain"
"Susannah Townsend","Female",27,"Hockey",1,0,0,1,"susannah-townsend-1","summer","2016","Great Britain"
"Andy Triggs Hodge","Male",37,"Rowing",1,0,0,1,"andy-triggs-hodge-1","summer","2016","Great Britain"
"Georgie Twigg","Female",25,"Hockey",1,0,0,1,"georgie-twigg-1","summer","2016","Great Britain"
"Laura Unsworth","Female",28,"Hockey",1,0,0,1,"laura-unsworth-1","summer","2016","Great Britain"
"Hollie Webb","Female",25,"Hockey",1,0,0,1,"hollie-webb-1","summer","2016","Great Britain"
"Nicola White","Female",28,"Hockey",1,0,0,1,"nicola-white-1","summer","2016","Great Britain"
