"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Olaf Bjørnstad","Male",29,"Rowing",0,0,1,1,"olaf-bjornstad-1","summer","1912","Norway"
"Georg Brustad","Male",19,"Gymnastics",0,0,1,1,"georg-brustad-1","summer","1912","Norway"
"Trygve Bøyesen","Male",26,"Gymnastics",0,0,1,1,"trygve-boyesen-1","summer","1912","Norway"
"Conrad Christensen","Male",30,"Gymnastics",0,0,1,1,"conrad-christensen-1","summer","1912","Norway"
"Oscar Engelstad","Male",29,"Gymnastics",0,0,1,1,"oscar-engelstad-1","summer","1912","Norway"
"Marius Eriksen","Male",25,"Gymnastics",0,0,1,1,"marius-eriksen-1","summer","1912","Norway"
"Aksel Hansen","Male",24,"Gymnastics",0,0,1,1,"aksel-hansen-1","summer","1912","Norway"
"Max Herseth","Male",20,"Rowing",0,0,1,1,"max-herseth-1","summer","1912","Norway"
"Peter Hol","Male",29,"Gymnastics",0,0,1,1,"peter-hol-1","summer","1912","Norway"
"Reidar Holter","Male",19,"Rowing",0,0,1,1,"reidar-holter-1","summer","1912","Norway"
"Claus Høyer","Male",23,"Rowing",0,0,1,1,"claus-hoyer-1","summer","1912","Norway"
"Eugen Ingebretsen","Male",27,"Gymnastics",0,0,1,1,"eugen-ingebretsen-1","summer","1912","Norway"
"Olaf Ingebrigtsen","Male",19,"Gymnastics",0,0,1,1,"olaf-ingebrigtsen-1","summer","1912","Norway"
"Olaf Jacobsen","Male",24,"Gymnastics",0,0,1,1,"olaf-jacobsen-1","summer","1912","Norway"
"Erling Jensen","Male",20,"Gymnastics",0,0,1,1,"erling-jensen-1","summer","1912","Norway"
"Thor Jensen","Male",31,"Gymnastics",0,0,1,1,"thor-jensen-1","summer","1912","Norway"
"Theodor Klem","Male",23,"Rowing",0,0,1,1,"theodor-klem-1","summer","1912","Norway"
"Henry Larsen","Male",20,"Rowing",0,0,1,1,"henry-larsen-3","summer","1912","Norway"
"Frithjof Olsen","Male",28,"Gymnastics",0,0,1,1,"frithjof-olsen-1","summer","1912","Norway"
"Frithjof Olstad","Male",21,"Rowing",0,0,1,1,"frithjof-olstad-1","summer","1912","Norway"
"Oscar Olstad","Male",24,"Gymnastics",0,0,1,1,"oscar-olstad-1","summer","1912","Norway"
"Edvin Paulsen","Male",22,"Gymnastics",0,0,1,1,"edvin-paulsen-1","summer","1912","Norway"
"Carl Alfred Pedersen","Male",30,"Gymnastics",0,0,1,1,"carl-alfred-pedersen-1","summer","1912","Norway"
"Paul Pedersen","Male",25,"Gymnastics",0,0,1,1,"paul-pedersen-1","summer","1912","Norway"
"Realf Robach","Male",26,"Gymnastics",0,0,1,1,"realf-robach-1","summer","1912","Norway"
"Embret Skogen","Male",24,"Shooting",0,0,1,1,"embret-skogen-1","summer","1912","Norway"
"Sigurd Smebye","Male",26,"Gymnastics",0,0,1,1,"sigurd-smebye-1","summer","1912","Norway"
"Torleif Torkildsen","Male",19,"Gymnastics",0,0,1,1,"torleif-torkildsen-1","summer","1912","Norway"
"Mathias Torstensen","Male",19,"Rowing",0,0,1,1,"mathias-torstensen-1","summer","1912","Norway"
"Ejnar Tønsager","Male",24,"Rowing",0,0,1,1,"ejnar-tonsager-1","summer","1912","Norway"
"Haakon Tønsager","Male",21,"Rowing",0,0,1,1,"haakon-tonsager-1","summer","1912","Norway"
"Olav Aarnes","Male",23,"Athletics",0,0,0,0,"olav-aarnes-1","summer","1912","Norway"
"Lars Aas","Male",33,"Fencing",0,0,0,0,"lars-aas-1","summer","1912","Norway"
"Gunnar Andersen","Male",22,"Football",0,0,0,0,"gunnar-andersen-2","summer","1912","Norway"
"Johannes Andersen","Male",23,"Athletics",0,0,0,0,"johannes-andersen-1","summer","1912","Norway"
"Sigvard Andersen","Male",18,"Diving",0,0,0,0,"sigvard-andersen-1","summer","1912","Norway"
"Birger Andreassen","Male",20,"Cycling",0,0,0,0,"birger-andreassen-1","summer","1912","Norway"
"Bjarne Angell","Male",24,"Tennis",0,0,0,0,"bjarne-angell-1","summer","1912","Norway"
"Christian Arnesen","Male",21,"Wrestling",0,0,0,0,"christian-arnesen-1","summer","1912","Norway"
"Einar Friis Baastad","Male",21,"Football",0,0,0,0,"einar-friis-baastad-1","summer","1912","Norway"
"Hans Bergsland","Male",33,"Fencing",0,0,0,0,"hans-bergsland-1","summer","1912","Norway"
"Ole Bjerke","Male",31,"Shooting",0,0,0,0,"ole-bjerke-1","summer","1912","Norway"
"Herman Bjørklund","Male",29,"Tennis",0,0,0,0,"herman-bjorklund-1","summer","1912","Norway"
"John Bjørnstad","Male",24,"Rowing",0,0,0,0,"john-bjornstad-1","summer","1912","Norway"
"Jul Braathe","Male",38,"Shooting",0,0,0,0,"jul-braathe-1","summer","1912","Norway"
"Birger Brodtkorb","Male",20,"Athletics",0,0,0,0,"birger-brodtkorb-1","summer","1912","Norway"
"Carsten Bruun","Male",43,"Shooting",0,0,0,0,"carsten-bruun-2","summer","1912","Norway"
"Edvart Christensen","Male",45,"Sailing",0,0,0,0,"edvart-christensen-1","summer","1912","Norway"
"Søren Christensen","Male",38,"Shooting",0,0,0,0,"soren-christensen-1","summer","1912","Norway"
"Hans Christiansen","Male",44,"Sailing",0,0,0,0,"hans-christiansen-1","summer","1912","Norway"
"Nils Dahl","Male",29,"Athletics",0,0,0,0,"nils-dahl-1","summer","1912","Norway"
"Olaf Dahll","Male",22,"Rowing",0,0,0,0,"olaf-dahll-1","summer","1912","Norway"
"�<U+0098>ivin Davidsen","Male",20,"Rowing",0,0,0,0,"oivin-davidsen-1","summer","1912","Norway"
"Ole Christiansen Degnæs","Male",34,"Shooting",0,0,0,0,"ole-christiansen-degnaes-1","summer","1912","Norway"
"Hans Endrerud","Male",26,"Football",0,0,0,0,"hans-endrerud-1","summer","1912","Norway"
"Bjarne Eriksen","Male",25,"Fencing",0,0,0,0,"bjarne-eriksen-1","summer","1912","Norway"
"Einar Eriksen","Male",32,"Rowing",0,0,0,0,"einar-eriksen-1","summer","1912","Norway"
"Johs Espelund","Male",27,"Shooting",0,0,0,0,"johs-espelund-1","summer","1912","Norway"
"Jens Falkenberg","Male",36,"Equestrianism",0,0,0,0,"jens-falkenberg-1","summer","1912","Norway"
"Hannibal Fegth","Male",32,"Rowing",0,0,0,0,"hannibal-fegth-1","summer","1912","Norway"
"Severin Finne","Male",29,"Fencing",0,0,0,0,"severin-finne-1","summer","1912","Norway"
"Parelius Finnerud","Male",23,"Athletics",0,0,0,0,"parelius-finnerud-1","summer","1912","Norway"
"Nils Fixdal","Male",22,"Athletics",0,0,0,0,"nils-fixdal-1","summer","1912","Norway"
"Oscar Fonbæk","Male",24,"Athletics",0,0,0,0,"oscar-fonbaek-1","summer","1912","Norway"
"Richard Frydenlund","Male",21,"Wrestling",0,0,0,0,"richard-frydenlund-1","summer","1912","Norway"
"Thorbjørn Frydenlund","Male",19,"Wrestling",0,0,0,0,"thorbjorn-frydenlund-1","summer","1912","Norway"
"Mathias Glomnes","Male",43,"Shooting",0,0,0,0,"mathias-glomnes-1","summer","1912","Norway"
"Gunnar Grantz","Male",27,"Rowing",0,0,0,0,"gunnar-grantz-1","summer","1912","Norway"
"Karl Gulbrandsen","Male",19,"Cycling",0,0,0,0,"karl-gulbrandsen-1","summer","1912","Norway"
"Ragnvald Gullaksen","Male",21,"Wrestling",0,0,0,0,"ragnvald-gullaksen-1","summer","1912","Norway"
"Alfred Gundersen","Male",19,"Wrestling",0,0,0,0,"alfred-gundersen-1","summer","1912","Norway"
"Arne Halse","Male",24,"Athletics",0,0,0,0,"arne-halse-1","summer","1912","Norway"
"Anton Hansen","Male",25,"Cycling",0,0,0,0,"anton-hansen-1","summer","1912","Norway"
"Paul Henrichsen","Male",18,"Cycling",0,0,0,0,"paul-henrichsen-1","summer","1912","Norway"
"Charles Herlofson","Male",20,"Football",0,0,0,0,"charles-herlofson-1","summer","1912","Norway"
"Harald Herlofson","Male",25,"Rowing",0,0,0,0,"harald-herlofson-1","summer","1912","Norway"
"Mikael Hestdahl","Male",21,"Wrestling",0,0,0,0,"mikael-hestdahl-1","summer","1912","Norway"
"Olaf Hovdenak","Male",20,"Athletics",0,0,0,0,"olaf-hovdenak-1","summer","1912","Norway"
"Olaf Husby","Male",34,"Shooting",0,0,0,0,"olaf-husby-1","summer","1912","Norway"
"Gustav Hæhre","Male",33,"Rowing",0,0,0,0,"gustav-haehre-1","summer","1912","Norway"
"Thomas Høie","Male",29,"Rowing",0,0,0,0,"thomas-hoie-1","summer","1912","Norway"
"Jørgen Jensen","Male",34,"Equestrianism",0,0,0,0,"jorgen-jensen-1","summer","1912","Norway"
"Ole Jensen","Male",39,"Shooting",0,0,0,0,"ole-jensen-1","summer","1912","Norway"
"Sverre Jensen","Male",19,"Football",0,0,0,0,"sverre-jensen-1","summer","1912","Norway"
"Daniel Johansen","Male",27,"Athletics",0,0,0,0,"daniel-johansen-1","summer","1912","Norway"
"Harald Johansen","Male",24,"Football",0,0,0,0,"harald-johansen-1","summer","1912","Norway"
"John Johnsen","Male",20,"Swimming",0,0,0,0,"john-johnsen-2","summer","1912","Norway"
"Johs Jordell","Male",32,"Shooting",0,0,0,0,"johs-jordell-1","summer","1912","Norway"
"Karl Kildal","Male",31,"Equestrianism",0,0,0,0,"karl-kildal-1","summer","1912","Norway"
"Eigil Kragh Christiansen","Male",17,"Sailing",0,0,0,0,"eigil-kragh-christiansen-1","summer","1912","Norway"
"Kristian Krefting","Male",21,"Football",0,0,0,0,"kristian-krefting-1","summer","1912","Norway"
"Otto Krogh","Male",34,"Rowing",0,0,0,0,"otto-krogh-1","summer","1912","Norway"
"Conrad Langaard","Male",21,"Tennis",0,0,0,0,"conrad-langaard-1","summer","1912","Norway"
"Edvard Larsen","Male",30,"Athletics",0,0,0,0,"edvard-larsen-1","summer","1912","Norway"
"Oscar Larsen","Male",24,"Athletics",0,0,0,0,"oscar-larsen-1","summer","1912","Norway"
"Birger Lie","Male",20,"Shooting",0,0,0,0,"birger-lie-1","summer","1912","Norway"
"Herbrand Lofthus","Male",22,"Wrestling",0,0,0,0,"herbrand-lofthus-1","summer","1912","Norway"
"Ansgar Løvold","Male",23,"Wrestling",0,0,0,0,"ansgar-lovold-1","summer","1912","Norway"
"Erling Maartmann","Male",24,"Football",0,0,0,0,"erling-maartmann-1","summer","1912","Norway"
"Rolf Maartmann","Male",24,"Football",0,0,0,0,"rolf-maartmann-1","summer","1912","Norway"
"Ragnvald Maseng","Male",20,"Shooting",0,0,0,0,"ragnvald-maseng-1","summer","1912","Norway"
"Sigurd Mathiesen","Male",38,"Fencing",0,0,0,0,"sigurd-mathiesen-1","summer","1912","Norway"
"Otto Monsen","Male",24,"Athletics",0,0,0,0,"otto-monsen-1","summer","1912","Norway"
"Henrik Norby","Male",23,"Modern Pentathlon",0,0,0,0,"henrik-norby-1","summer","1912","Norway"
"Hans Nordvik","Male",31,"Shooting",0,0,0,0,"hans-nordvik-1","summer","1912","Norway"
"Aagot Norman","Female",19,"Swimming",0,0,0,0,"aagot-norman-1","summer","1912","Norway"
"Carl Olsen","Male",19,"Cycling",0,0,0,0,"carl-olsen-1","summer","1912","Norway"
"Gerhard Olsen","Male",19,"Athletics",0,0,0,0,"gerhard-olsen-1","summer","1912","Norway"
"Thorvald Olsen","Male",22,"Wrestling",0,0,0,0,"thorvald-olsen-1","summer","1912","Norway"
"Otto Osen","Male",29,"Athletics",0,0,0,0,"otto-osen-1","summer","1912","Norway"
"Carl Paaske","Male",21,"Modern Pentathlon",0,0,0,0,"carl-paaske-1","summer","1912","Norway"
"Alex Pedersen","Male",21,"Athletics",0,0,0,0,"alex-pedersen-1","summer","1912","Norway"
"Ingolf Pedersen","Male",21,"Football",0,0,0,0,"ingolf-pedersen-1","summer","1912","Norway"
"Ole Jacob Pedersen","Male",23,"Athletics",0,0,0,0,"ole-jacob-pedersen-1","summer","1912","Norway"
"Richard Peterson","Male",28,"Tennis",0,0,0,0,"richard-peterson-1","summer","1912","Norway"
"Harald Platou","Male",34,"Fencing",0,0,0,0,"harald-platou-1","summer","1912","Norway"
"Thomas Refsum","Male",34,"Shooting",0,0,0,0,"thomas-refsum-1","summer","1912","Norway"
"Henry Reinholt","Male",22,"Football",0,0,0,0,"henry-reinholt-1","summer","1912","Norway"
"Leif Rode","Male",27,"Rowing",0,0,0,0,"leif-rode-1","summer","1912","Norway"
"Frantz Rosenberg","Male",29,"Shooting",0,0,0,0,"frantz-rosenberg-1","summer","1912","Norway"
"Audun Rusten","Male",17,"Swimming",0,0,0,0,"audun-rusten-1","summer","1912","Norway"
"Theodor Schjøth","Male",22,"Rowing",0,0,0,0,"theodor-schjoth-1","summer","1912","Norway"
"Axel Simonsen","Male",25,"Athletics",0,0,0,0,"axel-simonsen-1","summer","1912","Norway"
"Herman Skjerven","Male",39,"Shooting",0,0,0,0,"herman-skjerven-1","summer","1912","Norway"
"Per Skou","Male",20,"Football",0,0,0,0,"per-skou-1","summer","1912","Norway"
"Trygve Smith","Male",31,"Tennis",0,0,0,0,"trygve-smith-1","summer","1912","Norway"
"Olaf Solberg","Male",27,"Rowing",0,0,0,0,"olaf-solberg-1","summer","1912","Norway"
"Einar Sommerfeldt","Male",22,"Rowing",0,0,0,0,"einar-sommerfeldt-1","summer","1912","Norway"
"Herman Sotaaen","Male",23,"Athletics",0,0,0,0,"herman-sotaaen-1","summer","1912","Norway"
"Alfred Stabell","Male",50,"Shooting",0,0,0,0,"alfred-stabell-1","summer","1912","Norway"
"Noble Stibolt","Male",21,"Tennis",0,0,0,0,"noble-stibolt-1","summer","1912","Norway"
"Arne Sunde","Male",28,"Shooting",0,0,0,0,"arne-sunde-1","summer","1912","Norway"
"Harry Svendsen","Male",17,"Swimming",0,0,0,0,"harry-svendsen-1","summer","1912","Norway"
"Martin Sæterhaug","Male",29,"Cycling",0,0,0,0,"martin-saeterhaug-1","summer","1912","Norway"
"Alfred Thielemann","Male",43,"Shooting",0,0,0,0,"alfred-thielemann-1","summer","1912","Norway"
"Nils Tvedt","Male",28,"Diving",0,0,0,0,"nils-tvedt-1","summer","1912","Norway"
"Carl Veidahl","Male",33,"Shooting",0,0,0,0,"carl-veidahl-1","summer","1912","Norway"
"Paul Vighals","Male",26,"Shooting",0,0,0,0,"paul-vighals-1","summer","1912","Norway"
"Erling Vinne","Male",19,"Athletics",0,0,0,0,"erling-vinne-1","summer","1912","Norway"
"Georges von Tangen","Male",34,"Fencing",0,0,0,0,"georges-von-tangen-1","summer","1912","Norway"
"Herbert Wetter","Male",21,"Swimming",0,0,0,0,"herbert-wetter-1","summer","1912","Norway"
"Antoni Wiwulski","Male",35,"Art Competitions",0,0,0,0,"antoni-wiwulski-1","summer","1912","Poland"
"Fernando Correia","Male",NA,"Fencing",0,0,0,0,"fernando-correia-1","summer","1912","Portugal"
"Armando Cortesão","Male",21,"Athletics",0,0,0,0,"armando-cortesao-1","summer","1912","Portugal"
"Francisco Lázaro","Male",21,"Athletics",0,0,0,0,"francisco-lazaro-1","summer","1912","Portugal"
"António Pereira","Male",24,"Wrestling",0,0,0,0,"antonio-pereira-1","summer","1912","Portugal"
"António Stromp","Male",17,"Athletics",0,0,0,0,"antonio-stromp-1","summer","1912","Portugal"
"Joaquim Vital","Male",27,"Wrestling",0,0,0,0,"joaquim-vital-1","summer","1912","Portugal"
"Amos Kash","Male",43,"Shooting",0,1,0,1,"amos-kash-1","summer","1912","Russia"
"Martin Klein","Male",27,"Wrestling",0,1,0,1,"martin-klein-1","summer","1912","Russia"
"Nikolay Melnitsky","Male",24,"Shooting",0,1,0,1,"nikolay-melnitsky-1","summer","1912","Russia"
"Georgy Panteleymonov","Male",28,"Shooting",0,1,0,1,"georgy-panteleymonov-1","summer","1912","Russia"
"Pavel Voyloshnikov","Male",33,"Shooting",0,1,0,1,"pavel-voyloshnikov-1","summer","1912","Russia"
"Esper Beloselsky","Male",41,"Sailing",0,0,1,1,"esper-beloselsky-1","summer","1912","Russia"
"Harry Blaus","Male",27,"Shooting",0,0,1,1,"harry-blaus-1","summer","1912","Russia"
"Ernst Brasche","Male",38,"Sailing",0,0,1,1,"ernst-brasche-1","summer","1912","Russia"
"Mart Kuusik","Male",34,"Rowing",0,0,1,1,"mart-kuusik-1","summer","1912","Russia"
"Karl Lindholm","Male",52,"Sailing",0,0,1,1,"karl-lindholm-1","summer","1912","Russia"
"Nikolay Pushnitsky","Male",NA,"Sailing",0,0,1,1,"nikolay-pushnitsky-1","summer","1912","Russia"
"Aleksandr Rodionov","Male",NA,"Sailing",0,0,1,1,"aleksandr-rodionov-1","summer","1912","Russia"
"Joseph Schomacker","Male",52,"Sailing",0,0,1,1,"joseph-schomacker-1","summer","1912","Russia"
"Philipp Strauch","Male",49,"Sailing",0,0,1,1,"philipp-strauch-1","summer","1912","Russia"
"Herman Adlerberg","Male",21,"Sailing",0,0,0,0,"herman-adlerberg-1","summer","1912","Russia"
"Kalle Aejemelaeus","Male",29,"Modern Pentathlon",0,0,0,0,"kalle-aejemelaeus-1","summer","1912","Russia"
"Aleksis Aide","Male",24,"Athletics",0,0,0,0,"aleksis-aide-1","summer","1912","Russia"
"Aleksandr Akhyun","Male",19,"Gymnastics",0,0,0,0,"aleksandr-akhyun-1","summer","1912","Russia"
"Andrey Akimov","Male",21,"Football",0,0,0,0,"andrey-akimov-1","summer","1912","Russia"
"Aleksandr Akondinov","Male",20,"Wrestling",0,0,0,0,"aleksandr-akondinov-1","summer","1912","Russia"
"Aleksandr Alenitsyn","Male",27,"Tennis",0,0,0,0,"aleksandr-alenitsyn-1","summer","1912","Russia"
"Arno Almqvist","Male",30,"Modern Pentathlon",0,0,0,0,"arno-almqvist-1","summer","1912","Russia"
"Alfr�<U+0093>ds Alsl�<U+0093>bens","Male",19,"Athletics",0,0,0,0,"alfreds-alslebens-1","summer","1912","Russia"
"Vladimir Andreyev","Male",33,"Fencing",0,0,0,0,"vladimir-andreyev-2","summer","1912","Russia"
"Andrejs Apsītis","Male",24,"Cycling",0,0,0,0,"andrejs-apsitis-1","summer","1912","Russia"
"Boris Arsenyev","Male",NA,"Fencing",0,0,0,0,"boris-arsenyev-1","summer","1912","Russia"
"Pavel Avksentyev","Male",NA,"Swimming",0,0,0,0,"pavel-avksentyev-1","summer","1912","Russia"
"Ulrich Baasch","Male",22,"Athletics",0,0,0,0,"ulrich-baasch-1","summer","1912","Russia"
"Viktor Baranov","Male",NA,"Diving",0,0,0,0,"viktor-baranov-2","summer","1912","Russia"
"Dmitry Barkov","Male",31,"Shooting",0,0,0,0,"dmitry-barkov-1","summer","1912","Russia"
"Herberts Baumanis","Male",23,"Athletics",0,0,0,0,"herberts-baumanis-1","summer","1912","Russia"
"Georg Baumann","Male",19,"Wrestling",0,0,0,0,"georg-baumann-1","summer","1912","Russia"
"Georgy Baymakov","Male",17,"Swimming",0,0,0,0,"georgy-baymakov-1","summer","1912","Russia"
"Boris Belinsky","Male",27,"Shooting",0,0,0,0,"boris-belinsky-1","summer","1912","Russia"
"Gavriil Bertrain","Male",NA,"Fencing",0,0,0,0,"gavriil-bertrain-1","summer","1912","Russia"
"Walter Bodneck","Male",26,"Shooting",0,0,0,0,"walter-bodneck-1","summer","1912","Russia"
"Fyodor Borisov","Male",20,"Cycling",0,0,0,0,"fyodor-borisov-1","summer","1912","Russia"
"Fridrihs Bošs","Male",25,"Cycling",0,0,0,0,"fridrihs-boss-1","summer","1912","Russia"
"J�<U+0093>kabs Bukse","Male",32,"Cycling",0,0,0,0,"jekabs-bukse-1","summer","1912","Russia"
"Vasily Butusov","Male",20,"Football",0,0,0,0,"vasily-butusov-1","summer","1912","Russia"
"Vladimir Danich","Male",25,"Fencing",0,0,0,0,"vladimir-danich-1","summer","1912","Russia"
"Georgy de Davydov","Male",38,"Shooting",0,0,0,0,"georgy-de-davydov-1","summer","1912","Russia"
"Pavel de Shtiglits","Male",NA,"Athletics",0,0,0,0,"pavel-de-shtiglits-1","summer","1912","Russia"
"Pavel de Valdayne","Male",24,"Shooting",0,0,0,0,"pavel-de-valdayne-1","summer","1912","Russia"
"Aleksandr Dobrzhansky","Male",39,"Shooting",0,0,0,0,"aleksandr-dobrzhansky-1","summer","1912","Russia"
"Johan Färber","Male",NA,"Sailing",0,0,0,0,"johan-farber-1","summer","1912","Russia"
"Nikolajs Fārnasts","Male",26,"Wrestling",0,0,0,0,"nikolajs-farnasts-1","summer","1912","Russia"
"Lev Favorsky","Male",NA,"Football",0,0,0,0,"lev-favorsky-1","summer","1912","Russia"
"Pavel Filatov","Male",NA,"Fencing",0,0,0,0,"pavel-filatov-1","summer","1912","Russia"
"Aleksandr Filippov","Male",NA,"Football",0,0,0,0,"aleksandr-filippov-1","summer","1912","Russia"
"Sergey Filippov","Male",18,"Football",0,0,0,0,"sergey-filippov-1","summer","1912","Russia"
"Pyotr Gayevsky","Male",24,"Athletics",0,0,0,0,"pyotr-gayevsky-1","summer","1912","Russia"
"Apollon Giber von Greifenfels","Male",24,"Fencing",0,0,0,0,"apollon-giber-von-greifenfels-1","summer","1912","Russia"
"Nikolay Goredetsky","Male",NA,"Fencing",0,0,0,0,"nikolay-goredetsky-1","summer","1912","Russia"
"Leonid Grinyov","Male",NA,"Fencing",0,0,0,0,"leonid-grinyov-1","summer","1912","Russia"
"Pavel Guvorsky","Male",NA,"Fencing",0,0,0,0,"pavel-guvorsky-1","summer","1912","Russia"
"Haralds Hāns","Male",19,"Athletics",0,0,0,0,"haralds-hans-1","summer","1912","Russia"
"Eduard Hermann","Male",24,"Athletics",0,0,0,0,"eduard-hermann-1","summer","1912","Russia"
"Arnolds Indriksons","Male",18,"Athletics",0,0,0,0,"arnolds-indriksons-1","summer","1912","Russia"
"Konstantin Kalinin","Male",26,"Shooting",0,0,0,0,"konstantin-kalinin-1","summer","1912","Russia"
"Oskar Kaplur","Male",22,"Wrestling",0,0,0,0,"oskar-kaplur-1","summer","1912","Russia"
"Andrejs Kapmals","Male",22,"Athletics",0,0,0,0,"andrejs-kapmals-1","summer","1912","Russia"
"Augusts Kepke","Male",26,"Cycling",0,0,0,0,"augusts-kepke-1","summer","1912","Russia"
"Kārlis Kepke","Male",21,"Cycling",0,0,0,0,"karlis-kepke-1","summer","1912","Russia"
"Vladimir Keyser","Male",NA,"Fencing",0,0,0,0,"vladimir-keyser-1","summer","1912","Russia"
"Nikolay Kharkov","Male",NA,"Athletics",0,0,0,0,"nikolay-kharkov-1","summer","1912","Russia"
"Nikita Khromov","Male",24,"Football",0,0,0,0,"nikita-khromov-1","summer","1912","Russia"
"August Kippasto","Male",24,"Wrestling",0,0,0,0,"august-kippasto-1","summer","1912","Russia"
"Dmitry Knyazhevich","Male",37,"Fencing",0,0,0,0,"dmitry-knyazhevich-1","summer","1912","Russia"
"Nikolay Kolomenkin","Male",38,"Shooting",0,0,0,0,"nikolay-kolomenkin-1","summer","1912","Russia"
"Andrejs Krūkli�<U+0086>š","Male",21,"Athletics",0,0,0,0,"andrejs-kruklins-1","summer","1912","Russia"
"Semyon Kulikov","Male",20,"Gymnastics",0,0,0,0,"semyon-kulikov-1","summer","1912","Russia"
"Yevgeny Kun","Male",NA,"Sailing",0,0,0,0,"yevgeny-kun-1","summer","1912","Russia"
"Pavel Kushnikov","Male",18,"Gymnastics",0,0,0,0,"pavel-kushnikov-1","summer","1912","Russia"
"Dmitry Kuskov","Male",35,"Shooting",0,0,0,0,"dmitry-kuskov-1","summer","1912","Russia"
"Ventseslav Kuzmichov","Male",NA,"Sailing",0,0,0,0,"ventseslav-kuzmichov-1","summer","1912","Russia"
