"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Moussa Dembele","Male",23,"Athletics",0,0,0,0,"moussa-dembele-2","summer","2012","Senegal"
"Mohamed Diamé","Male",25,"Football",0,0,0,0,"mohamed-diame-1","summer","2012","Senegal"
"Bineta Diédhiou","Female",26,"Taekwondo",0,0,0,0,"bineta-diedhiou-1","summer","2012","Senegal"
"Hortence Diédhiou","Female",28,"Judo",0,0,0,0,"hortence-diedhiou-1","summer","2012","Senegal"
"Malick Fall","Male",26,"Swimming",0,0,0,0,"malick-fall-1","summer","2012","Senegal"
"Mareme Faye","Female",25,"Swimming",0,0,0,0,"mareme-faye-1","summer","2012","Senegal"
"Idrissa Gueye","Male",22,"Football",0,0,0,0,"idrissa-gueye-1","summer","2012","Senegal"
"Magaye Gueye","Male",22,"Football",0,0,0,0,"magaye-gueye-1","summer","2012","Senegal"
"Ndiatte Gueye","Male",27,"Canoeing",0,0,0,0,"ndiatte-gueye-1","summer","2012","Senegal"
"Papa Gueye","Male",28,"Football",0,0,0,0,"papa-gueye-1","summer","2012","Senegal"
"Mamadou Kasse Hanne","Male",25,"Athletics",0,0,0,0,"mamadou-kasse-hanne-1","summer","2012","Senegal"
"Moussa Konaté","Male",19,"Football",0,0,0,0,"moussa-konate-1","summer","2012","Senegal"
"Cheikhou Kouyaté","Male",22,"Football",0,0,0,0,"cheikhou-kouyate-1","summer","2012","Senegal"
"Ousmane Mané","Male",21,"Football",0,0,0,0,"ousmane-mane-1","summer","2012","Senegal"
"Sadio Mané","Male",20,"Football",0,0,0,0,"sadio-mane-1","summer","2012","Senegal"
"Kara Mbodj","Male",22,"Football",0,0,0,0,"kara-mbodj-1","summer","2012","Senegal"
"Malal Ndiaye","Male",35,"Wrestling",0,0,0,0,"malal-ndiaye-1","summer","2012","Senegal"
"Isabelle Sambou","Female",31,"Wrestling",0,0,0,0,"isabelle-sambou-1","summer","2012","Senegal"
"Ibrahima Seck","Male",22,"Football",0,0,0,0,"ibrahima-seck-1","summer","2012","Senegal"
"Amy Sène","Female",26,"Athletics",0,0,0,0,"amy-sene-1","summer","2012","Senegal"
"Pape Souaré","Male",22,"Football",0,0,0,0,"pape-souare-1","summer","2012","Senegal"
"Ndéye Fatou Souma","Female",26,"Athletics",0,0,0,0,"ndeye-fatou-souma-1","summer","2012","Senegal"
"Amy Mbacké Thiam","Female",35,"Athletics",0,0,0,0,"amy-mbacke-thiam-1","summer","2012","Senegal"
"Zargo Touré","Male",22,"Football",0,0,0,0,"zargo-toure-1","summer","2012","Senegal"
"Kalidou Yero","Male",20,"Football",0,0,0,0,"kalidou-yero-1","summer","2012","Senegal"
"Milica Mandi�<U+0087>","Female",20,"Taekwondo",1,0,0,1,"milica-mandic-1","summer","2012","Serbia"
"Ivana Maksimovi�<U+0087>-An�<U+0091>uši�<U+0087>","Female",22,"Shooting",0,1,0,1,"ivana-maksimovic-andusic-1","summer","2012","Serbia"
"Milan Aleksi�<U+0087>","Male",26,"Water Polo",0,0,1,1,"milan-aleksic-1","summer","2012","Serbia"
"Filip Filipovi�<U+0087>","Male",25,"Water Polo",0,0,1,1,"filip-filipovic-1","summer","2012","Serbia"
"Živko Goci�<U+0087>","Male",29,"Water Polo",0,0,1,1,"zivko-gocic-1","summer","2012","Serbia"
"Dušan Mandi�<U+0087>","Male",18,"Water Polo",0,0,1,1,"dusan-mandic-1","summer","2012","Serbia"
"Stefan Mitrovi�<U+0087>","Male",24,"Water Polo",0,0,1,1,"stefan-mitrovic-1","summer","2012","Serbia"
"Slobodan Niki�<U+0087>","Male",29,"Water Polo",0,0,1,1,"slobodan-nikic-1","summer","2012","Serbia"
"Duško Pijetlovi�<U+0087>","Male",27,"Water Polo",0,0,1,1,"dusko-pijetlovic-1","summer","2012","Serbia"
"Gojko Pijetlovi�<U+0087>","Male",28,"Water Polo",0,0,1,1,"gojko-pijetlovic-1","summer","2012","Serbia"
"Andrija Prlainovi�<U+0087>","Male",25,"Water Polo",0,0,1,1,"andrija-prlainovic-1","summer","2012","Serbia"
"Nikola Ra�<U+0091>en","Male",27,"Water Polo",0,0,1,1,"nikola-raden-1","summer","2012","Serbia"
"Aleksa Šaponji�<U+0087>","Male",20,"Water Polo",0,0,1,1,"aleksa-saponjic-1","summer","2012","Serbia"
"Slobodan Soro","Male",33,"Water Polo",0,0,1,1,"slobodan-soro-1","summer","2012","Serbia"
"Vanja Udoviči�<U+0087>","Male",29,"Water Polo",0,0,1,1,"vanja-udovicic-1","summer","2012","Serbia"
"Andrija Zlati�<U+0087>","Male",34,"Shooting",0,0,1,1,"andrija-zlatic-1","summer","2012","Serbia"
"Aleksandar Aleksi�<U+0087>","Male",20,"Canoeing",0,0,0,0,"aleksandar-aleksic-1","summer","2012","Serbia"
"Andrea Arsovi�<U+0087>","Female",25,"Shooting",0,0,0,0,"andrea-arsovic-1","summer","2012","Serbia"
"Zorana Arunovi�<U+0087>","Female",25,"Shooting",0,0,0,0,"zorana-arunovic-1","summer","2012","Serbia"
"Aleksandar Atanasijevi�<U+0087>","Male",20,"Volleyball",0,0,0,0,"aleksandar-atanasijevic-1","summer","2012","Serbia"
"Emir Bekri�<U+0087>","Male",21,"Athletics",0,0,0,0,"emir-bekric-1","summer","2012","Serbia"
"Bojan Beljanski","Male",26,"Handball",0,0,0,0,"bojan-beljanski-1","summer","2012","Serbia"
"Nenad Be�<U+0091>ik","Male",23,"Rowing",0,0,0,0,"nenad-bedik-1","summer","2012","Serbia"
"Jelena Blagojevi�<U+0087>","Female",23,"Volleyball",0,0,0,0,"jelena-blagojevic-1","summer","2012","Serbia"
"Jovana Brakočevi�<U+0087>-Kancian","Female",24,"Volleyball",0,0,0,0,"jovana-brakocevic-kancian-1","summer","2012","Serbia"
"Milorad �<U+008C>avi�<U+0087>","Male",28,"Swimming",0,0,0,0,"milorad-cavic-1","summer","2012","Serbia"
"Suzana �<U+0086>ebi�<U+0087>","Female",27,"Volleyball",0,0,0,0,"suzana-cebic-1","summer","2012","Serbia"
"Dalibor �<U+008C>utura","Male",37,"Handball",0,0,0,0,"dalibor-cutura-1","summer","2012","Serbia"
"Aleksandar Drenovak","Male",28,"Boxing",0,0,0,0,"aleksandar-drenovak-1","summer","2012","Serbia"
"Mihail Dudaš","Male",22,"Athletics",0,0,0,0,"mihail-dudas-1","summer","2012","Serbia"
"Damir Fejzi�<U+0087>","Male",18,"Taekwondo",0,0,0,0,"damir-fejzic-1","summer","2012","Serbia"
"Nenad Filipovi�<U+0087>","Male",33,"Athletics",0,0,0,0,"nenad-filipovic-1","summer","2012","Serbia"
"Predrag Filipovi�<U+0087>","Male",33,"Athletics",0,0,0,0,"predrag-filipovic-1","summer","2012","Serbia"
"Dmitrj Gerasimenko","Male",24,"Judo",0,0,0,0,"dmitrj-gerasimenko-1","summer","2012","Serbia"
"Dragana Gladovi�<U+0087>","Female",19,"Taekwondo",0,0,0,0,"dragana-gladovic-1","summer","2012","Serbia"
"Na�<U+0091>a Higl","Female",25,"Swimming",0,0,0,0,"nada-higl-1","summer","2012","Serbia"
"Ervin Holpert","Male",26,"Canoeing",0,0,0,0,"ervin-holpert-1","summer","2012","Serbia"
"Antonija Horvat-Panda","Female",35,"Canoeing",0,0,0,0,"antonija-horvat-panda-1","summer","2012","Serbia"
"Momir Ili�<U+0087>","Male",30,"Handball",0,0,0,0,"momir-ilic-1","summer","2012","Serbia"
"Ana Ivanovi�<U+0087>","Female",24,"Tennis",0,0,0,0,"ana-ivanovic-1","summer","2012","Serbia"
"Goran Jagar","Male",28,"Rowing",0,0,0,0,"goran-jagar-1","summer","2012","Serbia"
"Bojan Jani�<U+0087>","Male",30,"Volleyball",0,0,0,0,"bojan-janic-1","summer","2012","Serbia"
"Jelena Jankovi�<U+0087>","Female",27,"Tennis",0,0,0,0,"jelena-jankovic-1","summer","2012","Serbia"
"Tatjana Jelača","Female",21,"Athletics",0,0,0,0,"tatjana-jelaca-1","summer","2012","Serbia"
"Olivera Jevti�<U+0087>","Female",35,"Athletics",0,0,0,0,"olivera-jevtic-1","summer","2012","Serbia"
"Marko Jevtovi�<U+0087>","Male",25,"Table Tennis",0,0,0,0,"marko-jevtovic-1","summer","2012","Serbia"
"Aleksandar Karakaševi�<U+0087>","Male",36,"Table Tennis",0,0,0,0,"aleksandar-karakasevic-1","summer","2012","Serbia"
"Gabor Kasa","Male",23,"Cycling",0,0,0,0,"gabor-kasa-1","summer","2012","Serbia"
"Asmir Kolašinac","Male",27,"Athletics",0,0,0,0,"asmir-kolasinac-1","summer","2012","Serbia"
"Nikola Kovačevi�<U+0087>","Male",29,"Volleyball",0,0,0,0,"nikola-kovacevic-1","summer","2012","Serbia"
"Uroš Kovačevi�<U+0087>","Male",19,"Volleyball",0,0,0,0,"uros-kovacevic-1","summer","2012","Serbia"
"Nataša Krsmanovi�<U+0087>","Female",27,"Volleyball",0,0,0,0,"natasa-krsmanovic-1","summer","2012","Serbia"
"Ivan Len�<U+0091>er","Male",21,"Swimming",0,0,0,0,"ivan-lender-1","summer","2012","Serbia"
"Renata Major-Kubik","Female",29,"Canoeing",0,0,0,0,"renata-major-kubik-1","summer","2012","Serbia"
"Aleksandar Maksimovi�<U+0087>","Male",24,"Wrestling",0,0,0,0,"aleksandar-maksimovic-1","summer","2012","Serbia"
"Nikola Manojlovi�<U+0087>","Male",30,"Handball",0,0,0,0,"nikola-manojlovic-1","summer","2012","Serbia"
"Dragan Marjanac","Male",27,"Handball",0,0,0,0,"dragan-marjanac-1","summer","2012","Serbia"
"Dobrivoje Markovi�<U+0087>","Male",26,"Handball",0,0,0,0,"dobrivoje-markovic-1","summer","2012","Serbia"
"Đor�<U+0091>e Markovi�<U+0087>","Male",24,"Swimming",0,0,0,0,"dorde-markovic-1","summer","2012","Serbia"
"Brankica Mihajlovi�<U+0087>","Female",21,"Volleyball",0,0,0,0,"brankica-mihajlovic-1","summer","2012","Serbia"
"Damir Mikec","Male",28,"Shooting",0,0,0,0,"damir-mikec-1","summer","2012","Serbia"
"Nemanja Mirosavljev","Male",42,"Shooting",0,0,0,0,"nemanja-mirosavljev-1","summer","2012","Serbia"
"Mihajlo Miti�<U+0087>","Male",21,"Volleyball",0,0,0,0,"mihajlo-mitic-1","summer","2012","Serbia"
"Biljana Mitrovi�<U+0087>-Topi�<U+0087>","Female",34,"Athletics",0,0,0,0,"biljana-mitrovic-topic-1","summer","2012","Serbia"
"Nikolina Moldovan","Female",22,"Canoeing",0,0,0,0,"nikolina-moldovan-1","summer","2012","Serbia"
"Olivera Moldovan","Female",23,"Canoeing",0,0,0,0,"olivera-moldovan-1","summer","2012","Serbia"
"Marina Mun�<U+0087>an","Female",29,"Athletics",0,0,0,0,"marina-muncan-1","summer","2012","Serbia"
"Miroslava Najdanovski","Female",24,"Swimming",0,0,0,0,"miroslava-najdanovski-1","summer","2012","Serbia"
"Antonija Na�<U+0091>","Female",26,"Canoeing",0,0,0,0,"antonija-nad-1","summer","2012","Serbia"
"Ivan Nikčevi�<U+0087>","Male",31,"Handball",0,0,0,0,"ivan-nikcevic-1","summer","2012","Serbia"
"Miloš Niki�<U+0087>","Male",26,"Volleyball",0,0,0,0,"milos-nikic-1","summer","2012","Serbia"
"Marko Novakovi�<U+0087>","Male",23,"Canoeing",0,0,0,0,"marko-novakovic-1","summer","2012","Serbia"
"Maja Ognjenovi�<U+0087>","Female",27,"Volleyball",0,0,0,0,"maja-ognjenovic-1","summer","2012","Serbia"
"Vlado Petkovi�<U+0087>","Male",29,"Volleyball",0,0,0,0,"vlado-petkovic-1","summer","2012","Serbia"
"Marko Podraščanin","Male",24,"Volleyball",0,0,0,0,"marko-podrascanin-1","summer","2012","Serbia"
"Rajko Prodanovi�<U+0087>","Male",26,"Handball",0,0,0,0,"rajko-prodanovic-1","summer","2012","Serbia"
"Milan Raši�<U+0087>","Male",27,"Volleyball",0,0,0,0,"milan-rasic-1","summer","2012","Serbia"
"Milena Raši�<U+0087>","Female",21,"Volleyball",0,0,0,0,"milena-rasic-1","summer","2012","Serbia"
"Momir Rni�<U+0087>","Male",24,"Handball",0,0,0,0,"momir-rnic-2","summer","2012","Serbia"
"Nikola Rosi�<U+0087>","Male",27,"Volleyball",0,0,0,0,"nikola-rosic-1","summer","2012","Serbia"
"Jasna Šekari�<U+0087>","Female",46,"Shooting",0,0,0,0,"jasna-sekaric-1","summer","2012","Serbia"
"Žarko Šešum","Male",26,"Handball",0,0,0,0,"zarko-sesum-1","summer","2012","Serbia"
"�<U+008C>aba Sila�<U+0091>i","Male",21,"Swimming",0,0,0,0,"caba-siladi-1","summer","2012","Serbia"
"Radovan Siljevski","Male",26,"Swimming",0,0,0,0,"radovan-siljevski-1","summer","2012","Serbia"
"Ivana Španovi�<U+0087>","Female",22,"Athletics",0,0,0,0,"ivana-spanovic-1","summer","2012","Serbia"
"Darko Stani�<U+0087>","Male",33,"Handball",0,0,0,0,"darko-stanic-1","summer","2012","Serbia"
"Dragan Stankovi�<U+0087>","Male",26,"Volleyball",0,0,0,0,"dragan-stankovic-1","summer","2012","Serbia"
"Ivan Stankovi�<U+0087>","Male",30,"Handball",0,0,0,0,"ivan-stankovic-1","summer","2012","Serbia"
"Sanja Starovi�<U+0087>","Female",29,"Volleyball",0,0,0,0,"sanja-starovic-1","summer","2012","Serbia"
"Saša Starovi�<U+0087>","Male",23,"Volleyball",0,0,0,0,"sasa-starovic-1","summer","2012","Serbia"
"Ivan Stevi�<U+0087>","Male",32,"Cycling",0,0,0,0,"ivan-stevic-1","summer","2012","Serbia"
"Velimir Stjepanovi�<U+0087>","Male",18,"Swimming",0,0,0,0,"velimir-stjepanovic-1","summer","2012","Serbia"
"Nikola Stoji�<U+0087>","Male",37,"Rowing",0,0,0,0,"nikola-stojic-1","summer","2012","Serbia"
"Ana Suboti�<U+0087>","Female",28,"Athletics",0,0,0,0,"ana-subotic-1","summer","2012","Serbia"
"Dejan Terzi�<U+0087>","Male",25,"Canoeing",0,0,0,0,"dejan-terzic-1","summer","2012","Serbia"
"Marta Tibor","Female",29,"Canoeing",0,0,0,0,"marta-tibor-1","summer","2012","Serbia"
"Janko Tipsarevi�<U+0087>","Male",28,"Tennis",0,0,0,0,"janko-tipsarevic-1","summer","2012","Serbia"
"Dragana Tomaševi�<U+0087>","Female",30,"Athletics",0,0,0,0,"dragana-tomasevic-1","summer","2012","Serbia"
"Marko Tomi�<U+0087>evi�<U+0087>","Male",22,"Canoeing",0,0,0,0,"marko-tomicevic-1","summer","2012","Serbia"
"Dragutin Topi�<U+0087>","Male",41,"Athletics",0,0,0,0,"dragutin-topic-1","summer","2012","Serbia"
"Alem Toski�<U+0087>","Male",30,"Handball",0,0,0,0,"alem-toskic-1","summer","2012","Serbia"
"Viktor Troicki","Male",26,"Tennis",0,0,0,0,"viktor-troicki-1","summer","2012","Serbia"
"Miloš Vasi�<U+0087>","Male",21,"Rowing",0,0,0,0,"milos-vasic-1","summer","2012","Serbia"
"Bobana Veličkovi�<U+0087>","Female",22,"Shooting",0,0,0,0,"bobana-velickovic-1","summer","2012","Serbia"
"Stefana Veljkovi�<U+0087>","Female",22,"Volleyball",0,0,0,0,"stefana-veljkovic-1","summer","2012","Serbia"
"Jovana Vesovi�<U+0087>","Female",25,"Volleyball",0,0,0,0,"jovana-vesovic-1","summer","2012","Serbia"
"Nenad Vučkovi�<U+0087>","Male",31,"Handball",0,0,0,0,"nenad-vuckovic-1","summer","2012","Serbia"
"Marko Vujin","Male",27,"Handball",0,0,0,0,"marko-vujin-1","summer","2012","Serbia"
"Miljan Vukovi�<U+0087>","Male",22,"Rowing",0,0,0,0,"miljan-vukovic-1","summer","2012","Serbia"
"Nenad Zimonji�<U+0087>","Male",36,"Tennis",0,0,0,0,"nenad-zimonjic-1","summer","2012","Serbia"
"Darko Živanovi�<U+0087>","Male",25,"Athletics",0,0,0,0,"darko-zivanovic-1","summer","2012","Serbia"
"Bojana Živkovi�<U+0087>","Female",24,"Volleyball",0,0,0,0,"bojana-zivkovic-1","summer","2012","Serbia"
"Milenko Zori�<U+0087>","Male",23,"Canoeing",0,0,0,0,"milenko-zoric-1","summer","2012","Serbia"
"Radoje Đeri�<U+0087>","Male",20,"Rowing",0,0,0,0,"radoje-deric-1","summer","2012","Serbia"
"Ivana Đerisilo","Female",28,"Volleyball",0,0,0,0,"ivana-derisilo-1","summer","2012","Serbia"
"Novak Đokovi�<U+0087>","Male",25,"Tennis",0,0,0,0,"novak-dokovic-1","summer","2012","Serbia"
"Andrique Allisop","Male",19,"Boxing",0,0,0,0,"andrique-allisop-1","summer","2012","Seychelles"
"Dominic Dugasse","Male",27,"Judo",0,0,0,0,"dominic-dugasse-1","summer","2012","Seychelles"
"Jean-Yves Esparon","Male",17,"Athletics",0,0,0,0,"jean-yves-esparon-1","summer","2012","Seychelles"
"Aurelie Fanchette","Female",14,"Swimming",0,0,0,0,"aurelie-fanchette-1","summer","2012","Seychelles"
"Lissa Labiche","Female",19,"Athletics",0,0,0,0,"lissa-labiche-1","summer","2012","Seychelles"
"Shane Mangroo","Male",19,"Swimming",0,0,0,0,"shane-mangroo-1","summer","2012","Seychelles"
"Ola Sesay","Female",33,"Athletics",0,0,0,0,"ola-sesay-1","summer","2012","Sierra Leone"
"Ibrahim Turay","Male",18,"Athletics",0,0,0,0,"ibrahim-turay-1","summer","2012","Sierra Leone"
"Feng Tian Wei","Female",25,"Table Tennis",0,0,2,2,"feng-tian-wei-1","summer","2012","Singapore"
"Li Jia Wei","Female",30,"Table Tennis",0,0,1,1,"li-jia-wei-1","summer","2012","Singapore"
"Wang Jue Gu","Female",32,"Table Tennis",0,0,1,1,"wang-jue-gu-1","summer","2012","Singapore"
"Colin Cheng","Male",22,"Sailing",0,0,0,0,"colin-cheng-1","summer","2012","Singapore"
"Gao Ning","Male",29,"Table Tennis",0,0,0,0,"gao-ning-1","summer","2012","Singapore"
"Gu Juan","Female",22,"Badminton",0,0,0,0,"gu-juan-1","summer","2012","Singapore"
"Geraldine Lee","Female",25,"Canoeing",0,0,0,0,"geraldine-lee-1","summer","2012","Singapore"
"Lim Heem Wei","Female",23,"Gymnastics",0,0,0,0,"lim-heem-wei-1","summer","2012","Singapore"
"Lynette Lim","Female",20,"Swimming",0,0,0,0,"lynette-lim-1","summer","2012","Singapore"
"Mylene Ong","Female",21,"Swimming",0,0,0,0,"mylene-ong-1","summer","2012","Singapore"
"Dipna Lim Prasad","Female",21,"Athletics",0,0,0,0,"dipna-lim-prasad-1","summer","2012","Singapore"
"Quah Zheng Wen","Male",15,"Swimming",0,0,0,0,"quah-zheng-wen-1","summer","2012","Singapore"
"Shinta Mulia Sari","Female",24,"Badminton",0,0,0,0,"shinta-mulia-sari-1","summer","2012","Singapore"
"Joseph Schooling","Male",17,"Swimming",0,0,0,0,"joseph-schooling-1","summer","2012","Singapore"
"Jasmine Ser","Female",21,"Shooting",0,0,0,0,"jasmine-ser-1","summer","2012","Singapore"
"Tao Li","Female",22,"Swimming",0,0,0,0,"tao-li-1","summer","2012","Singapore"
"Derek Wong","Male",23,"Badminton",0,0,0,0,"derek-wong-1","summer","2012","Singapore"
"Helena Wong","Female",24,"Weightlifting",0,0,0,0,"helena-wong-1","summer","2012","Singapore"
"Yang Zi","Male",28,"Table Tennis",0,0,0,0,"yang-zi-1","summer","2012","Singapore"
"Yao Lei","Female",22,"Badminton",0,0,0,0,"yao-lei-1","summer","2012","Singapore"
"Gary Yeo","Male",25,"Athletics",0,0,0,0,"gary-yeo-1","summer","2012","Singapore"
"Elizabeth Yin","Female",20,"Sailing",0,0,0,0,"elizabeth-yin-1","summer","2012","Singapore"
"Zhan Jian","Male",30,"Table Tennis",0,0,0,0,"zhan-jian-1","summer","2012","Singapore"
"Zuzana Štefečeková","Female",28,"Shooting",0,1,0,1,"zuzana-stefecekova-1","summer","2012","Slovakia"
"Danka Barteková","Female",27,"Shooting",0,0,1,1,"danka-bartekova-1","summer","2012","Slovakia"
"Pavol Hochschorner","Male",32,"Canoeing",0,0,1,1,"pavol-hochschorner-1","summer","2012","Slovakia"
"Peter Hochschorner","Male",32,"Canoeing",0,0,1,1,"peter-hochschorner-1","summer","2012","Slovakia"
"Michal Martikán","Male",33,"Canoeing",0,0,1,1,"michal-martikan-1","summer","2012","Slovakia"
"Miloš Bátovský","Male",33,"Athletics",0,0,0,0,"milos-batovsky-1","summer","2012","Slovakia"
"Katarína Berešová","Female",24,"Athletics",0,0,0,0,"katarina-beresova-1","summer","2012","Slovakia"
"Mária Czaková","Female",23,"Athletics",0,0,0,0,"maria-czakova-1","summer","2012","Slovakia"
"Jana Dukátová","Female",29,"Canoeing",0,0,0,0,"jana-dukatova-1","summer","2012","Slovakia"
"Monika Fasungova","Female",24,"Badminton",0,0,0,0,"monika-fasungova-1","summer","2012","Slovakia"
"Katarína Filová","Female",23,"Swimming",0,0,0,0,"katarina-filova-1","summer","2012","Slovakia"
"Peter Gelle","Male",27,"Canoeing",0,0,0,0,"peter-gelle-1","summer","2012","Slovakia"
"Jozef Gönci","Male",38,"Shooting",0,0,0,0,"jozef-gonci-1","summer","2012","Slovakia"
"Ľubomír Hagara","Male",27,"Canoeing",0,0,0,0,"lubomir-hagara-1","summer","2012","Slovakia"
"Daniela Hantuchová","Female",29,"Tennis",0,0,0,0,"daniela-hantuchova-1","summer","2012","Slovakia"
"Mária Homolová","Female",24,"Gymnastics",0,0,0,0,"maria-homolova-1","summer","2012","Slovakia"
"Martina Hrašnová-Danišová","Female",29,"Athletics",0,0,0,0,"martina-hrasnova-danisova-1","summer","2012","Slovakia"
"Lucia Hrivnák Klocová","Female",28,"Athletics",0,0,0,0,"lucia-hrivnak-klocova-1","summer","2012","Slovakia"
"Martin Jankovec","Male",24,"Canoeing",0,0,0,0,"martin-jankovec-1","summer","2012","Slovakia"
"Michal Kabelka","Male",27,"Athletics",0,0,0,0,"michal-kabelka-1","summer","2012","Slovakia"
"Martin Kližan","Male",23,"Tennis",0,0,0,0,"martin-klizan-1","summer","2012","Slovakia"
"Tomáš Klobučník","Male",22,"Swimming",0,0,0,0,"tomas-klobucnik-1","summer","2012","Slovakia"
"Ivana Kmeťová","Female",27,"Canoeing",0,0,0,0,"ivana-kmetova-1","summer","2012","Slovakia"
"Martina Kohlová","Female",27,"Canoeing",0,0,0,0,"martina-kohlova-1","summer","2012","Slovakia"
"Pavol Kopp","Male",33,"Shooting",0,0,0,0,"pavol-kopp-1","summer","2012","Slovakia"
"Marek Krajčovič","Male",19,"Canoeing",0,0,0,0,"marek-krajcovic-1","summer","2012","Slovakia"
"Anton Kučmín","Male",28,"Athletics",0,0,0,0,"anton-kucmin-1","summer","2012","Slovakia"
"Lukáš Lacko","Male",24,"Tennis",0,0,0,0,"lukas-lacko-1","summer","2012","Slovakia"
"Katarína Listopadová","Female",19,"Swimming",0,0,0,0,"katarina-listopadova-1","summer","2012","Slovakia"
"Marcel Lomnický","Male",25,"Athletics",0,0,0,0,"marcel-lomnicky-1","summer","2012","Slovakia"
"Dominika Navara Cibulková","Female",23,"Tennis",0,0,0,0,"dominika-navara-cibulkova-1","summer","2012","Slovakia"
"Daniela Pešková","Female",28,"Shooting",0,0,0,0,"daniela-peskova-1","summer","2012","Slovakia"
"Samuel Piasecký","Male",27,"Gymnastics",0,0,0,0,"samuel-piasecky-1","summer","2012","Slovakia"
"Milan Randl","Male",25,"Judo",0,0,0,0,"milan-randl-1","summer","2012","Slovakia"
"Peter Sagan","Male",22,"Cycling",0,0,0,0,"peter-sagan-1","summer","2012","Slovakia"
"Denisa Smolenová","Female",23,"Swimming",0,0,0,0,"denisa-smolenova-1","summer","2012","Slovakia"
"Janka Števková","Female",36,"Cycling",0,0,0,0,"janka-stevkova-1","summer","2012","Slovakia"
"Miroslava Syllabová","Female",21,"Swimming",0,0,0,0,"miroslava-syllabova-1","summer","2012","Slovakia"
"Juraj Tarr","Male",33,"Canoeing",0,0,0,0,"juraj-tarr-1","summer","2012","Slovakia"
"Martin Tešovič","Male",37,"Weightlifting",0,0,0,0,"martin-tesovic-1","summer","2012","Slovakia"
"Matej Tóth","Male",29,"Athletics",0,0,0,0,"matej-toth-1","summer","2012","Slovakia"
"Juraj Tužinský","Male",27,"Shooting",0,0,0,0,"juraj-tuzinsky-1","summer","2012","Slovakia"
"Erik Varga","Male",36,"Shooting",0,0,0,0,"erik-varga-1","summer","2012","Slovakia"
"Richard Varga","Male",23,"Triathlon",0,0,0,0,"richard-varga-1","summer","2012","Slovakia"
"Dana Velďáková","Female",31,"Athletics",0,0,0,0,"dana-veldakova-1","summer","2012","Slovakia"
"Jana Velďáková","Female",31,"Athletics",0,0,0,0,"jana-veldakova-1","summer","2012","Slovakia"
"Erik Vlček","Male",30,"Canoeing",0,0,0,0,"erik-vlcek-1","summer","2012","Slovakia"
"Urška Žolnir","Female",30,"Judo",1,0,0,1,"urska-zolnir-1","summer","2012","Slovenia"
"Primož Kozmus","Male",32,"Athletics",0,1,0,1,"primoz-kozmus-1","summer","2012","Slovenia"
"Iztok �<U+008C>op","Male",40,"Rowing",0,0,1,1,"iztok-cop-1","summer","2012","Slovenia"
"Rajmond Debevec","Male",49,"Shooting",0,0,1,1,"rajmond-debevec-1","summer","2012","Slovenia"
"Luka Špik","Male",33,"Rowing",0,0,1,1,"luka-spik-1","summer","2012","Slovenia"
"Franka Ani�<U+0087>","Female",21,"Taekwondo",0,0,0,0,"franka-anic-1","summer","2012","Slovenia"
"Polona Batagelj","Female",23,"Cycling",0,0,0,0,"polona-batagelj-1","summer","2012","Slovenia"
"Urša Bežan","Female",18,"Swimming",0,0,0,0,"ursa-bezan-1","summer","2012","Slovenia"
"Grega Bole","Male",26,"Cycling",0,0,0,0,"grega-bole-1","summer","2012","Slovenia"
"Borut Božič","Male",31,"Cycling",0,0,0,0,"borut-bozic-1","summer","2012","Slovenia"
"Luka Božič","Male",21,"Canoeing",0,0,0,0,"luka-bozic-1","summer","2012","Slovenia"
"Janez Brajkovič","Male",28,"Cycling",0,0,0,0,"janez-brajkovic-1","summer","2012","Slovenia"
"Anja �<U+008C>arman","Female",27,"Swimming",0,0,0,0,"anja-carman-1","summer","2012","Slovenia"
"Matjaž Ceraj","Male",28,"Judo",0,0,0,0,"matjaz-ceraj-1","summer","2012","Slovenia"
"Teja �<U+008C>erne","Female",27,"Sailing",0,0,0,0,"teja-cerne-1","summer","2012","Slovenia"
"Rok Drakšič","Male",25,"Judo",0,0,0,0,"rok-draksic-1","summer","2012","Slovenia"
"Damir Dugonjič","Male",24,"Swimming",0,0,0,0,"damir-dugonjic-1","summer","2012","Slovenia"
"Živa Dvoršak","Female",21,"Shooting",0,0,0,0,"ziva-dvorsak-1","summer","2012","Slovenia"
"Saša Golob","Female",20,"Gymnastics",0,0,0,0,"sasa-golob-1","summer","2012","Slovenia"
"Nastja Govejšek","Female",15,"Swimming",0,0,0,0,"nastja-govejsek-1","summer","2012","Slovenia"
"Polona Hercog","Female",21,"Tennis",0,0,0,0,"polona-hercog-1","summer","2012","Slovenia"
"Karlo Hmeljak","Male",29,"Sailing",0,0,0,0,"karlo-hmeljak-1","summer","2012","Slovenia"
"Sara Isakovič","Female",24,"Swimming",0,0,0,0,"sara-isakovic-1","summer","2012","Slovenia"
"Žana Jereb","Female",28,"Athletics",0,0,0,0,"zana-jereb-1","summer","2012","Slovenia"
"Peter Kauzer","Male",28,"Canoeing",0,0,0,0,"peter-kauzer-1","summer","2012","Slovenia"
"Blaž Kavčič","Male",25,"Tennis",0,0,0,0,"blaz-kavcic-1","summer","2012","Slovenia"
"Blaža Klemenčič","Female",32,"Cycling",0,0,0,0,"blaza-klemencic-1","summer","2012","Slovenia"
