"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Nicol �<U+008C>upková","Female",17,"Ice Hockey",0,0,0,0,"nicol-cupkova-1","winter","2010","Slovakia"
"Pavol Demitra","Male",35,"Ice Hockey",0,0,0,0,"pavol-demitra-1","winter","2010","Slovakia"
"Anna Džur�<U+0088>áková","Female",27,"Ice Hockey",0,0,0,0,"anna-dzurnakova-1","winter","2010","Slovakia"
"Marián Gáborík","Male",27,"Ice Hockey",0,0,0,0,"marian-gaborik-1","winter","2010","Slovakia"
"Jana Gantnerová","Female",20,"Alpine Skiing",0,0,0,0,"jana-gantnerova-1","winter","2010","Slovakia"
"Nikola Gápová","Female",20,"Ice Hockey",0,0,0,0,"nikola-gapova-1","winter","2010","Slovakia"
"Janka Gereková","Female",25,"Biathlon",0,0,0,0,"janka-gerekova-1","winter","2010","Slovakia"
"Jaroslav Halák","Male",24,"Ice Hockey",0,0,0,0,"jaroslav-halak-1","winter","2010","Slovakia"
"Michal Handzuš","Male",32,"Ice Hockey",0,0,0,0,"michal-handzus-1","winter","2010","Slovakia"
"Ján Harniš","Male",24,"Luge",0,0,0,0,"jan-harnis-1","winter","2010","Slovakia"
"Maria Herichová","Female",19,"Ice Hockey",0,0,0,0,"maria-herichova-1","winter","2010","Slovakia"
"Marcel Hossa","Male",28,"Ice Hockey",0,0,0,0,"marcel-hossa-1","winter","2010","Slovakia"
"Marián Hossa","Male",31,"Ice Hockey",0,0,0,0,"marian-hossa-1","winter","2010","Slovakia"
"Milan Jagnešák","Male",40,"Bobsleigh",0,0,0,0,"milan-jagnesak-1","winter","2010","Slovakia"
"Martina Jašicová-Schwarzbacherová-Halinárová","Female",36,"Biathlon",0,0,0,0,"martina-jasicova-schwarzbacherova-halinarova-1","winter","2010","Slovakia"
"Milan Jurčina","Male",26,"Ice Hockey",0,0,0,0,"milan-jurcina-1","winter","2010","Slovakia"
"Petra Jurčová","Female",22,"Ice Hockey",0,0,0,0,"petra-jurcova-1","winter","2010","Slovakia"
"Ľubomíra Kalinová","Female",28,"Biathlon",0,0,0,0,"lubomira-kalinova-1","winter","2010","Slovakia"
"Jana Kapustová","Female",26,"Ice Hockey",0,0,0,0,"jana-kapustova-1","winter","2010","Slovakia"
"Iveta Karafiátová","Female",21,"Ice Hockey",0,0,0,0,"iveta-karafiatova-1","winter","2010","Slovakia"
"Tomáš Kopecký","Male",28,"Ice Hockey",0,0,0,0,"tomas-kopecky-1","winter","2010","Slovakia"
"Marcel Lopuchovský","Male",32,"Bobsleigh",0,0,0,0,"marcel-lopuchovsky-1","winter","2010","Slovakia"
"Michal Malák","Male",29,"Cross Country Skiing",0,0,0,0,"michal-malak-1","winter","2010","Slovakia"
"Michaela Matejová","Female",23,"Ice Hockey",0,0,0,0,"michaela-matejova-1","winter","2010","Slovakia"
"Marek Matiaško","Male",32,"Biathlon",0,0,0,0,"marek-matiasko-1","winter","2010","Slovakia"
"Miroslav Matiaško","Male",27,"Biathlon",0,0,0,0,"miroslav-matiasko-1","winter","2010","Slovakia"
"Andrej Meszároš","Male",24,"Ice Hockey",0,0,0,0,"andrej-meszaros-1","winter","2010","Slovakia"
"Peter Mlynár","Male",21,"Cross Country Skiing",0,0,0,0,"peter-mlynar-1","winter","2010","Slovakia"
"Zuzana Moravčíková","Female",29,"Ice Hockey",0,0,0,0,"zuzana-moravcikova-1","winter","2010","Slovakia"
"Petr Narovec","Male",32,"Bobsleigh",0,0,0,0,"petr-narovec-1","winter","2010","Slovakia"
"Jozef Ninis","Male",28,"Luge",0,0,0,0,"jozef-ninis-1","winter","2010","Slovakia"
"Petra Országhová","Female",28,"Ice Hockey",0,0,0,0,"petra-orszaghova-1","winter","2010","Slovakia"
"Žigmund Pálffy","Male",37,"Ice Hockey",0,0,0,0,"zigmund-palffy-1","winter","2010","Slovakia"
"Petra Pravlíková","Female",24,"Ice Hockey",0,0,0,0,"petra-pravlikova-1","winter","2010","Slovakia"
"Natália Prekopová","Female",20,"Biathlon",0,0,0,0,"natalia-prekopova-1","winter","2010","Slovakia"
"Alena Procházková","Female",25,"Cross Country Skiing",0,0,0,0,"alena-prochazkova-1","winter","2010","Slovakia"
"Branko Radivojevič","Male",29,"Ice Hockey",0,0,0,0,"branko-radivojevic-1","winter","2010","Slovakia"
"Edita Raková","Female",31,"Ice Hockey",0,0,0,0,"edita-rakova-1","winter","2010","Slovakia"
"Branislav Regec","Male",24,"Luge",0,0,0,0,"branislav-regec-1","winter","2010","Slovakia"
"Ivana Reitmayerová","Female",17,"Figure Skating",0,0,0,0,"ivana-reitmayerova-1","winter","2010","Slovakia"
"Veronika Sabolová","Female",29,"Luge",0,0,0,0,"veronika-sabolova-1","winter","2010","Slovakia"
"Miroslav Šatan","Male",35,"Ice Hockey",0,0,0,0,"miroslav-satan-1","winter","2010","Slovakia"
"Andrej Sekera","Male",23,"Ice Hockey",0,0,0,0,"andrej-sekera-1","winter","2010","Slovakia"
"Dušan Šimočko","Male",26,"Biathlon",0,0,0,0,"dusan-simocko-1","winter","2010","Slovakia"
"Jana Šišajová","Female",25,"Luge",0,0,0,0,"jana-sisajova-1","winter","2010","Slovakia"
"Martin Štrbák","Male",35,"Ice Hockey",0,0,0,0,"martin-strbak-1","winter","2010","Slovakia"
"Jozef Stümpel","Male",37,"Ice Hockey",0,0,0,0,"jozef-stumpel-1","winter","2010","Slovakia"
"Martin Tešovič","Male",35,"Bobsleigh",0,0,0,0,"martin-tesovic-1","winter","2010","Slovakia"
"Zuzana Tomčíková","Female",21,"Ice Hockey",0,0,0,0,"zuzana-tomcikova-1","winter","2010","Slovakia"
"Martina Veličková","Female",20,"Ice Hockey",0,0,0,0,"martina-velickova-1","winter","2010","Slovakia"
"Ľubomír Viš�<U+0088>ovský","Male",33,"Ice Hockey",0,0,0,0,"lubomir-visnovsky-1","winter","2010","Slovakia"
"Richard Zedník","Male",34,"Ice Hockey",0,0,0,0,"richard-zednik-1","winter","2010","Slovakia"
"Tomáš Zmoray","Male",20,"Ski Jumping",0,0,0,0,"tomas-zmoray-1","winter","2010","Slovakia"
"Veronika Zuzulová","Female",25,"Alpine Skiing",0,0,0,0,"veronika-zuzulova-1","winter","2010","Slovakia"
"Tina Maze","Female",26,"Alpine Skiing",0,2,0,2,"tina-maze-1","winter","2010","Slovenia"
"Petra Majdič","Female",30,"Cross Country Skiing",0,0,1,1,"petra-majdic-1","winter","2010","Slovenia"
"Klemen Bauer","Male",24,"Biathlon",0,0,0,0,"klemen-bauer-1","winter","2010","Slovenia"
"Nina Bednarik","Female",27,"Freestyle Skiing",0,0,0,0,"nina-bednarik-1","winter","2010","Slovenia"
"Gašper Berlot","Male",19,"Nordic Combined",0,0,0,0,"gasper-berlot-1","winter","2010","Slovenia"
"Tadeja Brankovič","Female",30,"Biathlon",0,0,0,0,"tadeja-brankovic-1","winter","2010","Slovenia"
"Jernej Damjan","Male",26,"Ski Jumping",0,0,0,0,"jernej-damjan-1","winter","2010","Slovenia"
"Peter Dokl","Male",25,"Biathlon",0,0,0,0,"peter-dokl-1","winter","2010","Slovenia"
"Mitja Dragšič","Male",30,"Alpine Skiing",0,0,0,0,"mitja-dragsic-1","winter","2010","Slovenia"
"Ana Drev","Female",24,"Alpine Skiing",0,0,0,0,"ana-drev-1","winter","2010","Slovenia"
"Anja Eržen","Female",17,"Cross Country Skiing",0,0,0,0,"anja-erzen-1","winter","2010","Slovenia"
"Vesna Fabjan","Female",24,"Cross Country Skiing",0,0,0,0,"vesna-fabjan-1","winter","2010","Slovenia"
"Saša Farič","Female",25,"Freestyle Skiing",0,0,0,0,"sasa-faric-1","winter","2010","Slovenia"
"Maruša Ferk","Female",21,"Alpine Skiing",0,0,0,0,"marusa-ferk-1","winter","2010","Slovenia"
"Rok Flander","Male",30,"Snowboarding",0,0,0,0,"rok-flander-1","winter","2010","Slovenia"
"Filip Flisar","Male",22,"Freestyle Skiing",0,0,0,0,"filip-flisar-1","winter","2010","Slovenia"
"Aleš Gorza","Male",29,"Alpine Skiing",0,0,0,0,"ales-gorza-1","winter","2010","Slovenia"
"Teja Gregorin","Female",29,"Biathlon",0,0,0,0,"teja-gregorin-1","winter","2010","Slovenia"
"Dijana Grudiček-Ravnikar","Female",31,"Biathlon",0,0,0,0,"dijana-grudicek-ravnikar-1","winter","2010","Slovenia"
"Janez Jazbec","Male",25,"Alpine Skiing",0,0,0,0,"janez-jazbec-1","winter","2010","Slovenia"
"Andrej Jerman","Male",31,"Alpine Skiing",0,0,0,0,"andrej-jerman-1","winter","2010","Slovenia"
"Barbara Jezeršek","Female",23,"Cross Country Skiing",0,0,0,0,"barbara-jezersek-1","winter","2010","Slovenia"
"Žan Košir","Male",25,"Snowboarding",0,0,0,0,"zan-kosir-1","winter","2010","Slovenia"
"Glorija Kotnik","Female",20,"Snowboarding",0,0,0,0,"glorija-kotnik-1","winter","2010","Slovenia"
"Robert Kranjec","Male",28,"Ski Jumping",0,0,0,0,"robert-kranjec-1","winter","2010","Slovenia"
"Andrej Križaj","Male",23,"Alpine Skiing",0,0,0,0,"andrej-krizaj-1","winter","2010","Slovenia"
"Andreja Mali","Female",32,"Biathlon",0,0,0,0,"andreja-mali-1","winter","2010","Slovenia"
"Rok Marguč","Male",23,"Snowboarding",0,0,0,0,"rok-marguc-1","winter","2010","Slovenia"
"Janez Marič","Male",34,"Biathlon",0,0,0,0,"janez-maric-1","winter","2010","Slovenia"
"Mitja Mežnar","Male",21,"Ski Jumping",0,0,0,0,"mitja-meznar-1","winter","2010","Slovenia"
"Mitja Oranič","Male",23,"Nordic Combined",0,0,0,0,"mitja-oranic-1","winter","2010","Slovenia"
"Rok Perko","Male",24,"Alpine Skiing",0,0,0,0,"rok-perko-1","winter","2010","Slovenia"
"Primož Pikl","Male",27,"Ski Jumping",0,0,0,0,"primoz-pikl-1","winter","2010","Slovenia"
"Domen Pociecha","Male",24,"Luge",0,0,0,0,"domen-pociecha-1","winter","2010","Slovenia"
"Teodora Poštič","Female",25,"Figure Skating",0,0,0,0,"teodora-postic-1","winter","2010","Slovenia"
"Peter Prevc","Male",17,"Ski Jumping",0,0,0,0,"peter-prevc-1","winter","2010","Slovenia"
"Rok Rogelj","Male",22,"Snowboarding",0,0,0,0,"rok-rogelj-1","winter","2010","Slovenia"
"Vasja Rupnik","Male",32,"Biathlon",0,0,0,0,"vasja-rupnik-1","winter","2010","Slovenia"
"Cilka Sadar","Female",18,"Snowboarding",0,0,0,0,"cilka-sadar-1","winter","2010","Slovenia"
"Anže Šetina","Male",23,"Skeleton",0,0,0,0,"anze-setina-1","winter","2010","Slovenia"
"Matic Skube","Male",21,"Alpine Skiing",0,0,0,0,"matic-skube-1","winter","2010","Slovenia"
"Andrej Šporn","Male",28,"Alpine Skiing",0,0,0,0,"andrej-sporn-1","winter","2010","Slovenia"
"Izidor Šušteršič","Male",32,"Snowboarding",0,0,0,0,"izidor-sustersic-1","winter","2010","Slovenia"
"Gregor Urbas","Male",27,"Figure Skating",0,0,0,0,"gregor-urbas-1","winter","2010","Slovenia"
"Bernard Vajdič","Male",29,"Alpine Skiing",0,0,0,0,"bernard-vajdic-1","winter","2010","Slovenia"
"Mitja Valenčič","Male",32,"Alpine Skiing",0,0,0,0,"mitja-valencic-1","winter","2010","Slovenia"
"Katja Višnar","Female",25,"Cross Country Skiing",0,0,0,0,"katja-visnar-1","winter","2010","Slovenia"
"Oliver Kraas","Male",34,"Cross Country Skiing",0,0,0,0,"oliver-kraas-1","winter","2010","South Africa"
"Peter Scott","Male",19,"Alpine Skiing",0,0,0,0,"peter-scott-3","winter","2010","South Africa"
"Lee Jeong-Su","Male",20,"Short Track Speed Skating",2,1,0,3,"lee-jeong-su-1","winter","2010","South Korea"
"Lee Seung-Hun","Male",21,"Speed Skating",1,1,0,2,"lee-seung-hun-2","winter","2010","South Korea"
"Mo Tae-Beom","Male",20,"Speed Skating",1,1,0,2,"mo-tae-beom-1","winter","2010","South Korea"
"Lee Ho-Seok","Male",23,"Short Track Speed Skating",0,2,0,2,"lee-ho-seok-1","winter","2010","South Korea"
"Seong Si-Baek","Male",22,"Short Track Speed Skating",0,2,0,2,"seong-si-baek-1","winter","2010","South Korea"
"Park Seung-Hui","Female",17,"Short Track Speed Skating",0,0,2,2,"park-seung-hui-1","winter","2010","South Korea"
"Yu-Na Kim","Female",19,"Figure Skating",1,0,0,1,"yu-na-kim-1","winter","2010","South Korea"
"Lee Sang-Hwa","Female",20,"Speed Skating",1,0,0,1,"lee-sang-hwa-1","winter","2010","South Korea"
"Gwak Yun-Gi","Male",20,"Short Track Speed Skating",0,1,0,1,"gwak-yun-gi-1","winter","2010","South Korea"
"Kim Seong-Il","Male",19,"Short Track Speed Skating",0,1,0,1,"kim-seong-il-1","winter","2010","South Korea"
"Lee Eun-Byeol","Female",18,"Short Track Speed Skating",0,1,0,1,"lee-eun-byeol-1","winter","2010","South Korea"
"An Ji-Min","Female",17,"Speed Skating",0,0,0,0,"an-ji-min-1","winter","2010","South Korea"
"Choi Heung-Cheol","Male",28,"Ski Jumping",0,0,0,0,"choi-heung-cheol-1","winter","2010","South Korea"
"Choi Seo-U","Male",27,"Ski Jumping",0,0,0,0,"choi-seo-u-1","winter","2010","South Korea"
"Gang Gwang-Bae","Male",36,"Bobsleigh",0,0,0,0,"gang-gwang-bae-1","winter","2010","South Korea"
"Gwak Min-Jeong","Female",16,"Figure Skating",0,0,0,0,"gwak-min-jeong-1","winter","2010","South Korea"
"Ha Hong-Seon","Male",18,"Speed Skating",0,0,0,0,"ha-hong-seon-1","winter","2010","South Korea"
"Jo Hae-Ri","Female",23,"Short Track Speed Skating",0,0,0,0,"jo-hae-ri-1","winter","2010","South Korea"
"Jo In-Ho","Male",31,"Skeleton",0,0,0,0,"jo-in-ho-1","winter","2010","South Korea"
"Jung Dong-Hyeon","Male",21,"Alpine Skiing",0,0,0,0,"jung-dong-hyeon-1","winter","2010","South Korea"
"Kim Dong-Hyeon","Male",22,"Bobsleigh",0,0,0,0,"kim-dong-hyeon-1","winter","2010","South Korea"
"Kim Ho-Jun","Male",19,"Snowboarding",0,0,0,0,"kim-ho-jun-1","winter","2010","South Korea"
"Kim Hyeon-Gi","Male",27,"Ski Jumping",0,0,0,0,"kim-hyeon-gi-1","winter","2010","South Korea"
"Kim Jeong-Su","Male",28,"Bobsleigh",0,0,0,0,"kim-jeong-su-1","winter","2010","South Korea"
"Kim Min-Jeong","Female",24,"Short Track Speed Skating",0,0,0,0,"kim-min-jeong-2","winter","2010","South Korea"
"Kim Seon-Ju","Female",24,"Alpine Skiing",0,0,0,0,"kim-seon-ju-1","winter","2010","South Korea"
"Kim U-Seong","Male",23,"Alpine Skiing",0,0,0,0,"kim-u-seong-1","winter","2010","South Korea"
"Kim Yu-Rim","Female",20,"Speed Skating",0,0,0,0,"kim-yu-rim-1","winter","2010","South Korea"
"Lee Bo-Ra","Female",23,"Speed Skating",0,0,0,0,"lee-bo-ra-1","winter","2010","South Korea"
"Lee Chae-Won","Female",28,"Cross Country Skiing",0,0,0,0,"lee-chae-won-1","winter","2010","South Korea"
"Lee Gang-Seok","Male",24,"Speed Skating",0,0,0,0,"lee-gang-seok-3","winter","2010","South Korea"
"Lee Gi-Ho","Male",25,"Speed Skating",0,0,0,0,"lee-gi-ho-2","winter","2010","South Korea"
"Lee Gyu-Hyeok","Male",31,"Speed Skating",0,0,0,0,"lee-gyu-hyeok-2","winter","2010","South Korea"
"Lee In-Bok","Male",25,"Biathlon",0,0,0,0,"lee-in-bok-1","winter","2010","South Korea"
"Lee Jin-Hui","Male",25,"Bobsleigh",0,0,0,0,"lee-jin-hui-2","winter","2010","South Korea"
"Lee Jong-U","Male",24,"Speed Skating",0,0,0,0,"lee-jong-u-1","winter","2010","South Korea"
"Lee Ju-Yeon","Female",22,"Speed Skating",0,0,0,0,"lee-ju-yeon-1","winter","2010","South Korea"
"Lee Jun-Gil","Male",24,"Cross Country Skiing",0,0,0,0,"lee-jun-gil-1","winter","2010","South Korea"
"Lee Yong","Male",31,"Luge",0,0,0,0,"lee-yong-1","winter","2010","South Korea"
"Mun Ji-Hui","Female",21,"Biathlon",0,0,0,0,"mun-ji-hui-1","winter","2010","South Korea"
"Mun Jun","Male",27,"Speed Skating",0,0,0,0,"mun-jun-1","winter","2010","South Korea"
"No Seon-Yeong","Female",20,"Speed Skating",0,0,0,0,"no-seon-yeong-1","winter","2010","South Korea"
"Oh Min-Ji","Female",24,"Speed Skating",0,0,0,0,"oh-min-ji-1","winter","2010","South Korea"
"Park Do-Yeong","Female",17,"Speed Skating",0,0,0,0,"park-do-yeong-1","winter","2010","South Korea"
"Seo Jeong-Hwa","Female",19,"Freestyle Skiing",0,0,0,0,"seo-jeong-hwa-1","winter","2010","South Korea"
"Queralt Castellet","Female",20,"Snowboarding",0,0,0,0,"queralt-castellet-1","winter","2010","Spain"
"Paul de la Cuesta","Male",21,"Alpine Skiing",0,0,0,0,"paul-de-la-cuesta-1","winter","2010","Spain"
"Rocío Delgado","Female",32,"Freestyle Skiing",0,0,0,0,"rocio-delgado-1","winter","2010","Spain"
"Javier Fernández","Male",18,"Figure Skating",0,0,0,0,"javier-fernandez-1","winter","2010","Spain"
"Jordi Font","Male",34,"Snowboarding",0,0,0,0,"jordi-font-1","winter","2010","Spain"
"Javier Gutiérrez","Male",24,"Cross Country Skiing",0,0,0,0,"javier-gutierrez-1","winter","2010","Spain"
"Regino Hernández","Male",18,"Snowboarding",0,0,0,0,"regino-hernandez-1","winter","2010","Spain"
"Andrea Jardi","Female",19,"Alpine Skiing",0,0,0,0,"andrea-jardi-1","winter","2010","Spain"
"Sonia Lafuente","Female",18,"Figure Skating",0,0,0,0,"sonia-lafuente-1","winter","2010","Spain"
"Ander Mirambell Viñas","Male",26,"Skeleton",0,0,0,0,"ander-mirambell-vinas-1","winter","2010","Spain"
"Laura Orgue","Female",23,"Cross Country Skiing",0,0,0,0,"laura-orgue-1","winter","2010","Spain"
"Victoria Padial","Female",21,"Biathlon",0,0,0,0,"victoria-padial-1","winter","2010","Spain"
"María José Rienda","Female",34,"Alpine Skiing",0,0,0,0,"maria-jose-rienda-1","winter","2010","Spain"
"Carolina Ruiz","Female",28,"Alpine Skiing",0,0,0,0,"carolina-ruiz-1","winter","2010","Spain"
"Diego Ruiz","Male",32,"Cross Country Skiing",0,0,0,0,"diego-ruiz-1","winter","2010","Spain"
"Ferrán Terra","Male",22,"Alpine Skiing",0,0,0,0,"ferran-terra-1","winter","2010","Spain"
"Rubén Verges","Male",22,"Snowboarding",0,0,0,0,"ruben-verges-1","winter","2010","Spain"
"Vicenç Vilarrubla","Male",29,"Cross Country Skiing",0,0,0,0,"vicenc-vilarrubla-1","winter","2010","Spain"
"Johan Olsson","Male",29,"Cross Country Skiing",1,0,2,3,"johan-olsson-1","winter","2010","Sweden"
"Marcus Hellner","Male",24,"Cross Country Skiing",2,0,0,2,"marcus-hellner-1","winter","2010","Sweden"
"Charlotte Kalla","Female",22,"Cross Country Skiing",1,1,0,2,"charlotte-kalla-1","winter","2010","Sweden"
"Anna Haag","Female",23,"Cross Country Skiing",0,2,0,2,"anna-haag-1","winter","2010","Sweden"
"Björn Ferry","Male",31,"Biathlon",1,0,0,1,"bjorn-ferry-1","winter","2010","Sweden"
"Cathrine Lindahl","Female",39,"Curling",1,0,0,1,"cathrine-lindahl-1","winter","2010","Sweden"
"Eva Lund","Female",38,"Curling",1,0,0,1,"eva-lund-1","winter","2010","Sweden"
"Anette Norberg","Female",43,"Curling",1,0,0,1,"anette-norberg-1","winter","2010","Sweden"
"Daniel Richardsson","Male",27,"Cross Country Skiing",1,0,0,1,"daniel-richardsson-1","winter","2010","Sweden"
"Anders Södergren","Male",32,"Cross Country Skiing",1,0,0,1,"anders-sodergren-1","winter","2010","Sweden"
"Anna Svärd-Le Moine","Female",36,"Curling",1,0,0,1,"anna-svard-le-moine-1","winter","2010","Sweden"
"André Myhrer","Male",27,"Alpine Skiing",0,0,1,1,"andre-myhrer-1","winter","2010","Sweden"
"Anja Pärson","Female",28,"Alpine Skiing",0,0,1,1,"anja-parson-1","winter","2010","Sweden"
"Daniel Alfredsson","Male",37,"Ice Hockey",0,0,0,0,"daniel-alfredsson-1","winter","2010","Sweden"
"Emilia Andersson","Female",21,"Ice Hockey",0,0,0,0,"emilia-andersson-1","winter","2010","Sweden"
"Gunilla Andersson","Female",34,"Ice Hockey",0,0,0,0,"gunilla-andersson-2","winter","2010","Sweden"
"Jenni Asserholt","Female",21,"Ice Hockey",0,0,0,0,"jenni-asserholt-1","winter","2010","Sweden"
"Axel Bäck","Male",22,"Alpine Skiing",0,0,0,0,"axel-back-1","winter","2010","Sweden"
"Nicklas Bäckström","Male",22,"Ice Hockey",0,0,0,0,"nicklas-backstrom-1","winter","2010","Sweden"
"Carl Johan Bergman","Male",31,"Biathlon",0,0,0,0,"carl-johan-bergman-1","winter","2010","Sweden"
"Daniel Biveson","Male",33,"Snowboarding",0,0,0,0,"daniel-biveson-1","winter","2010","Sweden"
"Jesper Björnlund","Male",24,"Freestyle Skiing",0,0,0,0,"jesper-bjornlund-1","winter","2010","Sweden"
"Therese Borssén","Female",25,"Alpine Skiing",0,0,0,0,"therese-borssen-1","winter","2010","Sweden"
"Jens Byggmark","Male",24,"Alpine Skiing",0,0,0,0,"jens-byggmark-1","winter","2010","Sweden"
"Anna Dahlberg-Olsson","Female",33,"Cross Country Skiing",0,0,0,0,"anna-dahlberg-olsson-1","winter","2010","Sweden"
"Sofia Domeij","Female",33,"Biathlon",0,0,0,0,"sofia-domeij-1","winter","2010","Sweden"
"Niklas Edin","Male",24,"Curling",0,0,0,0,"niklas-edin-1","winter","2010","Sweden"
"Emma Eliasson","Female",20,"Ice Hockey",0,0,0,0,"emma-eliasson-1","winter","2010","Sweden"
"Tommy Eliasson","Male",29,"Freestyle Skiing",0,0,0,0,"tommy-eliasson-1","winter","2010","Sweden"
"Tina Enström","Female",18,"Ice Hockey",0,0,0,0,"tina-enstrom-1","winter","2010","Sweden"
"Tobias Enström","Male",25,"Ice Hockey",0,0,0,0,"tobias-enstrom-1","winter","2010","Sweden"
"Joel Eriksson","Male",25,"Speed Skating",0,0,0,0,"joel-eriksson-1","winter","2010","Sweden"
"Loui Eriksson","Male",24,"Ice Hockey",0,0,0,0,"loui-eriksson-1","winter","2010","Sweden"
"Hanna Falk","Female",20,"Cross Country Skiing",0,0,0,0,"hanna-falk-1","winter","2010","Sweden"
"Peter Forsberg","Male",36,"Ice Hockey",0,0,0,0,"peter-forsberg-1","winter","2010","Sweden"
"Michael Forslund","Male",23,"Freestyle Skiing",0,0,0,0,"michael-forslund-1","winter","2010","Sweden"
"Johan Franzén","Male",30,"Ice Hockey",0,0,0,0,"johan-franzen-1","winter","2010","Sweden"
"Daniel Friberg","Male",23,"Speed Skating",0,0,0,0,"daniel-friberg-1","winter","2010","Sweden"
"Sara Grahn","Female",21,"Ice Hockey",0,0,0,0,"sara-grahn-1","winter","2010","Sweden"
"Jonas Gustavsson","Male",25,"Ice Hockey",0,0,0,0,"jonas-gustavsson-1","winter","2010","Sweden"
"Frida Hansdotter","Female",24,"Alpine Skiing",0,0,0,0,"frida-hansdotter-1","winter","2010","Sweden"
"Mattias Hargin","Male",24,"Alpine Skiing",0,0,0,0,"mattias-hargin-1","winter","2010","Sweden"
"Elisabeth Högberg","Female",23,"Biathlon",0,0,0,0,"elisabeth-hogberg-1","winter","2010","Sweden"
"Elin Holmlöv","Female",22,"Ice Hockey",0,0,0,0,"elin-holmlov-1","winter","2010","Sweden"
"Anna Holmlund","Female",22,"Freestyle Skiing",0,0,0,0,"anna-holmlund-1","winter","2010","Sweden"
"Erika Holst","Female",30,"Ice Hockey",0,0,0,0,"erika-holst-1","winter","2010","Sweden"
"Patric Hörnqvist","Male",23,"Ice Hockey",0,0,0,0,"patric-hornqvist-1","winter","2010","Sweden"
"Erik Iljans","Male",40,"Freestyle Skiing",0,0,0,0,"erik-iljans-1","winter","2010","Sweden"
"Magdalena Iljans","Female",40,"Freestyle Skiing",0,0,0,0,"magdalena-iljans-1","winter","2010","Sweden"
"Ida Ingemarsdotter","Female",24,"Cross Country Skiing",0,0,0,0,"ida-ingemarsdotter-1","winter","2010","Sweden"
"Patrik Järbyn","Male",40,"Alpine Skiing",0,0,0,0,"patrik-jarbyn-1","winter","2010","Sweden"
"Magnus Johansson","Male",36,"Ice Hockey",0,0,0,0,"magnus-johansson-2","winter","2010","Sweden"
"Britta Johansson-Norgren","Female",26,"Cross Country Skiing",0,0,0,0,"britta-johansson-norgren-1","winter","2010","Sweden"
"Emil Jönsson","Male",24,"Cross Country Skiing",0,0,0,0,"emil-jonsson-1","winter","2010","Sweden"
"Helena Jonsson","Female",25,"Biathlon",0,0,0,0,"helena-jonsson-1","winter","2010","Sweden"
"Magnus Jonsson","Male",27,"Biathlon",0,0,0,0,"magnus-jonsson-1","winter","2010","Sweden"
"Isabelle Jordansson","Female",18,"Ice Hockey",0,0,0,0,"isabelle-jordansson-1","winter","2010","Sweden"
"Viktor Kjäll","Male",24,"Curling",0,0,0,0,"viktor-kjall-1","winter","2010","Sweden"
"Kajsa Kling","Female",21,"Alpine Skiing",0,0,0,0,"kajsa-kling-1","winter","2010","Sweden"
"Sebastian Kraupp","Male",24,"Curling",0,0,0,0,"sebastian-kraupp-1","winter","2010","Sweden"
"Niklas Kronwall","Male",29,"Ice Hockey",0,0,0,0,"niklas-kronwall-1","winter","2010","Sweden"
"Markus Larsson","Male",31,"Alpine Skiing",0,0,0,0,"markus-larsson-1","winter","2010","Sweden"
"Lars Lewén","Male",34,"Freestyle Skiing",0,0,0,0,"lars-lewen-1","winter","2010","Sweden"
"Nicklas Lidström","Male",39,"Ice Hockey",0,0,0,0,"nicklas-lidstrom-1","winter","2010","Sweden"
"Björn Lind","Male",31,"Cross Country Skiing",0,0,0,0,"bjorn-lind-1","winter","2010","Sweden"
"Fredrik Lindberg","Male",24,"Curling",0,0,0,0,"fredrik-lindberg-1","winter","2010","Sweden"
"Jessica Lindell-Vikarby","Female",26,"Alpine Skiing",0,0,0,0,"jessica-lindell-vikarby-1","winter","2010","Sweden"
"Fredrik Lindström","Male",20,"Biathlon",0,0,0,0,"fredrik-lindstrom-1","winter","2010","Sweden"
"Henrik Lundqvist","Male",27,"Ice Hockey",0,0,0,0,"henrik-lundqvist-1","winter","2010","Sweden"
"Kim Martin-Hasson","Female",23,"Ice Hockey",0,0,0,0,"kim-martin-hasson-1","winter","2010","Sweden"
"Fredrik Modin","Male",35,"Ice Hockey",0,0,0,0,"fredrik-modin-1","winter","2010","Sweden"
"Jesper Modin","Male",21,"Cross Country Skiing",0,0,0,0,"jesper-modin-1","winter","2010","Sweden"
"Douglas Murray","Male",29,"Ice Hockey",0,0,0,0,"douglas-murray-1","winter","2010","Sweden"
"Klara Myrén","Female",18,"Ice Hockey",0,0,0,0,"klara-myren-1","winter","2010","Sweden"
"Frida Nevalainen","Female",23,"Ice Hockey",0,0,0,0,"frida-nevalainen-1","winter","2010","Sweden"
"Anna-Maria Nilsson","Female",26,"Biathlon",0,0,0,0,"anna-maria-nilsson-1","winter","2010","Sweden"
"Mattias Nilsson","Male",27,"Biathlon",0,0,0,0,"mattias-nilsson-1","winter","2010","Sweden"
"Emma Nordin","Female",18,"Ice Hockey",0,0,0,0,"emma-nordin-1","winter","2010","Sweden"
"Johnny Oduya","Male",28,"Ice Hockey",0,0,0,0,"johnny-oduya-1","winter","2010","Sweden"
"Mattias �<U+0096>hlund","Male",33,"Ice Hockey",0,0,0,0,"mattias-ohlund-1","winter","2010","Sweden"
