"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Anna Holmlund","Female",26,"Freestyle Skiing",0,0,1,1,"anna-holmlund-1","winter","2014","Sweden"
"Viktor Kjäll","Male",28,"Curling",0,0,1,1,"viktor-kjall-1","winter","2014","Sweden"
"Sebastian Kraupp","Male",28,"Curling",0,0,1,1,"sebastian-kraupp-1","winter","2014","Sweden"
"Fredrik Lindberg","Male",28,"Curling",0,0,1,1,"fredrik-lindberg-1","winter","2014","Sweden"
"Stina Nilsson","Female",20,"Cross Country Skiing",0,0,1,1,"stina-nilsson-1","winter","2014","Sweden"
"David Andersson","Male",19,"Speed Skating",0,0,0,0,"david-andersson-1","winter","2014","Sweden"
"Emilia Andersson","Female",25,"Ice Hockey",0,0,0,0,"emilia-andersson-1","winter","2014","Sweden"
"Tobias Arwidson","Male",25,"Biathlon",0,0,0,0,"tobias-arwidson-1","winter","2014","Sweden"
"Jenni Asserholt","Female",25,"Ice Hockey",0,0,0,0,"jenni-asserholt-1","winter","2014","Sweden"
"Axel Bäck","Male",26,"Alpine Skiing",0,0,0,0,"axel-back-1","winter","2014","Sweden"
"Lina Bäcklin","Female",19,"Ice Hockey",0,0,0,0,"lina-backlin-1","winter","2014","Sweden"
"Linnéa Bäckman","Female",22,"Ice Hockey",0,0,0,0,"linnea-backman-1","winter","2014","Sweden"
"Carl Johan Bergman","Male",35,"Biathlon",0,0,0,0,"carl-johan-bergman-1","winter","2014","Sweden"
"Anna Borgqvist","Female",21,"Ice Hockey",0,0,0,0,"anna-borgqvist-1","winter","2014","Sweden"
"Emma Dahlström","Female",21,"Freestyle Skiing",0,0,0,0,"emma-dahlstrom-1","winter","2014","Sweden"
"John Eklund","Male",20,"Freestyle Skiing",0,0,0,0,"john-eklund-1","winter","2014","Sweden"
"Emma Eliasson","Female",24,"Ice Hockey",0,0,0,0,"emma-eliasson-1","winter","2014","Sweden"
"Sofia Engström","Female",25,"Ice Hockey",0,0,0,0,"sofia-engstrom-1","winter","2014","Sweden"
"Hanna Erikson","Female",23,"Cross Country Skiing",0,0,0,0,"hanna-erikson-1","winter","2014","Sweden"
"Björn Ferry","Male",35,"Biathlon",0,0,0,0,"bjorn-ferry-1","winter","2014","Sweden"
"Ludvig Fjällström","Male",20,"Freestyle Skiing",0,0,0,0,"ludvig-fjallstrom-1","winter","2014","Sweden"
"Michael Forslund","Male",27,"Freestyle Skiing",0,0,0,0,"michael-forslund-1","winter","2014","Sweden"
"Erika Grahm","Female",23,"Ice Hockey",0,0,0,0,"erika-grahm-1","winter","2014","Sweden"
"Calle Halfvarsson","Male",24,"Cross Country Skiing",0,0,0,0,"calle-halfvarsson-1","winter","2014","Sweden"
"Frida Hansdotter","Female",28,"Alpine Skiing",0,0,0,0,"frida-hansdotter-1","winter","2014","Sweden"
"Mattias Hargin","Male",28,"Alpine Skiing",0,0,0,0,"mattias-hargin-1","winter","2014","Sweden"
"Henrik Harlaut","Male",22,"Freestyle Skiing",0,0,0,0,"henrik-harlaut-1","winter","2014","Sweden"
"Sara Hector","Female",21,"Alpine Skiing",0,0,0,0,"sara-hector-1","winter","2014","Sweden"
"Viktoria Helgesson","Female",25,"Figure Skating",0,0,0,0,"viktoria-helgesson-1","winter","2014","Sweden"
"Josefine Holmgren","Female",20,"Ice Hockey",0,0,0,0,"josefine-holmgren-1","winter","2014","Sweden"
"Britta Johansson-Norgren","Female",30,"Cross Country Skiing",0,0,0,0,"britta-johansson-norgren-1","winter","2014","Sweden"
"Kajsa Kling","Female",25,"Alpine Skiing",0,0,0,0,"kajsa-kling-1","winter","2014","Sweden"
"Markus Larsson","Male",35,"Alpine Skiing",0,0,0,0,"markus-larsson-1","winter","2014","Sweden"
"Sara Lindborg","Female",30,"Cross Country Skiing",0,0,0,0,"sara-lindborg-1","winter","2014","Sweden"
"Jessica Lindell-Vikarby","Female",29,"Alpine Skiing",0,0,0,0,"jessica-lindell-vikarby-1","winter","2014","Sweden"
"Maria Lindh","Female",20,"Ice Hockey",0,0,0,0,"maria-lindh-1","winter","2014","Sweden"
"Fredrik Lindström","Male",24,"Biathlon",0,0,0,0,"fredrik-lindstrom-1","winter","2014","Sweden"
"Valentina Lizana Wallner","Female",23,"Ice Hockey",0,0,0,0,"valentina-lizana-wallner-1","winter","2014","Sweden"
"Michelle Löwenhielm","Female",18,"Ice Hockey",0,0,0,0,"michelle-lowenhielm-1","winter","2014","Sweden"
"Alexandre Majorov","Male",22,"Figure Skating",0,0,0,0,"alexandre-majorov-1","winter","2014","Sweden"
"Kim Martin-Hasson","Female",27,"Ice Hockey",0,0,0,0,"kim-martin-hasson-1","winter","2014","Sweden"
"Niklas Mattsson","Male",21,"Snowboarding",0,0,0,0,"niklas-mattsson-1","winter","2014","Sweden"
"André Myhrer","Male",31,"Alpine Skiing",0,0,0,0,"andre-myhrer-1","winter","2014","Sweden"
"Sandra Näslund","Female",17,"Freestyle Skiing",0,0,0,0,"sandra-naslund-1","winter","2014","Sweden"
"Emma Nordin","Female",22,"Ice Hockey",0,0,0,0,"emma-nordin-1","winter","2014","Sweden"
"Victor �<U+0096>hling Norberg","Male",23,"Freestyle Skiing",0,0,0,0,"victor-ohling-norberg-1","winter","2014","Sweden"
"Johanna Olofsson","Female",22,"Ice Hockey",0,0,0,0,"johanna-olofsson-1","winter","2014","Sweden"
"Matts Olsson","Male",25,"Alpine Skiing",0,0,0,0,"matts-olsson-1","winter","2014","Sweden"
"Cecilia �<U+0096>stberg","Female",23,"Ice Hockey",0,0,0,0,"cecilia-ostberg-1","winter","2014","Sweden"
"Maria Pietilä-Holmner","Female",27,"Alpine Skiing",0,0,0,0,"maria-pietila-holmner-1","winter","2014","Sweden"
"Fanny Rask","Female",22,"Ice Hockey",0,0,0,0,"fanny-rask-1","winter","2014","Sweden"
"Anders Södergren","Male",36,"Cross Country Skiing",0,0,0,0,"anders-sodergren-1","winter","2014","Sweden"
"Per Spett","Male",28,"Freestyle Skiing",0,0,0,0,"per-spett-1","winter","2014","Sweden"
"Anna Swenn-Larsson","Female",22,"Alpine Skiing",0,0,0,0,"anna-swenn-larsson-1","winter","2014","Sweden"
"Sven Thorgren","Male",19,"Snowboarding",0,0,0,0,"sven-thorgren-1","winter","2014","Sweden"
"Jesper Tjäder","Male",19,"Freestyle Skiing",0,0,0,0,"jesper-tjader-1","winter","2014","Sweden"
"Erica Udén-Johansson","Female",24,"Ice Hockey",0,0,0,0,"erica-uden-johansson-1","winter","2014","Sweden"
"Lina Wester","Female",21,"Ice Hockey",0,0,0,0,"lina-wester-1","winter","2014","Sweden"
"Oscar Wester","Male",18,"Freestyle Skiing",0,0,0,0,"oscar-wester-1","winter","2014","Sweden"
"Emelie Wikström","Female",21,"Alpine Skiing",0,0,0,0,"emelie-wikstrom-1","winter","2014","Sweden"
"Pernilla Winberg","Female",24,"Ice Hockey",0,0,0,0,"pernilla-winberg-1","winter","2014","Sweden"
"Dario Cologna","Male",27,"Cross Country Skiing",2,0,0,2,"dario-cologna-1","winter","2014","Switzerland"
"Dominique Gisin","Female",28,"Alpine Skiing",1,0,0,1,"dominique-gisin-1","winter","2014","Switzerland"
"Patrizia Kummer","Female",26,"Snowboarding",1,0,0,1,"patrizia-kummer-1","winter","2014","Switzerland"
"Iouri Podladtchikov","Male",25,"Snowboarding",1,0,0,1,"iouri-podladtchikov-1","winter","2014","Switzerland"
"Sandro Viletta","Male",28,"Alpine Skiing",1,0,0,1,"sandro-viletta-1","winter","2014","Switzerland"
"Alex Baumann","Male",28,"Bobsleigh",0,1,0,1,"alex-baumann-2","winter","2014","Switzerland"
"Nevin Galmarini","Male",27,"Snowboarding",0,1,0,1,"nevin-galmarini-1","winter","2014","Switzerland"
"Selina Gasparin","Female",29,"Biathlon",0,1,0,1,"selina-gasparin-1","winter","2014","Switzerland"
"Beat Hefti","Male",36,"Bobsleigh",0,1,0,1,"beat-hefti-1","winter","2014","Switzerland"
"Livia Altmann","Female",19,"Ice Hockey",0,0,1,1,"livia-altmann-1","winter","2014","Switzerland"
"Laura Benz","Female",21,"Ice Hockey",0,0,1,1,"laura-benz-1","winter","2014","Switzerland"
"Sara Benz","Female",21,"Ice Hockey",0,0,1,1,"sara-benz-1","winter","2014","Switzerland"
"Nicole Bullo","Female",26,"Ice Hockey",0,0,1,1,"nicole-bullo-1","winter","2014","Switzerland"
"Romy Eggimann","Female",18,"Ice Hockey",0,0,1,1,"romy-eggimann-1","winter","2014","Switzerland"
"Sarah Forster","Female",20,"Ice Hockey",0,0,1,1,"sarah-forster-1","winter","2014","Switzerland"
"Angela Frautschi","Female",26,"Ice Hockey",0,0,1,1,"angela-frautschi-1","winter","2014","Switzerland"
"Lara Gut","Female",22,"Alpine Skiing",0,0,1,1,"lara-gut-1","winter","2014","Switzerland"
"Jessica Lutz","Female",24,"Ice Hockey",0,0,1,1,"jessica-lutz-1","winter","2014","Switzerland"
"Julia Marty","Female",25,"Ice Hockey",0,0,1,1,"julia-marty-1","winter","2014","Switzerland"
"Stefanie Marty","Female",25,"Ice Hockey",0,0,1,1,"stefanie-marty-1","winter","2014","Switzerland"
"Alina Müller","Female",15,"Ice Hockey",0,0,1,1,"alina-muller-1","winter","2014","Switzerland"
"Katrin Nabholz","Female",27,"Ice Hockey",0,0,1,1,"katrin-nabholz-1","winter","2014","Switzerland"
"Evelina Raselli","Female",21,"Ice Hockey",0,0,1,1,"evelina-raselli-1","winter","2014","Switzerland"
"Florence Schelling","Female",24,"Ice Hockey",0,0,1,1,"florence-schelling-1","winter","2014","Switzerland"
"Lara Stalder","Female",19,"Ice Hockey",0,0,1,1,"lara-stalder-1","winter","2014","Switzerland"
"Phoebe Stanz","Female",20,"Ice Hockey",0,0,1,1,"phoebe-stanz-1","winter","2014","Switzerland"
"Anja Stiefel","Female",23,"Ice Hockey",0,0,1,1,"anja-stiefel-1","winter","2014","Switzerland"
"Sandra Thalmann","Female",21,"Ice Hockey",0,0,1,1,"sandra-thalmann-1","winter","2014","Switzerland"
"Nina Waidacher","Female",21,"Ice Hockey",0,0,1,1,"nina-waidacher-1","winter","2014","Switzerland"
"Luca Aerni","Male",20,"Alpine Skiing",0,0,0,0,"luca-aerni-1","winter","2014","Switzerland"
"Andres Ambühl","Male",30,"Ice Hockey",0,0,0,0,"andres-ambuhl-1","winter","2014","Switzerland"
"Elias Ambühl","Male",21,"Freestyle Skiing",0,0,0,0,"elias-ambuhl-1","winter","2014","Switzerland"
"Simon Ammann","Male",32,"Ski Jumping",0,0,0,0,"simon-ammann-1","winter","2014","Switzerland"
"Fränzi Aufdenblatten","Female",32,"Alpine Skiing",0,0,0,0,"franzi-aufdenblatten-1","winter","2014","Switzerland"
"Jonas Baumann","Male",23,"Cross Country Skiing",0,0,0,0,"jonas-baumann-1","winter","2014","Switzerland"
"Camillia Berra","Female",19,"Freestyle Skiing",0,0,0,0,"camillia-berra-1","winter","2014","Switzerland"
"Reto Berra","Male",27,"Ice Hockey",0,0,0,0,"reto-berra-1","winter","2014","Switzerland"
"Eveline Bhend","Female",32,"Freestyle Skiing",0,0,0,0,"eveline-bhend-1","winter","2014","Switzerland"
"Matthias Bieber","Male",27,"Ice Hockey",0,0,0,0,"matthias-bieber-1","winter","2014","Switzerland"
"Severin Blindenbacher","Male",30,"Ice Hockey",0,0,0,0,"severin-blindenbacher-1","winter","2014","Switzerland"
"Claudio Böckli","Male",29,"Biathlon",0,0,0,0,"claudio-bockli-1","winter","2014","Switzerland"
"Simon Bodenmann","Male",25,"Ice Hockey",0,0,0,0,"simon-bodenmann-1","winter","2014","Switzerland"
"Seraina Boner","Female",31,"Cross Country Skiing",0,0,0,0,"seraina-boner-1","winter","2014","Switzerland"
"Fabian Bösch","Male",16,"Freestyle Skiing",0,0,0,0,"fabian-bosch-1","winter","2014","Switzerland"
"Damien Brunner","Male",27,"Ice Hockey",0,0,0,0,"damien-brunner-1","winter","2014","Switzerland"
"Irène Cadurisch","Female",22,"Biathlon",0,0,0,0,"irene-cadurisch-1","winter","2014","Switzerland"
"Sina Candrian","Female",25,"Snowboarding",0,0,0,0,"sina-candrian-1","winter","2014","Switzerland"
"Gregory Carigiet","Male",26,"Luge",0,0,0,0,"gregory-carigiet-1","winter","2014","Switzerland"
"Gino Caviezel","Male",21,"Alpine Skiing",0,0,0,0,"gino-caviezel-1","winter","2014","Switzerland"
"Mauro Caviezel","Male",25,"Alpine Skiing",0,0,0,0,"mauro-caviezel-1","winter","2014","Switzerland"
"Gianluca Cologna","Male",23,"Cross Country Skiing",0,0,0,0,"gianluca-cologna-1","winter","2014","Switzerland"
"Luca Cunti","Male",24,"Ice Hockey",0,0,0,0,"luca-cunti-1","winter","2014","Switzerland"
"Didier Défago","Male",36,"Alpine Skiing",0,0,0,0,"didier-defago-1","winter","2014","Switzerland"
"Isabel Derungs","Female",26,"Snowboarding",0,0,0,0,"isabel-derungs-1","winter","2014","Switzerland"
"Gregor Deschwanden","Male",22,"Ski Jumping",0,0,0,0,"gregor-deschwanden-1","winter","2014","Switzerland"
"Raphael Diaz","Male",28,"Ice Hockey",0,0,0,0,"raphael-diaz-1","winter","2014","Switzerland"
"Jürg Egger","Male",32,"Bobsleigh",0,0,0,0,"jurg-egger-1","winter","2014","Switzerland"
"Virginie Faivre","Female",31,"Freestyle Skiing",0,0,0,0,"virginie-faivre-1","winter","2014","Switzerland"
"Denise Feierabend","Female",24,"Alpine Skiing",0,0,0,0,"denise-feierabend-1","winter","2014","Switzerland"
"Beat Feuz","Male",26,"Alpine Skiing",0,0,0,0,"beat-feuz-1","winter","2014","Switzerland"
"Remo Fischer","Male",32,"Cross Country Skiing",0,0,0,0,"remo-fischer-1","winter","2014","Switzerland"
"Alex Fiva","Male",28,"Freestyle Skiing",0,0,0,0,"alex-fiva-1","winter","2014","Switzerland"
"Kaspar Flütsch","Male",27,"Snowboarding",0,0,0,0,"kaspar-flutsch-1","winter","2014","Switzerland"
"Ryan Gardner","Male",35,"Ice Hockey",0,0,0,0,"ryan-gardner-1","winter","2014","Switzerland"
"Aita Gasparin","Female",19,"Biathlon",0,0,0,0,"aita-gasparin-1","winter","2014","Switzerland"
"Elisa Gasparin","Female",22,"Biathlon",0,0,0,0,"elisa-gasparin-1","winter","2014","Switzerland"
"Mischa Gasser","Male",22,"Freestyle Skiing",0,0,0,0,"mischa-gasser-1","winter","2014","Switzerland"
"Simon Gempeler","Male",27,"Curling",0,0,0,0,"simon-gempeler-1","winter","2014","Switzerland"
"Sandra Gerber","Female",28,"Snowboarding",0,0,0,0,"sandra-gerber-1","winter","2014","Switzerland"
"Marina Gilardoni","Female",26,"Skeleton",0,0,0,0,"marina-gilardoni-1","winter","2014","Switzerland"
"Michelle Gisin","Female",20,"Alpine Skiing",0,0,0,0,"michelle-gisin-1","winter","2014","Switzerland"
"Joel Gisler","Male",19,"Freestyle Skiing",0,0,0,0,"joel-gisler-1","winter","2014","Switzerland"
"Janine Greiner","Female",32,"Curling",0,0,0,0,"janine-greiner-1","winter","2014","Switzerland"
"Bettina Gruber","Female",29,"Cross Country Skiing",0,0,0,0,"bettina-gruber-1","winter","2014","Switzerland"
"David Hablützel","Male",17,"Snowboarding",0,0,0,0,"david-hablutzel-1","winter","2014","Switzerland"
"Simon Hallenbarter","Male",34,"Biathlon",0,0,0,0,"simon-hallenbarter-1","winter","2014","Switzerland"
"Christian Haller","Male",24,"Snowboarding",0,0,0,0,"christian-haller-1","winter","2014","Switzerland"
"Ursina Haller","Female",28,"Snowboarding",0,0,0,0,"ursina-haller-1","winter","2014","Switzerland"
"Jovian Hediger","Male",23,"Cross Country Skiing",0,0,0,0,"jovian-hediger-1","winter","2014","Switzerland"
"Jonas Hiller","Male",31,"Ice Hockey",0,0,0,0,"jonas-hiller-1","winter","2014","Switzerland"
"Wendy Holdener","Female",20,"Alpine Skiing",0,0,0,0,"wendy-holdener-1","winter","2014","Switzerland"
"Denis Hollenstein","Male",24,"Ice Hockey",0,0,0,0,"denis-hollenstein-1","winter","2014","Switzerland"
"Tim Hug","Male",26,"Nordic Combined",0,0,0,0,"tim-hug-1","winter","2014","Switzerland"
"Mirjam Jaeger","Female",31,"Freestyle Skiing",0,0,0,0,"mirjam-jaeger-1","winter","2014","Switzerland"
"Marvin James","Male",24,"Snowboarding",0,0,0,0,"marvin-james-1","winter","2014","Switzerland"
"Carlo Janka","Male",27,"Alpine Skiing",0,0,0,0,"carlo-janka-1","winter","2014","Switzerland"
"Ladina Jenny","Female",20,"Snowboarding",0,0,0,0,"ladina-jenny-1","winter","2014","Switzerland"
"Ivan Joller","Male",30,"Biathlon",0,0,0,0,"ivan-joller-1","winter","2014","Switzerland"
"Roman Josi","Male",23,"Ice Hockey",0,0,0,0,"roman-josi-1","winter","2014","Switzerland"
"Marianne Kaufmann-Abderhalden","Female",27,"Alpine Skiing",0,0,0,0,"marianne-kaufmann-abderhalden-1","winter","2014","Switzerland"
"Jöri Kindschi","Male",27,"Cross Country Skiing",0,0,0,0,"jori-kindschi-1","winter","2014","Switzerland"
"Lucien Koch","Male",18,"Snowboarding",0,0,0,0,"lucien-koch-1","winter","2014","Switzerland"
"Martina Kocher","Female",28,"Luge",0,0,0,0,"martina-kocher-1","winter","2014","Switzerland"
"Elena Könz","Female",26,"Snowboarding",0,0,0,0,"elena-konz-1","winter","2014","Switzerland"
"Carmen Küng","Female",36,"Curling",0,0,0,0,"carmen-kung-1","winter","2014","Switzerland"
"Patrick Küng","Male",30,"Alpine Skiing",0,0,0,0,"patrick-kung-1","winter","2014","Switzerland"
"Thomas Lambert","Male",29,"Freestyle Skiing",0,0,0,0,"thomas-lambert-1","winter","2014","Switzerland"
"Thomas Lamparter","Male",35,"Bobsleigh",0,0,0,0,"thomas-lamparter-1","winter","2014","Switzerland"
"Nils Lauper","Male",31,"Freestyle Skiing",0,0,0,0,"nils-lauper-1","winter","2014","Switzerland"
"Yannic Lerjen","Male",23,"Freestyle Skiing",0,0,0,0,"yannic-lerjen-1","winter","2014","Switzerland"
"Toni Livers","Male",30,"Cross Country Skiing",0,0,0,0,"toni-livers-1","winter","2014","Switzerland"
"Sanna Lüdi","Female",27,"Freestyle Skiing",0,0,0,0,"sanna-ludi-1","winter","2014","Switzerland"
"Kai Mahler","Male",18,"Freestyle Skiing",0,0,0,0,"kai-mahler-1","winter","2014","Switzerland"
"Tanja Mayer","Female",20,"Bobsleigh",0,0,0,0,"tanja-mayer-1","winter","2014","Switzerland"
"Simona Meiler","Female",24,"Snowboarding",0,0,0,0,"simona-meiler-1","winter","2014","Switzerland"
"Fabienne Meyer","Female",32,"Bobsleigh",0,0,0,0,"fabienne-meyer-1","winter","2014","Switzerland"
"Sven Michel","Male",25,"Curling",0,0,0,0,"sven-michel-1","winter","2014","Switzerland"
"Simon Moser","Male",24,"Ice Hockey",0,0,0,0,"simon-moser-1","winter","2014","Switzerland"
"Jorinde Müller","Female",20,"Freestyle Skiing",0,0,0,0,"jorinde-muller-1","winter","2014","Switzerland"
"Katrin Müller","Female",24,"Freestyle Skiing",0,0,0,0,"katrin-muller-1","winter","2014","Switzerland"
"Stefanie Müller","Female",21,"Snowboarding",0,0,0,0,"stefanie-muller-1","winter","2014","Switzerland"
"Justin Murisier","Male",22,"Alpine Skiing",0,0,0,0,"justin-murisier-1","winter","2014","Switzerland"
"Armin Niederer","Male",26,"Freestyle Skiing",0,0,0,0,"armin-niederer-1","winter","2014","Switzerland"
"Nino Niederreiter","Male",21,"Ice Hockey",0,0,0,0,"nino-niederreiter-1","winter","2014","Switzerland"
"Mirjam Ott","Female",42,"Curling",0,0,0,0,"mirjam-ott-1","winter","2014","Switzerland"
"Alina Pätz","Female",23,"Curling",0,0,0,0,"alina-patz-1","winter","2014","Switzerland"
"Claudio Pätz","Male",26,"Curling",0,0,0,0,"claudio-patz-1","winter","2014","Switzerland"
"Curdin Perl","Male",29,"Cross Country Skiing",0,0,0,0,"curdin-perl-1","winter","2014","Switzerland"
"Rico Peter","Male",30,"Bobsleigh",0,0,0,0,"rico-peter-1","winter","2014","Switzerland"
"Martin Plüss","Male",36,"Ice Hockey",0,0,0,0,"martin-pluss-1","winter","2014","Switzerland"
"Nadja Purtschert","Female",24,"Snowboarding",0,0,0,0,"nadja-purtschert-1","winter","2014","Switzerland"
"Nina Ragettli","Female",20,"Freestyle Skiing",0,0,0,0,"nina-ragettli-1","winter","2014","Switzerland"
"Verena Rohrer","Female",17,"Snowboarding",0,0,0,0,"verena-rohrer-1","winter","2014","Switzerland"
"Kevin Romy","Male",29,"Ice Hockey",0,0,0,0,"kevin-romy-1","winter","2014","Switzerland"
"Roman Schaad","Male",20,"Cross Country Skiing",0,0,0,0,"roman-schaad-1","winter","2014","Switzerland"
"Carmen Schäfer","Female",33,"Curling",0,0,0,0,"carmen-schafer-1","winter","2014","Switzerland"
"Tanja Schärer","Female",24,"Freestyle Skiing",0,0,0,0,"tanja-scharer-1","winter","2014","Switzerland"
"Jan Scherrer","Male",19,"Snowboarding",0,0,0,0,"jan-scherrer-1","winter","2014","Switzerland"
"Philipp Schoch","Male",34,"Snowboarding",0,0,0,0,"philipp-schoch-1","winter","2014","Switzerland"
"Simon Schoch","Male",35,"Snowboarding",0,0,0,0,"simon-schoch-1","winter","2014","Switzerland"
"Luca Schuler","Male",16,"Freestyle Skiing",0,0,0,0,"luca-schuler-1","winter","2014","Switzerland"
"Benoît Schwarz","Male",22,"Curling",0,0,0,0,"benoit-schwarz-1","winter","2014","Switzerland"
"Mathias Seger","Male",36,"Ice Hockey",0,0,0,0,"mathias-seger-1","winter","2014","Switzerland"
"Fanny Smith","Female",21,"Freestyle Skiing",0,0,0,0,"fanny-smith-1","winter","2014","Switzerland"
"Mark Streit","Male",36,"Ice Hockey",0,0,0,0,"mark-streit-1","winter","2014","Switzerland"
"Reto Suri","Male",24,"Ice Hockey",0,0,0,0,"reto-suri-1","winter","2014","Switzerland"
"Fabienne Suter","Female",29,"Alpine Skiing",0,0,0,0,"fabienne-suter-1","winter","2014","Switzerland"
"Morris Trachsler","Male",29,"Ice Hockey",0,0,0,0,"morris-trachsler-1","winter","2014","Switzerland"
"Sandro Trolliet","Male",25,"Curling",0,0,0,0,"sandro-trolliet-1","winter","2014","Switzerland"
"Renato Ulrich","Male",30,"Freestyle Skiing",0,0,0,0,"renato-ulrich-1","winter","2014","Switzerland"
"Laurien van der Graaff","Female",26,"Cross Country Skiing",0,0,0,0,"laurien-van-der-graaff-1","winter","2014","Switzerland"
"Julien Vauclair","Male",34,"Ice Hockey",0,0,0,0,"julien-vauclair-1","winter","2014","Switzerland"
"Patrick von Gunten","Male",28,"Ice Hockey",0,0,0,0,"patrick-von-gunten-1","winter","2014","Switzerland"
"Tim Watter","Male",22,"Snowboarding",0,0,0,0,"tim-watter-1","winter","2014","Switzerland"
"Yannick Weber","Male",25,"Ice Hockey",0,0,0,0,"yannick-weber-1","winter","2014","Switzerland"
"Benjamin Weger","Male",24,"Biathlon",0,0,0,0,"benjamin-weger-1","winter","2014","Switzerland"
"Roman Wick","Male",28,"Ice Hockey",0,0,0,0,"roman-wick-1","winter","2014","Switzerland"
"Serafin Wiestner","Male",23,"Biathlon",0,0,0,0,"serafin-wiestner-1","winter","2014","Switzerland"
"Bigna Windmüller","Female",22,"Ski Jumping",0,0,0,0,"bigna-windmuller-1","winter","2014","Switzerland"
"Daniel Yule","Male",20,"Alpine Skiing",0,0,0,0,"daniel-yule-1","winter","2014","Switzerland"
"Ramon Zenhäusern","Male",21,"Alpine Skiing",0,0,0,0,"ramon-zenhausern-1","winter","2014","Switzerland"
"Julie Zogg","Female",21,"Snowboarding",0,0,0,0,"julie-zogg-1","winter","2014","Switzerland"
"Alisher Qudratov","Male",28,"Alpine Skiing",0,0,0,0,"alisher-qudratov-1","winter","2014","Tajikistan"
