"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Frits Janssens","Male",NA,"Wrestling",0,0,0,0,"frits-janssens-1","summer","1924","Belgium"
"John Klotz","Male",NA,"Sailing",0,0,0,0,"john-klotz-1","summer","1924","Belgium"
"Jacques Lafortune","Male",28,"Shooting",0,0,0,0,"jacques-lafortune-1","summer","1924","Belgium"
"Albert Lammens","Male",NA,"Tennis",0,0,0,0,"albert-lammens-1","summer","1924","Belgium"
"Rik Larnoe","Male",26,"Football",0,0,0,0,"rik-larnoe-1","summer","1924","Belgium"
"Pierre-Georges LeClercq","Male",30,"Athletics",0,0,0,0,"pierre-georges-leclercq-1","summer","1924","Belgium"
"Nicolas LeRoy","Male",35,"Equestrianism",0,0,0,0,"nicolas-leroy-1","summer","1924","Belgium"
"Léon Lippens","Male",NA,"Rowing",0,0,0,0,"leon-lippens-1","summer","1924","Belgium"
"Albert Maes","Male",17,"Weightlifting",0,0,0,0,"albert-maes-1","summer","1924","Belgium"
"Jules Maes","Male",NA,"Fencing",0,0,0,0,"jules-maes-1","summer","1924","Belgium"
"Gaston Mesmaekers","Male",35,"Equestrianism",0,0,0,0,"gaston-mesmaekers-1","summer","1924","Belgium"
"Jules Migeot","Male",25,"Athletics",0,0,0,0,"jules-migeot-1","summer","1924","Belgium"
"Jacques Misonne","Male",31,"Equestrianism",0,0,0,0,"jacques-misonne-1","summer","1924","Belgium"
"Nicolaas Moerloos","Male",23,"Weightlifting",0,0,0,0,"nicolaas-moerloos-1","summer","1924","Belgium"
"Eugène Moetbeek","Male",NA,"Athletics",0,0,0,0,"eugene-moetbeek-1","summer","1924","Belgium"
"Englebert Mollin","Male",NA,"Wrestling",0,0,0,0,"englebert-mollin-1","summer","1924","Belgium"
"François Morren","Male",25,"Athletics",0,0,0,0,"francois-morren-1","summer","1924","Belgium"
"Jacques Mouton","Male",NA,"Shooting",0,0,0,0,"jacques-mouton-1","summer","1924","Belgium"
"Léon Nossent","Male",27,"Equestrianism",0,0,0,0,"leon-nossent-1","summer","1924","Belgium"
"Maurice Passelecq","Male",48,"Sailing",0,0,0,0,"maurice-passelecq-1","summer","1924","Belgium"
"Emmanuel Pauwels","Male",NA,"Sailing",0,0,0,0,"emmanuel-pauwels-1","summer","1924","Belgium"
"August Pelsmaeker","Male",24,"Football",0,0,0,0,"august-pelsmaeker-1","summer","1924","Belgium"
"Lucien Pothier","Male",NA,"Wrestling",0,0,0,0,"lucien-pothier-1","summer","1924","Belgium"
"Henri Quersin","Male",60,"Shooting",0,0,0,0,"henri-quersin-1","summer","1924","Belgium"
"Joseph Remy","Male",17,"Boxing",0,0,0,0,"joseph-remy-1","summer","1924","Belgium"
"Victor Robert","Male",NA,"Shooting",0,0,0,0,"victor-robert-1","summer","1924","Belgium"
"Marcel Roman","Male",NA,"Rowing",0,0,0,0,"marcel-roman-1","summer","1924","Belgium"
"Hyacinthe Roosen","Male",NA,"Wrestling",0,0,0,0,"hyacinthe-roosen-1","summer","1924","Belgium"
"�<U+0089>douard Rottiers","Male",NA,"Wrestling",0,0,0,0,"edouard-rottiers-1","summer","1924","Belgium"
"Josse Ruth","Male",NA,"Athletics",0,0,0,0,"josse-ruth-1","summer","1924","Belgium"
"Charles Scheirlinckx","Male",NA,"Shooting",0,0,0,0,"charles-scheirlinckx-1","summer","1924","Belgium"
"Achille Schelstraete","Male",27,"Football",0,0,0,0,"achille-schelstraete-1","summer","1924","Belgium"
"Hippolyte Schouppe","Male",NA,"Rowing",0,0,0,0,"hippolyte-schouppe-1","summer","1924","Belgium"
"Georges Serlez","Male",36,"Equestrianism",0,0,0,0,"georges-serlez-1","summer","1924","Belgium"
"Pierre Slock","Male",NA,"Wrestling",0,0,0,0,"pierre-slock-1","summer","1924","Belgium"
"Léopold Standaert","Male",NA,"Sailing",0,0,0,0,"leopold-standaert-1","summer","1924","Belgium"
"Gerard Steurs","Male",22,"Athletics",0,0,0,0,"gerard-steurs-1","summer","1924","Belgium"
"Joseph Stevenart","Male",34,"Equestrianism",0,0,0,0,"joseph-stevenart-1","summer","1924","Belgium"
"Marie Storms","Female",38,"Tennis",0,0,0,0,"marie-storms-1","summer","1924","Belgium"
"Robert Swartelé","Male",23,"Rowing",0,0,0,0,"robert-swartele-1","summer","1924","Belgium"
"Armand Swartenbroecks","Male",31,"Football",0,0,0,0,"armand-swartenbroecks-1","summer","1924","Belgium"
"François Sybille","Male",17,"Boxing",0,0,0,0,"francois-sybille-1","summer","1924","Belgium"
"�<U+0089>mile Thienpondt","Male",NA,"Swimming",0,0,0,0,"emile-thienpondt-1","summer","1924","Belgium"
"Auguste Thijs","Male",NA,"Wrestling",0,0,0,0,"auguste-thijs-1","summer","1924","Belgium"
"Jacques Thuriaux","Male",NA,"Shooting",0,0,0,0,"jacques-thuriaux-1","summer","1924","Belgium"
"Karel Tuns","Male",18,"Boxing",0,0,0,0,"karel-tuns-1","summer","1924","Belgium"
"Médard  Tytgat","Male",53,"Art Competitions",0,0,0,0,"medard-tytgat-1","summer","1924","Belgium"
"Paul Van Asbroeck","Male",50,"Shooting",0,0,0,0,"paul-van-asbroeck-1","summer","1924","Belgium"
"Félicien Van De Putte","Male",NA,"Athletics",0,0,0,0,"felicien-van-de-putte-1","summer","1924","Belgium"
"Marcel Van Der Goten","Male",NA,"Weightlifting",0,0,0,0,"marcel-van-der-goten-1","summer","1924","Belgium"
"Joseph Van Der Wee","Male",21,"Athletics",0,0,0,0,"joseph-van-der-wee-1","summer","1924","Belgium"
"Herman Van Duyzen","Male",NA,"Wrestling",0,0,0,0,"herman-van-duyzen-1","summer","1924","Belgium"
"Georges Van Haelen","Male",24,"Boxing",0,0,0,0,"georges-van-haelen-1","summer","1924","Belgium"
"Paul Van Halteren","Male",25,"Sailing",0,0,0,0,"paul-van-halteren-1","summer","1924","Belgium"
"V. Van Hamme","Male",NA,"Weightlifting",0,0,0,0,"v-van-hamme-1","summer","1924","Belgium"
"Louis Van Hege","Male",34,"Football",0,0,0,0,"louis-van-hege-1","summer","1924","Belgium"
"Albert Van Heymbeek","Male",NA,"Diving",0,0,0,0,"albert-van-heymbeek-1","summer","1924","Belgium"
"J. L. M. Van Loocke","Male",NA,"Modern Pentathlon",0,0,0,0,"j-l-m-van-loocke-1","summer","1924","Belgium"
"Martial Van Schelle","Male",24,"Swimming",0,0,0,0,"martial-van-schelle-1","summer","1924","Belgium"
"Jean Van Silfhout","Male",NA,"Rowing",0,0,0,0,"jean-van-silfhout-1","summer","1924","Belgium"
"Louis Van Tilt","Male",49,"Shooting",0,0,0,0,"louis-van-tilt-1","summer","1924","Belgium"
"Victor Vandersleyen","Male",NA,"Sailing",0,0,0,0,"victor-vandersleyen-1","summer","1924","Belgium"
"Camiel Vandevelde","Male",21,"Athletics",0,0,0,0,"camiel-vandevelde-1","summer","1924","Belgium"
"Oscar Verbeeck","Male",32,"Football",0,0,0,0,"oscar-verbeeck-1","summer","1924","Belgium"
"F. Verdonck","Male",NA,"Weightlifting",0,0,0,0,"f-verdonck-1","summer","1924","Belgium"
"Jean Verheyen","Male",27,"Cycling",0,0,0,0,"jean-verheyen-1","summer","1924","Belgium"
"�<U+0089>mile Walhem","Male",NA,"Wrestling",0,0,0,0,"emile-walhem-1","summer","1924","Belgium"
"Jean Washer","Male",29,"Tennis",0,0,0,0,"jean-washer-1","summer","1924","Belgium"
"Marcel Wauters","Male",29,"Rowing",0,0,0,0,"marcel-wauters-1","summer","1924","Belgium"
"Jean-Pierre Willems","Male",37,"Fencing",0,0,0,0,"jean-pierre-willems-1","summer","1924","Belgium"
"Fred Zinner","Male",20,"Athletics",0,0,0,0,"fred-zinner-1","summer","1924","Belgium"
"Carlos Branco","Male",NA,"Rowing",0,0,0,0,"carlos-branco-1","summer","1924","Brazil"
"Edmundo Branco","Male",24,"Rowing",0,0,0,0,"edmundo-branco-1","summer","1924","Brazil"
"Alberto Byington","Male",21,"Athletics",0,0,0,0,"alberto-byington-1","summer","1924","Brazil"
"Narciso Costa","Male",20,"Athletics",0,0,0,0,"narciso-costa-1","summer","1924","Brazil"
"L. Alvar da Silva","Male",NA,"Art Competitions",0,0,0,0,"l-alvar-da-silva-1","summer","1924","Brazil"
"Eurico de Freitas","Male",NA,"Athletics",0,0,0,0,"eurico-de-freitas-1","summer","1924","Brazil"
"José Galimberti","Male",28,"Athletics",0,0,0,0,"jose-galimberti-1","summer","1924","Brazil"
"Alfredo Gomes","Male",25,"Athletics",0,0,0,0,"alfredo-gomes-1","summer","1924","Brazil"
"José Macedo","Male",NA,"Shooting",0,0,0,0,"jose-macedo-1","summer","1924","Brazil"
"Álvaro Ribeiro","Male",22,"Athletics",0,0,0,0,"alvaro-ribeiro-1","summer","1924","Brazil"
"Willy Seewald","Male",23,"Athletics",0,0,0,0,"willy-seewald-1","summer","1924","Brazil"
"Octávio Zani","Male",22,"Athletics",0,0,0,0,"octavio-zani-1","summer","1924","Brazil"
"Georgi Abadzhiev","Male",NA,"Cycling",0,0,0,0,"georgi-abadzhiev-1","summer","1924","Bulgaria"
"Atanas Atanasov","Male",NA,"Cycling",0,0,0,0,"atanas-atanasov-2","summer","1924","Bulgaria"
"Boris Bonov","Male",23,"Football",0,0,0,0,"boris-bonov-1","summer","1924","Bulgaria"
"Boris Dimchev","Male",NA,"Cycling",0,0,0,0,"boris-dimchev-1","summer","1924","Bulgaria"
"Mikhail Georgiev","Male",NA,"Cycling",0,0,0,0,"mikhail-georgiev-1","summer","1924","Bulgaria"
"Prodan Georgiev","Male",NA,"Cycling",0,0,0,0,"prodan-georgiev-1","summer","1924","Bulgaria"
"Petar Ivanov","Male",20,"Football",0,0,0,0,"petar-ivanov-1","summer","1924","Bulgaria"
"Lyuben Karastoyanov","Male",NA,"Athletics",0,0,0,0,"lyuben-karastoyanov-1","summer","1924","Bulgaria"
"Aleksandar Khristov","Male",19,"Football",0,0,0,0,"aleksandar-khristov-2","summer","1924","Bulgaria"
"Mikhail Klaynerov","Male",NA,"Cycling",0,0,0,0,"mikhail-klaynerov-1","summer","1924","Bulgaria"
"Krum Lekarski","Male",25,"Equestrianism",0,0,0,0,"krum-lekarski-1","summer","1924","Bulgaria"
"Geno Mateev","Male",21,"Football",0,0,0,0,"geno-mateev-1","summer","1924","Bulgaria"
"Konstantin Maznikov","Male",19,"Football",0,0,0,0,"konstantin-maznikov-1","summer","1924","Bulgaria"
"Dimitar Mutafchiev","Male",21,"Football",0,0,0,0,"dimitar-mutafchiev-1","summer","1924","Bulgaria"
"Nikola Mutafchiev","Male",19,"Football",0,0,0,0,"nikola-mutafchiev-1","summer","1924","Bulgaria"
"Kiril Petrunov","Male",NA,"Athletics",0,0,0,0,"kiril-petrunov-1","summer","1924","Bulgaria"
"Ivan Radoev","Male",22,"Football",0,0,0,0,"ivan-radoev-1","summer","1924","Bulgaria"
"Borislav Stoyanov","Male",NA,"Cycling",0,0,0,0,"borislav-stoyanov-1","summer","1924","Bulgaria"
"Vladimir Stoychev","Male",32,"Equestrianism",0,0,0,0,"vladimir-stoychev-1","summer","1924","Bulgaria"
"Anton Tsvetanov","Male",NA,"Athletics",0,0,0,0,"anton-tsvetanov-1","summer","1924","Bulgaria"
"Vasil Venkov","Male",NA,"Athletics",0,0,0,0,"vasil-venkov-1","summer","1924","Bulgaria"
"Todor Vladimirov","Male",28,"Football",0,0,0,0,"todor-vladimirov-1","summer","1924","Bulgaria"
"Simeon Yankov","Male",25,"Football",0,0,0,0,"simeon-yankov-1","summer","1924","Bulgaria"
"Kiril Yovovich","Male",18,"Football",0,0,0,0,"kiril-yovovich-1","summer","1924","Bulgaria"
"William Barnes","Male",48,"Shooting",0,1,0,1,"william-barnes-1","summer","1924","Canada"
"George Beattie","Male",46,"Shooting",0,1,0,1,"george-beattie-1","summer","1924","Canada"
"Arthur Bell","Male",25,"Rowing",0,1,0,1,"arthur-bell-1","summer","1924","Canada"
"Archie Black","Male",40,"Rowing",0,1,0,1,"archie-black-1","summer","1924","Canada"
"John Black","Male",41,"Shooting",0,1,0,1,"john-black-1","summer","1924","Canada"
"Ivor Campbell","Male",26,"Rowing",0,1,0,1,"ivor-campbell-1","summer","1924","Canada"
"Colin Finlayson","Male",21,"Rowing",0,1,0,1,"colin-finlayson-1","summer","1924","Canada"
"Bob Hunter","Male",20,"Rowing",0,1,0,1,"bob-hunter-2","summer","1924","Canada"
"William Langford","Male",27,"Rowing",0,1,0,1,"william-langford-1","summer","1924","Canada"
"Harold Little","Male",30,"Rowing",0,1,0,1,"harold-little-1","summer","1924","Canada"
"George MacKay","Male",23,"Rowing",0,1,0,1,"george-mackay-1","summer","1924","Canada"
"James Montgomery","Male",32,"Shooting",0,1,0,1,"james-montgomery-1","summer","1924","Canada"
"Samuel Newton","Male",42,"Shooting",0,1,0,1,"samuel-newton-1","summer","1924","Canada"
"Jack Smith","Male",25,"Rowing",0,1,0,1,"jack-smith-1","summer","1924","Canada"
"Warren Snyder","Male",21,"Rowing",0,1,0,1,"warren-snyder-1","summer","1924","Canada"
"Norman Taylor","Male",25,"Rowing",0,1,0,1,"norman-taylor-1","summer","1924","Canada"
"Sam Vance","Male",45,"Shooting",0,1,0,1,"sam-vance-1","summer","1924","Canada"
"Laurie Wallace","Male",23,"Rowing",0,1,0,1,"laurie-wallace-1","summer","1924","Canada"
"Bill Wood","Male",25,"Rowing",0,1,0,1,"bill-wood-1","summer","1924","Canada"
"Doug Lewis","Male",25,"Boxing",0,0,1,1,"doug-lewis-1","summer","1924","Canada"
"Larry Armstrong","Male",32,"Athletics",0,0,0,0,"larry-armstrong-1","summer","1924","Canada"
"Horace Aylwin","Male",21,"Athletics",0,0,0,0,"horace-aylwin-1","summer","1924","Canada"
"Rolph Barnes","Male",19,"Athletics",0,0,0,0,"rolph-barnes-1","summer","1924","Canada"
"Charley Bélanger","Male",23,"Boxing",0,0,0,0,"charley-belanger-1","summer","1924","Canada"
"Arthur Belyea","Male",38,"Rowing",0,0,0,0,"arthur-belyea-1","summer","1924","Canada"
"Les Black","Male",24,"Boxing",0,0,0,0,"les-black-1","summer","1924","Canada"
"Clayton Bourne","Male",20,"Swimming",0,0,0,0,"clayton-bourne-1","summer","1924","Canada"
"Agnew Burlie","Male",NA,"Boxing",0,0,0,0,"agnew-burlie-1","summer","1924","Canada"
"Cliff Chilcott","Male",25,"Wrestling",0,0,0,0,"cliff-chilcott-1","summer","1924","Canada"
"Alan Christie","Male",18,"Athletics",0,0,0,0,"alan-christie-1","summer","1924","Canada"
"Cyril Coaffee","Male",27,"Athletics",0,0,0,0,"cyril-coaffee-1","summer","1924","Canada"
"Jack Cuthbert","Male",NA,"Athletics",0,0,0,0,"jack-cuthbert-1","summer","1924","Canada"
"Irvine Francis","Male",NA,"Athletics",0,0,0,0,"irvine-francis-1","summer","1924","Canada"
"Eversleigh Freeman","Male",31,"Athletics",0,0,0,0,"eversleigh-freeman-1","summer","1924","Canada"
"William Fuller","Male",NA,"Athletics",0,0,0,0,"william-fuller-1","summer","1924","Canada"
"Cliff Graham","Male",24,"Boxing",0,0,0,0,"cliff-graham-1","summer","1924","Canada"
"Phil Granville","Male",NA,"Athletics",0,0,0,0,"phil-granville-1","summer","1924","Canada"
"Jack Harris","Male",NA,"Athletics",0,0,0,0,"jack-harris-1","summer","1924","Canada"
"Harry Henning","Male",20,"Boxing",0,0,0,0,"harry-henning-1","summer","1924","Canada"
"Buck Hester","Male",21,"Athletics",0,0,0,0,"buck-hester-1","summer","1924","Canada"
"David Johnson","Male",22,"Athletics",0,0,0,0,"david-johnson-4","summer","1924","Canada"
"Joe Laporte","Male",17,"Cycling",0,0,0,0,"joe-laporte-1","summer","1924","Canada"
"Phil MacDonald","Male",NA,"Athletics",0,0,0,0,"phil-macdonald-1","summer","1924","Canada"
"Jock MacGregor","Male",NA,"Boxing",0,0,0,0,"jock-macgregor-1","summer","1924","Canada"
"Billy Maynes","Male",21,"Athletics",0,0,0,0,"billy-maynes-1","summer","1924","Canada"
"Victor McAuley","Male",35,"Athletics",0,0,0,0,"victor-mcauley-1","summer","1924","Canada"
"David McGill","Male",22,"Athletics",0,0,0,0,"david-mcgill-1","summer","1924","Canada"
"Mickey McGowan","Male",23,"Boxing",0,0,0,0,"mickey-mcgowan-1","summer","1924","Canada"
"Tom McKay","Male",NA,"Athletics",0,0,0,0,"tom-mckay-1","summer","1924","Canada"
"John McKechenneay","Male",NA,"Athletics",0,0,0,0,"john-mckechenneay-1","summer","1924","Canada"
"Jack Miller","Male",25,"Athletics",0,0,0,0,"jack-miller-1","summer","1924","Canada"
"Warren Montabone","Male",20,"Athletics",0,0,0,0,"warren-montabone-1","summer","1924","Canada"
"Walter Montgomery","Male",28,"Wrestling",0,0,0,0,"walter-montgomery-1","summer","1924","Canada"
"Jack Murdoch","Male",38,"Athletics",0,0,0,0,"jack-murdoch-2","summer","1924","Canada"
"Hec Phillips","Male",34,"Athletics",0,0,0,0,"hec-phillips-1","summer","1924","Canada"
"Vic Pickard","Male",20,"Athletics",0,0,0,0,"vic-pickard-1","summer","1924","Canada"
"Sydney Pierce","Male",23,"Athletics",0,0,0,0,"sydney-pierce-1","summer","1924","Canada"
"Samuel Rennie","Male",20,"Boxing",0,0,0,0,"samuel-rennie-1","summer","1924","Canada"
"Norm Robertson","Male",26,"Sailing",0,0,0,0,"norm-robertson-1","summer","1924","Canada"
"George Rumpel","Male",22,"Wrestling",0,0,0,0,"george-rumpel-1","summer","1924","Canada"
"Ross Sheppard","Male",35,"Athletics",0,0,0,0,"ross-sheppard-1","summer","1924","Canada"
"Donald Stockton","Male",20,"Wrestling",0,0,0,0,"donald-stockton-1","summer","1924","Canada"
"Jim Trifunov","Male",20,"Wrestling",0,0,0,0,"jim-trifunov-1","summer","1924","Canada"
"George Vernot","Male",23,"Swimming",0,0,0,0,"george-vernot-1","summer","1924","Canada"
"Anthony Vince","Male",21,"Athletics",0,0,0,0,"anthony-vince-1","summer","1924","Canada"
"Carlos Abarca","Male",23,"Boxing",0,0,0,0,"carlos-abarca-1","summer","1924","Chile"
"Ricardo Bermejo","Male",NA,"Cycling",0,0,0,0,"ricardo-bermejo-1","summer","1924","Chile"
"Luis Correa","Male",26,"Boxing",0,0,0,0,"luis-correa-1","summer","1924","Chile"
"Rafael Fernández","Male",27,"Fencing",0,0,0,0,"rafael-fernandez-2","summer","1924","Chile"
"Francisco Juillet","Male",NA,"Cycling",0,0,0,0,"francisco-juillet-1","summer","1924","Chile"
"Humberto Lara","Male",23,"Athletics",0,0,0,0,"humberto-lara-1","summer","1924","Chile"
"Manuel Plaza","Male",24,"Athletics",0,0,0,0,"manuel-plaza-1","summer","1924","Chile"
"Zorobabel Rodríguez","Male",22,"Boxing",0,0,0,0,"zorobabel-rodriguez-1","summer","1924","Chile"
"Domingo Torralva","Male",24,"Tennis",0,0,0,0,"domingo-torralva-1","summer","1924","Chile"
"Luis Torralva","Male",NA,"Tennis",0,0,0,0,"luis-torralva-1","summer","1924","Chile"
"Alfredo Ugarte","Male",NA,"Athletics",0,0,0,0,"alfredo-ugarte-1","summer","1924","Chile"
"Carlos Usaveaga","Male",NA,"Boxing",0,0,0,0,"carlos-usaveaga-1","summer","1924","Chile"
"Alejandro Vidal","Male",NA,"Cycling",0,0,0,0,"alejandro-vidal-1","summer","1924","Chile"
"Eduardo Alonso","Male",NA,"Fencing",0,0,0,0,"eduardo-alonso-1","summer","1924","Cuba"
"Pedro Cisneros","Male",NA,"Sailing",0,0,0,0,"pedro-cisneros-1","summer","1924","Cuba"
"Enrique Conill","Male",45,"Sailing",0,0,0,0,"enrique-conill-1","summer","1924","Cuba"
"Ramón Fonst","Male",40,"Fencing",0,0,0,0,"ramon-fonst-1","summer","1924","Cuba"
"Alfonso López","Male",NA,"Fencing",0,0,0,0,"alfonso-lopez-1","summer","1924","Cuba"
"Ramíro Mañalich","Male",NA,"Fencing",0,0,0,0,"ramiro-manalich-1","summer","1924","Cuba"
"Osvaldo Miranda","Male",NA,"Fencing",0,0,0,0,"osvaldo-miranda-1","summer","1924","Cuba"
"Salvador Quesada","Male",37,"Fencing",0,0,0,0,"salvador-quesada-1","summer","1924","Cuba"
"Antonio Saavedra","Male",NA,"Sailing",0,0,0,0,"antonio-saavedra-1","summer","1924","Cuba"
"Robert Pražák","Male",31,"Gymnastics",0,3,0,3,"robert-prazak-1","summer","1924","Czechoslovakia"
"Bed�<U+0099>ich Šupčík","Male",25,"Gymnastics",1,0,1,2,"bedrich-supcik-1","summer","1924","Czechoslovakia"
"Ladislav Vácha","Male",25,"Gymnastics",0,0,2,2,"ladislav-vacha-1","summer","1924","Czechoslovakia"
"Jan Koutný","Male",26,"Gymnastics",0,1,0,1,"jan-koutny-1","summer","1924","Czechoslovakia"
"Bohumil Durdis","Male",21,"Weightlifting",0,0,1,1,"bohumil-durdis-1","summer","1924","Czechoslovakia"
"Bohumil Mo�<U+0099>kovský","Male",24,"Gymnastics",0,0,1,1,"bohumil-morkovsky-1","summer","1924","Czechoslovakia"
"Ladislav Ankert","Male",NA,"Water Polo",0,0,0,0,"ladislav-ankert-1","summer","1924","Czechoslovakia"
"Václav Antoš","Male",19,"Swimming",0,0,0,0,"vaclav-antos-1","summer","1924","Czechoslovakia"
"Július Baláž","Male",22,"Diving, Swimming",0,0,0,0,"julius-balaz-1","summer","1924","Czechoslovakia"
"Alexander Bárta","Male",30,"Fencing",0,0,0,0,"alexander-barta-1","summer","1924","Czechoslovakia"
"Josef Beránek","Male",32,"Wrestling",0,0,0,0,"josef-beranek-1","summer","1924","Czechoslovakia"
"Stanislav Bičák","Male",NA,"Swimming",0,0,0,0,"stanislav-bicak-1","summer","1924","Czechoslovakia"
"Jan Bozd�<U+009B>ch","Male",NA,"Wrestling",0,0,0,0,"jan-bozdech-1","summer","1924","Czechoslovakia"
"Jaroslav Brož","Male",NA,"Cycling",0,0,0,0,"jaroslav-broz-1","summer","1924","Czechoslovakia"
"Old�<U+0099>ich Buchar","Male",NA,"Equestrianism",0,0,0,0,"oldrich-buchar-1","summer","1924","Czechoslovakia"
"Eduard Bürgmeister","Male",NA,"Sailing",0,0,0,0,"eduard-burgmeister-1","summer","1924","Czechoslovakia"
"Antonín Byczanski","Male",NA,"Shooting",0,0,0,0,"antonin-byczanski-1","summer","1924","Czechoslovakia"
"Josef �<U+008C>apek","Male",21,"Football",0,0,0,0,"josef-capek-1","summer","1924","Czechoslovakia"
"František �<U+008C>ermák","Male",29,"Shooting",0,0,0,0,"frantisek-cermak-1","summer","1924","Czechoslovakia"
"Karel �<U+008C>ervenka","Male",NA,"Cycling",0,0,0,0,"karel-cervenka-1","summer","1924","Czechoslovakia"
"Jaroslav �<U+008C>ervený","Male",28,"Football",0,0,0,0,"jaroslav-cerveny-1","summer","1924","Czechoslovakia"
"Old�<U+0099>ich �<U+008C>ervinka","Male",NA,"Cycling",0,0,0,0,"oldrich-cervinka-1","summer","1924","Czechoslovakia"
