"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Fritz Feldmann","Male",20,"Rowing",0,0,0,0,"fritz-feldmann-1","summer","1936","Switzerland"
"André Firmenich","Male",31,"Sailing",0,0,0,0,"andre-firmenich-1","summer","1936","Switzerland"
"Frédéric Firmenich","Male",61,"Sailing",0,0,0,0,"frederic-firmenich-1","summer","1936","Switzerland"
"Georges Firmenich","Male",22,"Sailing",0,0,0,0,"georges-firmenich-1","summer","1936","Switzerland"
"Ernst Fischer","Male",32,"Weightlifting",0,0,0,0,"ernst-fischer-1","summer","1936","Switzerland"
"�<U+0089>douard Fitting","Male",37,"Fencing",0,0,0,0,"edouard-fitting-1","summer","1936","Switzerland"
"Frédéric Fitting","Male",36,"Fencing",0,0,0,0,"frederic-fitting-1","summer","1936","Switzerland"
"Alfred Flury","Male",21,"Boxing",0,0,0,0,"alfred-flury-1","summer","1936","Switzerland"
"Robert Frank","Male",34,"Art Competitions",0,0,0,0,"robert-frank-2","summer","1936","Switzerland"
"Ernst Fuhrimann","Male",23,"Cycling",0,0,0,0,"ernst-fuhrimann-1","summer","1936","Switzerland"
"Fritz Ganz","Male",20,"Cycling",0,0,0,0,"fritz-ganz-1","summer","1936","Switzerland"
"Cesar Gaudard","Male",21,"Wrestling",0,0,0,0,"cesar-gaudard-1","summer","1936","Switzerland"
"Alexandre Gelbert","Male",25,"Sailing",0,0,0,0,"alexandre-gelbert-1","summer","1936","Switzerland"
"Louis Gilliéron","Male",26,"Hockey",0,0,0,0,"louis-gillieron-1","summer","1936","Switzerland"
"Charles Glasstetter","Male",39,"Fencing",0,0,0,0,"charles-glasstetter-1","summer","1936","Switzerland"
"Ernest Gogel","Male",24,"Wrestling",0,0,0,0,"ernest-gogel-1","summer","1936","Switzerland"
"Edmond Göldlin","Male",28,"Fencing",0,0,0,0,"edmond-goldlin-1","summer","1936","Switzerland"
"Walter Grieb","Male",25,"Boxing",0,0,0,0,"walter-grieb-1","summer","1936","Switzerland"
"Louis Grivel","Male",34,"Art Competitions",0,0,0,0,"louis-grivel-1","summer","1936","Switzerland"
"Willy Grundbacher","Male",29,"Modern Pentathlon",0,0,0,0,"willy-grundbacher-1","summer","1936","Switzerland"
"Jean Gruner","Male",19,"Hockey",0,0,0,0,"jean-gruner-1","summer","1936","Switzerland"
"Georges Gschwind","Male",26,"Rowing",0,0,0,0,"georges-gschwind-1","summer","1936","Switzerland"
"Armin Guhl","Male",28,"Athletics",0,0,0,0,"armin-guhl-1","summer","1936","Switzerland"
"Jean Gysel","Male",25,"Water Polo",0,0,0,0,"jean-gysel-1","summer","1936","Switzerland"
"Kurt Haas","Male",27,"Rowing",0,0,0,0,"kurt-haas-1","summer","1936","Switzerland"
"Paul Hänni","Male",21,"Athletics",0,0,0,0,"paul-hanni-2","summer","1936","Switzerland"
"Max Happle","Male",21,"Diving",0,0,0,0,"max-happle-1","summer","1936","Switzerland"
"Charles Hauert","Male",28,"Fencing",0,0,0,0,"charles-hauert-1","summer","1936","Switzerland"
"Jean Hauert","Male",24,"Fencing",0,0,0,0,"jean-hauert-1","summer","1936","Switzerland"
"Oskar Holinger","Male",18,"Wrestling",0,0,0,0,"oskar-holinger-1","summer","1936","Switzerland"
"Rudolf Homberger","Male",26,"Rowing",0,0,0,0,"rudolf-homberger-1","summer","1936","Switzerland"
"Hans Iklé","Male",30,"Equestrianism",0,0,0,0,"hans-ikle-1","summer","1936","Switzerland"
"Fred Jent","Male",NA,"Art Competitions",0,0,0,0,"fred-jent-1","summer","1936","Switzerland"
"Albert Jud","Male",24,"Athletics",0,0,0,0,"albert-jud-1","summer","1936","Switzerland"
"Albert Kägi","Male",23,"Cycling",0,0,0,0,"albert-kagi-1","summer","1936","Switzerland"
"René Karlen","Male",29,"Basketball",0,0,0,0,"rene-karlen-1","summer","1936","Switzerland"
"Werner Klingelfuss","Male",23,"Canoeing",0,0,0,0,"werner-klingelfuss-1","summer","1936","Switzerland"
"Wilhelm Klopfer","Male",35,"Rowing",0,0,0,0,"wilhelm-klopfer-1","summer","1936","Switzerland"
"Eugen Knoblauch","Male",25,"Canoeing",0,0,0,0,"eugen-knoblauch-1","summer","1936","Switzerland"
"Werner Kopp","Male",33,"Water Polo",0,0,0,0,"werner-kopp-1","summer","1936","Switzerland"
"Denise Kramer-Scholer","Female",25,"Fencing",0,0,0,0,"denise-kramer-scholer-1","summer","1936","Switzerland"
"Ernst Krebs","Male",21,"Wrestling",0,0,0,0,"ernst-krebs-2","summer","1936","Switzerland"
"Karl Kummer","Male",26,"Boxing",0,0,0,0,"karl-kummer-1","summer","1936","Switzerland"
"René Kunz","Male",25,"Athletics",0,0,0,0,"rene-kunz-1","summer","1936","Switzerland"
"Fridolin Kurmann","Male",23,"Hockey",0,0,0,0,"fridolin-kurmann-1","summer","1936","Switzerland"
"Georges Laederach","Male",30,"Basketball",0,0,0,0,"georges-laederach-1","summer","1936","Switzerland"
"Raymond Lambercy","Male",27,"Basketball",0,0,0,0,"raymond-lambercy-1","summer","1936","Switzerland"
"Charly Légeret","Male",26,"Hockey",0,0,0,0,"charly-legeret-1","summer","1936","Switzerland"
"Ernst Lehmann","Male",25,"Wrestling",0,0,0,0,"ernst-lehmann-1","summer","1936","Switzerland"
"Werner Lehmann","Male",20,"Swimming",0,0,0,0,"werner-lehmann-1","summer","1936","Switzerland"
"Bruno Lips","Male",28,"Canoeing",0,0,0,0,"bruno-lips-1","summer","1936","Switzerland"
"Robert Lips","Male",23,"Art Competitions",0,0,0,0,"robert-lips-1","summer","1936","Switzerland"
"Giancarlo Luzzani","Male",24,"Hockey",0,0,0,0,"giancarlo-luzzani-1","summer","1936","Switzerland"
"Alphons Magg","Male",45,"Art Competitions",0,0,0,0,"alphons-magg-1","summer","1936","Switzerland"
"Pierre Mange","Male",30,"Equestrianism",0,0,0,0,"pierre-mange-1","summer","1936","Switzerland"
"Bernard Marchand","Male",24,"Athletics",0,0,0,0,"bernard-marchand-1","summer","1936","Switzerland"
"Walter Marti","Male",26,"Boxing",0,0,0,0,"walter-marti-1","summer","1936","Switzerland"
"Paul Martin","Male",34,"Art Competitions, Athletics",0,0,0,0,"paul-martin-1","summer","1936","Switzerland"
"Heinz Meier","Male",24,"Water Polo",0,0,0,0,"heinz-meier-1","summer","1936","Switzerland"
"Walther Meier","Male",25,"Hockey",0,0,0,0,"walther-meier-1","summer","1936","Switzerland"
"Robert Mermoud","Male",27,"Water Polo",0,0,0,0,"robert-mermoud-1","summer","1936","Switzerland"
"Arnold Mettler","Male",31,"Equestrianism",0,0,0,0,"arnold-mettler-1","summer","1936","Switzerland"
"Georges Meyer","Male",22,"Athletics",0,0,0,0,"georges-meyer-1","summer","1936","Switzerland"
"Hans Mooser","Male",21,"Canoeing",0,0,0,0,"hans-mooser-1","summer","1936","Switzerland"
"Hans Moser","Male",35,"Equestrianism",0,0,0,0,"hans-moser-1","summer","1936","Switzerland"
"Karl Müller","Male",23,"Rowing",0,0,0,0,"karl-muller-1","summer","1936","Switzerland"
"Mario Mylius","Male",23,"Equestrianism",0,0,0,0,"mario-mylius-1","summer","1936","Switzerland"
"Oskar Neuenschwander","Male",18,"Rowing",0,0,0,0,"oskar-neuenschwander-1","summer","1936","Switzerland"
"Josef Neumann","Male",25,"Athletics",0,0,0,0,"josef-neumann-1","summer","1936","Switzerland"
"Eugen Niederer","Male",54,"Art Competitions",0,0,0,0,"eugen-niederer-1","summer","1936","Switzerland"
"Louis Noverraz","Male",34,"Sailing",0,0,0,0,"louis-noverraz-1","summer","1936","Switzerland"
"Jean Pare","Male",23,"Basketball",0,0,0,0,"jean-pare-1","summer","1936","Switzerland"
"August Peisker-Disler","Male",NA,"Art Competitions",0,0,0,0,"august-peisker-disler-1","summer","1936","Switzerland"
"Willy Pieper","Male",25,"Sailing",0,0,0,0,"willy-pieper-1","summer","1936","Switzerland"
"Jean Pollet","Male",24,"Basketball",0,0,0,0,"jean-pollet-1","summer","1936","Switzerland"
"Hans Potthof","Male",25,"Canoeing",0,0,0,0,"hans-potthof-1","summer","1936","Switzerland"
"Karl Reiniger","Male",26,"Athletics",0,0,0,0,"karl-reiniger-1","summer","1936","Switzerland"
"Walter Richli","Male",23,"Cycling",0,0,0,0,"walter-richli-1","summer","1936","Switzerland"
"Adolf Rieder","Male",21,"Wrestling",0,0,0,0,"adolf-rieder-1","summer","1936","Switzerland"
"Alois Rigert","Male",30,"Weightlifting",0,0,0,0,"alois-rigert-1","summer","1936","Switzerland"
"Jean Rubli","Male",25,"Fencing",0,0,0,0,"jean-rubli-1","summer","1936","Switzerland"
"Alphonse Ruckstuhl","Male",34,"Fencing",0,0,0,0,"alphonse-ruckstuhl-1","summer","1936","Switzerland"
"Ernst Rufli","Male",26,"Rowing",0,0,0,0,"ernst-rufli-1","summer","1936","Switzerland"
"Ingeborg Scheel","Female",28,"Fencing",0,0,0,0,"ingeborg-scheel-1","summer","1936","Switzerland"
"Walter Scherrer","Male",27,"Hockey",0,0,0,0,"walter-scherrer-1","summer","1936","Switzerland"
"Hans Schöchlin","Male",43,"Art Competitions",0,0,0,0,"hans-schochlin-1","summer","1936","Switzerland"
"Jack Schumacher","Male",30,"Art Competitions",0,0,0,0,"jack-schumacher-1","summer","1936","Switzerland"
"Werner Schweizer","Male",20,"Rowing",0,0,0,0,"werner-schweizer-1","summer","1936","Switzerland"
"Fritz Seeger","Male",24,"Athletics",0,0,0,0,"fritz-seeger-1","summer","1936","Switzerland"
"Robert Seidel","Male",18,"Boxing",0,0,0,0,"robert-seidel-1","summer","1936","Switzerland"
"Walter Siegfried","Male",17,"Boxing",0,0,0,0,"walter-siegfried-1","summer","1936","Switzerland"
"Werner Spycher","Male",19,"Wrestling",0,0,0,0,"werner-spycher-1","summer","1936","Switzerland"
"Adolf Stocker","Male",42,"Fencing",0,0,0,0,"adolf-stocker-1","summer","1936","Switzerland"
"Eugen Studach","Male",28,"Rowing",0,0,0,0,"eugen-studach-1","summer","1936","Switzerland"
"Jean Studer","Male",21,"Athletics",0,0,0,0,"jean-studer-1","summer","1936","Switzerland"
"Roger Toffel","Male",26,"Hockey",0,0,0,0,"roger-toffel-1","summer","1936","Switzerland"
"Ernst Tüscher","Male",24,"Hockey",0,0,0,0,"ernst-tuscher-1","summer","1936","Switzerland"
"Gottfried Utiger","Male",24,"Athletics",0,0,0,0,"gottfried-utiger-1","summer","1936","Switzerland"
"Benjamin Vessaz","Male",29,"Water Polo",0,0,0,0,"benjamin-vessaz-1","summer","1936","Switzerland"
"Rudolf Vilim","Male",23,"Canoeing",0,0,0,0,"rudolf-vilim-1","summer","1936","Switzerland"
"Annie Villiger","Female",22,"Diving",0,0,0,0,"annie-villiger-1","summer","1936","Switzerland"
"Walter von Bueren","Male",24,"Boxing",0,0,0,0,"walter-von-bueren-1","summer","1936","Switzerland"
"Gottfried von Meiss","Male",26,"Fencing",0,0,0,0,"gottfried-von-meiss-1","summer","1936","Switzerland"
"Werner Wägelin","Male",22,"Cycling",0,0,0,0,"werner-wagelin-1","summer","1936","Switzerland"
"Walter Widemann","Male",42,"Fencing",0,0,0,0,"walter-widemann-1","summer","1936","Switzerland"
"Marcel Wuilleumier","Male",27,"Basketball",0,0,0,0,"marcel-wuilleumier-1","summer","1936","Switzerland"
"Karl Wyss","Male",26,"Modern Pentathlon",0,0,0,0,"karl-wyss-1","summer","1936","Switzerland"
"Robert Wyss","Male",35,"Water Polo",0,0,0,0,"robert-wyss-1","summer","1936","Switzerland"
"Tenny Wyss","Female",20,"Swimming",0,0,0,0,"tenny-wyss-1","summer","1936","Switzerland"
"Werner Zimmermann","Male",21,"Canoeing",0,0,0,0,"werner-zimmermann-1","summer","1936","Switzerland"
"Roger Zirilli","Male",25,"Swimming, Water Polo",0,0,0,0,"roger-zirilli-1","summer","1936","Switzerland"
"Karl Zurflüh","Male",23,"Boxing",0,0,0,0,"karl-zurfluh-1","summer","1936","Switzerland"
"Ya�<U+009F>ar Erkan","Male",25,"Wrestling",1,0,0,1,"yasar-erkan-1","summer","1936","Turkey"
"Ahmet Kireççi","Male",21,"Wrestling",0,0,1,1,"ahmet-kirecci-1","summer","1936","Turkey"
"Orhan Ada�<U+009F>","Male",20,"Fencing",0,0,0,0,"orhan-adas-1","summer","1936","Turkey"
"Lütfü Aksoy","Male",25,"Football",0,0,0,0,"lutfu-aksoy-1","summer","1936","Turkey"
"Hakkı Alaç","Male",25,"Football",0,0,0,0,"hakki-alac-1","summer","1936","Turkey"
"�<U+009E>eref Alemdar","Male",19,"Basketball",0,0,0,0,"seref-alemdar-1","summer","1936","Turkey"
"Ya�<U+009F>ar Alpaslan","Male",22,"Football",0,0,0,0,"yasar-alpaslan-1","summer","1936","Turkey"
"Sait Altınordu","Male",24,"Football",0,0,0,0,"sait-altinordu-1","summer","1936","Turkey"
"Fikret Arıcan","Male",24,"Football",0,0,0,0,"fikret-arican-1","summer","1936","Turkey"
"Saim Arıkan","Male",30,"Wrestling",0,0,0,0,"saim-arikan-1","summer","1936","Turkey"
"Cihat Arman","Male",21,"Football",0,0,0,0,"cihat-arman-1","summer","1936","Turkey"
"Hayri Arsebük","Male",21,"Basketball",0,0,0,0,"hayri-arsebuk-1","summer","1936","Turkey"
"Suat A�<U+009F>ani","Female",19,"Fencing",0,0,0,0,"suat-asani-1","summer","1936","Turkey"
"Mustafa Avcio�<U+009F>lu-�<U+0087>akmak","Male",26,"Wrestling",0,0,0,0,"mustafa-avcioglu-cakmak-1","summer","1936","Turkey"
"Enver Balkan","Male",34,"Fencing",0,0,0,0,"enver-balkan-1","summer","1936","Turkey"
"Behzat Baydar","Male",35,"Sailing",0,0,0,0,"behzat-baydar-1","summer","1936","Turkey"
"Nurettin Baytorun","Male",28,"Wrestling",0,0,0,0,"nurettin-baytorun-1","summer","1936","Turkey"
"Kazım Bingen","Male",24,"Cycling",0,0,0,0,"kazim-bingen-1","summer","1936","Turkey"
"Ahmet �<U+0087>akıryıldız","Male",24,"Wrestling",0,0,0,0,"ahmet-cakiryildiz-1","summer","1936","Turkey"
"Halet �<U+0087>ambel","Female",19,"Fencing",0,0,0,0,"halet-cambel-1","summer","1936","Turkey"
"Kirkor Canbazyan","Male",24,"Cycling",0,0,0,0,"kirkor-canbazyan-1","summer","1936","Turkey"
"Ilhami �<U+0087>ene","Male",26,"Fencing",0,0,0,0,"ilhami-cene-1","summer","1936","Turkey"
"Mehmet �<U+0087>oban","Male",31,"Wrestling",0,0,0,0,"mehmet-coban-1","summer","1936","Turkey"
"Hüseyin Erçetin","Male",24,"Wrestling",0,0,0,0,"huseyin-ercetin-1","summer","1936","Turkey"
"Rebii Erkal","Male",25,"Football",0,0,0,0,"rebii-erkal-1","summer","1936","Turkey"
"Hüseyin Erkmen","Male",20,"Wrestling",0,0,0,0,"huseyin-erkmen-1","summer","1936","Turkey"
"Saadettin Erokay","Male",27,"Equestrianism",0,0,0,0,"saadettin-erokay-1","summer","1936","Turkey"
"Nihat Ertu�<U+009F>","Male",20,"Basketball",0,0,0,0,"nihat-ertug-1","summer","1936","Turkey"
"Cevat Gürkan","Male",28,"Equestrianism",0,0,0,0,"cevat-gurkan-1","summer","1936","Turkey"
"Jak Habib","Male",24,"Basketball",0,0,0,0,"jak-habib-1","summer","1936","Turkey"
"Cevat Kula","Male",34,"Equestrianism",0,0,0,0,"cevat-kula-1","summer","1936","Turkey"
"Naili Moran","Male",28,"Basketball",0,0,0,0,"naili-moran-1","summer","1936","Turkey"
"Mehmet Re�<U+009F>at Nayir","Male",25,"Football",0,0,0,0,"mehmet-resat-nayir-1","summer","1936","Turkey"
"Hazdayi Penso","Male",22,"Basketball",0,0,0,0,"hazdayi-penso-1","summer","1936","Turkey"
"Saim Polatkan","Male",28,"Equestrianism",0,0,0,0,"saim-polatkan-1","summer","1936","Turkey"
"Dionis Sakalak","Male",22,"Basketball",0,0,0,0,"dionis-sakalak-1","summer","1936","Turkey"
"Hüsnü Savman","Male",27,"Football",0,0,0,0,"husnu-savman-1","summer","1936","Turkey"
"Niyazi Sel","Male",28,"Football",0,0,0,0,"niyazi-sel-1","summer","1936","Turkey"
"Sadık So�<U+009F>ancı","Male",25,"Wrestling",0,0,0,0,"sadik-soganci-1","summer","1936","Turkey"
"Orhan Suda","Male",20,"Cycling",0,0,0,0,"orhan-suda-1","summer","1936","Turkey"
"Cihat Te�<U+009F>in","Male",20,"Fencing",0,0,0,0,"cihat-tegin-1","summer","1936","Turkey"
"Abdul Halim Tokmakçio�<U+009F>lu","Male",23,"Fencing",0,0,0,0,"abdul-halim-tokmakcioglu-1","summer","1936","Turkey"
"Talat Tunçalp","Male",20,"Cycling",0,0,0,0,"talat-tuncalp-1","summer","1936","Turkey"
"Demir Turgut","Male",27,"Sailing",0,0,0,0,"demir-turgut-1","summer","1936","Turkey"
"İbrahim Tusder","Male",21,"Football",0,0,0,0,"ibrahim-tusder-1","summer","1936","Turkey"
"Harun �<U+009C>lman","Male",36,"Sailing",0,0,0,0,"harun-ulman-1","summer","1936","Turkey"
"Sadri Usluo�<U+009F>lu","Male",28,"Basketball",0,0,0,0,"sadri-usluoglu-1","summer","1936","Turkey"
"Adnan Yurdaer","Male",27,"Wrestling",0,0,0,0,"adnan-yurdaer-1","summer","1936","Turkey"
"Jesse Owens","Male",22,"Athletics",4,0,0,4,"jesse-owens-1","summer","1936","United States"
"Jack Medica","Male",21,"Swimming",1,2,0,3,"jack-medica-1","summer","1936","United States"
"Helen Stephens","Female",18,"Athletics",2,0,0,2,"helen-stephens-1","summer","1936","United States"
"Ralph Metcalfe","Male",26,"Athletics",1,1,0,2,"ralph-metcalfe-1","summer","1936","United States"
"Marshall Wayne","Male",24,"Diving",1,1,0,2,"marshall-wayne-1","summer","1936","United States"
"Dorothy Poynton-Hill","Female",21,"Diving",1,0,1,2,"dorothy-poynton-hill-1","summer","1936","United States"
"Katherine Rawls","Female",19,"Diving, Swimming",0,1,1,2,"katherine-rawls-1","summer","1936","United States"
"Gordy Adam","Male",21,"Rowing",1,0,0,1,"gordy-adam-1","summer","1936","United States"
"Sam Balter","Male",26,"Basketball",1,0,0,1,"sam-balter-1","summer","1936","United States"
"Ralph Bishop","Male",20,"Basketball",1,0,0,1,"ralph-bishop-1","summer","1936","United States"
"Harriet Bland","Female",21,"Athletics",1,0,0,1,"harriet-bland-1","summer","1936","United States"
"Ken Carpenter","Male",23,"Athletics",1,0,0,1,"ken-carpenter-2","summer","1936","United States"
"Chuck Day","Male",21,"Rowing",1,0,0,1,"chuck-day-1","summer","1936","United States"
"Dick Degener","Male",24,"Diving",1,0,0,1,"dick-degener-1","summer","1936","United States"
"Foy Draper","Male",22,"Athletics",1,0,0,1,"foy-draper-1","summer","1936","United States"
"Joe Fortenberry","Male",25,"Basketball",1,0,0,1,"joe-fortenberry-1","summer","1936","United States"
"Marjorie Gestring","Female",13,"Diving",1,0,0,1,"marjorie-gestring-1","summer","1936","United States"
"Tex Gibbons","Male",28,"Basketball",1,0,0,1,"tex-gibbons-1","summer","1936","United States"
"Glenn Hardin","Male",26,"Athletics",1,0,0,1,"glenn-hardin-1","summer","1936","United States"
"Don Hume","Male",21,"Rowing",1,0,0,1,"don-hume-1","summer","1936","United States"
"Shorty Hunt","Male",20,"Rowing",1,0,0,1,"shorty-hunt-1","summer","1936","United States"
"Corny Johnson","Male",22,"Athletics",1,0,0,1,"corny-johnson-1","summer","1936","United States"
"Francis Johnson","Male",25,"Basketball",1,0,0,1,"francis-johnson-1","summer","1936","United States"
"Adolph Kiefer","Male",18,"Swimming",1,0,0,1,"adolph-kiefer-1","summer","1936","United States"
"Carl Knowles","Male",26,"Basketball",1,0,0,1,"carl-knowles-1","summer","1936","United States"
"Frank Lewis","Male",23,"Wrestling",1,0,0,1,"frank-lewis-1","summer","1936","United States"
"Frank Lubin","Male",26,"Basketball",1,0,0,1,"frank-lubin-1","summer","1936","United States"
"Jim McMillin","Male",21,"Rowing",1,0,0,1,"jim-mcmillin-1","summer","1936","United States"
"Earle Meadows","Male",23,"Athletics",1,0,0,1,"earle-meadows-1","summer","1936","United States"
"Bob Moch","Male",22,"Rowing",1,0,0,1,"bob-moch-1","summer","1936","United States"
"Art Mollner","Male",23,"Basketball",1,0,0,1,"art-mollner-1","summer","1936","United States"
"Glenn Morris","Male",24,"Athletics",1,0,0,1,"glenn-morris-1","summer","1936","United States"
"Roger Morris","Male",21,"Rowing",1,0,0,1,"roger-morris-1","summer","1936","United States"
"Don Piper","Male",25,"Basketball",1,0,0,1,"don-piper-1","summer","1936","United States"
"Jack Ragland","Male",22,"Basketball",1,0,0,1,"jack-ragland-1","summer","1936","United States"
"Joe Rantz","Male",22,"Rowing",1,0,0,1,"joe-rantz-1","summer","1936","United States"
"Betty Robinson","Female",24,"Athletics",1,0,0,1,"betty-robinson-1","summer","1936","United States"
"Annette Rogers","Female",22,"Athletics",1,0,0,1,"annette-rogers-1","summer","1936","United States"
"Willard Schmidt","Male",26,"Basketball",1,0,0,1,"willard-schmidt-1","summer","1936","United States"
"Carl Shy","Male",27,"Basketball",1,0,0,1,"carl-shy-1","summer","1936","United States"
"Duane Swanson","Male",22,"Basketball",1,0,0,1,"duane-swanson-1","summer","1936","United States"
"Tony Terlazzo","Male",25,"Weightlifting",1,0,0,1,"tony-terlazzo-1","summer","1936","United States"
"Forrest Towns","Male",22,"Athletics",1,0,0,1,"forrest-towns-1","summer","1936","United States"
"Bill Wheatley","Male",27,"Basketball",1,0,0,1,"bill-wheatley-1","summer","1936","United States"
"Johnny White","Male",20,"Rowing",1,0,0,1,"johnny-white-1","summer","1936","United States"
"Archie Williams","Male",21,"Athletics",1,0,0,1,"archie-williams-1","summer","1936","United States"
"John Woodruff","Male",21,"Athletics",1,0,0,1,"john-woodruff-1","summer","1936","United States"
"Frank Wykoff","Male",26,"Athletics",1,0,0,1,"frank-wykoff-1","summer","1936","United States"
"Dave Albritton","Male",23,"Athletics",0,1,0,1,"dave-albritton-1","summer","1936","United States"
"Harold Cagle","Male",22,"Athletics",0,1,0,1,"harold-cagle-1","summer","1936","United States"
"Bob Clark","Male",23,"Athletics",0,1,0,1,"bob-clark-1","summer","1936","United States"
"Glenn Cunningham","Male",26,"Athletics",0,1,0,1,"glenn-cunningham-1","summer","1936","United States"
"Gordon Dunn","Male",24,"Athletics",0,1,0,1,"gordon-dunn-1","summer","1936","United States"
"Velma Dunn","Female",17,"Diving",0,1,0,1,"velma-dunn-1","summer","1936","United States"
