"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Carmen Barth","Male",19,"Boxing",1,0,0,1,"carmen-barth-1","summer","1932","United States"
"Benny Bass","Male",22,"Gymnastics",1,0,0,1,"benny-bass-1","summer","1932","United States"
"Jim Bausch","Male",26,"Athletics",1,0,0,1,"jim-bausch-1","summer","1932","United States"
"John Biby","Male",20,"Sailing",1,0,0,1,"john-biby-1","summer","1932","United States"
"Dallas Bixler","Male",22,"Gymnastics",1,0,0,1,"dallas-bixler-1","summer","1932","United States"
"Jim Blair","Male",22,"Rowing",1,0,0,1,"jim-blair-1","summer","1932","United States"
"Lee Blair","Male",20,"Art Competitions",1,0,0,1,"lee-blair-1","summer","1932","United States"
"Alphonse Burnand","Male",36,"Sailing",1,0,0,1,"alphonse-burnand-1","summer","1932","United States"
"Mary Carew","Female",18,"Athletics",1,0,0,1,"mary-carew-1","summer","1932","United States"
"Kenneth Carey","Male",39,"Sailing",1,0,0,1,"kenneth-carey-1","summer","1932","United States"
"Charles Chandler","Male",21,"Rowing",1,0,0,1,"charles-chandler-1","summer","1932","United States"
"Owen Churchill","Male",36,"Sailing",1,0,0,1,"owen-churchill-1","summer","1932","United States"
"Bill Cooper","Male",21,"Sailing",1,0,0,1,"bill-cooper-1","summer","1932","United States"
"Lillian Copeland","Female",27,"Athletics",1,0,0,1,"lillian-copeland-1","summer","1932","United States"
"Buster Crabbe","Male",24,"Swimming",1,0,0,1,"buster-crabbe-1","summer","1932","United States"
"Pierpont Davis","Male",47,"Sailing",1,0,0,1,"pierpont-davis-1","summer","1932","United States"
"Karl Dorsey","Male",38,"Sailing",1,0,0,1,"karl-dorsey-1","summer","1932","United States"
"Dave Dunlap","Male",21,"Rowing",1,0,0,1,"dave-dunlap-1","summer","1932","United States"
"Hec Dyer","Male",22,"Athletics",1,0,0,1,"hec-dyer-1","summer","1932","United States"
"Eddie Flynn","Male",22,"Boxing",1,0,0,1,"eddie-flynn-1","summer","1932","United States"
"Ivan Fuqua","Male",22,"Athletics",1,0,0,1,"ivan-fuqua-1","summer","1932","United States"
"Evelyn Furtsch","Female",18,"Athletics",1,0,0,1,"evelyn-furtsch-1","summer","1932","United States"
"Garrett Gilmore","Male",37,"Rowing",1,0,0,1,"garrett-gilmore-1","summer","1932","United States"
"Joseph Webster Golinkin","Male",35,"Art Competitions",1,0,0,1,"joseph-webster-golinkin-1","summer","1932","United States"
"Ed Gordon","Male",24,"Athletics",1,0,0,1,"ed-gordon-1","summer","1932","United States"
"Norey Graham","Male",25,"Rowing",1,0,0,1,"norey-graham-1","summer","1932","United States"
"Gilbert Gray","Male",30,"Sailing",1,0,0,1,"gilbert-gray-1","summer","1932","United States"
"Duncan Gregg","Male",22,"Rowing",1,0,0,1,"duncan-gregg-1","summer","1932","United States"
"George Gulack","Male",27,"Gymnastics",1,0,0,1,"george-gulack-1","summer","1932","United States"
"Winslow Hall","Male",20,"Rowing",1,0,0,1,"winslow-hall-1","summer","1932","United States"
"Eleanor Holm","Female",18,"Swimming",1,0,0,1,"eleanor-holm-1","summer","1932","United States"
"John Huettner","Male",25,"Sailing",1,0,0,1,"john-huettner-1","summer","1932","United States"
"Burt Jastram","Male",22,"Rowing",1,0,0,1,"burt-jastram-1","summer","1932","United States"
"Ed Jennings","Male",34,"Rowing",1,0,0,1,"ed-jennings-1","summer","1932","United States"
"Helen Johns","Female",17,"Swimming",1,0,0,1,"helen-johns-1","summer","1932","United States"
"Charlie Kieffer","Male",21,"Rowing",1,0,0,1,"charlie-kieffer-1","summer","1932","United States"
"Bob Kiesel","Male",20,"Athletics",1,0,0,1,"bob-kiesel-1","summer","1932","United States"
"Andrew Libano","Male",29,"Sailing",1,0,0,1,"andrew-libano-1","summer","1932","United States"
"Josephine McKim","Female",22,"Swimming",1,0,0,1,"josephine-mckim-1","summer","1932","United States"
"Peter Mehringer","Male",22,"Wrestling",1,0,0,1,"peter-mehringer-1","summer","1932","United States"
"Bill Miller","Male",19,"Athletics",1,0,0,1,"bill-miller-4","summer","1932","United States"
"Richard Moore","Male",21,"Sailing",1,0,0,1,"richard-moore-1","summer","1932","United States"
"Alan Morgan","Male",23,"Sailing",1,0,0,1,"alan-morgan-1","summer","1932","United States"
"Ken Myers","Male",35,"Rowing",1,0,0,1,"ken-myers-1","summer","1932","United States"
"Bob Pearce","Male",24,"Wrestling",1,0,0,1,"bob-pearce-1","summer","1932","United States"
"Dorothy Poynton-Hill","Female",17,"Diving",1,0,0,1,"dorothy-poynton-hill-1","summer","1932","United States"
"Annette Rogers","Female",18,"Athletics",1,0,0,1,"annette-rogers-1","summer","1932","United States"
"George Roth","Male",21,"Gymnastics",1,0,0,1,"george-roth-1","summer","1932","United States"
"George Saling","Male",23,"Athletics",1,0,0,1,"george-saling-1","summer","1932","United States"
"Ed Salisbury","Male",22,"Rowing",1,0,0,1,"ed-salisbury-1","summer","1932","United States"
"Joe Schauers","Male",23,"Rowing",1,0,0,1,"joe-schauers-1","summer","1932","United States"
"Leo Sexton","Male",22,"Athletics",1,0,0,1,"leo-sexton-1","summer","1932","United States"
"Jean Shiley","Female",20,"Athletics",1,0,0,1,"jean-shiley-1","summer","1932","United States"
"Bob Sutton","Male",21,"Sailing",1,0,0,1,"bob-sutton-1","summer","1932","United States"
"Emmett Toppino","Male",23,"Athletics",1,0,0,1,"emmett-toppino-1","summer","1932","United States"
"Harold Tower","Male",21,"Rowing",1,0,0,1,"harold-tower-1","summer","1932","United States"
"Jack VanBebber","Male",25,"Wrestling",1,0,0,1,"jack-vanbebber-1","summer","1932","United States"
"Karl Warner","Male",24,"Athletics",1,0,0,1,"karl-warner-1","summer","1932","United States"
"Thomas Webster","Male",22,"Sailing",1,0,0,1,"thomas-webster-1","summer","1932","United States"
"Rowland Wolfe","Male",17,"Gymnastics",1,0,0,1,"rowland-wolfe-1","summer","1932","United States"
"Frank Wykoff","Male",22,"Athletics",1,0,0,1,"frank-wykoff-1","summer","1932","United States"
"Mahonri Mackintosh Young","Male",54,"Art Competitions",1,0,0,1,"mahonri-mackintosh-young-1","summer","1932","United States"
"Temple Ashbrook","Male",36,"Sailing",0,1,0,1,"temple-ashbrook-1","summer","1932","United States"
"Percy Beard","Male",24,"Athletics",0,1,0,1,"percy-beard-1","summer","1932","United States"
"Frank Booth","Male",21,"Swimming",0,1,0,1,"frank-booth-1","summer","1932","United States"
"Bob Carlson","Male",27,"Sailing",0,1,0,1,"bob-carlson-1","summer","1932","United States"
"Ted Conant","Male",40,"Sailing",0,1,0,1,"ted-conant-1","summer","1932","United States"
"Percy Crosby","Male",40,"Art Competitions",0,1,0,1,"percy-crosby-1","summer","1932","United States"
"Frank Cumiskey","Male",19,"Gymnastics",0,1,0,1,"frank-cumiskey-1","summer","1932","United States"
"Tom Denton","Male",21,"Gymnastics",0,1,0,1,"tom-denton-1","summer","1932","United States"
"Don Douglas","Male",15,"Sailing",0,1,0,1,"don-douglas-1","summer","1932","United States"
"Ben Eastman","Male",21,"Athletics",0,1,0,1,"ben-eastman-1","summer","1932","United States"
"Phil Erenberg","Male",23,"Gymnastics",0,1,0,1,"phil-erenberg-1","summer","1932","United States"
"George Fissler","Male",25,"Swimming",0,1,0,1,"george-fissler-1","summer","1932","United States"
"Jack Galbraith","Male",25,"Gymnastics",0,1,0,1,"jack-galbraith-1","summer","1932","United States"
"Ed Gross","Male",15,"Gymnastics",0,1,0,1,"ed-gross-1","summer","1932","United States"
"Evelyne Hall","Female",22,"Athletics",0,1,0,1,"evelyne-hall-1","summer","1932","United States"
"Glenn Hardin","Male",22,"Athletics",0,1,0,1,"glenn-hardin-1","summer","1932","United States"
"Ralph Hill","Male",23,"Athletics",0,1,0,1,"ralph-hill-1","summer","1932","United States"
"Maiola Kalili","Male",22,"Swimming",0,1,0,1,"maiola-kalili-1","summer","1932","United States"
"Manuella Kalili","Male",19,"Swimming",0,1,0,1,"manuella-kalili-1","summer","1932","United States"
"Lenore Kight-Wingard","Female",20,"Swimming",0,1,0,1,"lenore-kight-wingard-1","summer","1932","United States"
"Henri LaBorde","Male",22,"Athletics",0,1,0,1,"henri-laborde-1","summer","1932","United States"
"Frederick MacMonnies","Male",68,"Art Competitions",0,1,0,1,"frederick-macmonnies-1","summer","1932","United States"
"Fred Meyer","Male",21,"Gymnastics",0,1,0,1,"fred-meyer-1","summer","1932","United States"
"Bill Miller","Male",27,"Rowing",0,1,0,1,"bill-miller-1","summer","1932","United States"
"Ruth Miller","Female",28,"Art Competitions",0,1,0,1,"ruth-miller-1","summer","1932","United States"
"Ed Nemir","Male",22,"Wrestling",0,1,0,1,"ed-nemir-1","summer","1932","United States"
"Ruth Osburn","Female",20,"Athletics",0,1,0,1,"ruth-osburn-1","summer","1932","United States"
"John Russell Pope","Male",58,"Art Competitions",0,1,0,1,"john-russell-pope-1","summer","1932","United States"
"Katherine Rawls","Female",15,"Diving",0,1,0,1,"katherine-rawls-1","summer","1932","United States"
"Lambert Redd","Male",24,"Athletics",0,1,0,1,"lambert-redd-1","summer","1932","United States"
"Jack Riley","Male",23,"Wrestling",0,1,0,1,"jack-riley-1","summer","1932","United States"
"Harlow Rothert","Male",24,"Athletics",0,1,0,1,"harlow-rothert-1","summer","1932","United States"
"Michael Schuler","Male",30,"Gymnastics",0,1,0,1,"michael-schuler-1","summer","1932","United States"
"George Simpson","Male",23,"Athletics",0,1,0,1,"george-simpson-1","summer","1932","United States"
"Charles Smith","Male",42,"Sailing",0,1,0,1,"charles-smith-2","summer","1932","United States"
"Bob Van Osdel","Male",22,"Athletics",0,1,0,1,"bob-van-osdel-1","summer","1932","United States"
"Hugh Alessandroni","Male",24,"Fencing",0,0,1,1,"hugh-alessandroni-1","summer","1932","United States"
"Bill Boddington","Male",21,"Hockey",0,0,1,1,"bill-boddington-1","summer","1932","United States"
"Nat Bor","Male",19,"Boxing",0,0,1,1,"nat-bor-1","summer","1932","United States"
"Harold Brewster","Male",29,"Hockey",0,0,1,1,"harold-brewster-1","summer","1932","United States"
"Ed Carmichael","Male",25,"Gymnastics",0,0,1,1,"ed-carmichael-1","summer","1932","United States"
"Austin Clapp","Male",21,"Water Polo",0,0,1,1,"austin-clapp-1","summer","1932","United States"
"Roy Coffin","Male",34,"Hockey",0,0,1,1,"roy-coffin-1","summer","1932","United States"
"Tom Connolly","Male",22,"Gymnastics",0,0,1,1,"tom-connolly-1","summer","1932","United States"
"Jim Cristy","Male",19,"Swimming",0,0,1,1,"jim-cristy-1","summer","1932","United States"
"Phil Daubenspeck","Male",26,"Water Polo",0,0,1,1,"phil-daubenspeck-1","summer","1932","United States"
"Miguel de Capriles","Male",25,"Fencing",0,0,1,1,"miguel-de-capriles-1","summer","1932","United States"
"Amos Deacon","Male",28,"Hockey",0,0,1,1,"amos-deacon-1","summer","1932","United States"
"Dick Degener","Male",20,"Diving",0,0,1,1,"dick-degener-1","summer","1932","United States"
"Horace Disston","Male",26,"Hockey",0,0,1,1,"horace-disston-1","summer","1932","United States"
"Henry Duey","Male",24,"Weightlifting",0,0,1,1,"henry-duey-1","summer","1932","United States"
"Dernell Every","Male",25,"Fencing",0,0,1,1,"dernell-every-1","summer","1932","United States"
"Sam Ewing","Male",26,"Hockey",0,0,1,1,"sam-ewing-1","summer","1932","United States"
"Jane Fauntz","Female",21,"Diving",0,0,1,1,"jane-fauntz-1","summer","1932","United States"
"Fred Feary","Male",20,"Boxing",0,0,1,1,"fred-feary-1","summer","1932","United States"
"Charley Finn","Male",35,"Water Polo",0,0,1,1,"charley-finn-1","summer","1932","United States"
"Jimmy Gentle","Male",28,"Hockey",0,0,1,1,"jimmy-gentle-1","summer","1932","United States"
"Henry Greer","Male",32,"Hockey",0,0,1,1,"henry-greer-1","summer","1932","United States"
"Gustave Heiss","Male",27,"Fencing",0,0,1,1,"gustave-heiss-1","summer","1932","United States"
"Bill Hermann","Male",20,"Gymnastics",0,0,1,1,"bill-hermann-1","summer","1932","United States"
"Warren Ingersoll","Male",24,"Hockey",0,0,1,1,"warren-ingersoll-1","summer","1932","United States"
"Tracy Jaeckel","Male",27,"Fencing",0,0,1,1,"tracy-jaeckel-1","summer","1932","United States"
"George Jefferson","Male",22,"Athletics",0,0,1,1,"george-jefferson-1","summer","1932","United States"
"Isaac Kitts","Male",36,"Equestrianism",0,0,1,1,"isaac-kitts-1","summer","1932","United States"
"Larry Knapp","Male",27,"Hockey",0,0,1,1,"larry-knapp-1","summer","1932","United States"
"Bill Kuhlemeier","Male",24,"Gymnastics",0,0,1,1,"bill-kuhlemeier-1","summer","1932","United States"
"Frank Kurtz","Male",20,"Diving",0,0,1,1,"frank-kurtz-1","summer","1932","United States"
"Richard Mayo","Male",30,"Modern Pentathlon",0,0,1,1,"richard-mayo-1","summer","1932","United States"
"Harold McCallister","Male",28,"Water Polo",0,0,1,1,"harold-mccallister-1","summer","1932","United States"
"Joe McCluskey","Male",21,"Athletics",0,0,1,1,"joe-mccluskey-1","summer","1932","United States"
"Dave McMullin","Male",24,"Hockey",0,0,1,1,"dave-mcmullin-1","summer","1932","United States"
"Alvin Moore","Male",40,"Equestrianism",0,0,1,1,"alvin-moore-1","summer","1932","United States"
"Leonard O'Brien","Male",28,"Hockey",0,0,1,1,"leonard-obrien-1","summer","1932","United States"
"Wally O'Connor","Male",28,"Water Polo",0,0,1,1,"wally-oconnor-1","summer","1932","United States"
"Marion Roper","Female",21,"Diving",0,0,1,1,"marion-roper-1","summer","1932","United States"
"Lou Salica","Male",19,"Boxing",0,0,1,1,"lou-salica-1","summer","1932","United States"
"Albert Schwartz","Male",24,"Swimming",0,0,1,1,"albert-schwartz-1","summer","1932","United States"
"Charles Sheaffer","Male",27,"Hockey",0,0,1,1,"charles-sheaffer-1","summer","1932","United States"
"Curtis Shears","Male",31,"Fencing",0,0,1,1,"curtis-shears-1","summer","1932","United States"
"Richard Steere","Male",23,"Fencing",0,0,1,1,"richard-steere-1","summer","1932","United States"
"Cal Strong","Male",24,"Water Polo",0,0,1,1,"cal-strong-1","summer","1932","United States"
"Morgan Taylor","Male",29,"Athletics",0,0,1,1,"morgan-taylor-1","summer","1932","United States"
"Tony Terlazzo","Male",21,"Weightlifting",0,0,1,1,"tony-terlazzo-1","summer","1932","United States"
"Herb Wildman","Male",19,"Water Polo",0,0,1,1,"herb-wildman-1","summer","1932","United States"
"Fred Wolters","Male",28,"Hockey",0,0,1,1,"fred-wolters-1","summer","1932","United States"
"Pete Zaremba","Male",24,"Athletics",0,0,1,1,"pete-zaremba-1","summer","1932","United States"
"Wayman Adams","Male",48,"Art Competitions",0,0,0,0,"wayman-adams-1","summer","1932","United States"
"Harold Ade","Male",20,"Cycling",0,0,0,0,"harold-ade-1","summer","1932","United States"
"Russell Allen","Male",19,"Cycling",0,0,0,0,"russell-allen-1","summer","1932","United States"
"Robert Andrews","Male",75,"Art Competitions",0,0,0,0,"robert-andrews-1","summer","1932","United States"
"John Taylor Arms","Male",45,"Art Competitions",0,0,0,0,"john-taylor-arms-1","summer","1932","United States"
"Richard Bachtell","Male",25,"Weightlifting",0,0,0,0,"richard-bachtell-1","summer","1932","United States"
"Shirley Baker","Male",37,"Art Competitions",0,0,0,0,"shirley-baker-1","summer","1932","United States"
"Hugo Ballin","Male",53,"Art Competitions",0,0,0,0,"hugo-ballin-1","summer","1932","United States"
"Dick Barber","Male",22,"Athletics",0,0,0,0,"dick-barber-1","summer","1932","United States"
"Lee Bartlett","Male",25,"Athletics",0,0,0,0,"lee-bartlett-1","summer","1932","United States"
"Beata Beach","Female",21,"Art Competitions",0,0,0,0,"beata-beach-1","summer","1932","United States"
"Reynolds Beal","Male",65,"Art Competitions",0,0,0,0,"reynolds-beal-1","summer","1932","United States"
"George Bellows","Male",49,"Art Competitions",0,0,0,0,"george-bellows-1","summer","1932","United States"
"Frank Benson","Male",70,"Art Competitions",0,0,0,0,"frank-benson-1","summer","1932","United States"
"Red Berti","Male",23,"Cycling",0,0,0,0,"red-berti-1","summer","1932","United States"
"Johanna Beyer","Female",44,"Art Competitions",0,0,0,0,"johanna-beyer-1","summer","1932","United States"
"Maurice Biscoe","Male",NA,"Art Competitions",0,0,0,0,"maurice-biscoe-1","summer","1932","United States"
"Isabel Bishop","Female",30,"Art Competitions",0,0,0,0,"isabel-bishop-1","summer","1932","United States"
"Richard Bishop","Male",21,"Gymnastics",0,0,0,0,"richard-bishop-1","summer","1932","United States"
"Richard Bishop","Male",45,"Art Competitions",0,0,0,0,"richard-bishop-2","summer","1932","United States"
"Boris Blai","Male",39,"Art Competitions",0,0,0,0,"boris-blai-1","summer","1932","United States"
"Julius Bloch","Male",44,"Art Competitions",0,0,0,0,"julius-bloch-1","summer","1932","United States"
"Acee Blue Eagle","Male",24,"Art Competitions",0,0,0,0,"acee-blue-eagle-1","summer","1932","United States"
"Edward Borein","Male",59,"Art Competitions",0,0,0,0,"edward-borein-1","summer","1932","United States"
"Sid Bowman","Male",25,"Athletics",0,0,0,0,"sid-bowman-1","summer","1932","United States"
"Marian Brackenridge","Female",29,"Art Competitions",0,0,0,0,"marian-brackenridge-1","summer","1932","United States"
"William Bradford","Male",36,"Equestrianism",0,0,0,0,"william-bradford-1","summer","1932","United States"
"Brookner Brady","Male",27,"Modern Pentathlon",0,0,0,0,"brookner-brady-1","summer","1932","United States"
"John Branner","Male",45,"Art Competitions",0,0,0,0,"john-branner-1","summer","1932","United States"
"Benjamin Brown","Male",67,"Art Competitions",0,0,0,0,"benjamin-brown-1","summer","1932","United States"
"Margaret Fitzhugh Browne","Female",48,"Art Competitions",0,0,0,0,"margaret-fitzhugh-browne-1","summer","1932","United States"
"Peter Bruder","Male",24,"Fencing",0,0,0,0,"peter-bruder-1","summer","1932","United States"
"Avery Brundage","Male",44,"Art Competitions",0,0,0,0,"avery-brundage-1","summer","1932","United States"
"Ella Buchanan","Female",65,"Art Competitions",0,0,0,0,"ella-buchanan-1","summer","1932","United States"
"Johan Bull","Male",38,"Art Competitions",0,0,0,0,"johan-bull-1","summer","1932","United States"
"Roger Noble Burnham","Male",55,"Art Competitions",0,0,0,0,"roger-noble-burnham-1","summer","1932","United States"
"William Byrne","Male",26,"Art Competitions",0,0,0,0,"william-byrne-1","summer","1932","United States"
"Jane Cadwell","Female",17,"Swimming",0,0,0,0,"jane-cadwell-1","summer","1932","United States"
"Thomas Carr","Male",26,"Shooting",0,0,0,0,"thomas-carr-1","summer","1932","United States"
"Gordon Chalmers","Male",21,"Swimming",0,0,0,0,"gordon-chalmers-1","summer","1932","United States"
"Tolles Chamberlin","Male",59,"Art Competitions",0,0,0,0,"tolles-chamberlin-1","summer","1932","United States"
"Francis Chapin","Male",33,"Art Competitions",0,0,0,0,"francis-chapin-1","summer","1932","United States"
"James Chapin","Male",45,"Art Competitions",0,0,0,0,"james-chapin-1","summer","1932","United States"
"Buster Charles","Male",24,"Athletics",0,0,0,0,"buster-charles-1","summer","1932","United States"
"Bill Chisholm","Male",23,"Athletics",0,0,0,0,"bill-chisholm-1","summer","1932","United States"
"Ken Churchill","Male",21,"Athletics",0,0,0,0,"ken-churchill-1","summer","1932","United States"
"Eugene Clark","Male",26,"Rowing",0,0,0,0,"eugene-clark-1","summer","1932","United States"
"Roland Clark","Male",58,"Art Competitions",0,0,0,0,"roland-clark-1","summer","1932","United States"
"Thomas Clark","Male",26,"Rowing",0,0,0,0,"thomas-clark-1","summer","1932","United States"
"Melvin Clodfelter","Male",28,"Wrestling",0,0,0,0,"melvin-clodfelter-1","summer","1932","United States"
"Edwin Everett Codman","Male",55,"Art Competitions",0,0,0,0,"edwin-everett-codman-1","summer","1932","United States"
"Clyde Coffman","Male",21,"Athletics",0,0,0,0,"clyde-coffman-1","summer","1932","United States"
"Norman Cohn-Armitage","Male",25,"Fencing",0,0,0,0,"norman-cohn-armitage-1","summer","1932","United States"
"Glenn Coleman","Male",45,"Art Competitions",0,0,0,0,"glenn-coleman-1","summer","1932","United States"
"Eben Comins","Male",57,"Art Competitions",0,0,0,0,"eben-comins-1","summer","1932","United States"
"Pearl Conklin","Female",53,"Art Competitions",0,0,0,0,"pearl-conklin-1","summer","1932","United States"
"Frank Connell","Male",22,"Cycling",0,0,0,0,"frank-connell-1","summer","1932","United States"
"Frank Connor","Male",23,"Athletics",0,0,0,0,"frank-connor-1","summer","1932","United States"
"Harold Corbin","Male",25,"Fencing",0,0,0,0,"harold-corbin-1","summer","1932","United States"
"Irving Couse","Male",65,"Art Competitions",0,0,0,0,"irving-couse-1","summer","1932","United States"
"Georges Couvreur","Male",38,"Art Competitions",0,0,0,0,"georges-couvreur-1","summer","1932","United States"
"Berton Crandall","Male",49,"Art Competitions",0,0,0,0,"berton-crandall-1","summer","1932","United States"
"Leonard Craske","Male",53,"Art Competitions",0,0,0,0,"leonard-craske-1","summer","1932","United States"
"Ernie Crosbie","Male",22,"Athletics",0,0,0,0,"ernie-crosbie-1","summer","1932","United States"
"Frank Crowley","Male",23,"Athletics",0,0,0,0,"frank-crowley-1","summer","1932","United States"
"Glenn Cunningham","Male",22,"Athletics",0,0,0,0,"glenn-cunningham-1","summer","1932","United States"
"Lewis Daniel","Male",30,"Art Competitions",0,0,0,0,"lewis-daniel-1","summer","1932","United States"
"Randall Davey","Male",45,"Art Competitions",0,0,0,0,"randall-davey-1","summer","1932","United States"
"Glen Dawson","Male",25,"Athletics",0,0,0,0,"glen-dawson-1","summer","1932","United States"
"Dan Dean","Male",23,"Athletics",0,0,0,0,"dan-dean-1","summer","1932","United States"
"Giovanni Del Colle","Male",NA,"Art Competitions",0,0,0,0,"giovanni-del-colle-1","summer","1932","United States"
"Hunt Diederich","Male",48,"Art Competitions",0,0,0,0,"hunt-diederich-1","summer","1932","United States"
"Graham Douglas","Male",53,"Art Competitions",0,0,0,0,"graham-douglas-1","summer","1932","United States"
"Charles Drueding","Male",19,"Rowing",0,0,0,0,"charles-drueding-1","summer","1932","United States"
"John W. Dunn","Male",NA,"Art Competitions",0,0,0,0,"john-w-dunn-1","summer","1932","United States"
"Herbert Dunton","Male",53,"Art Competitions",0,0,0,0,"herbert-dunton-1","summer","1932","United States"
"Thomas Eakins","Male",88,"Art Competitions",0,0,0,0,"thomas-eakins-1","summer","1932","United States"
"Richard Earle","Male",23,"Art Competitions",0,0,0,0,"richard-earle-1","summer","1932","United States"
"Kerr Eby","Male",42,"Art Competitions",0,0,0,0,"kerr-eby-1","summer","1932","United States"
"Lorraine Eckardt","Female",17,"Art Competitions",0,0,0,0,"lorraine-eckardt-1","summer","1932","United States"
"Charles Edson","Male",NA,"Art Competitions",0,0,0,0,"charles-edson-1","summer","1932","United States"
"Francis English","Male",22,"Rowing",0,0,0,0,"francis-english-1","summer","1932","United States"
"Wharton Esherick","Male",45,"Art Competitions",0,0,0,0,"wharton-esherick-1","summer","1932","United States"
"Ralph Faulkner","Male",41,"Fencing",0,0,0,0,"ralph-faulkner-1","summer","1932","United States"
"Beatrice Fenton","Female",45,"Art Competitions",0,0,0,0,"beatrice-fenton-1","summer","1932","United States"
"Ernest Fiene","Male",37,"Art Competitions",0,0,0,0,"ernest-fiene-1","summer","1932","United States"
"Ralph Flanagan","Male",13,"Swimming",0,0,0,0,"ralph-flanagan-1","summer","1932","United States"
"Vaughn Flannery","Male",33,"Art Competitions",0,0,0,0,"vaughn-flannery-1","summer","1932","United States"
"Charles Fletcher","Male",NA,"Art Competitions",0,0,0,0,"charles-fletcher-1","summer","1932","United States"
"Norene Forbes","Female",18,"Swimming",0,0,0,0,"norene-forbes-1","summer","1932","United States"
"Mabel Fossler","Female",NA,"Art Competitions",0,0,0,0,"mabel-fossler-1","summer","1932","United States"
"Gerald Foster","Male",31,"Art Competitions",0,0,0,0,"gerald-foster-1","summer","1932","United States"
"Basil Francis","Male",17,"Swimming",0,0,0,0,"basil-francis-1","summer","1932","United States"
"Arthur Freedlander","Male",55,"Art Competitions",0,0,0,0,"arthur-freedlander-1","summer","1932","United States"
"William Frenaye","Male",NA,"Art Competitions",0,0,0,0,"william-frenaye-1","summer","1932","United States"
"Arnold Friedman","Male",53,"Art Competitions",0,0,0,0,"arnold-friedman-1","summer","1932","United States"
"Harriet Frishmuth","Female",51,"Art Competitions",0,0,0,0,"harriet-frishmuth-1","summer","1932","United States"
"Sol Furth","Male",25,"Athletics",0,0,0,0,"sol-furth-1","summer","1932","United States"
"Merrell Gage","Male",39,"Art Competitions",0,0,0,0,"merrell-gage-1","summer","1932","United States"
"Sears Gallagher","Male",63,"Art Competitions",0,0,0,0,"sears-gallagher-1","summer","1932","United States"
"Laura Gardin Fraser","Female",42,"Art Competitions",0,0,0,0,"laura-gardin-fraser-1","summer","1932","United States"
"J. B. Gaskell","Male",55,"Art Competitions",0,0,0,0,"j-b-gaskell-1","summer","1932","United States"
"Eddie Genung","Male",24,"Athletics",0,0,0,0,"eddie-genung-1","summer","1932","United States"
"K. George","Male",NA,"Art Competitions",0,0,0,0,"k-george-1","summer","1932","United States"
"George Gibbs","Male",62,"Art Competitions",0,0,0,0,"george-gibbs-1","summer","1932","United States"
"Jim Gilhula","Male",20,"Swimming",0,0,0,0,"jim-gilhula-1","summer","1932","United States"
"Nan Gindele","Female",21,"Athletics",0,0,0,0,"nan-gindele-1","summer","1932","United States"
"Duncan Gleason","Male",50,"Art Competitions",0,0,0,0,"duncan-gleason-1","summer","1932","United States"
"Marcel Gleyre","Male",22,"Gymnastics",0,0,0,0,"marcel-gleyre-1","summer","1932","United States"
"Anne Goldthwaite","Female",63,"Art Competitions",0,0,0,0,"anne-goldthwaite-1","summer","1932","United States"
"Bill Good","Male",22,"Weightlifting",0,0,0,0,"bill-good-1","summer","1932","United States"
"James Gordon","Male",23,"Athletics",0,0,0,0,"james-gordon-1","summer","1932","United States"
"Ann Govednik","Female",16,"Swimming",0,0,0,0,"ann-govednik-1","summer","1932","United States"
"Bill Graber","Male",21,"Athletics",0,0,0,0,"bill-graber-1","summer","1932","United States"
"Nelson Gray","Male",21,"Athletics",0,0,0,0,"nelson-gray-1","summer","1932","United States"
"Lou Gregory","Male",30,"Athletics",0,0,0,0,"lou-gregory-1","summer","1932","United States"
"Chaim Gross","Male",28,"Art Competitions",0,0,0,0,"chaim-gross-1","summer","1932","United States"
"Harry Grossmiller","Male",22,"Rowing",0,0,0,0,"harry-grossmiller-1","summer","1932","United States"
"Charles Paul Gruppé","Male",71,"Art Competitions",0,0,0,0,"charles-paul-gruppe-1","summer","1932","United States"
"Muriel Guggolz","Female",28,"Fencing",0,0,0,0,"muriel-guggolz-1","summer","1932","United States"
"Gavin Hadden","Male",44,"Art Competitions",0,0,0,0,"gavin-hadden-1","summer","1932","United States"
"Lilian Westcott Hale","Female",50,"Art Competitions",0,0,0,0,"lilian-westcott-hale-1","summer","1932","United States"
"Philip Hale","Male",67,"Art Competitions",0,0,0,0,"philip-hale-1","summer","1932","United States"
"Norwood Hallowell","Male",22,"Athletics",0,0,0,0,"norwood-hallowell-1","summer","1932","United States"
"Carl Hallsthammar","Male",38,"Art Competitions",0,0,0,0,"carl-hallsthammar-1","summer","1932","United States"
"Walker Hancock","Male",31,"Art Competitions",0,0,0,0,"walker-hancock-1","summer","1932","United States"
"Armin Hansen","Male",45,"Art Competitions",0,0,0,0,"armin-hansen-1","summer","1932","United States"
"William Harding","Male",21,"Shooting",0,0,0,0,"william-harding-1","summer","1932","United States"
"Ethel Harrington","Female",25,"Athletics",0,0,0,0,"ethel-harrington-1","summer","1932","United States"
"Pop Hart","Male",64,"Art Competitions",0,0,0,0,"pop-hart-1","summer","1932","United States"
"William Hays","Male",60,"Art Competitions",0,0,0,0,"william-hays-1","summer","1932","United States"
"Joe Healey","Male",22,"Athletics",0,0,0,0,"joe-healey-1","summer","1932","United States"
