"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Tamara Oynick","Female",15,"Swimming",0,0,0,0,"tamara-oynick-1","summer","1968","Mexico"
"Arcadio Padilla","Male",27,"Rowing",0,0,0,0,"arcadio-padilla-1","summer","1968","Mexico"
"Mario Pani","Male",32,"Shooting",0,0,0,0,"mario-pani-1","summer","1968","Mexico"
"Antonio Páramo","Male",21,"Rowing",0,0,0,0,"antonio-paramo-1","summer","1968","Mexico"
"Alfredo Peñaloza","Male",21,"Athletics",0,0,0,0,"alfredo-penaloza-1","summer","1968","Mexico"
"Vicente Pereda","Male",27,"Football",0,0,0,0,"vicente-pereda-1","summer","1968","Mexico"
"Javier Peregrina","Male",36,"Shooting",0,0,0,0,"javier-peregrina-1","summer","1968","Mexico"
"Joaquín Pérez","Male",31,"Equestrianism",0,0,0,0,"joaquin-perez-1","summer","1968","Mexico"
"Mario Pérez","Male",21,"Football",0,0,0,0,"mario-perez-1","summer","1968","Mexico"
"Valeriano Pérez","Male",27,"Fencing",0,0,0,0,"valeriano-perez-1","summer","1968","Mexico"
"Melesio Piña","Male",20,"Athletics",0,0,0,0,"melesio-pina-1","summer","1968","Mexico"
"Otto Plettner","Male",28,"Rowing",0,0,0,0,"otto-plettner-1","summer","1968","Mexico"
"Rico Pontvianne","Male",24,"Basketball",0,0,0,0,"rico-pontvianne-1","summer","1968","Mexico"
"Carlos Prendes","Male",28,"Canoeing",0,0,0,0,"carlos-prendes-1","summer","1968","Mexico"
"José Antonio Prud'homme","Male",20,"Hockey",0,0,0,0,"jose-antonio-prudhomme-1","summer","1968","Mexico"
"Rosalinda Puente","Female",15,"Gymnastics",0,0,0,0,"rosalinda-puente-1","summer","1968","Mexico"
"Héctor Pulido","Male",24,"Football",0,0,0,0,"hector-pulido-1","summer","1968","Mexico"
"Carlos Quintanar","Male",29,"Basketball",0,0,0,0,"carlos-quintanar-1","summer","1968","Mexico"
"Manuel Raga","Male",24,"Basketball",0,0,0,0,"manuel-raga-1","summer","1968","Mexico"
"Alfonso Ramírez","Male",25,"Boxing",0,0,0,0,"alfonso-ramirez-1","summer","1968","Mexico"
"Lidia Ramírez","Female",20,"Swimming",0,0,0,0,"lidia-ramirez-1","summer","1968","Mexico"
"María Elena Ramírez","Female",17,"Gymnastics",0,0,0,0,"maria-elena-ramirez-1","summer","1968","Mexico"
"Sergio Ramos","Male",27,"Water Polo",0,0,0,0,"sergio-ramos-1","summer","1968","Mexico"
"Antonio Recamier","Male",38,"Sailing",0,0,0,0,"antonio-recamier-1","summer","1968","Mexico"
"Luis Regueiro","Male",24,"Football",0,0,0,0,"luis-regueiro-2","summer","1968","Mexico"
"Roberto Retolaza","Male",38,"Rowing",0,0,0,0,"roberto-retolaza-1","summer","1968","Mexico"
"Leopoldo Reyna","Male",20,"Volleyball",0,0,0,0,"leopoldo-reyna-1","summer","1968","Mexico"
"Yolanda Reynoso","Female",22,"Volleyball",0,0,0,0,"yolanda-reynoso-1","summer","1968","Mexico"
"Jaime Rivera","Male",19,"Swimming",0,0,0,0,"jaime-rivera-1","summer","1968","Mexico"
"Laura Rivera","Female",13,"Gymnastics",0,0,0,0,"laura-rivera-1","summer","1968","Mexico"
"José Robinson","Male",23,"Diving",0,0,0,0,"jose-robinson-1","summer","1968","Mexico"
"María Rodríguez","Female",22,"Volleyball",0,0,0,0,"maria-rodriguez-1","summer","1968","Mexico"
"Lourdes Roldán","Female",24,"Fencing",0,0,0,0,"lourdes-roldan-1","summer","1968","Mexico"
"Mercedes Román","Female",23,"Athletics",0,0,0,0,"mercedes-roman-1","summer","1968","Mexico"
"Carlos Romero","Male",26,"Wrestling",0,0,0,0,"carlos-romero-1","summer","1968","Mexico"
"Rogelia Romo","Female",25,"Volleyball",0,0,0,0,"rogelia-romo-1","summer","1968","Mexico"
"Salvador Ruíz","Male",29,"Swimming",0,0,0,0,"salvador-ruiz-1","summer","1968","Mexico"
"Gabriel Ruz","Male",18,"Wrestling",0,0,0,0,"gabriel-ruz-1","summer","1968","Mexico"
"Julieta Sáenz","Female",14,"Gymnastics",0,0,0,0,"julieta-saenz-1","summer","1968","Mexico"
"Juan Sáinz","Male",23,"Rowing",0,0,0,0,"juan-sainz-1","summer","1968","Mexico"
"Héctor Sanabria","Male",23,"Football",0,0,0,0,"hector-sanabria-1","summer","1968","Mexico"
"Alejandro Sánchez","Male",19,"Athletics",0,0,0,0,"alejandro-sanchez-1","summer","1968","Mexico"
"Javier Sánchez","Male",20,"Football",0,0,0,0,"javier-sanchez-1","summer","1968","Mexico"
"Fidel Santander","Male",21,"Canoeing",0,0,0,0,"fidel-santander-1","summer","1968","Mexico"
"José Joaquín Santibáñez","Male",16,"Swimming",0,0,0,0,"jose-joaquin-santibanez-1","summer","1968","Mexico"
"Mario Santibáñez","Male",18,"Swimming",0,0,0,0,"mario-santibanez-1","summer","1968","Mexico"
"Rodolfo Santillán","Male",20,"Rowing",0,0,0,0,"rodolfo-santillan-1","summer","1968","Mexico"
"Jesús Sarabia","Male",22,"Cycling",0,0,0,0,"jesus-sarabia-1","summer","1968","Mexico"
"Francisco Sardo","Male",18,"Athletics",0,0,0,0,"francisco-sardo-1","summer","1968","Mexico"
"Fernando Scheffler","Male",23,"Rowing",0,0,0,0,"fernando-scheffler-1","summer","1968","Mexico"
"Ricardo Scheffler","Male",20,"Rowing",0,0,0,0,"ricardo-scheffler-1","summer","1968","Mexico"
"Federico Serrano","Male",24,"Equestrianism",0,0,0,0,"federico-serrano-1","summer","1968","Mexico"
"David Sevilla","Male",27,"Hockey",0,0,0,0,"david-sevilla-1","summer","1968","Mexico"
"Roberto Silva","Male",21,"Athletics",0,0,0,0,"roberto-silva-1","summer","1968","Mexico"
"Eduardo Sixtos","Male",29,"Volleyball",0,0,0,0,"eduardo-sixtos-1","summer","1968","Mexico"
"Roberto Sloane","Male",43,"Sailing",0,0,0,0,"roberto-sloane-1","summer","1968","Mexico"
"Avelino Soberón","Male",20,"Rowing",0,0,0,0,"avelino-soberon-1","summer","1968","Mexico"
"Jorge Telch","Male",25,"Diving",0,0,0,0,"jorge-telch-1","summer","1968","Mexico"
"Fernando Tiscareño","Male",23,"Basketball",0,0,0,0,"fernando-tiscareno-1","summer","1968","Mexico"
"Enrique Torres","Male",40,"Shooting",0,0,0,0,"enrique-torres-2","summer","1968","Mexico"
"Jesús Toscano","Male",25,"Rowing",0,0,0,0,"jesus-toscano-1","summer","1968","Mexico"
"Eduardo Tovar","Male",22,"Modern Pentathlon",0,0,0,0,"eduardo-tovar-1","summer","1968","Mexico"
"Mario Tovar","Male",35,"Wrestling",0,0,0,0,"mario-tovar-1","summer","1968","Mexico"
"David Trejo","Male",22,"Rowing",0,0,0,0,"david-trejo-1","summer","1968","Mexico"
"Radamés Treviño","Male",22,"Cycling",0,0,0,0,"radames-trevino-1","summer","1968","Mexico"
"Jorge Urreta","Male",18,"Swimming",0,0,0,0,"jorge-urreta-1","summer","1968","Mexico"
"Laura Vaca","Female",15,"Swimming",0,0,0,0,"laura-vaca-1","summer","1968","Mexico"
"Armando Valles","Male",27,"Gymnastics",0,0,0,0,"armando-valles-1","summer","1968","Mexico"
"Fernando Valles","Male",24,"Gymnastics",0,0,0,0,"fernando-valles-1","summer","1968","Mexico"
"Javier Varela","Male",28,"Hockey",0,0,0,0,"javier-varela-1","summer","1968","Mexico"
"Israel Vargas","Male",22,"Wrestling",0,0,0,0,"israel-vargas-1","summer","1968","Mexico"
"Javier Vargas","Male",25,"Football",0,0,0,0,"javier-vargas-1","summer","1968","Mexico"
"José Luis Vásquez","Male",21,"Water Polo",0,0,0,0,"jose-luis-vasquez-1","summer","1968","Mexico"
"Sergio Vásquez","Male",20,"Rowing",0,0,0,0,"sergio-vasquez-1","summer","1968","Mexico"
"Olegario Vázquez","Male",33,"Shooting",0,0,0,0,"olegario-vazquez-1","summer","1968","Mexico"
"Rafael Velasco","Male",23,"Rowing",0,0,0,0,"rafael-velasco-1","summer","1968","Mexico"
"Javier Velázquez","Male",44,"Sailing",0,0,0,0,"javier-velazquez-1","summer","1968","Mexico"
"Héctor Ventura","Male",24,"Hockey",0,0,0,0,"hector-ventura-1","summer","1968","Mexico"
"Orlando Ventura","Male",20,"Hockey",0,0,0,0,"orlando-ventura-1","summer","1968","Mexico"
"Cesáreo Victorino","Male",21,"Football",0,0,0,0,"cesareo-victorino-1","summer","1968","Mexico"
"José Vilchis","Male",18,"Gymnastics",0,0,0,0,"jose-vilchis-1","summer","1968","Mexico"
"Raúl Villagómez","Male",18,"Swimming",0,0,0,0,"raul-villagomez-1","summer","1968","Mexico"
"Enrique Villarreal","Male",21,"Boxing",0,0,0,0,"enrique-villarreal-1","summer","1968","Mexico"
"Lorenzo Villaseñor","Male",21,"Sailing",0,0,0,0,"lorenzo-villasenor-1","summer","1968","Mexico"
"Robert Villaseñor","Male",24,"Hockey",0,0,0,0,"robert-villasenor-1","summer","1968","Mexico"
"Angelica Zawadski","Female",16,"Canoeing",0,0,0,0,"angelica-zawadski-1","summer","1968","Mexico"
"Gustavo Zepeda","Male",45,"Shooting",0,0,0,0,"gustavo-zepeda-1","summer","1968","Mexico"
"Joe Barral","Male",23,"Shooting",0,0,0,0,"joe-barral-1","summer","1968","Monaco"
"Gilbert Scorsoglio","Male",36,"Shooting",0,0,0,0,"gilbert-scorsoglio-1","summer","1968","Monaco"
"Jigjidiin Mönkhbat","Male",27,"Wrestling",0,1,0,1,"jigjidiin-monkhbat-1","summer","1968","Mongolia"
"Chimedbazaryn Damdinsharav","Male",23,"Wrestling",0,0,1,1,"chimedbazaryn-damdinsharav-1","summer","1968","Mongolia"
"Danzandarjaagiin Sereeter","Male",25,"Wrestling",0,0,1,1,"danzandarjaagiin-sereeter-1","summer","1968","Mongolia"
"Tömöriin Artag","Male",25,"Wrestling",0,0,1,1,"tomoriin-artag-1","summer","1968","Mongolia"
"Bazaryn Sükhbaatar","Male",25,"Wrestling",0,0,0,0,"bazaryn-sukhbaatar-1","summer","1968","Mongolia"
"Dashzevgiin Namjilmaa","Female",24,"Athletics",0,0,0,0,"dashzevgiin-namjilmaa-1","summer","1968","Mongolia"
"Dorjiin Norolkhoo","Female",18,"Gymnastics",0,0,0,0,"dorjiin-norolkhoo-1","summer","1968","Mongolia"
"Khorloogiin Bayanmönkh","Male",24,"Wrestling",0,0,0,0,"khorloogiin-bayanmonkh-1","summer","1968","Mongolia"
"Mendbayaryn Jantsankhorloo","Male",24,"Shooting",0,0,0,0,"mendbayaryn-jantsankhorloo-1","summer","1968","Mongolia"
"�<U+0096>lziisaikhany Erdene-Ochir","Male",32,"Wrestling",0,0,0,0,"olziisaikhany-erdene-ochir-1","summer","1968","Mongolia"
"Tsagaandorjiin Gündegmaa","Female",22,"Gymnastics",0,0,0,0,"tsagaandorjiin-gundegmaa-1","summer","1968","Mongolia"
"Tsedendambyn Natsagdorj","Male",24,"Wrestling",0,0,0,0,"tsedendambyn-natsagdorj-1","summer","1968","Mongolia"
"Tüdeviin Myagmarjav","Male",23,"Shooting",0,0,0,0,"tudeviin-myagmarjav-1","summer","1968","Mongolia"
"Yadamsürengiin Tuyaa","Female",20,"Gymnastics",0,0,0,0,"yadamsurengiin-tuyaa-1","summer","1968","Mongolia"
"Yondonjamtsyn Batsükh","Male",23,"Shooting",0,0,0,0,"yondonjamtsyn-batsukh-1","summer","1968","Mongolia"
"Zagdbazaryn Davaanyam","Male",23,"Gymnastics",0,0,0,0,"zagdbazaryn-davaanyam-1","summer","1968","Mongolia"
"Lahcen Ahidous","Male",23,"Boxing",0,0,0,0,"lahcen-ahidous-1","summer","1968","Morocco"
"Mohammed Alaoui","Male",24,"Basketball",0,0,0,0,"mohammed-alaoui-1","summer","1968","Morocco"
"Tahar Aziz","Male",17,"Boxing",0,0,0,0,"tahar-aziz-1","summer","1968","Morocco"
"Allal Bel Caid","Male",28,"Basketball",0,0,0,0,"allal-bel-caid-1","summer","1968","Morocco"
"Abdel Jabbar Bel Gnaoui","Male",26,"Basketball",0,0,0,0,"abdel-jabbar-bel-gnaoui-1","summer","1968","Morocco"
"Mohamed Moukrim Ben Mansour","Male",30,"Wrestling",0,0,0,0,"mohamed-moukrim-ben-mansour-1","summer","1968","Morocco"
"Fathallah Bouazzaoui","Male",NA,"Basketball",0,0,0,0,"fathallah-bouazzaoui-1","summer","1968","Morocco"
"Mohamed Bouchara","Male",NA,"Boxing",0,0,0,0,"mohamed-bouchara-1","summer","1968","Morocco"
"Noureddine Cherradi","Male",NA,"Basketball",0,0,0,0,"noureddine-cherradi-1","summer","1968","Morocco"
"Farouk Dioury","Male",25,"Basketball",0,0,0,0,"farouk-dioury-1","summer","1968","Morocco"
"Hassan El-Mech","Male",NA,"Athletics",0,0,0,0,"hassan-el-mech-1","summer","1968","Morocco"
"Khalil El-Yamani","Male",24,"Basketball",0,0,0,0,"khalil-el-yamani-1","summer","1968","Morocco"
"Omar Ghizlat","Male",18,"Athletics",0,0,0,0,"omar-ghizlat-1","summer","1968","Morocco"
"Hamadi Haddou","Male",NA,"Athletics",0,0,0,0,"hamadi-haddou-1","summer","1968","Morocco"
"Boujemaa Hilmann","Male",NA,"Boxing",0,0,0,0,"boujemaa-hilmann-1","summer","1968","Morocco"
"Mohamed Karmous","Male",19,"Wrestling",0,0,0,0,"mohamed-karmous-1","summer","1968","Morocco"
"Khalifa Karouane","Male",NA,"Wrestling",0,0,0,0,"khalifa-karouane-1","summer","1968","Morocco"
"Abderraouf Laghrissi","Male",NA,"Basketball",0,0,0,0,"abderraouf-laghrissi-1","summer","1968","Morocco"
"Rahal Mahassine","Male",29,"Wrestling",0,0,0,0,"rahal-mahassine-1","summer","1968","Morocco"
"Abdel Wahed Ben Siamar Mimun","Male",NA,"Basketball",0,0,0,0,"abdel-wahed-ben-siamar-mimun-1","summer","1968","Morocco"
"Larbi Oukada","Male",22,"Athletics",0,0,0,0,"larbi-oukada-1","summer","1968","Morocco"
"Moulay Ahmed Riadh","Male",20,"Basketball",0,0,0,0,"moulay-ahmed-riadh-1","summer","1968","Morocco"
"Moukhtar Sayed","Male",26,"Basketball",0,0,0,0,"moukhtar-sayed-1","summer","1968","Morocco"
"Abderrahmane Sebbar","Male",NA,"Basketball",0,0,0,0,"abderrahmane-sebbar-1","summer","1968","Morocco"
"Mohamed Sourour","Male",28,"Boxing",0,0,0,0,"mohamed-sourour-1","summer","1968","Morocco"
"Hla Thein","Male",24,"Athletics",0,0,0,0,"hla-thein-1","summer","1968","Myanmar"
"Thet U Lai","Male",21,"Boxing",0,0,0,0,"thet-u-lai-1","summer","1968","Myanmar"
"Thin Sumbwegam","Male",38,"Athletics",0,0,0,0,"thin-sumbwegam-1","summer","1968","Myanmar"
"Tin Tun","Male",23,"Boxing",0,0,0,0,"tin-tun-1","summer","1968","Myanmar"
"Myrna Anselma","Female",32,"Fencing",0,0,0,0,"myrna-anselma-1","summer","1968","Netherlands Antilles"
"Jan Boutmy","Male",37,"Fencing",0,0,0,0,"jan-boutmy-1","summer","1968","Netherlands Antilles"
"Rudy Monk","Male",32,"Weightlifting",0,0,0,0,"rudy-monk-1","summer","1968","Netherlands Antilles"
"Fortunato Rijna","Male",30,"Weightlifting",0,0,0,0,"fortunato-rijna-1","summer","1968","Netherlands Antilles"
"Ivonne Witteveen","Female",24,"Fencing",0,0,0,0,"ivonne-witteveen-1","summer","1968","Netherlands Antilles"
"Fedor den Hertog","Male",22,"Cycling",1,0,0,1,"fedor-den-hertog-1","summer","1968","Netherlands"
"Ada Kok","Female",21,"Swimming",1,0,0,1,"ada-kok-1","summer","1968","Netherlands"
"Jan Krekels","Male",21,"Cycling",1,0,0,1,"jan-krekels-1","summer","1968","Netherlands"
"René Pijnen","Male",22,"Cycling",1,0,0,1,"rene-pijnen-1","summer","1968","Netherlands"
"Jan Wienese","Male",26,"Rowing",1,0,0,1,"jan-wienese-1","summer","1968","Netherlands"
"Joop Zoetemelk","Male",21,"Cycling",1,0,0,1,"joop-zoetemelk-1","summer","1968","Netherlands"
"Harry Droog","Male",23,"Rowing",0,1,0,1,"harry-droog-1","summer","1968","Netherlands"
"Jan Jansen","Male",23,"Cycling",0,1,0,1,"jan-jansen-1","summer","1968","Netherlands"
"Leijn Loevesijn","Male",19,"Cycling",0,1,0,1,"leijn-loevesijn-1","summer","1968","Netherlands"
"Rody Rijnders","Male",27,"Rowing",0,1,0,1,"rody-rijnders-1","summer","1968","Netherlands"
"Herman Suselbeek","Male",24,"Rowing",0,1,0,1,"herman-suselbeek-1","summer","1968","Netherlands"
"Leendert van Dis","Male",24,"Rowing",0,1,0,1,"leendert-van-dis-1","summer","1968","Netherlands"
"Hadriaan van Nes","Male",26,"Rowing",0,1,0,1,"hadriaan-van-nes-1","summer","1968","Netherlands"
"Mia Gommers","Female",29,"Athletics",0,0,1,1,"mia-gommers-1","summer","1968","Netherlands"
"Marjan Ackermans-Thomas","Female",26,"Athletics",0,0,0,0,"marjan-ackermans-thomas-1","summer","1968","Netherlands"
"Corrie Bakker","Female",23,"Athletics",0,0,0,0,"corrie-bakker-1","summer","1968","Netherlands"
"Klaas Balk","Male",19,"Cycling",0,0,0,0,"klaas-balk-1","summer","1968","Netherlands"
"Tjeertje Bergers-Duif","Female",24,"Canoeing",0,0,0,0,"tjeertje-bergers-duif-1","summer","1968","Netherlands"
"Toos Beumer","Female",21,"Swimming",0,0,0,0,"toos-beumer-1","summer","1968","Netherlands"
"Klenie Bimolt","Female",23,"Swimming",0,0,0,0,"klenie-bimolt-1","summer","1968","Netherlands"
"Boudewijn Binkhorst","Male",26,"Sailing",0,0,0,0,"boudewijn-binkhorst-1","summer","1968","Netherlands"
"Joost Boks","Male",26,"Hockey",0,0,0,0,"joost-boks-1","summer","1968","Netherlands"
"Jan Bol","Male",44,"Sailing",0,0,0,0,"jan-bol-1","summer","1968","Netherlands"
"Piet Bon","Male",22,"Rowing",0,0,0,0,"piet-bon-1","summer","1968","Netherlands"
"Bart Bongers","Male",22,"Water Polo",0,0,0,0,"bart-bongers-1","summer","1968","Netherlands"
"Nel Bos","Female",20,"Swimming",0,0,0,0,"nel-bos-1","summer","1968","Netherlands"
"Aart Brederode","Male",26,"Hockey",0,0,0,0,"aart-brederode-1","summer","1968","Netherlands"
"Berend Brummelman","Male",25,"Rowing",0,0,0,0,"berend-brummelman-1","summer","1968","Netherlands"
"Edo Buma","Male",22,"Hockey",0,0,0,0,"edo-buma-1","summer","1968","Netherlands"
"Paul Bunschoten","Male",35,"Canoeing",0,0,0,0,"paul-bunschoten-1","summer","1968","Netherlands"
"Cobie Buter","Female",22,"Swimming",0,0,0,0,"cobie-buter-1","summer","1968","Netherlands"
"Nico de Jong","Male",26,"Sailing",0,0,0,0,"nico-de-jong-2","summer","1968","Netherlands"
"Arie de Keyzer","Male",25,"Hockey",0,0,0,0,"arie-de-keyzer-1","summer","1968","Netherlands"
"Tippy de Lanoy Meijer","Male",24,"Hockey",0,0,0,0,"tippy-de-lanoy-meijer-1","summer","1968","Netherlands"
"Ed de Noorlander","Male",23,"Athletics",0,0,0,0,"ed-de-noorlander-1","summer","1968","Netherlands"
"Feike de Vries","Male",25,"Water Polo",0,0,0,0,"feike-de-vries-1","summer","1968","Netherlands"
"Pieter de Zwart","Male",24,"Sailing",0,0,0,0,"pieter-de-zwart-1","summer","1968","Netherlands"
"Mariët Dommers","Female",20,"Diving",0,0,0,0,"mariet-dommers-1","summer","1968","Netherlands"
"Elt Drenth","Male",19,"Swimming",0,0,0,0,"elt-drenth-1","summer","1968","Netherlands"
"Tom Dronkert","Male",23,"Rowing",0,0,0,0,"tom-dronkert-1","summer","1968","Netherlands"
"Sebo Ebbens","Male",22,"Hockey",0,0,0,0,"sebo-ebbens-1","summer","1968","Netherlands"
"John Elffers","Male",24,"Hockey",0,0,0,0,"john-elffers-1","summer","1968","Netherlands"
"Jan Piet Fokker","Male",26,"Hockey",0,0,0,0,"jan-piet-fokker-1","summer","1968","Netherlands"
"Toon Geurts","Male",36,"Canoeing",0,0,0,0,"toon-geurts-1","summer","1968","Netherlands"
"Lou Geutjes","Male",25,"Water Polo",0,0,0,0,"lou-geutjes-1","summer","1968","Netherlands"
"Cor Groot","Male",59,"Sailing",0,0,0,0,"cor-groot-1","summer","1968","Netherlands"
"Erik Hartsuiker","Male",27,"Rowing",0,0,0,0,"erik-hartsuiker-1","summer","1968","Netherlands"
"Truus Hennipman-Cruiming","Female",25,"Athletics",0,0,0,0,"truus-hennipman-cruiming-1","summer","1968","Netherlands"
"André Hermsen","Male",26,"Water Polo",0,0,0,0,"andre-hermsen-1","summer","1968","Netherlands"
"Gerard Hijlkema","Male",22,"Hockey",0,0,0,0,"gerard-hijlkema-1","summer","1968","Netherlands"
"Paul Hoekstra","Male",23,"Canoeing",0,0,0,0,"paul-hoekstra-1","summer","1968","Netherlands"
"Piet Hoekstra","Male",21,"Cycling",0,0,0,0,"piet-hoekstra-1","summer","1968","Netherlands"
"Hans Hoogveld","Male",21,"Water Polo",0,0,0,0,"hans-hoogveld-1","summer","1968","Netherlands"
"Mieke Jaapies","Female",25,"Canoeing",0,0,0,0,"mieke-jaapies-1","summer","1968","Netherlands"
"Harrie Jansen","Male",21,"Cycling",0,0,0,0,"harrie-jansen-1","summer","1968","Netherlands"
"Marjan Janus","Female",16,"Swimming",0,0,0,0,"marjan-janus-1","summer","1968","Netherlands"
"Ilja Keizer-Laman","Female",24,"Athletics",0,0,0,0,"ilja-keizer-laman-1","summer","1968","Netherlands"
"Ewald Kist","Male",24,"Hockey",0,0,0,0,"ewald-kist-1","summer","1968","Netherlands"
"Maarten Kloosterman","Male",26,"Rowing",0,0,0,0,"maarten-kloosterman-1","summer","1968","Netherlands"
"Arthur Koning","Male",24,"Rowing",0,0,0,0,"arthur-koning-1","summer","1968","Netherlands"
"Evert Kroon","Male",22,"Water Polo",0,0,0,0,"evert-kroon-2","summer","1968","Netherlands"
"Eljo Kuiler","Female",22,"Diving",0,0,0,0,"eljo-kuiler-1","summer","1968","Netherlands"
"Dick Langerhorst","Male",22,"Swimming",0,0,0,0,"dick-langerhorst-1","summer","1968","Netherlands"
"Rudie Lubbers","Male",23,"Boxing",0,0,0,0,"rudie-lubbers-1","summer","1968","Netherlands"
"Roel Luynenburg","Male",23,"Rowing",0,0,0,0,"roel-luynenburg-1","summer","1968","Netherlands"
"Ad Moolhuijzen","Male",25,"Water Polo",0,0,0,0,"ad-moolhuijzen-1","summer","1968","Netherlands"
"Bram Muusse","Male",22,"Canoeing",0,0,0,0,"bram-muusse-1","summer","1968","Netherlands"
"Eric Niehe","Male",24,"Rowing",0,0,0,0,"eric-niehe-1","summer","1968","Netherlands"
"Henk Nieuwkamp","Male",26,"Cycling",0,0,0,0,"henk-nieuwkamp-1","summer","1968","Netherlands"
"Aad Oudt","Male",22,"Swimming",0,0,0,0,"aad-oudt-1","summer","1968","Netherlands"
"Hans Parrel","Male",24,"Water Polo",0,0,0,0,"hans-parrel-1","summer","1968","Netherlands"
"Hennie Penterman","Female",17,"Swimming",0,0,0,0,"hennie-penterman-1","summer","1968","Netherlands"
"Jaap Reesink","Male",22,"Rowing",0,0,0,0,"jaap-reesink-1","summer","1968","Netherlands"
"Hella Rentema","Female",18,"Swimming",0,0,0,0,"hella-rentema-1","summer","1968","Netherlands"
"Herman Rouwé","Male",25,"Rowing",0,0,0,0,"herman-rouwe-1","summer","1968","Netherlands"
"Johan Schans","Male",19,"Swimming",0,0,0,0,"johan-schans-1","summer","1968","Netherlands"
"Bob Schoutsen","Male",17,"Swimming",0,0,0,0,"bob-schoutsen-1","summer","1968","Netherlands"
"Coby Sikkens","Female",22,"Swimming",0,0,0,0,"coby-sikkens-1","summer","1968","Netherlands"
"Frans Spits","Male",22,"Hockey",0,0,0,0,"frans-spits-1","summer","1968","Netherlands"
"Jan Steinhauser","Male",24,"Rowing",0,0,0,0,"jan-steinhauser-1","summer","1968","Netherlands"
"Mieke Sterk","Female",22,"Athletics",0,0,0,0,"mieke-sterk-1","summer","1968","Netherlands"
"Aad Steylen","Male",33,"Athletics",0,0,0,0,"aad-steylen-1","summer","1968","Netherlands"
"Ruud Stokvis","Male",25,"Rowing",0,0,0,0,"ruud-stokvis-1","summer","1968","Netherlands"
"Otto ter Haar","Male",25,"Hockey",0,0,0,0,"otto-ter-haar-1","summer","1968","Netherlands"
"Theo Terlingen","Male",29,"Hockey",0,0,0,0,"theo-terlingen-1","summer","1968","Netherlands"
"Kik Thole","Male",24,"Hockey",0,0,0,0,"kik-thole-1","summer","1968","Netherlands"
"Rinus van Beek","Male",21,"Swimming",0,0,0,0,"rinus-van-beek-1","summer","1968","Netherlands"
"Mirna van der Hoeven-Jansen","Female",20,"Athletics",0,0,0,0,"mirna-van-der-hoeven-jansen-1","summer","1968","Netherlands"
"Piet van der Kruk","Male",27,"Weightlifting",0,0,0,0,"piet-van-der-kruk-1","summer","1968","Netherlands"
"Tilly van der Made-van der Zwaard","Female",30,"Athletics",0,0,0,0,"tilly-van-der-made-van-der-zwaard-1","summer","1968","Netherlands"
"Nico van der Voet","Male",24,"Water Polo",0,0,0,0,"nico-van-der-voet-1","summer","1968","Netherlands"
"Fred van Dorp","Male",29,"Water Polo",0,0,0,0,"fred-van-dorp-1","summer","1968","Netherlands"
"Gee van Enst","Male",23,"Rowing",0,0,0,0,"gee-van-enst-1","summer","1968","Netherlands"
"Wilma van Gool-van den Berg","Female",21,"Athletics",0,0,0,0,"wilma-van-gool-van-den-berg-1","summer","1968","Netherlands"
"Mirjam van Hemert","Female",18,"Swimming",0,0,0,0,"mirjam-van-hemert-1","summer","1968","Netherlands"
"Jan van Ispelen","Male",27,"Boxing",0,0,0,0,"jan-van-ispelen-1","summer","1968","Netherlands"
"Jan van Laarhoven","Male",22,"Rowing",0,0,0,0,"jan-van-laarhoven-1","summer","1968","Netherlands"
"Els van Noorduyn","Female",22,"Athletics",0,0,0,0,"els-van-noorduyn-1","summer","1968","Netherlands"
"Heiko van Staveren","Male",25,"Hockey",0,0,0,0,"heiko-van-staveren-1","summer","1968","Netherlands"
"Theo van Vroonhoven","Male",28,"Hockey",0,0,0,0,"theo-van-vroonhoven-1","summer","1968","Netherlands"
"Ben Verhagen","Male",42,"Sailing",0,0,0,0,"ben-verhagen-1","summer","1968","Netherlands"
"Otto Weekhout","Male",26,"Rowing",0,0,0,0,"otto-weekhout-1","summer","1968","Netherlands"
"Piet Weemers","Male",22,"Hockey",0,0,0,0,"piet-weemers-1","summer","1968","Netherlands"
"Bep Weeteling","Female",21,"Swimming",0,0,0,0,"bep-weeteling-1","summer","1968","Netherlands"
"Erik Wesdorp","Male",21,"Rowing",0,0,0,0,"erik-wesdorp-1","summer","1968","Netherlands"
"Jan Wittenberg","Male",25,"Canoeing",0,0,0,0,"jan-wittenberg-1","summer","1968","Netherlands"
"Hans Wouda","Male",27,"Water Polo",0,0,0,0,"hans-wouda-1","summer","1968","Netherlands"
"Warren Cole","Male",28,"Rowing",1,0,0,1,"warren-cole-1","summer","1968","New Zealand"
"Ross Collinge","Male",23,"Rowing",1,0,0,1,"ross-collinge-1","summer","1968","New Zealand"
"Simon Dickie","Male",17,"Rowing",1,0,0,1,"simon-dickie-1","summer","1968","New Zealand"
"Dick Joyce","Male",22,"Rowing",1,0,0,1,"dick-joyce-1","summer","1968","New Zealand"
"Dudley Storey","Male",28,"Rowing",1,0,0,1,"dudley-storey-1","summer","1968","New Zealand"
"Ian Ballinger","Male",42,"Shooting",0,0,1,1,"ian-ballinger-1","summer","1968","New Zealand"
"Mike Ryan","Male",26,"Athletics",0,0,1,1,"mike-ryan-1","summer","1968","New Zealand"
