"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Ingrid Gulbin-Engel-Krämer","Female",21,"Diving",1,1,0,2,"ingrid-gulbin-engel-kramer-1","summer","1964","Germany"
"Hermann Schridde","Male",27,"Equestrianism",1,1,0,2,"hermann-schridde-1","summer","1964","Germany"
"Horst-Günter Gregor","Male",26,"Swimming",0,2,0,2,"horst-gunter-gregor-1","summer","1964","Germany"
"Gerhard Hetz","Male",22,"Swimming",0,1,1,2,"gerhard-hetz-1","summer","1964","Germany"
"Helga Volz-Mees","Female",27,"Fencing",0,1,1,2,"helga-volz-mees-1","summer","1964","Germany"
"Holger Zander","Male",21,"Canoeing",0,1,1,2,"holger-zander-1","summer","1964","Germany"
"Fritz Ligges","Male",26,"Equestrianism",0,0,2,2,"fritz-ligges-1","summer","1964","Germany"
"Bernhard Britting","Male",23,"Rowing",1,0,0,1,"bernhard-britting-1","summer","1964","Germany"
"Lothar Claesges","Male",22,"Cycling",1,0,0,1,"lothar-claesges-1","summer","1964","Germany"
"Jürgen Eschert","Male",23,"Canoeing",1,0,0,1,"jurgen-eschert-1","summer","1964","Germany"
"Roswitha Esser","Female",23,"Canoeing",1,0,0,1,"roswitha-esser-1","summer","1964","Germany"
"Karl Heinz Henrichs","Male",22,"Cycling",1,0,0,1,"karl-heinz-henrichs-1","summer","1964","Germany"
"Egbert Hirschfelder","Male",22,"Rowing",1,0,0,1,"egbert-hirschfelder-1","summer","1964","Germany"
"Willi Holdorf","Male",24,"Athletics",1,0,0,1,"willi-holdorf-1","summer","1964","Germany"
"Kurt Jarasinski","Male",25,"Equestrianism",1,0,0,1,"kurt-jarasinski-1","summer","1964","Germany"
"Reiner Klimke","Male",28,"Equestrianism",1,0,0,1,"reiner-klimke-1","summer","1964","Germany"
"Willi Kuhweide","Male",21,"Sailing",1,0,0,1,"willi-kuhweide-1","summer","1964","Germany"
"Karl Link","Male",22,"Cycling",1,0,0,1,"karl-link-1","summer","1964","Germany"
"Josef Neckermann","Male",52,"Equestrianism",1,0,0,1,"josef-neckermann-1","summer","1964","Germany"
"Peter Neusel","Male",22,"Rowing",1,0,0,1,"peter-neusel-1","summer","1964","Germany"
"Jürgen Oelke","Male",23,"Rowing",1,0,0,1,"jurgen-oelke-1","summer","1964","Germany"
"Karin Richert-Balzer","Female",26,"Athletics",1,0,0,1,"karin-richert-balzer-1","summer","1964","Germany"
"Ernst Streng","Male",22,"Cycling",1,0,0,1,"ernst-streng-1","summer","1964","Germany"
"Joachim Werner","Male",25,"Rowing",1,0,0,1,"joachim-werner-1","summer","1964","Germany"
"Hans Günter Winkler","Male",38,"Equestrianism",1,0,0,1,"hans-gunter-winkler-1","summer","1964","Germany"
"Annemarie Zimmermann","Female",24,"Canoeing",1,0,0,1,"annemarie-zimmermann-1","summer","1964","Germany"
"Klaus Aeffke","Male",24,"Rowing",0,1,0,1,"klaus-aeffke-1","summer","1964","Germany"
"Peter Ahrendt","Male",30,"Sailing",0,1,0,1,"peter-ahrendt-1","summer","1964","Germany"
"Thomas Ahrens","Male",16,"Rowing",0,1,0,1,"thomas-ahrens-1","summer","1964","Germany"
"Klaus Behrens","Male",23,"Rowing",0,1,0,1,"klaus-behrens-1","summer","1964","Germany"
"Klaus Bittner","Male",25,"Rowing",0,1,0,1,"klaus-bittner-1","summer","1964","Germany"
"Renate Boy-Garisch-Culmberger","Female",25,"Athletics",0,1,0,1,"renate-boy-garisch-culmberger-1","summer","1964","Germany"
"Egon Henninger","Male",24,"Swimming",0,1,0,1,"egon-henninger-1","summer","1964","Germany"
"Achim Hill","Male",29,"Rowing",0,1,0,1,"achim-hill-1","summer","1964","Germany"
"Wolfgang Hofmann","Male",23,"Judo",0,1,0,1,"wolfgang-hofmann-1","summer","1964","Germany"
"Hans Huber","Male",30,"Boxing",0,1,0,1,"hans-huber-1","summer","1964","Germany"
"Uwe Jacobsen","Male",24,"Swimming",0,1,0,1,"uwe-jacobsen-1","summer","1964","Germany"
"Ernst-Joachim Küppers","Male",22,"Swimming",0,1,0,1,"ernst-joachim-kuppers-1","summer","1964","Germany"
"Dieter Lindner","Male",27,"Athletics",0,1,0,1,"dieter-lindner-1","summer","1964","Germany"
"Horst Löffler","Male",22,"Swimming",0,1,0,1,"horst-loffler-1","summer","1964","Germany"
"Wilfried Lorenz","Male",32,"Sailing",0,1,0,1,"wilfried-lorenz-1","summer","1964","Germany"
"Ingrid Lotz","Female",30,"Athletics",0,1,0,1,"ingrid-lotz-1","summer","1964","Germany"
"Ulrich Mense","Male",37,"Sailing",0,1,0,1,"ulrich-mense-1","summer","1964","Germany"
"Horst Meyer","Male",23,"Rowing",0,1,0,1,"horst-meyer-1","summer","1964","Germany"
"Harald Norpoth","Male",22,"Athletics",0,1,0,1,"harald-norpoth-1","summer","1964","Germany"
"Günter Perleberg","Male",29,"Canoeing",0,1,0,1,"gunter-perleberg-1","summer","1964","Germany"
"Jürgen Plagemann","Male",27,"Rowing",0,1,0,1,"jurgen-plagemann-1","summer","1964","Germany"
"Birgit Radochla","Female",19,"Gymnastics",0,1,0,1,"birgit-radochla-1","summer","1964","Germany"
"Wolfgang Reinhardt","Male",21,"Athletics",0,1,0,1,"wolfgang-reinhardt-1","summer","1964","Germany"
"Klaus Rost","Male",24,"Wrestling",0,1,0,1,"klaus-rost-1","summer","1964","Germany"
"Jürgen Schröder","Male",24,"Rowing",0,1,0,1,"jurgen-schroder-1","summer","1964","Germany"
"Emil Schulz","Male",26,"Boxing",0,1,0,1,"emil-schulz-1","summer","1964","Germany"
"Berni Schulze","Male",26,"Canoeing",0,1,0,1,"berni-schulze-1","summer","1964","Germany"
"Moritz von Groddeck","Male",28,"Rowing",0,1,0,1,"moritz-von-groddeck-1","summer","1964","Germany"
"Hans-Jürgen Wallbrecht","Male",21,"Rowing",0,1,0,1,"hans-jurgen-wallbrecht-1","summer","1964","Germany"
"Friedhelm Wentzke","Male",29,"Canoeing",0,1,0,1,"friedhelm-wentzke-1","summer","1964","Germany"
"Wolfgang Barthels","Male",23,"Football",0,0,1,1,"wolfgang-barthels-1","summer","1964","Germany"
"Bernd Bauchspie�<U+009F>","Male",25,"Football",0,0,1,1,"bernd-bauchspiess-1","summer","1964","Germany"
"Uwe Beyer","Male",19,"Athletics",0,0,1,1,"uwe-beyer-1","summer","1964","Germany"
"Heinz Büker","Male",23,"Canoeing",0,0,1,1,"heinz-buker-1","summer","1964","Germany"
"Wilfried Dietrich","Male",30,"Wrestling",0,0,1,1,"wilfried-dietrich-1","summer","1964","Germany"
"Dieter Engelhardt","Male",26,"Football",0,0,1,1,"dieter-engelhardt-1","summer","1964","Germany"
"Otto Frä�<U+009F>dorf","Male",22,"Football",0,0,1,1,"otto-frassdorf-1","summer","1964","Germany"
"Henning Frenzel","Male",22,"Football",0,0,1,1,"henning-frenzel-1","summer","1964","Germany"
"Willi Fuggerer","Male",23,"Cycling",0,0,1,1,"willi-fuggerer-1","summer","1964","Germany"
"Karl-Heinz Fuhrmann","Male",27,"Equestrianism",0,0,1,1,"karl-heinz-fuhrmann-1","summer","1964","Germany"
"Siegfried Fülle","Male",25,"Gymnastics",0,0,1,1,"siegfried-fulle-1","summer","1964","Germany"
"Philipp Fürst","Male",27,"Gymnastics",0,0,1,1,"philipp-furst-1","summer","1964","Germany"
"Manfred Geisler","Male",23,"Football",0,0,1,1,"manfred-geisler-1","summer","1964","Germany"
"Klaus Glahn","Male",22,"Judo",0,0,1,1,"klaus-glahn-1","summer","1964","Germany"
"Jürgen Heinsch","Male",24,"Football",0,0,1,1,"jurgen-heinsch-1","summer","1964","Germany"
"Wolfgang Hottenrott","Male",24,"Rowing",0,0,1,1,"wolfgang-hottenrott-1","summer","1964","Germany"
"Horst Karsten","Male",28,"Equestrianism",0,0,1,1,"horst-karsten-1","summer","1964","Germany"
"Heinz Kiehl","Male",21,"Wrestling",0,0,1,1,"heinz-kiehl-1","summer","1964","Germany"
"Klaus Kobusch","Male",23,"Cycling",0,0,1,1,"klaus-kobusch-1","summer","1964","Germany"
"Erwin Koppe","Male",26,"Gymnastics",0,0,1,1,"erwin-koppe-1","summer","1964","Germany"
"Gerhard Körner","Male",23,"Football",0,0,1,1,"gerhard-korner-1","summer","1964","Germany"
"Klaus Köste","Male",21,"Gymnastics",0,0,1,1,"klaus-koste-1","summer","1964","Germany"
"Klaus Lehnertz","Male",26,"Athletics",0,0,1,1,"klaus-lehnertz-1","summer","1964","Germany"
"Klaus Lisiewicz","Male",21,"Football",0,0,1,1,"klaus-lisiewicz-1","summer","1964","Germany"
"Günter Lyhs","Male",30,"Gymnastics",0,0,1,1,"gunter-lyhs-1","summer","1964","Germany"
"Lothar Metz","Male",25,"Wrestling",0,0,1,1,"lothar-metz-1","summer","1964","Germany"
"Jürgen Nöldner","Male",23,"Football",0,0,1,1,"jurgen-noldner-1","summer","1964","Germany"
"Herbert Pankau","Male",23,"Football",0,0,1,1,"herbert-pankau-1","summer","1964","Germany"
"Peter Rock","Male",22,"Football",0,0,1,1,"peter-rock-1","summer","1964","Germany"
"Heidi Schmid","Female",25,"Fencing",0,0,1,1,"heidi-schmid-1","summer","1964","Germany"
"Gerhard Schulz","Male",33,"Equestrianism",0,0,1,1,"gerhard-schulz-1","summer","1964","Germany"
"Heinz Schulz","Male",29,"Boxing",0,0,1,1,"heinz-schulz-1","summer","1964","Germany"
"Michael Schwan","Male",24,"Rowing",0,0,1,1,"michael-schwan-1","summer","1964","Germany"
"Klaus-Dieter Seehaus","Male",22,"Football",0,0,1,1,"klaus-dieter-seehaus-1","summer","1964","Germany"
"Hermann Stöcker","Male",26,"Football",0,0,1,1,"hermann-stocker-1","summer","1964","Germany"
"Gundi Theuerkauff","Female",27,"Fencing",0,0,1,1,"gundi-theuerkauff-1","summer","1964","Germany"
"Werner Unger","Male",33,"Football",0,0,1,1,"werner-unger-1","summer","1964","Germany"
"Klaus Urbanczyk","Male",24,"Football",0,0,1,1,"klaus-urbanczyk-1","summer","1964","Germany"
"Eberhard Vogel","Male",21,"Football",0,0,1,1,"eberhard-vogel-1","summer","1964","Germany"
"Hans-Joachim Walde","Male",22,"Athletics",0,0,1,1,"hans-joachim-walde-1","summer","1964","Germany"
"Manfred Walter","Male",27,"Football",0,0,1,1,"manfred-walter-1","summer","1964","Germany"
"Peter Weber","Male",25,"Gymnastics",0,0,1,1,"peter-weber-1","summer","1964","Germany"
"Horst Weigang","Male",24,"Football",0,0,1,1,"horst-weigang-1","summer","1964","Germany"
"Romi Wei�<U+009F>-Scherberger","Female",29,"Fencing",0,0,1,1,"romi-weiss-scherberger-1","summer","1964","Germany"
"Uwe Adler","Male",20,"Modern Pentathlon",0,0,0,0,"uwe-adler-1","summer","1964","Germany"
"Klaus Allisat","Male",26,"Fencing",0,0,0,0,"klaus-allisat-1","summer","1964","Germany"
"Karl Arnold","Male",23,"Weightlifting",0,0,0,0,"karl-arnold-1","summer","1964","Germany"
"Otto Babiasch","Male",27,"Boxing",0,0,0,0,"otto-babiasch-1","summer","1964","Germany"
"Klaus Bahner","Male",26,"Hockey",0,0,0,0,"klaus-bahner-1","summer","1964","Germany"
"Siegfried Ballerstedt","Male",26,"Water Polo",0,0,0,0,"siegfried-ballerstedt-1","summer","1964","Germany"
"Günther Bauch","Male",25,"Wrestling",0,0,0,0,"gunther-bauch-1","summer","1964","Germany"
"Klaus Beer","Male",21,"Athletics",0,0,0,0,"klaus-beer-1","summer","1964","Germany"
"Traudi Beierlein","Female",23,"Swimming",0,0,0,0,"traudi-beierlein-1","summer","1964","Germany"
"Günter Bergau","Male",25,"Rowing",0,0,0,0,"gunter-bergau-1","summer","1964","Germany"
"Rainer Berger","Male",20,"Athletics",0,0,0,0,"rainer-berger-1","summer","1964","Germany"
"Horst Beyer","Male",24,"Athletics",0,0,0,0,"horst-beyer-1","summer","1964","Germany"
"Heinfried Birlenbach","Male",23,"Athletics",0,0,0,0,"heinfried-birlenbach-1","summer","1964","Germany"
"Harriet Blank","Female",19,"Swimming",0,0,0,0,"harriet-blank-1","summer","1964","Germany"
"Dieter Bogatzki","Male",22,"Athletics",0,0,0,0,"dieter-bogatzki-1","summer","1964","Germany"
"Klaus Böhle","Male",28,"Canoeing",0,0,0,0,"klaus-bohle-1","summer","1964","Germany"
"Rudolf Bortz","Male",26,"Shooting",0,0,0,0,"rudolf-bortz-1","summer","1964","Germany"
"Percy Borucki","Male",35,"Fencing",0,0,0,0,"percy-borucki-1","summer","1964","Germany"
"Jürgen Brecht","Male",24,"Fencing",0,0,0,0,"jurgen-brecht-1","summer","1964","Germany"
"Horst Brennecke","Male",25,"Hockey",0,0,0,0,"horst-brennecke-1","summer","1964","Germany"
"Ursel Brunner","Female",23,"Swimming",0,0,0,0,"ursel-brunner-1","summer","1964","Germany"
"Margret Buscher","Female",26,"Athletics",0,0,0,0,"margret-buscher-1","summer","1964","Germany"
"Horst Dahmlos","Male",23,"Hockey",0,0,0,0,"horst-dahmlos-1","summer","1964","Germany"
"Karl-Heinz Danielowski","Male",24,"Rowing",0,0,0,0,"karl-heinz-danielowski-1","summer","1964","Germany"
"Gundula Diel","Female",23,"Athletics",0,0,0,0,"gundula-diel-1","summer","1964","Germany"
"Jürgen Dietze","Male",22,"Swimming",0,0,0,0,"jurgen-dietze-1","summer","1964","Germany"
"Werner Dittrich","Male",27,"Weightlifting",0,0,0,0,"werner-dittrich-1","summer","1964","Germany"
"Karl Dodrimont","Male",25,"Wrestling",0,0,0,0,"karl-dodrimont-1","summer","1964","Germany"
"Alfred Döring","Male",31,"Athletics",0,0,0,0,"alfred-doring-1","summer","1964","Germany"
"Rainer Dörner","Male",27,"Athletics",0,0,0,0,"rainer-dorner-1","summer","1964","Germany"
"Ralf Drecoll","Male",20,"Athletics",0,0,0,0,"ralf-drecoll-1","summer","1964","Germany"
"Martin Eberle","Male",33,"Weightlifting",0,0,0,0,"martin-eberle-1","summer","1964","Germany"
"Burkhard Ebert","Male",22,"Cycling",0,0,0,0,"burkhard-ebert-1","summer","1964","Germany"
"Horst Effertz","Male",26,"Rowing",0,0,0,0,"horst-effertz-1","summer","1964","Germany"
"Dieter Ehrlich","Male",23,"Hockey",0,0,0,0,"dieter-ehrlich-1","summer","1964","Germany"
"Heinz Erbstö�<U+009F>er","Male",24,"Athletics",0,0,0,0,"heinz-erbstosser-1","summer","1964","Germany"
"Hans Fahsl","Male",23,"Athletics",0,0,0,0,"hans-fahsl-1","summer","1964","Germany"
"Norbert Fehr","Male",27,"Weightlifting",0,0,0,0,"norbert-fehr-1","summer","1964","Germany"
"Christel Felgner","Female",22,"Gymnastics",0,0,0,0,"christel-felgner-1","summer","1964","Germany"
"Gerhard Feller","Male",39,"Shooting",0,0,0,0,"gerhard-feller-1","summer","1964","Germany"
"Elke Felten","Female",21,"Canoeing",0,0,0,0,"elke-felten-1","summer","1964","Germany"
"Ingrid Föst","Female",29,"Gymnastics",0,0,0,0,"ingrid-fost-1","summer","1964","Germany"
"Karl-Heinz Freiberger","Male",23,"Hockey",0,0,0,0,"karl-heinz-freiberger-1","summer","1964","Germany"
"Werner Freitag","Male",18,"Swimming",0,0,0,0,"werner-freitag-1","summer","1964","Germany"
"Elmar Frings","Male",25,"Modern Pentathlon",0,0,0,0,"elmar-frings-1","summer","1964","Germany"
"Johann Garreis","Male",39,"Shooting",0,0,0,0,"johann-garreis-1","summer","1964","Germany"
"Dietmar Gedde","Male",28,"Sailing",0,0,0,0,"dietmar-gedde-1","summer","1964","Germany"
"Anneliese Gerhards","Female",29,"Athletics",0,0,0,0,"anneliese-gerhards-1","summer","1964","Germany"
"Tim Gerresheim","Male",25,"Fencing",0,0,0,0,"tim-gerresheim-1","summer","1964","Germany"
"Max Geuter","Male",27,"Fencing",0,0,0,0,"max-geuter-1","summer","1964","Germany"
"Horst Gieseler","Male",22,"Athletics",0,0,0,0,"horst-gieseler-1","summer","1964","Germany"
"Antje Gleichfeld","Female",26,"Athletics",0,0,0,0,"antje-gleichfeld-1","summer","1964","Germany"
"Peter Glemser","Male",23,"Cycling",0,0,0,0,"peter-glemser-1","summer","1964","Germany"
"Paul Gnaier","Male",38,"Fencing",0,0,0,0,"paul-gnaier-1","summer","1964","Germany"
"Wolfgang Gödicke","Male",29,"Modern Pentathlon",0,0,0,0,"wolfgang-godicke-1","summer","1964","Germany"
"Peter Gorny","Male",23,"Rowing",0,0,0,0,"peter-gorny-1","summer","1964","Germany"
"Bärbel Grimmer","Female",19,"Swimming",0,0,0,0,"barbel-grimmer-1","summer","1964","Germany"
"Martina Grunert","Female",15,"Swimming",0,0,0,0,"martina-grunert-1","summer","1964","Germany"
"Bruno Guse","Male",25,"Boxing",0,0,0,0,"bruno-guse-1","summer","1964","Germany"
"Ferdinand Haas","Male",24,"Athletics",0,0,0,0,"ferdinand-haas-1","summer","1964","Germany"
"Heinrich Hagen","Male",28,"Athletics",0,0,0,0,"heinrich-hagen-1","summer","1964","Germany"
"Arthur Hannemann","Male",28,"Athletics",0,0,0,0,"arthur-hannemann-1","summer","1964","Germany"
"Reiner Hanschke","Male",23,"Hockey",0,0,0,0,"reiner-hanschke-1","summer","1964","Germany"
"Dieter Hartmann","Male",26,"Athletics",0,0,0,0,"dieter-hartmann-1","summer","1964","Germany"
"Dieter Hecke","Male",29,"Fencing",0,0,0,0,"dieter-hecke-1","summer","1964","Germany"
"Jutta Heine","Female",24,"Athletics",0,0,0,0,"jutta-heine-1","summer","1964","Germany"
"Martin Heinze","Male",25,"Wrestling",0,0,0,0,"martin-heinze-1","summer","1964","Germany"
"Margitta Helmbold-Gummel","Female",23,"Athletics",0,0,0,0,"margitta-helmbold-gummel-1","summer","1964","Germany"
"Rolf Herings","Male",24,"Athletics",0,0,0,0,"rolf-herings-1","summer","1964","Germany"
"Siegfried Herrmann","Male",31,"Athletics",0,0,0,0,"siegfried-herrmann-1","summer","1964","Germany"
"Angelika Hilbert","Female",21,"Diving",0,0,0,0,"angelika-hilbert-1","summer","1964","Germany"
"Manfred Hinze","Male",31,"Athletics",0,0,0,0,"manfred-hinze-1","summer","1964","Germany"
"Dieter Hoffmann","Male",23,"Athletics",0,0,0,0,"dieter-hoffmann-1","summer","1964","Germany"
"Günter Hoffmann","Male",25,"Cycling",0,0,0,0,"gunter-hoffmann-1","summer","1964","Germany"
"Helga Hoffmann","Female",27,"Athletics",0,0,0,0,"helga-hoffmann-1","summer","1964","Germany"
"Paul Hogh","Male",31,"Boxing",0,0,0,0,"paul-hogh-1","summer","1964","Germany"
"Christoph Höhne","Male",23,"Athletics",0,0,0,0,"christoph-hohne-1","summer","1964","Germany"
"Hubert Höhne","Male",25,"Water Polo",0,0,0,0,"hubert-hohne-1","summer","1964","Germany"
"Veronika Holletz","Female",19,"Swimming",0,0,0,0,"veronika-holletz-1","summer","1964","Germany"
"Wolf-Dieter Holtz","Male",22,"Athletics",0,0,0,0,"wolf-dieter-holtz-1","summer","1964","Germany"
"Gerhard Hönicke","Male",34,"Athletics",0,0,0,0,"gerhard-honicke-1","summer","1964","Germany"
"Johanna Hübner-Lüttge","Female",28,"Athletics",0,0,0,0,"johanna-hubner-luttge-1","summer","1964","Germany"
"Heike Hustede-Nagel","Female",18,"Swimming",0,0,0,0,"heike-hustede-nagel-1","summer","1964","Germany"
"Heilwig Jacob","Female",22,"Athletics",0,0,0,0,"heilwig-jacob-1","summer","1964","Germany"
"Lothar Jacobi","Male",25,"Shooting",0,0,0,0,"lothar-jacobi-1","summer","1964","Germany"
"Hinrich John","Male",28,"Athletics",0,0,0,0,"hinrich-john-1","summer","1964","Germany"
"Heinz Junga","Male",21,"Swimming",0,0,0,0,"heinz-junga-1","summer","1964","Germany"
"Jörg Jüttner","Male",23,"Athletics",0,0,0,0,"jorg-juttner-1","summer","1964","Germany"
"Jürgen Kalfelder","Male",24,"Athletics",0,0,0,0,"jurgen-kalfelder-1","summer","1964","Germany"
"Klaus Katzur","Male",21,"Swimming",0,0,0,0,"klaus-katzur-1","summer","1964","Germany"
"Waltraud Kaufmann","Female",22,"Athletics",0,0,0,0,"waltraud-kaufmann-1","summer","1964","Germany"
"Hans Kaupmannsennecke","Male",27,"Shooting",0,0,0,0,"hans-kaupmannsennecke-1","summer","1964","Germany"
"Manfred Kinder","Male",26,"Athletics",0,0,0,0,"manfred-kinder-1","summer","1964","Germany"
"Holger Kirschke","Male",16,"Swimming",0,0,0,0,"holger-kirschke-1","summer","1964","Germany"
"Wolfgang Klein","Male",23,"Athletics",0,0,0,0,"wolfgang-klein-1","summer","1964","Germany"
"Martin Klink","Male",24,"Swimming",0,0,0,0,"martin-klink-1","summer","1964","Germany"
"Jürgen Kluge","Male",24,"Water Polo",0,0,0,0,"jurgen-kluge-1","summer","1964","Germany"
"Manfred Knickenberg","Male",27,"Athletics",0,0,0,0,"manfred-knickenberg-1","summer","1964","Germany"
"Harry Köcher","Male",31,"Shooting",0,0,0,0,"harry-kocher-1","summer","1964","Germany"
"Klaus Konzorr","Male",24,"Diving",0,0,0,0,"klaus-konzorr-1","summer","1964","Germany"
"Rudi Köppen","Male",21,"Athletics",0,0,0,0,"rudi-koppen-1","summer","1964","Germany"
"Fritz Kopperschmidt","Male",24,"Sailing",0,0,0,0,"fritz-kopperschmidt-1","summer","1964","Germany"
"Alfred Kornprobst","Male",24,"Weightlifting",0,0,0,0,"alfred-kornprobst-1","summer","1964","Germany"
"Walter Köstner","Male",28,"Fencing",0,0,0,0,"walter-kostner-1","summer","1964","Germany"
"Adolf Krause","Male",27,"Hockey",0,0,0,0,"adolf-krause-1","summer","1964","Germany"
"Wolfgang Kremer","Male",18,"Swimming",0,0,0,0,"wolfgang-kremer-1","summer","1964","Germany"
"Günter Krivec","Male",22,"Athletics",0,0,0,0,"gunter-krivec-1","summer","1964","Germany"
"Fritz Kühl","Male",29,"Athletics",0,0,0,0,"fritz-kuhl-1","summer","1964","Germany"
"Ursula Küper","Female",26,"Swimming",0,0,0,0,"ursula-kuper-1","summer","1964","Germany"
"Gerda Kupferschmied","Female",22,"Athletics",0,0,0,0,"gerda-kupferschmied-1","summer","1964","Germany"
"Rolf Lacour","Male",27,"Wrestling",0,0,0,0,"rolf-lacour-1","summer","1964","Germany"
"Martha Langbein-Pensberger","Female",23,"Athletics",0,0,0,0,"martha-langbein-pensberger-1","summer","1964","Germany"
"Rudolf Langer","Male",25,"Athletics",0,0,0,0,"rudolf-langer-1","summer","1964","Germany"
"Christiane Lanzke","Female",17,"Diving",0,0,0,0,"christiane-lanzke-1","summer","1964","Germany"
"Hildrun Laufer-Claus","Female",25,"Athletics",0,0,0,0,"hildrun-laufer-claus-1","summer","1964","Germany"
