"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Bob Huscher","Male",30,"Bobsleigh",0,0,0,0,"bob-huscher-1","winter","1968","United States"
"Sheila Johansen","Female",21,"Luge",0,0,0,0,"sheila-johansen-1","winter","1968","United States"
"Cindy Kauffman","Female",19,"Figure Skating",0,0,0,0,"cindy-kauffman-1","winter","1968","United States"
"Ronnie Kauffman","Male",21,"Figure Skating",0,0,0,0,"ronnie-kauffman-1","winter","1968","United States"
"Charlie Kellogg","Male",28,"Cross Country Skiing",0,0,0,0,"charlie-kellogg-1","winter","1968","United States"
"Billy Kidd","Male",24,"Alpine Skiing",0,0,0,0,"billy-kidd-1","winter","1968","United States"
"Georg Krog","Male",21,"Nordic Combined",0,0,0,0,"georg-krog-2","winter","1968","United States"
"Paul Lamey","Male",29,"Bobsleigh",0,0,0,0,"paul-lamey-1","winter","1968","United States"
"Bill Lanigan","Male",20,"Speed Skating",0,0,0,0,"bill-lanigan-1","winter","1968","United States"
"Kim Layton","Male",25,"Luge",0,0,0,0,"kim-layton-1","winter","1968","United States"
"Wayne LeBombard","Male",23,"Speed Skating",0,0,0,0,"wayne-lebombard-1","winter","1968","United States"
"Len Lilyholm","Male",26,"Ice Hockey",0,0,0,0,"len-lilyholm-1","winter","1968","United States"
"Jim Logue","Male",26,"Ice Hockey",0,0,0,0,"jim-logue-1","winter","1968","United States"
"Mickey Luce","Male",26,"Bobsleigh",0,0,0,0,"mickey-luce-1","winter","1968","United States"
"Jon Lufkin","Male",20,"Cross Country Skiing",0,0,0,0,"jon-lufkin-1","winter","1968","United States"
"Janet Lynn","Female",14,"Figure Skating",0,0,0,0,"janet-lynn-1","winter","1968","United States"
"Jay Martin","Male",23,"Ski Jumping",0,0,0,0,"jay-martin-1","winter","1968","United States"
"Dennis McCoy","Male",22,"Alpine Skiing",0,0,0,0,"dennis-mccoy-1","winter","1968","United States"
"Jim Miller","Male",20,"Nordic Combined",0,0,0,0,"jim-miller-2","winter","1968","United States"
"Jim Moriarty","Male",26,"Luge",0,0,0,0,"jim-moriarty-1","winter","1968","United States"
"John Morrison","Male",22,"Ice Hockey",0,0,0,0,"john-morrison-1","winter","1968","United States"
"Jim Murray","Male",21,"Luge",0,0,0,0,"jim-murray-1","winter","1968","United States"
"Judy Nagel","Female",16,"Alpine Skiing",0,0,0,0,"judy-nagel-1","winter","1968","United States"
"Lou Nanne","Male",26,"Ice Hockey",0,0,0,0,"lou-nanne-1","winter","1968","United States"
"Tina Noyes","Female",19,"Figure Skating",0,0,0,0,"tina-noyes-1","winter","1968","United States"
"Jeanne Omelenchuk","Female",36,"Speed Skating",0,0,0,0,"jeanne-omelenchuk-1","winter","1968","United States"
"Bob Paradise","Male",23,"Ice Hockey",0,0,0,0,"bob-paradise-1","winter","1968","United States"
"Robin Partch","Male",23,"Luge",0,0,0,0,"robin-partch-1","winter","1968","United States"
"John Misha Petkevich","Male",18,"Figure Skating",0,0,0,0,"john-misha-petkevich-1","winter","1968","United States"
"Larry Pleau","Male",20,"Ice Hockey",0,0,0,0,"larry-pleau-1","winter","1968","United States"
"Jay Rand","Male",17,"Ski Jumping",0,0,0,0,"jay-rand-1","winter","1968","United States"
"Bruce Riutta","Male",23,"Ice Hockey",0,0,0,0,"bruce-riutta-1","winter","1968","United States"
"Kathleen Ann Roberts-Homstad","Female",16,"Luge",0,0,0,0,"kathleen-ann-roberts-homstad-1","winter","1968","United States"
"Don Ross","Male",25,"Ice Hockey",0,0,0,0,"don-ross-1","winter","1968","United States"
"Pat Rupp","Male",25,"Ice Hockey",0,0,0,0,"pat-rupp-1","winter","1968","United States"
"Spider Sabich","Male",23,"Alpine Skiing",0,0,0,0,"spider-sabich-1","winter","1968","United States"
"Bob Said","Male",35,"Bobsleigh",0,0,0,0,"bob-said-1","winter","1968","United States"
"Paul Savage","Male",32,"Bobsleigh",0,0,0,0,"paul-savage-1","winter","1968","United States"
"Ken Shelley","Male",16,"Figure Skating",0,0,0,0,"ken-shelley-1","winter","1968","United States"
"Sandy Shellworth","Female",23,"Alpine Skiing",0,0,0,0,"sandy-shellworth-1","winter","1968","United States"
"Bill Spencer","Male",31,"Biathlon",0,0,0,0,"bill-spencer-2","winter","1968","United States"
"JoJo Starbuck","Female",16,"Figure Skating",0,0,0,0,"jojo-starbuck-1","winter","1968","United States"
"Larry Stordahl","Male",25,"Ice Hockey",0,0,0,0,"larry-stordahl-1","winter","1968","United States"
"Sandi Sweitzer","Female",21,"Figure Skating",0,0,0,0,"sandi-sweitzer-1","winter","1968","United States"
"Tom Upham","Male",24,"Nordic Combined",0,0,0,0,"tom-upham-1","winter","1968","United States"
"Gary Visconti","Male",22,"Figure Skating",0,0,0,0,"gary-visconti-1","winter","1968","United States"
"Doug Volmar","Male",23,"Ice Hockey",0,0,0,0,"doug-volmar-1","winter","1968","United States"
"Roy Wagelein","Male",24,"Figure Skating",0,0,0,0,"roy-wagelein-1","winter","1968","United States"
"Ralph Wakley","Male",26,"Biathlon",0,0,0,0,"ralph-wakley-1","winter","1968","United States"
"Adrian Watt","Male",20,"Ski Jumping",0,0,0,0,"adrian-watt-1","winter","1968","United States"
"Edward Williams","Male",25,"Biathlon",0,0,0,0,"edward-williams-2","winter","1968","United States"
"Ellen Williams","Female",20,"Luge",0,0,0,0,"ellen-williams-1","winter","1968","United States"
"John Wurster","Male",20,"Speed Skating",0,0,0,0,"john-wurster-1","winter","1968","United States"
"Richie Wurster","Male",25,"Speed Skating",0,0,0,0,"richie-wurster-1","winter","1968","United States"
"Erhard Keller","Male",23,"Speed Skating",1,0,0,1,"erhard-keller-1","winter","1968","West Germany"
"Franz Keller","Male",23,"Nordic Combined, Ski Jumping",1,0,0,1,"franz-keller-1","winter","1968","West Germany"
"Pepi Bader","Male",26,"Bobsleigh",0,1,0,1,"pepi-bader-1","winter","1968","West Germany"
"Horst Floth","Male",33,"Bobsleigh",0,1,0,1,"horst-floth-1","winter","1968","West Germany"
"Christa Schmuck","Female",24,"Luge",0,1,0,1,"christa-schmuck-1","winter","1968","West Germany"
"Wolfgang Danne","Male",26,"Figure Skating",0,0,1,1,"wolfgang-danne-1","winter","1968","West Germany"
"Angelika Dünhaupt","Female",21,"Luge",0,0,1,1,"angelika-dunhaupt-1","winter","1968","West Germany"
"Margot Glockshuber","Female",18,"Figure Skating",0,0,1,1,"margot-glockshuber-1","winter","1968","West Germany"
"Fritz Nachmann","Male",38,"Luge",0,0,1,1,"fritz-nachmann-1","winter","1968","West Germany"
"Wolfgang Winkler","Male",27,"Luge",0,0,1,1,"wolfgang-winkler-1","winter","1968","West Germany"
"Bernhard Aschauer","Male",22,"Luge",0,0,0,0,"bernhard-aschauer-1","winter","1968","West Germany"
"Heinz Bader","Male",27,"Ice Hockey",0,0,0,0,"heinz-bader-1","winter","1968","West Germany"
"Barbara Barthel","Female",27,"Cross Country Skiing",0,0,0,0,"barbara-barthel-1","winter","1968","West Germany"
"Hans Baumann","Male",35,"Bobsleigh",0,0,0,0,"hans-baumann-2","winter","1968","West Germany"
"Karl Buhl","Male",28,"Cross Country Skiing",0,0,0,0,"karl-buhl-1","winter","1968","West Germany"
"Walter Demel","Male",32,"Cross Country Skiing",0,0,0,0,"walter-demel-1","winter","1968","West Germany"
"Paula Dufter","Female",17,"Speed Skating",0,0,0,0,"paula-dufter-1","winter","1968","West Germany"
"Jürgen Eberwein","Male",22,"Figure Skating",0,0,0,0,"jurgen-eberwein-1","winter","1968","West Germany"
"Michaela Endler","Female",22,"Cross Country Skiing",0,0,0,0,"michaela-endler-1","winter","1968","West Germany"
"Burgl Färbinger","Female",22,"Alpine Skiing",0,0,0,0,"burgl-farbinger-1","winter","1968","West Germany"
"Monika Feldmann","Female",16,"Figure Skating",0,0,0,0,"monika-feldmann-1","winter","1968","West Germany"
"Dieter Fersch","Male",22,"Alpine Skiing",0,0,0,0,"dieter-fersch-1","winter","1968","West Germany"
"Lorenz Funk","Male",20,"Ice Hockey",0,0,0,0,"lorenz-funk-1","winter","1968","West Germany"
"Ute Gähler","Female",26,"Luge",0,0,0,0,"ute-gahler-1","winter","1968","West Germany"
"Stefan Gaisreiter","Male",20,"Bobsleigh",0,0,0,0,"stefan-gaisreiter-1","winter","1968","West Germany"
"Klaus Ganter","Male",22,"Cross Country Skiing",0,0,0,0,"klaus-ganter-1","winter","1968","West Germany"
"Gerhard Gehring","Male",22,"Biathlon",0,0,0,0,"gerhard-gehring-1","winter","1968","West Germany"
"Helmut Gerlach","Male",30,"Cross Country Skiing",0,0,0,0,"helmut-gerlach-1","winter","1968","West Germany"
"Manfred Gmeiner","Male",26,"Ice Hockey",0,0,0,0,"manfred-gmeiner-1","winter","1968","West Germany"
"Günther Göllner","Male",26,"Ski Jumping",0,0,0,0,"gunther-gollner-1","winter","1968","West Germany"
"Margret Hafen","Female",21,"Alpine Skiing",0,0,0,0,"margret-hafen-1","winter","1968","West Germany"
"Walter Häfner","Male",23,"Figure Skating",0,0,0,0,"walter-hafner-1","winter","1968","West Germany"
"Alfred Hagn","Male",19,"Alpine Skiing",0,0,0,0,"alfred-hagn-1","winter","1968","West Germany"
"Gustav Hanig","Male",23,"Ice Hockey",0,0,0,0,"gustav-hanig-1","winter","1968","West Germany"
"Gudrun Hauss","Female",19,"Figure Skating",0,0,0,0,"gudrun-hauss-1","winter","1968","West Germany"
"Sepp Heckelmiller","Male",24,"Alpine Skiing",0,0,0,0,"sepp-heckelmiller-1","winter","1968","West Germany"
"Herbert Hindelang","Male",27,"Biathlon",0,0,0,0,"herbert-hindelang-1","winter","1968","West Germany"
"Christl Hintermaier","Female",22,"Alpine Skiing",0,0,0,0,"christl-hintermaier-1","winter","1968","West Germany"
"Herbert Höfl","Male",26,"Speed Skating",0,0,0,0,"herbert-hofl-1","winter","1968","West Germany"
"Heini Ihle","Male",26,"Ski Jumping",0,0,0,0,"heini-ihle-1","winter","1968","West Germany"
"Günther Knauss","Male",24,"Ice Hockey",0,0,0,0,"gunther-knauss-1","winter","1968","West Germany"
"Ernst Köpf, Sr.","Male",27,"Ice Hockey",0,0,0,0,"ernst-kopf-sr-1","winter","1968","West Germany"
"Xaver Kraus","Male",33,"Biathlon",0,0,0,0,"xaver-kraus-1","winter","1968","West Germany"
"Peter Krick","Male",24,"Figure Skating",0,0,0,0,"peter-krick-1","winter","1968","West Germany"
"Bernd Kuhn","Male",23,"Ice Hockey",0,0,0,0,"bernd-kuhn-1","winter","1968","West Germany"
"Frank Lange","Male",33,"Bobsleigh",0,0,0,0,"frank-lange-1","winter","1968","West Germany"
"Christine Laprell","Female",17,"Alpine Skiing",0,0,0,0,"christine-laprell-1","winter","1968","West Germany"
"Peter Lax","Male",26,"Ice Hockey",0,0,0,0,"peter-lax-1","winter","1968","West Germany"
"Luggi Leitner","Male",27,"Alpine Skiing",0,0,0,0,"luggi-leitner-1","winter","1968","West Germany"
"Willi Lesch","Male",25,"Alpine Skiing",0,0,0,0,"willi-lesch-1","winter","1968","West Germany"
"Horst Meindl","Male",21,"Ice Hockey",0,0,0,0,"horst-meindl-1","winter","1968","West Germany"
"Theo Merkel","Male",33,"Biathlon",0,0,0,0,"theo-merkel-1","winter","1968","West Germany"
"Rosi Mittermaier","Female",17,"Alpine Skiing",0,0,0,0,"rosi-mittermaier-1","winter","1968","West Germany"
"Monika Mrklas","Female",25,"Cross Country Skiing",0,0,0,0,"monika-mrklas-1","winter","1968","West Germany"
"Leonhard Nagenrauft","Male",29,"Luge",0,0,0,0,"leonhard-nagenrauft-1","winter","1968","West Germany"
"Günther Naumann","Male",26,"Nordic Combined",0,0,0,0,"gunther-naumann-1","winter","1968","West Germany"
"Henrik Ohlmeyer","Male",21,"Ski Jumping",0,0,0,0,"henrik-ohlmeyer-1","winter","1968","West Germany"
"Hans Plenk","Male",29,"Luge",0,0,0,0,"hans-plenk-1","winter","1968","West Germany"
"Gerhard Prinzing","Male",24,"Alpine Skiing",0,0,0,0,"gerhard-prinzing-1","winter","1968","West Germany"
"Sepp Reif","Male",30,"Ice Hockey",0,0,0,0,"sepp-reif-1","winter","1968","West Germany"
"Max Rieger","Male",21,"Alpine Skiing",0,0,0,0,"max-rieger-1","winter","1968","West Germany"
"Hans Rudhardt","Male",22,"Nordic Combined",0,0,0,0,"hans-rudhardt-1","winter","1968","West Germany"
"Petra Ruhrmann","Female",17,"Figure Skating",0,0,0,0,"petra-ruhrmann-1","winter","1968","West Germany"
"Evi Sappl","Female",20,"Speed Skating",0,0,0,0,"evi-sappl-1","winter","1968","West Germany"
"Willi Schäfer","Male",35,"Bobsleigh",0,0,0,0,"willi-schafer-1","winter","1968","West Germany"
"Karl-Heinz Scherzinger","Male",23,"Cross Country Skiing",0,0,0,0,"karl-heinz-scherzinger-1","winter","1968","West Germany"
"Hans Schichtl","Male",24,"Ice Hockey",0,0,0,0,"hans-schichtl-1","winter","1968","West Germany"
"Alois Schloder","Male",20,"Ice Hockey",0,0,0,0,"alois-schloder-1","winter","1968","West Germany"
"Otto Schneitberger","Male",28,"Ice Hockey",0,0,0,0,"otto-schneitberger-1","winter","1968","West Germany"
"Sepp Schramm","Male",29,"Ice Hockey",0,0,0,0,"sepp-schramm-1","winter","1968","West Germany"
"Hildegard Sellhuber","Female",17,"Speed Skating",0,0,0,0,"hildegard-sellhuber-1","winter","1968","West Germany"
"Herbert Steinbei�<U+009F>er","Male",30,"Cross Country Skiing",0,0,0,0,"herbert-steinbeisser-1","winter","1968","West Germany"
"Marianne Streifler","Female",16,"Figure Skating",0,0,0,0,"marianne-streifler-1","winter","1968","West Germany"
"Rudi Thanner","Male",23,"Ice Hockey",0,0,0,0,"rudi-thanner-1","winter","1968","West Germany"
"Günter Traub","Male",28,"Speed Skating",0,0,0,0,"gunter-traub-1","winter","1968","West Germany"
"Jürgen Traub","Male",24,"Speed Skating",0,0,0,0,"jurgen-traub-1","winter","1968","West Germany"
"Peter Utzschneider","Male",21,"Bobsleigh",0,0,0,0,"peter-utzschneider-1","winter","1968","West Germany"
"Franz Vogler","Male",23,"Alpine Skiing",0,0,0,0,"franz-vogler-1","winter","1968","West Germany"
"Josef Völk","Male",19,"Ice Hockey",0,0,0,0,"josef-volk-1","winter","1968","West Germany"
"Leonhard Waitl","Male",28,"Ice Hockey",0,0,0,0,"leonhard-waitl-1","winter","1968","West Germany"
"Siegfried Wei�<U+009F>","Male",34,"Cross Country Skiing",0,0,0,0,"siegfried-weiss-1","winter","1968","West Germany"
"Heinz Weisenbach","Male",22,"Ice Hockey",0,0,0,0,"heinz-weisenbach-1","winter","1968","West Germany"
"Herbert Wiesinger","Male",19,"Figure Skating",0,0,0,0,"herbert-wiesinger-1","winter","1968","West Germany"
"Alfred Winkler","Male",24,"Nordic Combined",0,0,0,0,"alfred-winkler-1","winter","1968","West Germany"
"Eileen Zillmer","Female",15,"Figure Skating",0,0,0,0,"eileen-zillmer-1","winter","1968","West Germany"
"Wolfgang Zimmerer","Male",27,"Bobsleigh",0,0,0,0,"wolfgang-zimmerer-1","winter","1968","West Germany"
"Gerd Zimmermann","Male",25,"Speed Skating",0,0,0,0,"gerd-zimmermann-1","winter","1968","West Germany"
"Majda Ankele","Female",27,"Alpine Skiing",0,0,0,0,"majda-ankele-1","winter","1968","Yugoslavia"
"Mirko Bavče","Male",25,"Cross Country Skiing",0,0,0,0,"mirko-bavce-1","winter","1968","Yugoslavia"
"Slavko Beravs","Male",21,"Ice Hockey",0,0,0,0,"slavko-beravs-1","winter","1968","Yugoslavia"
"Peter Eržen","Male",26,"Ski Jumping",0,0,0,0,"peter-erzen-1","winter","1968","Yugoslavia"
"Albin Felc","Male",26,"Ice Hockey",0,0,0,0,"albin-felc-1","winter","1968","Yugoslavia"
"Anton Jože Gale","Male",23,"Ice Hockey",0,0,0,0,"anton-joze-gale-1","winter","1968","Yugoslavia"
"Jože Gazvoda","Male",19,"Alpine Skiing",0,0,0,0,"joze-gazvoda-1","winter","1968","Yugoslavia"
"Miroslav Gojanovi�<U+0087>","Male",18,"Ice Hockey",0,0,0,0,"miroslav-gojanovic-1","winter","1968","Yugoslavia"
"Rudi Hiti","Male",21,"Ice Hockey",0,0,0,0,"rudi-hiti-1","winter","1968","Yugoslavia"
"Blaž Jakopič","Male",22,"Alpine Skiing",0,0,0,0,"blaz-jakopic-1","winter","1968","Yugoslavia"
"Bogo Jan","Male",23,"Ice Hockey",0,0,0,0,"bogo-jan-1","winter","1968","Yugoslavia"
"Ivo Jan","Male",25,"Ice Hockey",0,0,0,0,"ivo-jan-1","winter","1968","Yugoslavia"
"Vlado Jug","Male",20,"Ice Hockey",0,0,0,0,"vlado-jug-1","winter","1968","Yugoslavia"
"Alojz Kerštajn","Male",20,"Cross Country Skiing",0,0,0,0,"alojz-kerstajn-1","winter","1968","Yugoslavia"
"Andrej Klinar","Male",25,"Alpine Skiing",0,0,0,0,"andrej-klinar-1","winter","1968","Yugoslavia"
"Ciril Klinar","Male",30,"Ice Hockey",0,0,0,0,"ciril-klinar-1","winter","1968","Yugoslavia"
"Rudi Knez","Male",23,"Ice Hockey",0,0,0,0,"rudi-knez-1","winter","1968","Yugoslavia"
"Marjan Mesec","Male",20,"Ski Jumping",0,0,0,0,"marjan-mesec-1","winter","1968","Yugoslavia"
"Janez Mlakar","Male",23,"Ice Hockey",0,0,0,0,"janez-mlakar-1","winter","1968","Yugoslavia"
"Janez Mlinar","Male",26,"Cross Country Skiing",0,0,0,0,"janez-mlinar-1","winter","1968","Yugoslavia"
"Marjan Pečar","Male",27,"Ski Jumping",0,0,0,0,"marjan-pecar-1","winter","1968","Yugoslavia"
"Ivo Ratej","Male",26,"Ice Hockey",0,0,0,0,"ivo-ratej-1","winter","1968","Yugoslavia"
"Viktor Ravnik","Male",26,"Ice Hockey",0,0,0,0,"viktor-ravnik-1","winter","1968","Yugoslavia"
"Franc Razinger","Male",23,"Ice Hockey",0,0,0,0,"franc-razinger-1","winter","1968","Yugoslavia"
"Boris Renaud","Male",22,"Ice Hockey",0,0,0,0,"boris-renaud-1","winter","1968","Yugoslavia"
"Franc Smolej","Male",27,"Ice Hockey",0,0,0,0,"franc-smolej-2","winter","1968","Yugoslavia"
"Roman Smolej","Male",21,"Ice Hockey",0,0,0,0,"roman-smolej-1","winter","1968","Yugoslavia"
"Peter Štefančič","Male",20,"Ski Jumping",0,0,0,0,"peter-stefancic-1","winter","1968","Yugoslavia"
"Viktor Tišler","Male",26,"Ice Hockey",0,0,0,0,"viktor-tisler-1","winter","1968","Yugoslavia"
"Ludvik Zajc","Male",25,"Ski Jumping",0,0,0,0,"ludvik-zajc-1","winter","1968","Yugoslavia"
