"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Yves Fraisse","Male",32,"Rowing",0,0,0,0,"yves-fraisse-1","summer","1976","France"
"Antoine Gambert","Male",17,"Rowing",0,0,0,0,"antoine-gambert-1","summer","1976","France"
"Loic Gautier","Male",21,"Cycling",0,0,0,0,"loic-gautier-1","summer","1976","France"
"Gilles Gémise-Fareau","Male",22,"Athletics",0,0,0,0,"gilles-gemise-fareau-1","summer","1976","France"
"Patrick Genestier","Male",22,"Canoeing",0,0,0,0,"patrick-genestier-1","summer","1976","France"
"Lionel Girard","Male",22,"Rowing",0,0,0,0,"lionel-girard-1","summer","1976","France"
"Jean-Paul Gomez","Male",31,"Athletics",0,0,0,0,"jean-paul-gomez-1","summer","1976","France"
"Francis Gonzalez","Male",24,"Athletics",0,0,0,0,"francis-gonzalez-1","summer","1976","France"
"Alain Goosen","Male",28,"Diving",0,0,0,0,"alain-goosen-1","summer","1976","France"
"Pierre Gourrier","Male",29,"Weightlifting",0,0,0,0,"pierre-gourrier-1","summer","1976","France"
"Michel Grangier","Male",28,"Wrestling",0,0,0,0,"michel-grangier-1","summer","1976","France"
"Michel Gueguen","Male",25,"Modern Pentathlon",0,0,0,0,"michel-gueguen-1","summer","1976","France"
"Claude Guiguet","Male",28,"Modern Pentathlon",0,0,0,0,"claude-guiguet-1","summer","1976","France"
"Patrick Haegeli","Male",30,"Sailing",0,0,0,0,"patrick-haegeli-1","summer","1976","France"
"Jean-Paul Hanquier","Male",23,"Canoeing",0,0,0,0,"jean-paul-hanquier-1","summer","1976","France"
"Jean-Pierre Huguet-Balent","Male",21,"Rowing",0,0,0,0,"jean-pierre-huguet-balent-1","summer","1976","France"
"Roland Iche","Male",29,"Canoeing",0,0,0,0,"roland-iche-1","summer","1976","France"
"Charles Imbert","Male",24,"Rowing",0,0,0,0,"charles-imbert-1","summer","1976","France"
"Jean-Michel Izart","Male",21,"Rowing",0,0,0,0,"jean-michel-izart-1","summer","1976","France"
"François Jeanne","Male",32,"Fencing",0,0,0,0,"francois-jeanne-1","summer","1976","France"
"Christian Jourdain","Male",21,"Cycling",0,0,0,0,"christian-jourdain-1","summer","1976","France"
"Francis Kerbiriou","Male",25,"Athletics",0,0,0,0,"francis-kerbiriou-1","summer","1976","France"
"Christian Kinck","Male",20,"Weightlifting",0,0,0,0,"christian-kinck-1","summer","1976","France"
"Fernand Kolbeck","Male",31,"Athletics",0,0,0,0,"fernand-kolbeck-1","summer","1976","France"
"Eric Koloko","Male",25,"Gymnastics",0,0,0,0,"eric-koloko-1","summer","1976","France"
"Lionel Lacaze","Male",21,"Wrestling",0,0,0,0,"lionel-lacaze-1","summer","1976","France"
"Jacques Ladègaillerie","Male",36,"Fencing",0,0,0,0,"jacques-ladegaillerie-1","summer","1976","France"
"Benôit Laffineur","Male",18,"Swimming",0,0,0,0,"benoit-laffineur-1","summer","1976","France"
"Bernard Lamitié","Male",30,"Athletics",0,0,0,0,"bernard-lamitie-1","summer","1976","France"
"Jean-Claude Larrieu","Male",30,"Football",0,0,0,0,"jean-claude-larrieu-1","summer","1976","France"
"Marc Laurent","Male",29,"Sailing",0,0,0,0,"marc-laurent-1","summer","1976","France"
"Marc Lazzaro","Male",20,"Swimming",0,0,0,0,"marc-lazzaro-1","summer","1976","France"
"Sylvie Le Noach","Female",21,"Swimming",0,0,0,0,"sylvie-le-noach-1","summer","1976","France"
"Albert le Tyrant","Male",29,"Archery",0,0,0,0,"albert-le-tyrant-1","summer","1976","France"
"Alain Lebas","Male",22,"Canoeing",0,0,0,0,"alain-lebas-1","summer","1976","France"
"Gérard Lelièvre","Male",26,"Athletics",0,0,0,0,"gerard-lelievre-1","summer","1976","France"
"José Leroy","Male",18,"Boxing",0,0,0,0,"jose-leroy-1","summer","1976","France"
"Pierre Lévisse","Male",24,"Athletics",0,0,0,0,"pierre-levisse-1","summer","1976","France"
"Hector Llatser","Male",18,"Athletics",0,0,0,0,"hector-llatser-1","summer","1976","France"
"Diego Lo Brutto","Male",22,"Wrestling",0,0,0,0,"diego-lo-brutto-1","summer","1976","France"
"Anne-Marie Loriot","Female",19,"Canoeing",0,0,0,0,"anne-marie-loriot-1","summer","1976","France"
"Jean-Paul Maho","Male",31,"Cycling",0,0,0,0,"jean-paul-maho-1","summer","1976","France"
"Jean-Pierre Malavasi","Male",26,"Boxing",0,0,0,0,"jean-pierre-malavasi-1","summer","1976","France"
"José Marajo","Male",21,"Athletics",0,0,0,0,"jose-marajo-1","summer","1976","France"
"Serge Maury","Male",29,"Sailing",0,0,0,0,"serge-maury-1","summer","1976","France"
"Jean Mayer","Male",23,"Athletics",0,0,0,0,"jean-mayer-1","summer","1976","France"
"Francis Meynieu","Male",23,"Football",0,0,0,0,"francis-meynieu-1","summer","1976","France"
"Jean-François Millot","Male",31,"Canoeing",0,0,0,0,"jean-francois-millot-1","summer","1976","France"
"Patrick Morineau","Male",25,"Rowing",0,0,0,0,"patrick-morineau-1","summer","1976","France"
"Willi Moy","Male",20,"Gymnastics",0,0,0,0,"willi-moy-1","summer","1976","France"
"Jean-Jacques Mulot","Male",27,"Rowing",0,0,0,0,"jean-jacques-mulot-1","summer","1976","France"
"Jean-Claude Nallet","Male",29,"Athletics",0,0,0,0,"jean-claude-nallet-1","summer","1976","France"
"Fabien Noël","Male",17,"Swimming",0,0,0,0,"fabien-noel-1","summer","1976","France"
"Patrick Oeuvrard","Male",31,"Sailing",0,0,0,0,"patrick-oeuvrard-1","summer","1976","France"
"Marc Pajot","Male",22,"Sailing",0,0,0,0,"marc-pajot-1","summer","1976","France"
"Yves Pajot","Male",24,"Sailing",0,0,0,0,"yves-pajot-1","summer","1976","France"
"�<U+0089>ric Pécout","Male",20,"Football",0,0,0,0,"eric-pecout-1","summer","1976","France"
"�<U+0089>lie Pénot","Male",26,"Shooting",0,0,0,0,"elie-penot-1","summer","1976","France"
"Jean-Pierre Perrinelle","Male",27,"Athletics",0,0,0,0,"jean-pierre-perrinelle-1","summer","1976","France"
"Jean-François Petitpied","Male",34,"Shooting",0,0,0,0,"jean-francois-petitpied-1","summer","1976","France"
"Marcel Philippe","Male",24,"Athletics",0,0,0,0,"marcel-philippe-1","summer","1976","France"
"Jacques Pichon","Male",26,"Shooting",0,0,0,0,"jacques-pichon-1","summer","1976","France"
"Michel Platini","Male",21,"Football",0,0,0,0,"michel-platini-1","summer","1976","France"
"Paul Poaniéwa","Male",22,"Athletics",0,0,0,0,"paul-poaniewa-1","summer","1976","France"
"André Porthault","Male",34,"Shooting",0,0,0,0,"andre-porthault-1","summer","1976","France"
"Michel Pottier","Male",28,"Football",0,0,0,0,"michel-pottier-1","summer","1976","France"
"Nadine Prévost","Female",25,"Athletics",0,0,0,0,"nadine-prevost-1","summer","1976","France"
"Patrick Quivrin","Male",23,"Fencing",0,0,0,0,"patrick-quivrin-1","summer","1976","France"
"Josiane Rabiller","Female",25,"Rowing",0,0,0,0,"josiane-rabiller-1","summer","1976","France"
"Lucien Rault","Male",40,"Athletics",0,0,0,0,"lucien-rault-1","summer","1976","France"
"Jean-Jacques Rebière","Male",23,"Cycling",0,0,0,0,"jean-jacques-rebiere-1","summer","1976","France"
"Chantal Réga","Female",20,"Athletics",0,0,0,0,"chantal-rega-1","summer","1976","France"
"Colin Ress","Male",20,"Swimming",0,0,0,0,"colin-ress-1","summer","1976","France"
"Jean-Noël Ribot","Male",26,"Rowing",0,0,0,0,"jean-noel-ribot-1","summer","1976","France"
"Philippe Riboud","Male",19,"Fencing",0,0,0,0,"philippe-riboud-1","summer","1976","France"
"Jean-Michel Richeux","Male",27,"Cycling",0,0,0,0,"jean-michel-richeux-1","summer","1976","France"
"Hugues Roger","Male",35,"Athletics",0,0,0,0,"hugues-roger-1","summer","1976","France"
"Jean-Luc Rougé","Male",27,"Judo",0,0,0,0,"jean-luc-rouge-1","summer","1976","France"
"Jacques Rousseau","Male",25,"Athletics",0,0,0,0,"jacques-rousseau-1","summer","1976","France"
"Michel Rousseau","Male",27,"Swimming",0,0,0,0,"michel-rousseau-2","summer","1976","France"
"Olivier Rouyer","Male",20,"Football",0,0,0,0,"olivier-rouyer-1","summer","1976","France"
"Paco Rubio","Male",22,"Football",0,0,0,0,"paco-rubio-1","summer","1976","France"
"Jean-Claude Ruiz","Male",21,"Boxing",0,0,0,0,"jean-claude-ruiz-1","summer","1976","France"
"Lucien Sainte-Rose","Male",23,"Athletics",0,0,0,0,"lucien-sainte-rose-1","summer","1976","France"
"Roqui Sanchez","Male",23,"Athletics",0,0,0,0,"roqui-sanchez-1","summer","1976","France"
"Jean-Marc Schaer","Male",23,"Football",0,0,0,0,"jean-marc-schaer-1","summer","1976","France"
"Chantal Schertz","Female",18,"Swimming",0,0,0,0,"chantal-schertz-1","summer","1976","France"
"Chantal Seggiaro","Female",20,"Gymnastics",0,0,0,0,"chantal-seggiaro-1","summer","1976","France"
"Alexandre Stassievitch","Male",25,"Football",0,0,0,0,"alexandre-stassievitch-1","summer","1976","France"
"Serge Stresser","Male",22,"Weightlifting",0,0,0,0,"serge-stresser-1","summer","1976","France"
"Roger Surmin","Male",29,"Sailing",0,0,0,0,"roger-surmin-1","summer","1976","France"
"Joël Suty","Male",16,"Diving",0,0,0,0,"joel-suty-1","summer","1976","France"
"Hocine Tafer","Male",21,"Boxing",0,0,0,0,"hocine-tafer-1","summer","1976","France"
"Sylviane Telliez","Female",33,"Athletics",0,0,0,0,"sylviane-telliez-1","summer","1976","France"
"Sylvie Testuz","Female",17,"Swimming",0,0,0,0,"sylvie-testuz-1","summer","1976","France"
"Roland Thibaut","Male",30,"Rowing",0,0,0,0,"roland-thibaut-1","summer","1976","France"
"Serge Thomas","Male",25,"Boxing",0,0,0,0,"serge-thomas-1","summer","1976","France"
"Théodule Toulotte","Male",25,"Wrestling",0,0,0,0,"theodule-toulotte-1","summer","1976","France"
"Jean-Yves Touzaint","Male",27,"Equestrianism",0,0,0,0,"jean-yves-touzaint-1","summer","1976","France"
"Thierry Touzaint","Male",22,"Equestrianism",0,0,0,0,"thierry-touzaint-1","summer","1976","France"
"François Tracanelli","Male",25,"Athletics",0,0,0,0,"francois-tracanelli-1","summer","1976","France"
"Pierre Trentin","Male",32,"Cycling",0,0,0,0,"pierre-trentin-1","summer","1976","France"
"Bruno Trouble","Male",31,"Sailing",0,0,0,0,"bruno-trouble-1","summer","1976","France"
"Jean Valat","Male",24,"Equestrianism",0,0,0,0,"jean-valat-1","summer","1976","France"
"Roger Vélasquez","Male",32,"Athletics",0,0,0,0,"roger-velasquez-1","summer","1976","France"
"Marie-Christine Ventrillon","Female",27,"Archery",0,0,0,0,"marie-christine-ventrillon-1","summer","1976","France"
"Eric Vermeulen","Male",22,"Cycling",0,0,0,0,"eric-vermeulen-1","summer","1976","France"
"Jean-Paul Villain","Male",29,"Athletics",0,0,0,0,"jean-paul-villain-1","summer","1976","France"
"Roland Weill","Male",27,"Rowing",0,0,0,0,"roland-weill-1","summer","1976","France"
"Françoise Wittington","Female",22,"Rowing",0,0,0,0,"francoise-wittington-1","summer","1976","France"
"David Wilkie","Male",22,"Swimming",1,1,0,2,"david-wilkie-1","summer","1976","Great Britain"
"Jim Fox","Male",34,"Modern Pentathlon",1,0,0,1,"jim-fox-1","summer","1976","Great Britain"
"Danny Nightingale","Male",22,"Modern Pentathlon",1,0,0,1,"danny-nightingale-1","summer","1976","Great Britain"
"John Osborn","Male",30,"Sailing",1,0,0,1,"john-osborn-1","summer","1976","Great Britain"
"Adrian Parker","Male",25,"Modern Pentathlon",1,0,0,1,"adrian-parker-1","summer","1976","Great Britain"
"Reg White","Male",40,"Sailing",1,0,0,1,"reg-white-1","summer","1976","Great Britain"
"Chris Baillieu","Male",26,"Rowing",0,1,0,1,"chris-baillieu-1","summer","1976","Great Britain"
"Julian Brooke-Houghton","Male",29,"Sailing",0,1,0,1,"julian-brooke-houghton-1","summer","1976","Great Britain"
"Jim Clark","Male",26,"Rowing",0,1,0,1,"jim-clark-1","summer","1976","Great Britain"
"Tim Crooks","Male",27,"Rowing",0,1,0,1,"tim-crooks-1","summer","1976","Great Britain"
"Mike Hart","Male",24,"Rowing",0,1,0,1,"mike-hart-1","summer","1976","Great Britain"
"Richard Lester","Male",27,"Rowing",0,1,0,1,"richard-lester-1","summer","1976","Great Britain"
"Hugh Matheson","Male",27,"Rowing",0,1,0,1,"hugh-matheson-1","summer","1976","Great Britain"
"David Maxwell","Male",25,"Rowing",0,1,0,1,"david-maxwell-1","summer","1976","Great Britain"
"Rodney Pattisson","Male",32,"Sailing",0,1,0,1,"rodney-pattisson-1","summer","1976","Great Britain"
"Keith Remfry","Male",28,"Judo",0,1,0,1,"keith-remfry-1","summer","1976","Great Britain"
"Lenny Robertson","Male",25,"Rowing",0,1,0,1,"lenny-robertson-1","summer","1976","Great Britain"
"Fred Smallbone","Male",28,"Rowing",0,1,0,1,"fred-smallbone-1","summer","1976","Great Britain"
"Patrick Sweeney","Male",23,"Rowing",0,1,0,1,"patrick-sweeney-1","summer","1976","Great Britain"
"John Yallop","Male",26,"Rowing",0,1,0,1,"john-yallop-1","summer","1976","Great Britain"
"Ian Banbury","Male",18,"Cycling",0,0,1,1,"ian-banbury-1","summer","1976","Great Britain"
"Mick Bennett","Male",27,"Cycling",0,0,1,1,"mick-bennett-1","summer","1976","Great Britain"
"Brian Brinkley","Male",22,"Swimming",0,0,1,1,"brian-brinkley-1","summer","1976","Great Britain"
"Pat Cowdell","Male",22,"Boxing",0,0,1,1,"pat-cowdell-1","summer","1976","Great Britain"
"Robin Croker","Male",22,"Cycling",0,0,1,1,"robin-croker-1","summer","1976","Great Britain"
"Gordon Downie","Male",21,"Swimming",0,0,1,1,"gordon-downie-1","summer","1976","Great Britain"
"David Dunne","Male",20,"Swimming",0,0,1,1,"david-dunne-1","summer","1976","Great Britain"
"Brendan Foster","Male",28,"Athletics",0,0,1,1,"brendan-foster-1","summer","1976","Great Britain"
"Ian Hallam","Male",27,"Cycling",0,0,1,1,"ian-hallam-1","summer","1976","Great Britain"
"Alan McClatchey","Male",19,"Swimming",0,0,1,1,"alan-mcclatchey-1","summer","1976","Great Britain"
"David Starbrook","Male",30,"Judo",0,0,1,1,"david-starbrook-1","summer","1976","Great Britain"
"Gary Abraham","Male",17,"Swimming",0,0,0,0,"gary-abraham-1","summer","1976","Great Britain"
"Anne Adams","Female",16,"Swimming",0,0,0,0,"anne-adams-1","summer","1976","Great Britain"
"Brian Adams","Male",27,"Athletics",0,0,0,0,"brian-adams-1","summer","1976","Great Britain"
"Wendy Ager-Grant","Female",23,"Fencing",0,0,0,0,"wendy-ager-grant-1","summer","1976","Great Britain"
"Anthony Alan-Williams","Male",29,"Canoeing",0,0,0,0,"anthony-alan-williams-1","summer","1976","Great Britain"
"Connie Alexander","Male",26,"Judo",0,0,0,0,"connie-alexander-1","summer","1976","Great Britain"
"Jane Alexander","Female",17,"Swimming",0,0,0,0,"jane-alexander-1","summer","1976","Great Britain"
"Alister Allan","Male",32,"Shooting",0,0,0,0,"alister-allan-1","summer","1976","Great Britain"
"Maurice Allan","Male",30,"Wrestling",0,0,0,0,"maurice-allan-1","summer","1976","Great Britain"
"Keith Angus","Male",33,"Athletics",0,0,0,0,"keith-angus-1","summer","1976","Great Britain"
"HRH Princess Anne","Female",25,"Equestrianism",0,0,0,0,"hrh-princess-anne-1","summer","1976","Great Britain"
"Laszlo Antal","Male",40,"Shooting",0,0,0,0,"laszlo-antal-1","summer","1976","Great Britain"
"John Anthony","Male",43,"Shooting",0,0,0,0,"john-anthony-1","summer","1976","Great Britain"
"Joanne Atkinson","Female",17,"Swimming",0,0,0,0,"joanne-atkinson-1","summer","1976","Great Britain"
"Richard Ayling","Male",24,"Rowing",0,0,0,0,"richard-ayling-1","summer","1976","Great Britain"
"Michael Baker-Harber","Male",30,"Sailing",0,0,0,0,"michael-baker-harber-1","summer","1976","Great Britain"
"Susan Barnard","Female",15,"Swimming",0,0,0,0,"susan-barnard-1","summer","1976","Great Britain"
"Liz Barnes","Female",24,"Athletics",0,0,0,0,"liz-barnes-1","summer","1976","Great Britain"
"Joy Beasley","Female",13,"Swimming",0,0,0,0,"joy-beasley-1","summer","1976","Great Britain"
"Martin Beevers","Male",30,"Fencing",0,0,0,0,"martin-beevers-1","summer","1976","Great Britain"
"Nick Bell","Male",25,"Fencing",0,0,0,0,"nick-bell-1","summer","1976","Great Britain"
"Tim Belson","Male",25,"Fencing",0,0,0,0,"tim-belson-1","summer","1976","Great Britain"
"Ainsley Bennett","Male",21,"Athletics",0,0,0,0,"ainsley-bennett-1","summer","1976","Great Britain"
"Verona Bernard-Elder","Female",23,"Athletics",0,0,0,0,"verona-bernard-elder-1","summer","1976","Great Britain"
"John Bicourt","Male",30,"Athletics",0,0,0,0,"john-bicourt-1","summer","1976","Great Britain"
"Pauline Bird-Hart","Female",18,"Rowing",0,0,0,0,"pauline-bird-hart-1","summer","1976","Great Britain"
"Diana Bishop","Female",28,"Rowing",0,0,0,0,"diana-bishop-1","summer","1976","Great Britain"
"Thomas Bishop","Male",29,"Rowing",0,0,0,0,"thomas-bishop-1","summer","1976","Great Britain"
"Chris Black","Male",26,"Athletics",0,0,0,0,"chris-black-1","summer","1976","Great Britain"
"Dave Black","Male",23,"Athletics",0,0,0,0,"dave-black-1","summer","1976","Great Britain"
"Peter Boden","Male",28,"Shooting",0,0,0,0,"peter-boden-1","summer","1976","Great Britain"
"Lorna Boothe","Female",21,"Athletics",0,0,0,0,"lorna-boothe-1","summer","1976","Great Britain"
"Teddy Bourne","Male",27,"Fencing",0,0,0,0,"teddy-bourne-1","summer","1976","Great Britain"
"Ann Bradshaw","Female",19,"Swimming",0,0,0,0,"ann-bradshaw-1","summer","1976","Great Britain"
"Denise Brown","Female",21,"Athletics",0,0,0,0,"denise-brown-1","summer","1976","Great Britain"
"Martyn Brown","Male",23,"Diving",0,0,0,0,"martyn-brown-1","summer","1976","Great Britain"
"Stephen Brown","Male",20,"Canoeing",0,0,0,0,"stephen-brown-1","summer","1976","Great Britain"
"Rob Bruniges","Male",19,"Fencing",0,0,0,0,"rob-bruniges-1","summer","1976","Great Britain"
"Sheila Burnett","Female",27,"Canoeing",0,0,0,0,"sheila-burnett-1","summer","1976","Great Britain"
"Helen Burnham","Female",20,"Swimming",0,0,0,0,"helen-burnham-1","summer","1976","Great Britain"
"John Burns","Male",27,"Weightlifting",0,0,0,0,"john-burns-1","summer","1976","Great Britain"
"Kevin Burns","Male",20,"Swimming",0,0,0,0,"kevin-burns-1","summer","1976","Great Britain"
"Geoff Capes","Male",26,"Athletics",0,0,0,0,"geoff-capes-1","summer","1976","Great Britain"
"Paul Carbutt","Male",26,"Cycling",0,0,0,0,"paul-carbutt-1","summer","1976","Great Britain"
"Jim Carter","Male",19,"Swimming",0,0,0,0,"jim-carter-1","summer","1976","Great Britain"
"Hilary Cawthorne","Female",24,"Fencing",0,0,0,0,"hilary-cawthorne-1","summer","1976","Great Britain"
"Susan Cheesebrough","Female",16,"Gymnastics",0,0,0,0,"susan-cheesebrough-1","summer","1976","Great Britain"
"Neil Christie","Male",23,"Rowing",0,0,0,0,"neil-christie-1","summer","1976","Great Britain"
"Derek Clark","Male",25,"Sailing",0,0,0,0,"derek-clark-1","summer","1976","Great Britain"
"Lin Clark","Female",26,"Rowing",0,0,0,0,"lin-clark-1","summer","1976","Great Britain"
"Wendy Clarke","Female",18,"Athletics",0,0,0,0,"wendy-clarke-1","summer","1976","Great Britain"
"Henry Clay","Male",21,"Rowing",0,0,0,0,"henry-clay-1","summer","1976","Great Britain"
"Frank Clement","Male",24,"Athletics",0,0,0,0,"frank-clement-1","summer","1976","Great Britain"
"Duncan Cleworth","Male",19,"Swimming",0,0,0,0,"duncan-cleworth-1","summer","1976","Great Britain"
"Dennis Coates","Male",23,"Athletics",0,0,0,0,"dennis-coates-1","summer","1976","Great Britain"
"Glen Cohen","Male",22,"Athletics",0,0,0,0,"glen-cohen-1","summer","1976","Great Britain"
"Richard Cohen","Male",29,"Fencing",0,0,0,0,"richard-cohen-1","summer","1976","Great Britain"
"Sharon Colyear-Danville","Female",21,"Athletics",0,0,0,0,"sharon-colyear-danville-1","summer","1976","Great Britain"
"Pat Conway","Female",32,"Archery",0,0,0,0,"pat-conway-1","summer","1976","Great Britain"
"John Cooke","Male",37,"Shooting",0,0,0,0,"john-cooke-2","summer","1976","Great Britain"
"Malcolm Cooper","Male",28,"Shooting",0,0,0,0,"malcolm-cooper-1","summer","1976","Great Britain"
"Angela Creamer","Female",20,"Athletics",0,0,0,0,"angela-creamer-1","summer","1976","Great Britain"
"Philip Crebbin","Male",24,"Sailing",0,0,0,0,"philip-crebbin-1","summer","1976","Great Britain"
"Barry Dagger","Male",39,"Shooting",0,0,0,0,"barry-dagger-1","summer","1976","Great Britain"
"Victor Daniels","Male",24,"Weightlifting",0,0,0,0,"victor-daniels-1","summer","1976","Great Britain"
"Robbie Davies","Male",26,"Boxing",0,0,0,0,"robbie-davies-1","summer","1976","Great Britain"
"Sharron Davies","Female",13,"Swimming",0,0,0,0,"sharron-davies-1","summer","1976","Great Britain"
"Jeff Davis","Male",22,"Gymnastics",0,0,0,0,"jeff-davis-1","summer","1976","Great Britain"
"Kenneth Dawes","Male",29,"Wrestling",0,0,0,0,"kenneth-dawes-1","summer","1976","Great Britain"
"John Deanfield","Male",24,"Fencing",0,0,0,0,"john-deanfield-1","summer","1976","Great Britain"
