"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Otto Niemand","Male",19,"Gymnastics",0,0,0,0,"otto-niemand-1","summer","1904","United States"
"Oliver Olsen","Male",NA,"Gymnastics",0,0,0,0,"oliver-olsen-1","summer","1904","United States"
"John Oxley","Male",22,"Athletics",0,0,0,0,"john-oxley-1","summer","1904","United States"
"Frank Pierce","Male",NA,"Athletics",0,0,0,0,"frank-pierce-1","summer","1904","United States"
"August Placke","Male",NA,"Gymnastics",0,0,0,0,"august-placke-1","summer","1904","United States"
"Guy Porter","Male",19,"Athletics",0,0,0,0,"guy-porter-1","summer","1904","United States"
"Clarkson Potter","Male",23,"Golf",0,0,0,0,"clarkson-potter-1","summer","1904","United States"
"George Powell","Male",35,"Golf",0,0,0,0,"george-powell-1","summer","1904","United States"
"Harry Prinzler","Male",21,"Gymnastics",0,0,0,0,"harry-prinzler-1","summer","1904","United States"
"Edmund Pueschel","Male",21,"Gymnastics",0,0,0,0,"edmund-pueschel-1","summer","1904","United States"
"Charles Pyrah","Male",34,"Swimming",0,0,0,0,"charles-pyrah-1","summer","1904","United States"
"Frank Raad","Male",NA,"Gymnastics",0,0,0,0,"frank-raad-1","summer","1904","United States"
"Louis Rathke","Male",20,"Gymnastics",0,0,0,0,"louis-rathke-1","summer","1904","United States"
"Walter Real","Male",NA,"Gymnastics",0,0,0,0,"walter-real-1","summer","1904","United States"
"Bob Reynolds","Male",NA,"Gymnastics",0,0,0,0,"bob-reynolds-1","summer","1904","United States"
"P. Ritter","Male",NA,"Gymnastics",0,0,0,0,"p-ritter-1","summer","1904","United States"
"K. Roedek","Male",NA,"Gymnastics",0,0,0,0,"k-roedek-1","summer","1904","United States"
"Otto Roesner","Male",22,"Gymnastics",0,0,0,0,"otto-roesner-1","summer","1904","United States"
"Emil Rothe","Male",20,"Gymnastics",0,0,0,0,"emil-rothe-1","summer","1904","United States"
"Semp Russ","Male",26,"Tennis",0,0,0,0,"semp-russ-1","summer","1904","United States"
"Newman Samuel","Male",23,"Swimming",0,0,0,0,"newman-samuel-1","summer","1904","United States"
"Fred Sanderson","Male",31,"Tennis",0,0,0,0,"fred-sanderson-1","summer","1904","United States"
"Richard Sanford","Male",26,"Athletics",0,0,0,0,"richard-sanford-1","summer","1904","United States"
"Julius Schaefer","Male",NA,"Cycling",0,0,0,0,"julius-schaefer-1","summer","1904","United States"
"William Schaefer","Male",NA,"Wrestling",0,0,0,0,"william-schaefer-1","summer","1904","United States"
"Frank Schicke","Male",NA,"Gymnastics",0,0,0,0,"frank-schicke-1","summer","1904","United States"
"Rudy Schrader","Male",29,"Gymnastics",0,0,0,0,"rudy-schrader-1","summer","1904","United States"
"Willard Schrader","Male",21,"Gymnastics",0,0,0,0,"willard-schrader-1","summer","1904","United States"
"George Schroeder","Male",NA,"Gymnastics",0,0,0,0,"george-schroeder-1","summer","1904","United States"
"Oscar Schwab","Male",22,"Cycling",0,0,0,0,"oscar-schwab-1","summer","1904","United States"
"Charles Schwartz","Male",NA,"Gymnastics",0,0,0,0,"charles-schwartz-1","summer","1904","United States"
"Emil Schwegler","Male",25,"Gymnastics",0,0,0,0,"emil-schwegler-1","summer","1904","United States"
"Fred Schwind","Male",23,"Gymnastics",0,0,0,0,"fred-schwind-1","summer","1904","United States"
"Thomas Scott","Male",71,"Archery",0,0,0,0,"thomas-scott-1","summer","1904","United States"
"Charles Scudder","Male",39,"Golf",0,0,0,0,"charles-scudder-1","summer","1904","United States"
"Nathaniel Semple","Male",27,"Tennis",0,0,0,0,"nathaniel-semple-1","summer","1904","United States"
"Arthur Seward","Male",28,"Boxing",0,0,0,0,"arthur-seward-1","summer","1904","United States"
"Wallace Shaw","Male",34,"Golf",0,0,0,0,"wallace-shaw-1","summer","1904","United States"
"Harold Simpkins","Male",18,"Golf",0,0,0,0,"harold-simpkins-1","summer","1904","United States"
"N. M. Smith","Male",NA,"Tennis",0,0,0,0,"n-m-smith-1","summer","1904","United States"
"William Smith","Male",38,"Golf",0,0,0,0,"william-smith-1","summer","1904","United States"
"Phillip Sonntag","Male",25,"Gymnastics",0,0,0,0,"phillip-sonntag-1","summer","1904","United States"
"Charles Sorum","Male",37,"Gymnastics",0,0,0,0,"charles-sorum-1","summer","1904","United States"
"Lorenz Spann","Male",27,"Gymnastics",0,0,0,0,"lorenz-spann-1","summer","1904","United States"
"Christian Sperl","Male",NA,"Gymnastics",0,0,0,0,"christian-sperl-1","summer","1904","United States"
"Mike Spring","Male",24,"Athletics",0,0,0,0,"mike-spring-1","summer","1904","United States"
"James Stack","Male",43,"Golf",0,0,0,0,"james-stack-1","summer","1904","United States"
"George Stadel","Male",22,"Tennis",0,0,0,0,"george-stadel-1","summer","1904","United States"
"George Stapf","Male",28,"Gymnastics",0,0,0,0,"george-stapf-1","summer","1904","United States"
"Paul Stendel","Male",24,"Gymnastics",0,0,0,0,"paul-stendel-1","summer","1904","United States"
"Charles Stevens","Male",NA,"Wrestling",0,0,0,0,"charles-stevens-1","summer","1904","United States"
"Ted Studier","Male",22,"Gymnastics",0,0,0,0,"ted-studier-1","summer","1904","United States"
"Herbert Sumney","Male",34,"Golf",0,0,0,0,"herbert-sumney-1","summer","1904","United States"
"Arthur Sundbye","Male",24,"Gymnastics",0,0,0,0,"arthur-sundbye-1","summer","1904","United States"
"Homer Taylor","Male",52,"Archery",0,0,0,0,"homer-taylor-1","summer","1904","United States"
"Mabel Taylor","Female",24,"Archery",0,0,0,0,"mabel-taylor-1","summer","1904","United States"
"Ralph Taylor","Male",30,"Archery",0,0,0,0,"ralph-taylor-1","summer","1904","United States"
"Robert Thach","Male",37,"Golf",0,0,0,0,"robert-thach-1","summer","1904","United States"
"George Thomas","Male",NA,"Golf",0,0,0,0,"george-thomas-1","summer","1904","United States"
"Max Thomas","Male",30,"Gymnastics",0,0,0,0,"max-thomas-1","summer","1904","United States"
"Otto Thomsen","Male",20,"Gymnastics",0,0,0,0,"otto-thomsen-1","summer","1904","United States"
"Hugo Toeppen","Male",50,"Wrestling",0,0,0,0,"hugo-toeppen-1","summer","1904","United States"
"William Traband","Male",NA,"Gymnastics",0,0,0,0,"william-traband-1","summer","1904","United States"
"Stewart Tritle","Male",33,"Tennis",0,0,0,0,"stewart-tritle-1","summer","1904","United States"
"Edward Tritschler","Male",19,"Gymnastics",0,0,0,0,"edward-tritschler-1","summer","1904","United States"
"Richard Tritschler","Male",20,"Gymnastics",0,0,0,0,"richard-tritschler-1","summer","1904","United States"
"William Tritschler","Male",30,"Gymnastics",0,0,0,0,"william-tritschler-1","summer","1904","United States"
"Douglas Turner","Male",NA,"Tennis",0,0,0,0,"douglas-turner-1","summer","1904","United States"
"Charles Umbs","Male",28,"Gymnastics",0,0,0,0,"charles-umbs-1","summer","1904","United States"
"William Valentine","Male",NA,"Archery",0,0,0,0,"william-valentine-1","summer","1904","United States"
"Gilbert Van Cleve","Male",23,"Athletics",0,0,0,0,"gilbert-van-cleve-1","summer","1904","United States"
"George Varnell","Male",21,"Athletics",0,0,0,0,"george-varnell-1","summer","1904","United States"
"Orien Vernon","Male",29,"Tennis",0,0,0,0,"orien-vernon-1","summer","1904","United States"
"Abner Vickery","Male",24,"Golf",0,0,0,0,"abner-vickery-1","summer","1904","United States"
"Reinhard Wagner","Male",27,"Gymnastics",0,0,0,0,"reinhard-wagner-1","summer","1904","United States"
"Harry Warnken","Male",19,"Gymnastics",0,0,0,0,"harry-warnken-1","summer","1904","United States"
"John Watson","Male",NA,"Golf",0,0,0,0,"john-watson-3","summer","1904","United States"
"Edward Weston","Male",57,"Archery",0,0,0,0,"edward-weston-1","summer","1904","United States"
"Eric Weston","Male",NA,"Archery",0,0,0,0,"eric-weston-1","summer","1904","United States"
"Henry Weyland","Male",30,"Gymnastics",0,0,0,0,"henry-weyland-1","summer","1904","United States"
"Frank Wheaton","Male",27,"Tennis",0,0,0,0,"frank-wheaton-1","summer","1904","United States"
"Milton Whitehurst","Male",30,"Wrestling",0,0,0,0,"milton-whitehurst-1","summer","1904","United States"
"Charles Willard","Male",NA,"Golf",0,0,0,0,"charles-willard-1","summer","1904","United States"
"Anthony Williamsen","Male",24,"Cycling",0,0,0,0,"anthony-williamsen-1","summer","1904","United States"
"William Withers","Male",39,"Golf",0,0,0,0,"william-withers-1","summer","1904","United States"
"Harry Wittmann","Male",18,"Cycling",0,0,0,0,"harry-wittmann-1","summer","1904","United States"
"K. Woerner","Male",NA,"Gymnastics",0,0,0,0,"k-woerner-1","summer","1904","United States"
"John Wolf","Male",NA,"Gymnastics",0,0,0,0,"john-wolf-1","summer","1904","United States"
"John Wussow","Male",25,"Gymnastics",0,0,0,0,"john-wussow-1","summer","1904","United States"
"Meade Yates","Male",40,"Golf",0,0,0,0,"meade-yates-1","summer","1904","United States"
"Wilhelm Zabel","Male",NA,"Gymnastics",0,0,0,0,"wilhelm-zabel-1","summer","1904","United States"
