"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Reggie Pridmore","Male",21,"Hockey",1,0,0,1,"reggie-pridmore-1","summer","1908","Great Britain"
"Clyde Purnell","Male",30,"Football",1,0,0,1,"clyde-purnell-1","summer","1908","Great Britain"
"Percy Rees","Male",24,"Hockey",1,0,0,1,"percy-rees-1","summer","1908","Great Britain"
"John Rhodes","Male",38,"Sailing",1,0,0,1,"john-rhodes-1","summer","1908","Great Britain"
"Charles Rivett-Carnac","Male",55,"Sailing",1,0,0,1,"charles-rivett-carnac-1","summer","1908","Great Britain"
"Frances Rivett-Carnac","Female",NA,"Sailing",1,0,0,1,"frances-rivett-carnac-1","summer","1908","Great Britain"
"John Robinson","Male",22,"Hockey",1,0,0,1,"john-robinson-1","summer","1908","Great Britain"
"Arthur Russell","Male",22,"Athletics",1,0,0,1,"arthur-russell-1","summer","1908","Great Britain"
"Ronald Sanderson","Male",31,"Rowing",1,0,0,1,"ronald-sanderson-1","summer","1908","Great Britain"
"James Shepherd","Male",23,"Tug-Of-War",1,0,0,1,"james-shepherd-1","summer","1908","Great Britain"
"Stanley Shoveller","Male",26,"Hockey",1,0,0,1,"stanley-shoveller-1","summer","1908","Great Britain"
"Charles Smith","Male",29,"Water Polo",1,0,0,1,"charles-smith-1","summer","1908","Great Britain"
"Herbert Smith","Male",30,"Football",1,0,0,1,"herbert-smith-1","summer","1908","Great Britain"
"Robert Somers-Smith","Male",20,"Rowing",1,0,0,1,"robert-somers-smith-1","summer","1908","Great Britain"
"Harry Stapley","Male",24,"Football",1,0,0,1,"harry-stapley-1","summer","1908","Great Britain"
"William Styles","Male",33,"Shooting",1,0,0,1,"william-styles-1","summer","1908","Great Britain"
"Henry Sutton","Male",39,"Sailing",1,0,0,1,"henry-sutton-1","summer","1908","Great Britain"
"Gerald Tait","Male",41,"Sailing",1,0,0,1,"gerald-tait-1","summer","1908","Great Britain"
"Harry Thomas","Male",19,"Boxing",1,0,0,1,"harry-thomas-1","summer","1908","Great Britain"
"Tom Thould","Male",22,"Water Polo",1,0,0,1,"tom-thould-1","summer","1908","Great Britain"
"Emil Voigt","Male",25,"Athletics",1,0,0,1,"emil-voigt-2","summer","1908","Great Britain"
"George Wilkinson","Male",29,"Water Polo",1,0,0,1,"george-wilkinson-1","summer","1908","Great Britain"
"Herbert Wilson","Male",33,"Polo",1,0,0,1,"herbert-wilson-1","summer","1908","Great Britain"
"Arthur Wood","Male",33,"Sailing",1,0,0,1,"arthur-wood-1","summer","1908","Great Britain"
"Harvey Wood","Male",23,"Hockey",1,0,0,1,"harvey-wood-1","summer","1908","Great Britain"
"Vivian Woodward","Male",28,"Football",1,0,0,1,"vivian-woodward-1","summer","1908","Great Britain"
"Gustav Alexander","Male",26,"Lacrosse",0,1,0,1,"gustav-alexander-1","summer","1908","Great Britain"
"Percy Allman-Smith","Male",21,"Hockey",0,1,0,1,"percy-allman-smith-1","summer","1908","Great Britain"
"Edgar Amphlett","Male",40,"Fencing",0,1,0,1,"edgar-amphlett-1","summer","1908","Great Britain"
"Harold Barker","Male",22,"Rowing",0,1,0,1,"harold-barker-1","summer","1908","Great Britain"
"Sydney Battersby","Male",20,"Swimming",0,1,0,1,"sydney-battersby-1","summer","1908","Great Britain"
"James Baxter","Male",37,"Sailing",0,1,0,1,"james-baxter-1","summer","1908","Great Britain"
"Dora Boothby","Female",26,"Tennis",0,1,0,1,"dora-boothby-1","summer","1908","Great Britain"
"Reginald Brooks-King","Male",46,"Archery",0,1,0,1,"reginald-brooks-king-1","summer","1908","Great Britain"
"Henry Brown","Male",NA,"Hockey",0,1,0,1,"henry-brown-1","summer","1908","Great Britain"
"Cecil Browning","Male",25,"Racquets",0,1,0,1,"cecil-browning-1","summer","1908","Great Britain"
"George Buckland","Male",25,"Lacrosse",0,1,0,1,"george-buckland-1","summer","1908","Great Britain"
"Walter Buckmaster","Male",35,"Polo",0,1,0,1,"walter-buckmaster-1","summer","1908","Great Britain"
"Edmond Bury","Male",23,"Racquets",0,1,0,1,"edmond-bury-1","summer","1908","Great Britain"
"Tom Butler","Male",36,"Tug-Of-War",0,1,0,1,"tom-butler-1","summer","1908","Great Britain"
"Walter Campbell","Male",21,"Hockey",0,1,0,1,"walter-campbell-1","summer","1908","Great Britain"
"Jim Clarke","Male",33,"Tug-Of-War",0,1,0,1,"jim-clarke-1","summer","1908","Great Britain"
"Johnny Condon","Male",19,"Boxing",0,1,0,1,"johnny-condon-1","summer","1908","Great Britain"
"Arthur Cumming","Male",18,"Figure Skating",0,1,0,1,"arthur-cumming-1","summer","1908","Great Britain"
"Leaf Daniell","Male",NA,"Fencing",0,1,0,1,"leaf-daniell-1","summer","1908","Great Britain"
"James Davey","Male",27,"Rugby",0,1,0,1,"james-davey-1","summer","1908","Great Britain"
"William Davidson","Male",NA,"Sailing",0,1,0,1,"william-davidson-1","summer","1908","Great Britain"
"Frederick Dean","Male",27,"Rugby",0,1,0,1,"frederick-dean-1","summer","1908","Great Britain"
"Charles Denny","Male",NA,"Cycling",0,1,0,1,"charles-denny-1","summer","1908","Great Britain"
"Lottie Dod","Female",36,"Archery",0,1,0,1,"lottie-dod-1","summer","1908","Great Britain"
"Eric Dutton","Male",NA,"Lacrosse",0,1,0,1,"eric-dutton-1","summer","1908","Great Britain"
"Sid Evans","Male",NA,"Boxing",0,1,0,1,"sid-evans-1","summer","1908","Great Britain"
"Eric Fairbairn","Male",19,"Rowing",0,1,0,1,"eric-fairbairn-1","summer","1908","Great Britain"
"Philip Filleul","Male",22,"Rowing",0,1,0,1,"philip-filleul-1","summer","1908","Great Britain"
"Freddie Freake","Male",32,"Polo",0,1,0,1,"freddie-freake-1","summer","1908","Great Britain"
"Arthur Fulton","Male",20,"Shooting",0,1,0,1,"arthur-fulton-1","summer","1908","Great Britain"
"J. A. Gardiner","Male",NA,"Sailing",0,1,0,1,"j-a-gardiner-1","summer","1908","Great Britain"
"William Graham","Male",22,"Hockey",0,1,0,1,"william-graham-1","summer","1908","Great Britain"
"Alice Greene","Female",28,"Tennis",0,1,0,1,"alice-greene-1","summer","1908","Great Britain"
"Richard Gregg","Male",24,"Hockey",0,1,0,1,"richard-gregg-1","summer","1908","Great Britain"
"William Greggan","Male",25,"Tug-Of-War",0,1,0,1,"william-greggan-1","summer","1908","Great Britain"
"Cecil Haig","Male",46,"Fencing",0,1,0,1,"cecil-haig-1","summer","1908","Great Britain"
"Frederick Hamlin","Male",27,"Cycling",0,1,0,1,"frederick-hamlin-1","summer","1908","Great Britain"
"Harold Hawkins","Male",21,"Shooting",0,1,0,1,"harold-hawkins-1","summer","1908","Great Britain"
"S. N. Hayes","Male",NA,"Lacrosse",0,1,0,1,"s-n-hayes-1","summer","1908","Great Britain"
"Edward Holmes","Male",28,"Hockey",0,1,0,1,"edward-holmes-1","summer","1908","Great Britain"
"Martin Holt","Male",27,"Fencing",0,1,0,1,"martin-holt-1","summer","1908","Great Britain"
"Denis Horgan","Male",36,"Athletics",0,1,0,1,"denis-horgan-1","summer","1908","Great Britain"
"Dick Jackett","Male",NA,"Rugby",0,1,0,1,"dick-jackett-1","summer","1908","Great Britain"
"Edward Jackett","Male",29,"Rugby",0,1,0,1,"edward-jackett-1","summer","1908","Great Britain"
"John Jellico","Male",51,"Sailing",0,1,0,1,"john-jellico-1","summer","1908","Great Britain"
"James Johnson","Male",NA,"Figure Skating",0,1,0,1,"james-johnson-2","summer","1908","Great Britain"
"Phyllis Johnson","Female",21,"Figure Skating",0,1,0,1,"phyllis-johnson-1","summer","1908","Great Britain"
"Thomas Johnson","Male",21,"Cycling",0,1,0,1,"thomas-johnson-1","summer","1908","Great Britain"
"Wilfrid Johnson","Male",22,"Lacrosse",0,1,0,1,"wilfrid-johnson-1","summer","1908","Great Britain"
"E. J. Jones","Male",NA,"Rugby",0,1,0,1,"e-j-jones-1","summer","1908","Great Britain"
"Edward Jones","Male",NA,"Lacrosse",0,1,0,1,"edward-jones-1","summer","1908","Great Britain"
"Walter Jones","Male",41,"Polo",0,1,0,1,"walter-jones-1","summer","1908","Great Britain"
"Jimmy Jose","Male",NA,"Rugby",0,1,0,1,"jimmy-jose-1","summer","1908","Great Britain"
"J. Graham Kenion","Male",NA,"Sailing",0,1,0,1,"j-graham-kenion-1","summer","1908","Great Britain"
"Robert Kennedy","Male",27,"Hockey",0,1,0,1,"robert-kennedy-1","summer","1908","Great Britain"
"Alexander Kidd","Male",NA,"Tug-Of-War",0,1,0,1,"alexander-kidd-1","summer","1908","Great Britain"
"William Lane-Joynt","Male",53,"Shooting",0,1,0,1,"william-lane-joynt-1","summer","1908","Great Britain"
"A. Lawry","Male",NA,"Rugby",0,1,0,1,"a-lawry-1","summer","1908","Great Britain"
"Con Leahy","Male",32,"Athletics",0,1,0,1,"con-leahy-1","summer","1908","Great Britain"
"Thomas Littledale","Male",58,"Sailing",0,1,0,1,"thomas-littledale-1","summer","1908","Great Britain"
"Hardress Lloyd","Male",33,"Polo",0,1,0,1,"hardress-lloyd-1","summer","1908","Great Britain"
"Daniel Lowey","Male",29,"Tug-Of-War",0,1,0,1,"daniel-lowey-1","summer","1908","Great Britain"
"Charles MacIver","Male",41,"Sailing",0,1,0,1,"charles-maciver-1","summer","1908","Great Britain"
"Charles R. MacIver","Male",17,"Sailing",0,1,0,1,"charles-r-maciver-1","summer","1908","Great Britain"
"Charlie Marshall","Male",NA,"Rugby",0,1,0,1,"charlie-marshall-1","summer","1908","Great Britain"
"John Martin","Male",39,"Shooting",0,1,0,1,"john-martin-1","summer","1908","Great Britain"
"Reginald Martin","Male",20,"Lacrosse",0,1,0,1,"reginald-martin-1","summer","1908","Great Britain"
"Gerald Mason","Male",NA,"Lacrosse",0,1,0,1,"gerald-mason-1","summer","1908","Great Britain"
"John McCann","Male",NA,"Polo",0,1,0,1,"john-mccann-1","summer","1908","Great Britain"
"Alexander McCulloch","Male",20,"Rowing",0,1,0,1,"alexander-mcculloch-1","summer","1908","Great Britain"
"Colin McLeod Robertson","Male",37,"Sailing",0,1,0,1,"colin-mcleod-robertson-1","summer","1908","Great Britain"
"Eustace Miles","Male",39,"Jeu De Paume",0,1,0,1,"eustace-miles-1","summer","1908","Great Britain"
"Robert Montgomerie","Male",28,"Fencing",0,1,0,1,"robert-montgomerie-1","summer","1908","Great Britain"
"Charley Morris","Male",NA,"Boxing",0,1,0,1,"charley-morris-1","summer","1908","Great Britain"
"Henry Murphy","Male",25,"Hockey",0,1,0,1,"henry-murphy-1","summer","1908","Great Britain"
"Charles Nix","Male",34,"Shooting",0,1,0,1,"charles-nix-1","summer","1908","Great Britain"
"Percy O'Reilly","Male",37,"Polo",0,1,0,1,"percy-oreilly-1","summer","1908","Great Britain"
"Harcourt Ommundsen","Male",29,"Shooting",0,1,0,1,"harcourt-ommundsen-1","summer","1908","Great Britain"
"Eddie Owen","Male",21,"Athletics",0,1,0,1,"eddie-owen-1","summer","1908","Great Britain"
"Walter Padgett","Male",NA,"Shooting",0,1,0,1,"walter-padgett-1","summer","1908","Great Britain"
"James Parke","Male",26,"Tennis",0,1,0,1,"james-parke-1","summer","1908","Great Britain"
"Johnson Parker-Smith","Male",26,"Lacrosse",0,1,0,1,"johnson-parker-smith-1","summer","1908","Great Britain"
"Jack Peterson","Male",28,"Hockey",0,1,0,1,"jack-peterson-1","summer","1908","Great Britain"
"Walter Peterson","Male",24,"Hockey",0,1,0,1,"walter-peterson-1","summer","1908","Great Britain"
"Paddy Philbin","Male",33,"Tug-Of-War",0,1,0,1,"paddy-philbin-1","summer","1908","Great Britain"
"Charles Power","Male",29,"Hockey",0,1,0,1,"charles-power-1","summer","1908","Great Britain"
"William Press","Male",NA,"Wrestling",0,1,0,1,"william-press-1","summer","1908","Great Britain"
"Hubert Ramsey","Male",33,"Lacrosse",0,1,0,1,"hubert-ramsey-1","summer","1908","Great Britain"
"Philip Richardson","Male",43,"Shooting",0,1,0,1,"philip-richardson-1","summer","1908","Great Britain"
"Franks Robinson","Male",NA,"Hockey",0,1,0,1,"franks-robinson-1","summer","1908","Great Britain"
"William Robinson","Male",37,"Swimming",0,1,0,1,"william-robinson-1","summer","1908","Great Britain"
"Auston Rotheram","Male",31,"Polo",0,1,0,1,"auston-rotheram-1","summer","1908","Great Britain"
"Charles Scott","Male",24,"Lacrosse",0,1,0,1,"charles-scott-1","summer","1908","Great Britain"
"Edgar Seligman","Male",41,"Fencing",0,1,0,1,"edgar-seligman-1","summer","1908","Great Britain"
"George Simond","Male",41,"Tennis",0,1,0,1,"george-simond-1","summer","1908","Great Britain"
"John Slim","Male",NA,"Wrestling",0,1,0,1,"john-slim-1","summer","1908","Great Britain"
"George Smith","Male",NA,"Tug-Of-War",0,1,0,1,"george-smith-1","summer","1908","Great Britain"
"Barney Solomon","Male",25,"Rugby",0,1,0,1,"barney-solomon-1","summer","1908","Great Britain"
"Bert Solomon","Male",23,"Rugby",0,1,0,1,"bert-solomon-1","summer","1908","Great Britain"
"James Spence","Male",32,"Sailing",0,1,0,1,"james-spence-1","summer","1908","Great Britain"
"Fred Spiller","Male",23,"Boxing",0,1,0,1,"fred-spiller-1","summer","1908","Great Britain"
"Thomas Swindlehurst","Male",33,"Tug-Of-War",0,1,0,1,"thomas-swindlehurst-1","summer","1908","Great Britain"
"Nicholas Tregurtha","Male",24,"Rugby",0,1,0,1,"nicholas-tregurtha-1","summer","1908","Great Britain"
"John Trevaskis","Male",NA,"Rugby",0,1,0,1,"john-trevaskis-1","summer","1908","Great Britain"
"Walter Tysall","Male",28,"Gymnastics",0,1,0,1,"walter-tysall-1","summer","1908","Great Britain"
"Fleetwood Varley","Male",45,"Shooting",0,1,0,1,"fleetwood-varley-1","summer","1908","Great Britain"
"Philip Verdon","Male",22,"Rowing",0,1,0,1,"philip-verdon-1","summer","1908","Great Britain"
"Thomas Wedge","Male",26,"Rugby",0,1,0,1,"thomas-wedge-1","summer","1908","Great Britain"
"Norman Whitley","Male",24,"Lacrosse",0,1,0,1,"norman-whitley-1","summer","1908","Great Britain"
"A. Willcocks","Male",NA,"Rugby",0,1,0,1,"a-willcocks-1","summer","1908","Great Britain"
"Arthur Wilson","Male",21,"Rugby",0,1,0,1,"arthur-wilson-1","summer","1908","Great Britain"
"Jack, Lord Wodehouse","Male",24,"Polo",0,1,0,1,"jack-lord-wodehouse-1","summer","1908","Great Britain"
"William Wood","Male",NA,"Wrestling",0,1,0,1,"william-wood-2","summer","1908","Great Britain"
"George Barnes","Male",NA,"Shooting",0,0,1,1,"george-barnes-1","summer","1908","Great Britain"
"Fred Beck","Male",35,"Wrestling",0,0,1,1,"fred-beck-1","summer","1908","Great Britain"
"Maurice Blood","Male",38,"Shooting",0,0,1,1,"maurice-blood-1","summer","1908","Great Britain"
"Richard Boyle","Male",19,"Rowing",0,0,1,1,"richard-boyle-2","summer","1908","Great Britain"
"Charlie Brooks","Male",NA,"Cycling",0,0,1,1,"charlie-brooks-1","summer","1908","Great Britain"
"Henry Brougham","Male",19,"Racquets",0,0,1,1,"henry-brougham-1","summer","1908","Great Britain"
"John Burn","Male",23,"Rowing",0,0,1,1,"john-burn-1","summer","1908","Great Britain"
"Alexander Burt","Male",24,"Hockey",0,0,1,1,"alexander-burt-1","summer","1908","Great Britain"
"John Burt","Male",31,"Hockey",0,0,1,1,"john-burt-1","summer","1908","Great Britain"
"John Butt","Male",57,"Shooting",0,0,1,1,"john-butt-1","summer","1908","Great Britain"
"Oswald Carver","Male",21,"Rowing",0,0,1,1,"oswald-carver-1","summer","1908","Great Britain"
"Clement Cazalet","Male",38,"Tennis",0,0,1,1,"clement-cazalet-1","summer","1908","Great Britain"
"Walter Chaffe","Male",38,"Tug-Of-War",0,0,1,1,"walter-chaffe-1","summer","1908","Great Britain"
"Geoffrey Coles","Male",37,"Shooting",0,0,1,1,"geoffrey-coles-1","summer","1908","Great Britain"
"Frank Connah","Male",NA,"Hockey",0,0,1,1,"frank-connah-1","summer","1908","Great Britain"
"Harold Creasey","Male",NA,"Shooting",0,0,1,1,"harold-creasey-1","summer","1908","Great Britain"
"Alastair Denniston","Male",26,"Hockey",0,0,1,1,"alastair-denniston-1","summer","1908","Great Britain"
"Charles Dixon","Male",35,"Tennis",0,0,1,1,"charles-dixon-1","summer","1908","Great Britain"
"Joseph Dowler","Male",29,"Tug-Of-War",0,0,1,1,"joseph-dowler-1","summer","1908","Great Britain"
"Wilberforce Eaves","Male",40,"Tennis",0,0,1,1,"wilberforce-eaves-1","summer","1908","Great Britain"
"Ernest Ebbage","Male",34,"Tug-Of-War",0,0,1,1,"ernest-ebbage-1","summer","1908","Great Britain"
"Llewellyn Evans","Male",32,"Hockey",0,0,1,1,"llewellyn-evans-1","summer","1908","Great Britain"
"Charles Foulkes","Male",33,"Hockey",0,0,1,1,"charles-foulkes-1","summer","1908","Great Britain"
"Hew Fraser","Male",30,"Hockey",0,0,1,1,"hew-fraser-1","summer","1908","Great Britain"
"Arthur Gingell","Male",24,"Wrestling",0,0,1,1,"arthur-gingell-1","summer","1908","Great Britain"
"Henry Goldsmith","Male",22,"Rowing",0,0,1,1,"henry-goldsmith-1","summer","1908","Great Britain"
"Dorothy Greenhough-Smith","Female",25,"Figure Skating",0,0,1,1,"dorothy-greenhough-smith-1","summer","1908","Great Britain"
"Geoffrey Hall-Say","Male",44,"Figure Skating",0,0,1,1,"geoffrey-hall-say-1","summer","1908","Great Britain"
"Bert Haresnape","Male",27,"Swimming",0,0,1,1,"bert-haresnape-1","summer","1908","Great Britain"
"James Harper-Orr","Male",29,"Hockey",0,0,1,1,"james-harper-orr-1","summer","1908","Great Britain"
"Beatrice Hill-Lowe","Female",40,"Archery",0,0,1,1,"beatrice-hill-lowe-1","summer","1908","Great Britain"
"Thomas Homewood","Male",26,"Tug-Of-War",0,0,1,1,"thomas-homewood-1","summer","1908","Great Britain"
"Collingwood Hughes","Male",NA,"Sailing",0,0,1,1,"collingwood-hughes-1","summer","1908","Great Britain"
"Frederick Hughes","Male",42,"Sailing",0,0,1,1,"frederick-hughes-1","summer","1908","Great Britain"
"Philip Hunloke","Male",39,"Sailing",0,0,1,1,"philip-hunloke-1","summer","1908","Great Britain"
"Richard Hutton","Male",NA,"Shooting",0,0,1,1,"richard-hutton-1","summer","1908","Great Britain"
"William Isaacs","Male",NA,"Cycling",0,0,1,1,"william-isaacs-1","summer","1908","Great Britain"
"Frank Jerwood","Male",22,"Rowing",0,0,1,1,"frank-jerwood-1","summer","1908","Great Britain"
"Harry Johnson","Male",20,"Boxing",0,0,1,1,"harry-johnson-1","summer","1908","Great Britain"
"Harold Kitching","Male",22,"Rowing",0,0,1,1,"harold-kitching-1","summer","1908","Great Britain"
"Ivan Laing","Male",22,"Hockey",0,0,1,1,"ivan-laing-1","summer","1908","Great Britain"
"Arthur Law","Male",NA,"Hockey",0,0,1,1,"arthur-law-1","summer","1908","Great Britain"
"Henry Lynch-Staunton","Male",34,"Shooting",0,0,1,1,"henry-lynch-staunton-1","summer","1908","Great Britain"
"Robert Lyne","Male",23,"Hockey",0,0,1,1,"robert-lyne-1","summer","1908","Great Britain"
"Neville Lytton","Male",29,"Jeu De Paume",0,0,1,1,"neville-lytton-1","summer","1908","Great Britain"
"William Marsden","Male",NA,"Shooting",0,0,1,1,"william-marsden-1","summer","1908","Great Britain"
"William McKie","Male",NA,"Wrestling",0,0,1,1,"william-mckie-1","summer","1908","Great Britain"
"William Morris","Male",NA,"Shooting",0,0,1,1,"william-morris-1","summer","1908","Great Britain"
"Alexander Munro","Male",37,"Tug-Of-War",0,0,1,1,"alexander-munro-1","summer","1908","Great Britain"
"Hugh Neilson","Male",23,"Hockey",0,0,1,1,"hugh-neilson-1","summer","1908","Great Britain"
"William Orchardson","Male",NA,"Hockey",0,0,1,1,"william-orchardson-1","summer","1908","Great Britain"
"Wilfred Pallot","Male",23,"Hockey",0,0,1,1,"wilfred-pallot-1","summer","1908","Great Britain"
"Frank Parks","Male",33,"Boxing",0,0,1,1,"frank-parks-1","summer","1908","Great Britain"
"Frederick Phillips","Male",24,"Hockey",0,0,1,1,"frederick-phillips-1","summer","1908","Great Britain"
"William Philo","Male",26,"Boxing",0,0,1,1,"william-philo-1","summer","1908","Great Britain"
"Eric Powell","Male",21,"Rowing",0,0,1,1,"eric-powell-1","summer","1908","Great Britain"
"George Ratsey","Male",32,"Sailing",0,0,1,1,"george-ratsey-1","summer","1908","Great Britain"
"Edwin Richards","Male",28,"Hockey",0,0,1,1,"edwin-richards-2","summer","1908","Great Britain"
"Hugh Roddin","Male",21,"Boxing",0,0,1,1,"hugh-roddin-1","summer","1908","Great Britain"
"Alexander Rogers","Male",41,"Shooting",0,0,1,1,"alexander-rogers-1","summer","1908","Great Britain"
"Charles Shepherd","Male",21,"Hockey",0,0,1,1,"charles-shepherd-1","summer","1908","Great Britain"
"Gerald Skinner","Male",NA,"Shooting",0,0,1,1,"gerald-skinner-1","summer","1908","Great Britain"
"Willie Slade","Male",34,"Tug-Of-War",0,0,1,1,"willie-slade-1","summer","1908","Great Britain"
"Edward Spencer","Male",26,"Athletics",0,0,1,1,"edward-spencer-1","summer","1908","Great Britain"
