"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Carl-Eric von Braun","Male",23,"Tennis",0,0,0,0,"carl-eric-von-braun-1","summer","1920","Sweden"
"Wilhelm von Essen","Male",41,"Equestrianism",0,0,0,0,"wilhelm-von-essen-1","summer","1920","Sweden"
"Lars von Stockenström","Male",25,"Equestrianism",0,0,0,0,"lars-von-stockenstrom-1","summer","1920","Sweden"
"Rudolf Wåhlin","Male",32,"Athletics",0,0,0,0,"rudolf-wahlin-1","summer","1920","Sweden"
"David Warholm","Male",31,"Fencing",0,0,0,0,"david-warholm-1","summer","1920","Sweden"
"Ragnar Wicksell","Male",27,"Football",0,0,0,0,"ragnar-wicksell-1","summer","1920","Sweden"
"Oscar Zallhagen","Male",27,"Athletics",0,0,0,0,"oscar-zallhagen-1","summer","1920","Sweden"
"Robert Zander","Male",24,"Football",0,0,0,0,"robert-zander-1","summer","1920","Sweden"
"Fritz Kuchen","Male",42,"Shooting",0,0,3,3,"fritz-kuchen-1","summer","1920","Switzerland"
"Gustave Amoudruz","Male",35,"Shooting",0,0,2,2,"gustave-amoudruz-1","summer","1920","Switzerland"
"Joseph Jehle","Male",NA,"Shooting",0,0,2,2,"joseph-jehle-1","summer","1920","Switzerland"
"Werner Schneeberger","Male",NA,"Shooting",0,0,2,2,"werner-schneeberger-1","summer","1920","Switzerland"
"Fritz Zulauf","Male",27,"Shooting",0,0,2,2,"fritz-zulauf-1","summer","1920","Switzerland"
"Willy Brüderlin","Male",25,"Rowing",1,0,0,1,"willy-bruderlin-1","summer","1920","Switzerland"
"Robert Roth","Male",21,"Wrestling",1,0,0,1,"robert-roth-1","summer","1920","Switzerland"
"Max Rudolf","Male",29,"Rowing",1,0,0,1,"max-rudolf-1","summer","1920","Switzerland"
"Paul Rudolf","Male",27,"Rowing",1,0,0,1,"paul-rudolf-1","summer","1920","Switzerland"
"Paul Staub","Male",NA,"Rowing",1,0,0,1,"paul-staub-1","summer","1920","Switzerland"
"Hans Walter","Male",30,"Rowing",1,0,0,1,"hans-walter-1","summer","1920","Switzerland"
"Charles Courant","Male",24,"Wrestling",0,1,0,1,"charles-courant-1","summer","1920","Switzerland"
"Fritz Hünenberger","Male",23,"Weightlifting",0,1,0,1,"fritz-hunenberger-1","summer","1920","Switzerland"
"Eugene Addor","Male",NA,"Shooting",0,0,1,1,"eugene-addor-1","summer","1920","Switzerland"
"�<U+0089>douard Candeveau","Male",22,"Rowing",0,0,1,1,"edouard-candeveau-1","summer","1920","Switzerland"
"Hans Egli","Male",NA,"Shooting",0,0,1,1,"hans-egli-1","summer","1920","Switzerland"
"Ulrich Fahrner","Male",NA,"Shooting",0,0,1,1,"ulrich-fahrner-1","summer","1920","Switzerland"
"Alfred Felber","Male",33,"Rowing",0,0,1,1,"alfred-felber-1","summer","1920","Switzerland"
"Domenico Giambonini","Male",51,"Shooting",0,0,1,1,"domenico-giambonini-1","summer","1920","Switzerland"
"Paul Piaget","Male",NA,"Rowing",0,0,1,1,"paul-piaget-1","summer","1920","Switzerland"
"Eugène Ryter","Male",30,"Weightlifting",0,0,1,1,"eugene-ryter-1","summer","1920","Switzerland"
"Bernhard Siegenthaler","Male",NA,"Shooting",0,0,1,1,"bernhard-siegenthaler-1","summer","1920","Switzerland"
"Weibel","Male",NA,"Shooting",0,0,1,1,"weibel-1","summer","1920","Switzerland"
"John Albaret","Male",41,"Fencing",0,0,0,0,"john-albaret-1","summer","1920","Switzerland"
"Stanislas Anselmetti","Male",NA,"Athletics",0,0,0,0,"stanislas-anselmetti-1","summer","1920","Switzerland"
"Luigi Antognini","Male",33,"Athletics",0,0,0,0,"luigi-antognini-1","summer","1920","Switzerland"
"P. Baur","Male",NA,"Rowing",0,0,0,0,"p-baur-1","summer","1920","Switzerland"
"Charles Biefer","Male",NA,"Water Polo",0,0,0,0,"charles-biefer-1","summer","1920","Switzerland"
"Armand Boppart","Male",26,"Water Polo",0,0,0,0,"armand-boppart-1","summer","1920","Switzerland"
"Rudolf Bosshard","Male",NA,"Rowing",0,0,0,0,"rudolf-bosshard-1","summer","1920","Switzerland"
"Otto Bron","Male",NA,"Wrestling",0,0,0,0,"otto-bron-1","summer","1920","Switzerland"
"Constant Bucher","Male",20,"Athletics",0,0,0,0,"constant-bucher-1","summer","1920","Switzerland"
"Alberto Chiesa","Male",NA,"Tennis",0,0,0,0,"alberto-chiesa-1","summer","1920","Switzerland"
"Rodolphe Cuendet","Male",NA,"Ice Hockey",0,0,0,0,"rodolphe-cuendet-1","summer","1920","Switzerland"
"Louis de Tribolet","Male",NA,"Fencing",0,0,0,0,"louis-de-tribolet-1","summer","1920","Switzerland"
"Henri Demiéville","Male",NA,"Swimming, Water Polo",0,0,0,0,"henri-demieville-1","summer","1920","Switzerland"
"Hans Drexler","Male",NA,"Swimming",0,0,0,0,"hans-drexler-1","summer","1920","Switzerland"
"Louis Dufour, Jr.","Male",18,"Ice Hockey",0,0,0,0,"louis-dufour-jr-1","summer","1920","Switzerland"
"Eugène Empeyta","Male",27,"Fencing",0,0,0,0,"eugene-empeyta-1","summer","1920","Switzerland"
"�<U+0089>douard Fitting","Male",21,"Fencing",0,0,0,0,"edouard-fitting-1","summer","1920","Switzerland"
"Frédéric Fitting","Male",20,"Fencing",0,0,0,0,"frederic-fitting-1","summer","1920","Switzerland"
"Charles Freuler","Male",NA,"Rowing",0,0,0,0,"charles-freuler-1","summer","1920","Switzerland"
"Oscar Garin","Male",19,"Athletics",0,0,0,0,"oscar-garin-1","summer","1920","Switzerland"
"Alfred Gaschen","Male",NA,"Athletics",0,0,0,0,"alfred-gaschen-1","summer","1920","Switzerland"
"Ernst Gerspach","Male",22,"Athletics",0,0,0,0,"ernst-gerspach-1","summer","1920","Switzerland"
"Max Holzboer","Male",NA,"Ice Hockey",0,0,0,0,"max-holzboer-1","summer","1920","Switzerland"
"Charles Horn","Male",NA,"Water Polo",0,0,0,0,"charles-horn-1","summer","1920","Switzerland"
"Josef Imbach","Male",25,"Athletics",0,0,0,0,"josef-imbach-1","summer","1920","Switzerland"
"Marius Jaccard","Male",22,"Ice Hockey",0,0,0,0,"marius-jaccard-1","summer","1920","Switzerland"
"Henri Jacquet","Male",NA,"Fencing",0,0,0,0,"henri-jacquet-1","summer","1920","Switzerland"
"Jean Jenni","Male",NA,"Swimming, Water Polo",0,0,0,0,"jean-jenni-1","summer","1920","Switzerland"
"Daniel Kaiser","Male",NA,"Wrestling",0,0,0,0,"daniel-kaiser-1","summer","1920","Switzerland"
"Hans Kindler","Male",17,"Athletics",0,0,0,0,"hans-kindler-1","summer","1920","Switzerland"
"Paul Knuchel","Male",NA,"Diving",0,0,0,0,"paul-knuchel-1","summer","1920","Switzerland"
"Walter Leibundgut","Male",18,"Athletics",0,0,0,0,"walter-leibundgut-1","summer","1920","Switzerland"
"Bruno Leuzinger","Male",34,"Ice Hockey",0,0,0,0,"bruno-leuzinger-1","summer","1920","Switzerland"
"Walter Lienhard","Male",29,"Shooting",0,0,0,0,"walter-lienhard-1","summer","1920","Switzerland"
"Paul Lob","Male",26,"Ice Hockey",0,0,0,0,"paul-lob-1","summer","1920","Switzerland"
"Paul Martin","Male",18,"Athletics",0,0,0,0,"paul-martin-1","summer","1920","Switzerland"
"Alfred Mégroz","Male",NA,"Figure Skating",0,0,0,0,"alfred-megroz-1","summer","1920","Switzerland"
"Albert Mondet","Male",NA,"Water Polo",0,0,0,0,"albert-mondet-1","summer","1920","Switzerland"
"Léopold Montagnier","Male",NA,"Fencing",0,0,0,0,"leopold-montagnier-1","summer","1920","Switzerland"
"Willi Moser","Male",26,"Athletics",0,0,0,0,"willi-moser-1","summer","1920","Switzerland"
"Willy Reichenbach","Male",NA,"Boxing",0,0,0,0,"willy-reichenbach-1","summer","1920","Switzerland"
"René Ricolfi-Doria","Male",18,"Swimming, Water Polo",0,0,0,0,"rene-ricolfi-doria-1","summer","1920","Switzerland"
"Arnold Rösli","Male",40,"Shooting",0,0,0,0,"arnold-rosli-1","summer","1920","Switzerland"
"Adolf Rysler","Male",NA,"Athletics",0,0,0,0,"adolf-rysler-1","summer","1920","Switzerland"
"René Savoie","Male",24,"Ice Hockey",0,0,0,0,"rene-savoie-1","summer","1920","Switzerland"
"Max Schmid","Male",NA,"Rowing",0,0,0,0,"max-schmid-1","summer","1920","Switzerland"
"Max Sillig","Male",46,"Ice Hockey",0,0,0,0,"max-sillig-1","summer","1920","Switzerland"
"Armand Simon","Male",NA,"Tennis",0,0,0,0,"armand-simon-1","summer","1920","Switzerland"
"Hans Syz","Male",28,"Tennis",0,0,0,0,"hans-syz-1","summer","1920","Switzerland"
"Albert Tröndle","Male",34,"Shooting",0,0,0,0,"albert-trondle-1","summer","1920","Switzerland"
"Franz Türler","Male",NA,"Rowing",0,0,0,0,"franz-turler-1","summer","1920","Switzerland"
"August Waibel","Male",NA,"Athletics",0,0,0,0,"august-waibel-1","summer","1920","Switzerland"
"Caspar Widmer","Male",45,"Shooting",0,0,0,0,"caspar-widmer-1","summer","1920","Switzerland"
"Franz Wilhelm","Male",35,"Fencing",0,0,0,0,"franz-wilhelm-1","summer","1920","Switzerland"
"Willis Lee","Male",31,"Shooting",5,1,1,7,"willis-lee-1","summer","1920","United States"
"Lloyd Spooner","Male",35,"Shooting",4,1,2,7,"lloyd-spooner-1","summer","1920","United States"
"Carl Osburn","Male",35,"Shooting",4,1,1,6,"carl-osburn-1","summer","1920","United States"
"Larry Nuesslein","Male",24,"Shooting",2,1,2,5,"larry-nuesslein-1","summer","1920","United States"
"Dennis Fenton","Male",31,"Shooting",3,0,1,4,"dennis-fenton-1","summer","1920","United States"
"Ethelda Bleibtrey","Female",18,"Swimming",3,0,0,3,"ethelda-bleibtrey-1","summer","1920","United States"
"Bud Fisher","Male",27,"Shooting",3,0,0,3,"bud-fisher-1","summer","1920","United States"
"Karl Frederick","Male",39,"Shooting",3,0,0,3,"karl-frederick-1","summer","1920","United States"
"Joe Jackson","Male",39,"Shooting",3,0,0,3,"joe-jackson-1","summer","1920","United States"
"Norman Ross","Male",23,"Swimming, Water Polo",3,0,0,3,"norman-ross-1","summer","1920","United States"
"Ollie Schriver","Male",40,"Shooting",3,0,0,3,"ollie-schriver-1","summer","1920","United States"
"Morris Kirksey","Male",24,"Athletics, Rugby",2,1,0,3,"morris-kirksey-1","summer","1920","United States"
"Charley Paddock","Male",19,"Athletics",2,1,0,3,"charley-paddock-1","summer","1920","United States"
"Al Lane","Male",28,"Shooting",2,0,1,3,"al-lane-1","summer","1920","United States"
"Frances Schroth","Female",27,"Swimming",1,0,2,3,"frances-schroth-1","summer","1920","United States"
"Mark Arie","Male",38,"Shooting",2,0,0,2,"mark-arie-1","summer","1920","United States"
"Duke Kahanamoku","Male",29,"Swimming, Water Polo",2,0,0,2,"duke-kahanamoku-1","summer","1920","United States"
"Jack Kelly, Sr.","Male",30,"Rowing",2,0,0,2,"jack-kelly-sr-1","summer","1920","United States"
"Mike Kelly","Male",48,"Shooting",2,0,0,2,"mike-kelly-1","summer","1920","United States"
"James Snook","Male",40,"Shooting",2,0,0,2,"james-snook-1","summer","1920","United States"
"Ray Bracken","Male",29,"Shooting",1,1,0,2,"ray-bracken-1","summer","1920","United States"
"Sherm Clark","Male",20,"Rowing",1,1,0,2,"sherm-clark-1","summer","1920","United States"
"Irene Guest","Female",19,"Swimming",1,1,0,2,"irene-guest-1","summer","1920","United States"
"Pua Kele Kealoha","Male",17,"Swimming",1,1,0,2,"pua-kele-kealoha-1","summer","1920","United States"
"Bud Pinkston","Male",20,"Diving",1,1,0,2,"bud-pinkston-1","summer","1920","United States"
"Arthur Rothrock","Male",34,"Shooting",1,1,0,2,"arthur-rothrock-1","summer","1920","United States"
"Paddy Ryan","Male",39,"Athletics",1,1,0,2,"paddy-ryan-1","summer","1920","United States"
"Frank Troeh","Male",38,"Shooting",1,1,0,2,"frank-troeh-1","summer","1920","United States"
"Margaret Woodbridge","Female",18,"Swimming",1,1,0,2,"margaret-woodbridge-1","summer","1920","United States"
"Larry Shields","Male",25,"Athletics",1,0,1,2,"larry-shields-1","summer","1920","United States"
"Frank Wright","Male",41,"Shooting",1,0,1,2,"frank-wright-1","summer","1920","United States"
"Tom Brown","Male",35,"Shooting",0,1,1,2,"tom-brown-1","summer","1920","United States"
"Charley Ackerly","Male",22,"Wrestling",1,0,0,1,"charley-ackerly-1","summer","1920","United States"
"Horace Bonser","Male",33,"Shooting",1,0,0,1,"horace-bonser-1","summer","1920","United States"
"Hal Brown","Male",22,"Athletics",1,0,0,1,"hal-brown-1","summer","1920","United States"
"Dan Carroll","Male",33,"Rugby",1,0,0,1,"dan-carroll-1","summer","1920","United States"
"Jay Clark","Male",40,"Shooting",1,0,0,1,"jay-clark-1","summer","1920","United States"
"Paul Costello","Male",25,"Rowing",1,0,0,1,"paul-costello-1","summer","1920","United States"
"Mike Devaney","Male",28,"Athletics",1,0,0,1,"mike-devaney-1","summer","1920","United States"
"Charlie Doe","Male",21,"Rugby",1,0,0,1,"charlie-doe-1","summer","1920","United States"
"Ivan Dresser","Male",23,"Athletics",1,0,0,1,"ivan-dresser-1","summer","1920","United States"
"Eddie Eagan","Male",21,"Boxing",1,0,0,1,"eddie-eagan-1","summer","1920","United States"
"George Fish","Male",25,"Rugby",1,0,0,1,"george-fish-1","summer","1920","United States"
"Jim Fitzpatrick","Male",27,"Rugby",1,0,0,1,"jim-fitzpatrick-1","summer","1920","United States"
"Frank Foss","Male",24,"Athletics",1,0,0,1,"frank-foss-1","summer","1920","United States"
"Vince Gallagher","Male",20,"Rowing",1,0,0,1,"vince-gallagher-1","summer","1920","United States"
"Frankie Genaro","Male",18,"Boxing",1,0,0,1,"frankie-genaro-1","summer","1920","United States"
"Ed Graves","Male",22,"Rowing",1,0,0,1,"ed-graves-1","summer","1920","United States"
"Louis Harant","Male",24,"Shooting",1,0,0,1,"louis-harant-1","summer","1920","United States"
"Lou Hunter","Male",20,"Rugby",1,0,0,1,"lou-hunter-1","summer","1920","United States"
"Virgil Jacomini","Male",20,"Rowing",1,0,0,1,"virgil-jacomini-1","summer","1920","United States"
"Don Johnston","Male",20,"Rowing",1,0,0,1,"don-johnston-1","summer","1920","United States"
"Bill Jordan","Male",21,"Rowing",1,0,0,1,"bill-jordan-1","summer","1920","United States"
"Warren Kealoha","Male",17,"Swimming",1,0,0,1,"warren-kealoha-1","summer","1920","United States"
"Clyde King","Male",21,"Rowing",1,0,0,1,"clyde-king-1","summer","1920","United States"
"Lou Kuehn","Male",19,"Diving",1,0,0,1,"lou-kuehn-1","summer","1920","United States"
"Dick Landon","Male",21,"Athletics",1,0,0,1,"dick-landon-1","summer","1920","United States"
"Frank Loomis","Male",23,"Athletics",1,0,0,1,"frank-loomis-1","summer","1920","United States"
"Pat McDonald","Male",41,"Athletics",1,0,0,1,"pat-mcdonald-1","summer","1920","United States"
"Perry McGillivray","Male",26,"Swimming, Water Polo",1,0,0,1,"perry-mcgillivray-1","summer","1920","United States"
"Forest McNeir","Male",44,"Shooting",1,0,0,1,"forest-mcneir-1","summer","1920","United States"
"Charles Mehan","Male",23,"Rugby",1,0,0,1,"charles-mehan-1","summer","1920","United States"
"Ed Moore","Male",22,"Rowing",1,0,0,1,"ed-moore-1","summer","1920","United States"
"Sammy Mosberg","Male",23,"Boxing",1,0,0,1,"sammy-mosberg-1","summer","1920","United States"
"John Muldoon","Male",24,"Rugby",1,0,0,1,"john-muldoon-1","summer","1920","United States"
"Loren Murchison","Male",21,"Athletics",1,0,0,1,"loren-murchison-1","summer","1920","United States"
"John O'Neil","Male",21,"Rugby",1,0,0,1,"john-oneil-1","summer","1920","United States"
"Jack Patrick","Male",21,"Rugby",1,0,0,1,"jack-patrick-1","summer","1920","United States"
"Aileen Riggin","Female",13,"Diving",1,0,0,1,"aileen-riggin-1","summer","1920","United States"
"Cornelius Righter","Male",23,"Rugby",1,0,0,1,"cornelius-righter-1","summer","1920","United States"
"Zeke Sanborn","Male",20,"Rowing",1,0,0,1,"zeke-sanborn-1","summer","1920","United States"
"Arlie Schardt","Male",24,"Athletics",1,0,0,1,"arlie-schardt-1","summer","1920","United States"
"Jackson Scholz","Male",23,"Athletics",1,0,0,1,"jackson-scholz-1","summer","1920","United States"
"Rudy Scholz","Male",23,"Rugby",1,0,0,1,"rudy-scholz-1","summer","1920","United States"
"Babe Slater","Male",23,"Rugby",1,0,0,1,"babe-slater-1","summer","1920","United States"
"Dink Templeton","Male",22,"Athletics, Rugby",1,0,0,1,"dink-templeton-1","summer","1920","United States"
"Charles Tilden","Male",25,"Rugby",1,0,0,1,"charles-tilden-1","summer","1920","United States"
"Allen Woodring","Male",22,"Athletics",1,0,0,1,"allen-woodring-1","summer","1920","United States"
"Heaton Wrenn","Male",20,"Rugby",1,0,0,1,"heaton-wrenn-1","summer","1920","United States"
"Hal Barron","Male",25,"Athletics",0,1,0,1,"hal-barron-1","summer","1920","United States"
"Ray Bonney","Male",28,"Ice Hockey",0,1,0,1,"ray-bonney-1","summer","1920","United States"
"Everett Bradley","Male",22,"Athletics",0,1,0,1,"everett-bradley-1","summer","1920","United States"
"Tony Conroy","Male",24,"Ice Hockey",0,1,0,1,"tony-conroy-1","summer","1920","United States"
"Herb Drury","Male",24,"Ice Hockey",0,1,0,1,"herb-drury-1","summer","1920","United States"
"Earl Eby","Male",25,"Athletics",0,1,0,1,"earl-eby-1","summer","1920","United States"
"Erich Federschmidt","Male",24,"Rowing",0,1,0,1,"erich-federschmidt-1","summer","1920","United States"
"Franz Federschmidt","Male",26,"Rowing",0,1,0,1,"franz-federschmidt-1","summer","1920","United States"
"Ed Fitzgerald","Male",29,"Ice Hockey",0,1,0,1,"ed-fitzgerald-1","summer","1920","United States"
"Pat Flynn","Male",25,"Athletics",0,1,0,1,"pat-flynn-1","summer","1920","United States"
"Gerry Geran","Male",23,"Ice Hockey",0,1,0,1,"gerry-geran-1","summer","1920","United States"
"Sam Gerson","Male",24,"Wrestling",0,1,0,1,"sam-gerson-1","summer","1920","United States"
"Moose Goheen","Male",26,"Ice Hockey",0,1,0,1,"moose-goheen-1","summer","1920","United States"
"Brutus Hamilton","Male",19,"Athletics",0,1,0,1,"brutus-hamilton-1","summer","1920","United States"
"Carl Johnson","Male",21,"Athletics",0,1,0,1,"carl-johnson-3","summer","1920","United States"
"Ray Kegeris","Male",18,"Swimming",0,1,0,1,"ray-kegeris-1","summer","1920","United States"
"Carl Klose","Male",28,"Rowing",0,1,0,1,"carl-klose-1","summer","1920","United States"
"Ludy Langer","Male",27,"Swimming",0,1,0,1,"ludy-langer-1","summer","1920","United States"
"Joe McCormick","Male",25,"Ice Hockey",0,1,0,1,"joe-mccormick-1","summer","1920","United States"
"Larry McCormick","Male",29,"Ice Hockey",0,1,0,1,"larry-mccormick-1","summer","1920","United States"
"Harold Muller","Male",18,"Athletics",0,1,0,1,"harold-muller-1","summer","1920","United States"
"Ken Myers","Male",23,"Rowing",0,1,0,1,"ken-myers-1","summer","1920","United States"
"John Norton","Male",27,"Athletics",0,1,0,1,"john-norton-2","summer","1920","United States"
"Joe Pearman","Male",27,"Athletics",0,1,0,1,"joe-pearman-1","summer","1920","United States"
"Nat Pendleton","Male",24,"Wrestling",0,1,0,1,"nat-pendleton-1","summer","1920","United States"
"Frank Synnott","Male",28,"Ice Hockey",0,1,0,1,"frank-synnott-1","summer","1920","United States"
"Leon Tuck","Male",28,"Ice Hockey",0,1,0,1,"leon-tuck-1","summer","1920","United States"
"Helen Wainwright","Female",14,"Diving",0,1,0,1,"helen-wainwright-1","summer","1920","United States"
"Cy Weidenborner","Male",25,"Ice Hockey",0,1,0,1,"cy-weidenborner-1","summer","1920","United States"
"Terry Allen","Male",32,"Polo",0,0,1,1,"terry-allen-1","summer","1920","United States"
"Louis Balbach","Male",23,"Diving",0,0,1,1,"louis-balbach-1","summer","1920","United States"
"Basil Bennett","Male",25,"Athletics",0,0,1,1,"basil-bennett-1","summer","1920","United States"
"Henry Breckinridge","Male",33,"Fencing",0,0,1,1,"henry-breckinridge-1","summer","1920","United States"
"Gus Desch","Male",21,"Athletics",0,0,1,1,"gus-desch-1","summer","1920","United States"
"Arthur Harris","Male",29,"Polo",0,0,1,1,"arthur-harris-1","summer","1920","United States"
"Bill Harris","Male",22,"Swimming",0,0,1,1,"bill-harris-1","summer","1920","United States"
"Francis Honeycutt","Male",36,"Fencing",0,0,1,1,"francis-honeycutt-1","summer","1920","United States"
"Charley Johnson","Male",33,"Wrestling",0,0,1,1,"charley-johnson-1","summer","1920","United States"
"Fred Kolberg","Male",19,"Boxing",0,0,1,1,"fred-kolberg-1","summer","1920","United States"
"Harry Liversedge","Male",25,"Athletics",0,0,1,1,"harry-liversedge-1","summer","1920","United States"
"Arthur Lyon","Male",43,"Fencing",0,0,1,1,"arthur-lyon-1","summer","1920","United States"
"Nelson Margetts","Male",40,"Polo",0,0,1,1,"nelson-margetts-1","summer","1920","United States"
"Walter Maurer","Male",26,"Wrestling",0,0,1,1,"walter-maurer-1","summer","1920","United States"
"Fred Meyer","Male",19,"Wrestling",0,0,1,1,"fred-meyer-2","summer","1920","United States"
"Jack Montgomery","Male",38,"Polo",0,0,1,1,"jack-montgomery-1","summer","1920","United States"
"Fred Murray","Male",25,"Athletics",0,0,1,1,"fred-murray-1","summer","1920","United States"
"Ed Myers","Male",23,"Athletics",0,0,1,1,"ed-myers-1","summer","1920","United States"
"Thelma Payne","Female",23,"Diving",0,0,1,1,"thelma-payne-1","summer","1920","United States"
"Gus Pope","Male",21,"Athletics",0,0,1,1,"gus-pope-1","summer","1920","United States"
"Harry Prieste","Male",23,"Diving",0,0,1,1,"harry-prieste-1","summer","1920","United States"
"Harold Rayner","Male",31,"Fencing, Modern Pentathlon",0,0,1,1,"harold-rayner-1","summer","1920","United States"
"Richard Remer","Male",36,"Athletics",0,0,1,1,"richard-remer-1","summer","1920","United States"
"Robert Sears","Male",35,"Fencing, Modern Pentathlon",0,0,1,1,"robert-sears-1","summer","1920","United States"
"Theresa Weld-Blanchard","Female",26,"Figure Skating",0,0,1,1,"theresa-weld-blanchard-1","summer","1920","United States"
"Harry Adams","Male",39,"Shooting",0,0,0,0,"harry-adams-1","summer","1920","United States"
