"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Baldev Singh","Male",29,"Basketball",0,0,0,0,"baldev-singh-1","summer","1980","India"
"Darya Singh","Male",32,"Equestrianism",0,0,0,0,"darya-singh-1","summer","1980","India"
"Hanuman Singh","Male",30,"Basketball",0,0,0,0,"hanuman-singh-1","summer","1980","India"
"Harbhajan Singh","Male",30,"Basketball",0,0,0,0,"harbhajan-singh-1","summer","1980","India"
"Jagmander Singh","Male",24,"Wrestling",0,0,0,0,"jagmander-singh-1","summer","1980","India"
"Jorawar Singh","Male",29,"Basketball",0,0,0,0,"jorawar-singh-1","summer","1980","India"
"Karni Singh","Male",56,"Shooting",0,0,0,0,"karni-singh-1","summer","1980","India"
"Mahabir Singh","Male",15,"Wrestling",0,0,0,0,"mahabir-singh-1","summer","1980","India"
"Paramjit Singh","Male",27,"Basketball",0,0,0,0,"paramjit-singh-1","summer","1980","India"
"Pramdiph Singh","Male",27,"Basketball",0,0,0,0,"pramdiph-singh-1","summer","1980","India"
"Rajinder Singh","Male",25,"Wrestling",0,0,0,0,"rajinder-singh-2","summer","1980","India"
"Randhir Singh","Male",33,"Shooting",0,0,0,0,"randhir-singh-1","summer","1980","India"
"Ranjit Singh","Male",22,"Athletics",0,0,0,0,"ranjit-singh-1","summer","1980","India"
"Satpal Singh","Male",25,"Wrestling",0,0,0,0,"satpal-singh-1","summer","1980","India"
"Shivnath Singh","Male",34,"Athletics",0,0,0,0,"shivnath-singh-1","summer","1980","India"
"Sri Ram Singh","Male",30,"Athletics",0,0,0,0,"sri-ram-singh-1","summer","1980","India"
"Varsha Soni","Female",23,"Hockey",0,0,0,0,"varsha-soni-1","summer","1980","India"
"Prema Maya Sonir","Female",19,"Hockey",0,0,0,0,"prema-maya-sonir-1","summer","1980","India"
"Perumal Subramanian","Male",24,"Athletics",0,0,0,0,"perumal-subramanian-1","summer","1980","India"
"Adille Sumariwalla","Male",21,"Athletics",0,0,0,0,"adille-sumariwalla-1","summer","1980","India"
"Margaret Toscano","Female",23,"Hockey",0,0,0,0,"margaret-toscano-1","summer","1980","India"
"P. T. Usha","Female",16,"Athletics",0,0,0,0,"p-t-usha-1","summer","1980","India"
"Geeta Zutshi","Female",23,"Athletics",0,0,0,0,"geeta-zutshi-1","summer","1980","India"
"Fahim Abdul Al-Sada","Male",24,"Athletics",0,0,0,0,"fahim-abdul-al-sada-1","summer","1980","Iraq"
"Talal Hassoun Abdul Kader","Male",NA,"Weightlifting",0,0,0,0,"talal-hassoun-abdul-kader-1","summer","1980","Iraq"
"Hazim Abdul Ridha","Male",NA,"Wrestling",0,0,0,0,"hazim-abdul-ridha-1","summer","1980","Iraq"
"Alaa Ahmed","Male",28,"Football",0,0,0,0,"alaa-ahmed-1","summer","1980","Iraq"
"Hadi Ahmed","Male",NA,"Football",0,0,0,0,"hadi-ahmed-1","summer","1980","Iraq"
"Abbas Murshid Al-Aibi","Male",NA,"Athletics",0,0,0,0,"abbas-murshid-al-aibi-1","summer","1980","Iraq"
"Nazar Ashraf","Male",24,"Football",0,0,0,0,"nazar-ashraf-1","summer","1980","Iraq"
"Wathiq Aswad","Male",23,"Football",0,0,0,0,"wathiq-aswad-1","summer","1980","Iraq"
"Salah Jassim Beden","Male",24,"Boxing",0,0,0,0,"salah-jassim-beden-1","summer","1980","Iraq"
"Farouk Chanchoun","Male",25,"Boxing",0,0,0,0,"farouk-chanchoun-1","summer","1980","Iraq"
"Adnan Dirjal","Male",20,"Football",0,0,0,0,"adnan-dirjal-1","summer","1980","Iraq"
"Thamir Assoufi Elias","Male",NA,"Football",0,0,0,0,"thamir-assoufi-elias-1","summer","1980","Iraq"
"Ali Hussain Faris","Male",NA,"Wrestling",0,0,0,0,"ali-hussain-faris-1","summer","1980","Iraq"
"Fajsal Matloub Fat'hi","Male",NA,"Weightlifting",0,0,0,0,"fajsal-matloub-fathi-1","summer","1980","Iraq"
"Abdul Karim Gizar","Male",NA,"Weightlifting",0,0,0,0,"abdul-karim-gizar-1","summer","1980","Iraq"
"Jamal Hamza","Male",24,"Football",0,0,0,0,"jamal-hamza-1","summer","1980","Iraq"
"Falah Hassan Jassim","Male",29,"Football",0,0,0,0,"falah-hassan-jassim-1","summer","1980","Iraq"
"Hassan Farhan Hassoun","Male",24,"Football",0,0,0,0,"hassan-farhan-hassoun-1","summer","1980","Iraq"
"Mohammed Qassim Jabbar","Male",NA,"Wrestling",0,0,0,0,"mohammed-qassim-jabbar-1","summer","1980","Iraq"
"Saad Jassim","Male",20,"Football",0,0,0,0,"saad-jassim-1","summer","1980","Iraq"
"Ali Abdul Zhawa Jawad","Male",24,"Boxing",0,0,0,0,"ali-abdul-zhawa-jawad-1","summer","1980","Iraq"
"Ibrahim Khalil Juma","Male",NA,"Wrestling",0,0,0,0,"ibrahim-khalil-juma-1","summer","1980","Iraq"
"Ali Kadhum","Male",31,"Football",0,0,0,0,"ali-kadhum-1","summer","1980","Iraq"
"Ali Hassan Kadhum","Male",27,"Athletics",0,0,0,0,"ali-hassan-kadhum-1","summer","1980","Iraq"
"Ibrahim Ali Kadhum","Male",30,"Football",0,0,0,0,"ibrahim-ali-kadhum-1","summer","1980","Iraq"
"Moujhed Fahid Khalifa","Male",NA,"Athletics",0,0,0,0,"moujhed-fahid-khalifa-1","summer","1980","Iraq"
"Adil Khdhayir","Male",NA,"Football",0,0,0,0,"adil-khdhayir-1","summer","1980","Iraq"
"Samir Khenyab","Male",NA,"Boxing",0,0,0,0,"samir-khenyab-1","summer","1980","Iraq"
"Ahmed Lutfi Shihad","Male",NA,"Wrestling",0,0,0,0,"ahmed-lutfi-shihad-1","summer","1980","Iraq"
"Mohammed Moustafa Mahmoud","Male",NA,"Wrestling",0,0,0,0,"mohammed-moustafa-mahmoud-1","summer","1980","Iraq"
"Farid Salman Makhdi","Male",23,"Boxing",0,0,0,0,"farid-salman-makhdi-1","summer","1980","Iraq"
"Ali Abdul Kader Maneer","Male",NA,"Weightlifting",0,0,0,0,"ali-abdul-kader-maneer-1","summer","1980","Iraq"
"Abdul Rahman Mohammed","Male",NA,"Wrestling",0,0,0,0,"abdul-rahman-mohammed-1","summer","1980","Iraq"
"Mohammed Yaseen Mohammed","Male",17,"Weightlifting",0,0,0,0,"mohammed-yaseen-mohammed-1","summer","1980","Iraq"
"Sadie Jaffar Mohammed","Male",22,"Boxing",0,0,0,0,"sadie-jaffar-mohammed-1","summer","1980","Iraq"
"Karim Salman Muhsin","Male",NA,"Wrestling",0,0,0,0,"karim-salman-muhsin-1","summer","1980","Iraq"
"Hussain Ali Nasayyif","Male",NA,"Athletics",0,0,0,0,"hussain-ali-nasayyif-1","summer","1980","Iraq"
"Abdul Fatah Nasif Jassim","Male",28,"Football",0,0,0,0,"abdul-fatah-nasif-jassim-1","summer","1980","Iraq"
"Safaa Ali Nema","Male",NA,"Wrestling",0,0,0,0,"safaa-ali-nema-1","summer","1980","Iraq"
"Abdul Jabbar Rahima","Male",26,"Athletics",0,0,0,0,"abdul-jabbar-rahima-1","summer","1980","Iraq"
"Hussain Saeed","Male",22,"Football",0,0,0,0,"hussain-saeed-1","summer","1980","Iraq"
"Ismail Salman","Male",23,"Boxing",0,0,0,0,"ismail-salman-1","summer","1980","Iraq"
"Kadim Shibib","Male",24,"Football",0,0,0,0,"kadim-shibib-1","summer","1980","Iraq"
"David Wilkins","Male",30,"Sailing",0,1,0,1,"david-wilkins-1","summer","1980","Ireland"
"Jamie Wilkinson","Male",29,"Sailing",0,1,0,1,"jamie-wilkinson-1","summer","1980","Ireland"
"Hugh Russell","Male",20,"Boxing",0,0,1,1,"hugh-russell-1","summer","1980","Ireland"
"Catherine Bohan","Female",16,"Swimming",0,0,0,0,"catherine-bohan-1","summer","1980","Ireland"
"Martin Brerton","Male",19,"Boxing",0,0,0,0,"martin-brerton-1","summer","1980","Ireland"
"Declan Burns","Male",24,"Canoeing",0,0,0,0,"declan-burns-1","summer","1980","Ireland"
"Eamonn Coghlan","Male",27,"Athletics",0,0,0,0,"eamonn-coghlan-1","summer","1980","Ireland"
"Jim Conroy","Male",37,"Archery",0,0,0,0,"jim-conroy-1","summer","1980","Ireland"
"Nick Cooney","Male",45,"Shooting",0,0,0,0,"nick-cooney-1","summer","1980","Ireland"
"Frances Cryan","Female",21,"Rowing",0,0,0,0,"frances-cryan-1","summer","1980","Ireland"
"David Cummins","Male",18,"Swimming",0,0,0,0,"david-cummins-1","summer","1980","Ireland"
"Sackville Currie","Male",24,"Modern Pentathlon",0,0,0,0,"sackville-currie-1","summer","1980","Ireland"
"P. J. Davitt","Male",21,"Boxing",0,0,0,0,"p-j-davitt-1","summer","1980","Ireland"
"Seán Doyle","Male",22,"Boxing",0,0,0,0,"sean-doyle-1","summer","1980","Ireland"
"Seán Egan","Male",23,"Athletics",0,0,0,0,"sean-egan-1","summer","1980","Ireland"
"Ray Flynn","Male",23,"Athletics",0,0,0,0,"ray-flynn-1","summer","1980","Ireland"
"Pat Gannon","Male",21,"Rowing",0,0,0,0,"pat-gannon-1","summer","1980","Ireland"
"Noel Graham","Male",35,"Rowing",0,0,0,0,"noel-graham-1","summer","1980","Ireland"
"Davey Gray","Male",25,"Rowing",0,0,0,0,"davey-gray-1","summer","1980","Ireland"
"Hazel Greene-Pereira","Female",19,"Archery",0,0,0,0,"hazel-greene-pereira-1","summer","1980","Ireland"
"Jerome Hartigan","Male",22,"Modern Pentathlon",0,0,0,0,"jerome-hartigan-1","summer","1980","Ireland"
"Mark Hartigan","Male",24,"Modern Pentathlon",0,0,0,0,"mark-hartigan-1","summer","1980","Ireland"
"Gerry Hawkins","Male",19,"Boxing",0,0,0,0,"gerry-hawkins-1","summer","1980","Ireland"
"Alonzo Henderson","Male",24,"Judo",0,0,0,0,"alonzo-henderson-1","summer","1980","Ireland"
"Thomas Hewitt","Male",30,"Shooting",0,0,0,0,"thomas-hewitt-1","summer","1980","Ireland"
"Dick Hooper","Male",23,"Athletics",0,0,0,0,"dick-hooper-1","summer","1980","Ireland"
"Pat Hooper","Male",28,"Athletics",0,0,0,0,"pat-hooper-1","summer","1980","Ireland"
"Iain Kennedy","Male",30,"Rowing",0,0,0,0,"iain-kennedy-1","summer","1980","Ireland"
"Billy Kerr","Male",35,"Cycling",0,0,0,0,"billy-kerr-1","summer","1980","Ireland"
"Tony Lally","Male",26,"Cycling",0,0,0,0,"tony-lally-1","summer","1980","Ireland"
"Pat McDonagh","Male",23,"Rowing",0,0,0,0,"pat-mcdonagh-1","summer","1980","Ireland"
"Barry McGuigan","Male",19,"Boxing",0,0,0,0,"barry-mcguigan-1","summer","1980","Ireland"
"Dave McManus","Male",24,"Judo",0,0,0,0,"dave-mcmanus-1","summer","1980","Ireland"
"Christy O'Brien","Male",30,"Rowing",0,0,0,0,"christy-obrien-1","summer","1980","Ireland"
"Mick O'Shea","Male",25,"Athletics",0,0,0,0,"mick-oshea-1","summer","1980","Ireland"
"Ian Pringle","Male",27,"Canoeing",0,0,0,0,"ian-pringle-1","summer","1980","Ireland"
"Denis Rice","Male",22,"Rowing",0,0,0,0,"denis-rice-1","summer","1980","Ireland"
"Stephen Roche","Male",20,"Cycling",0,0,0,0,"stephen-roche-1","summer","1980","Ireland"
"Ted Ryan","Male",23,"Rowing",0,0,0,0,"ted-ryan-1","summer","1980","Ireland"
"Willie Ryan","Male",26,"Rowing",0,0,0,0,"willie-ryan-1","summer","1980","Ireland"
"Ken Stanford","Male",42,"Shooting",0,0,0,0,"ken-stanford-1","summer","1980","Ireland"
"Phil Sutcliffe","Male",20,"Boxing",0,0,0,0,"phil-sutcliffe-1","summer","1980","Ireland"
"Willie Swords","Male",37,"Archery",0,0,0,0,"willie-swords-1","summer","1980","Ireland"
"Albert Thompson","Male",28,"Shooting",0,0,0,0,"albert-thompson-1","summer","1980","Ireland"
"John Treacy","Male",23,"Athletics",0,0,0,0,"john-treacy-1","summer","1980","Ireland"
"Liam Williams","Male",20,"Rowing",0,0,0,0,"liam-williams-1","summer","1980","Ireland"
"Kevin Williamson","Male",21,"Swimming",0,0,0,0,"kevin-williamson-1","summer","1980","Ireland"
"Federico Roman","Male",27,"Equestrianism",1,1,0,2,"federico-roman-1","summer","1980","Italy"
"Pietro Mennea","Male",28,"Athletics",1,0,1,2,"pietro-mennea-1","summer","1980","Italy"
"Maurizio Damilano","Male",23,"Athletics",1,0,0,1,"maurizio-damilano-1","summer","1980","Italy"
"Ezio Gamba","Male",21,"Judo",1,0,0,1,"ezio-gamba-1","summer","1980","Italy"
"Luciano Giovannetti","Male",34,"Shooting",1,0,0,1,"luciano-giovannetti-1","summer","1980","Italy"
"Patrizio Oliva","Male",21,"Boxing",1,0,0,1,"patrizio-oliva-1","summer","1980","Italy"
"Claudio Pollio","Male",22,"Wrestling",1,0,0,1,"claudio-pollio-1","summer","1980","Italy"
"Sara Simeoni","Female",27,"Athletics",1,0,0,1,"sara-simeoni-1","summer","1980","Italy"
"Marco Bonamico","Male",23,"Basketball",0,1,0,1,"marco-bonamico-1","summer","1980","Italy"
"Roberto Brunamonti","Male",21,"Basketball",0,1,0,1,"roberto-brunamonti-1","summer","1980","Italy"
"Anna Casagrande","Female",21,"Equestrianism",0,1,0,1,"anna-casagrande-1","summer","1980","Italy"
"Fabrizio Della Fiori","Male",28,"Basketball",0,1,0,1,"fabrizio-della-fiori-1","summer","1980","Italy"
"Pietro Generali","Male",21,"Basketball",0,1,0,1,"pietro-generali-1","summer","1980","Italy"
"Enrico Gilardi","Male",23,"Basketball",0,1,0,1,"enrico-gilardi-1","summer","1980","Italy"
"Michele Maffei","Male",33,"Fencing",0,1,0,1,"michele-maffei-1","summer","1980","Italy"
"Pierluigi Marzorati","Male",27,"Basketball",0,1,0,1,"pierluigi-marzorati-1","summer","1980","Italy"
"Ferdinando Meglio","Male",21,"Fencing",0,1,0,1,"ferdinando-meglio-1","summer","1980","Italy"
"Dino Meneghin","Male",30,"Basketball",0,1,0,1,"dino-meneghin-1","summer","1980","Italy"
"Mario Aldo Montano","Male",32,"Fencing",0,1,0,1,"mario-aldo-montano-1","summer","1980","Italy"
"Mauro Roman","Male",26,"Equestrianism",0,1,0,1,"mauro-roman-1","summer","1980","Italy"
"Marco Romano","Male",27,"Fencing",0,1,0,1,"marco-romano-1","summer","1980","Italy"
"Romeo Sacchetti","Male",26,"Basketball",0,1,0,1,"romeo-sacchetti-1","summer","1980","Italy"
"Giovanni Scalzo","Male",21,"Fencing",0,1,0,1,"giovanni-scalzo-1","summer","1980","Italy"
"Marina Sciocchetti","Female",21,"Equestrianism",0,1,0,1,"marina-sciocchetti-1","summer","1980","Italy"
"Marco Solfrini","Male",22,"Basketball",0,1,0,1,"marco-solfrini-1","summer","1980","Italy"
"Mike Sylvester","Male",28,"Basketball",0,1,0,1,"mike-sylvester-1","summer","1980","Italy"
"Renzo Vecchiato","Male",24,"Basketball",0,1,0,1,"renzo-vecchiato-1","summer","1980","Italy"
"Renato Villalta","Male",25,"Basketball",0,1,0,1,"renato-villalta-1","summer","1980","Italy"
"Franco Cagnotto","Male",33,"Diving",0,0,1,1,"franco-cagnotto-1","summer","1980","Italy"
"Giancarlo Ferrari","Male",37,"Archery",0,0,1,1,"giancarlo-ferrari-1","summer","1980","Italy"
"Giorgio Gorla","Male",35,"Sailing",0,0,1,1,"giorgio-gorla-1","summer","1980","Italy"
"Stefano Malinverni","Male",21,"Athletics",0,0,1,1,"stefano-malinverni-1","summer","1980","Italy"
"Alfio Peraboni","Male",26,"Sailing",0,0,1,1,"alfio-peraboni-1","summer","1980","Italy"
"Roberto Tozzi","Male",21,"Athletics",0,0,1,1,"roberto-tozzi-1","summer","1980","Italy"
"Mauro Zuliani","Male",20,"Athletics",0,0,1,1,"mauro-zuliani-1","summer","1980","Italy"
"Giuseppe Abbagnale","Male",20,"Rowing",0,0,0,0,"giuseppe-abbagnale-1","summer","1980","Italy"
"Alberto Alberani Samaritani","Male",33,"Water Polo",0,0,0,0,"alberto-alberani-samaritani-1","summer","1980","Italy"
"Antonietta Baistrocchi","Female",25,"Basketball",0,0,0,0,"antonietta-baistrocchi-1","summer","1980","Italy"
"Antonio Baldacci","Male",29,"Rowing",0,0,0,0,"antonio-baldacci-1","summer","1980","Italy"
"Silvano Basagni","Male",41,"Shooting",0,0,0,0,"silvano-basagni-1","summer","1980","Italy"
"Susanna Batazzi","Female",22,"Fencing",0,0,0,0,"susanna-batazzi-1","summer","1980","Italy"
"Giulio Belletti","Male",23,"Volleyball",0,0,0,0,"giulio-belletti-1","summer","1980","Italy"
"Stefano Bellone","Male",25,"Fencing",0,0,0,0,"stefano-bellone-1","summer","1980","Italy"
"Franco Bertoli","Male",21,"Volleyball",0,0,0,0,"franco-bertoli-1","summer","1980","Italy"
"Pierangelo Bincoletto","Male",21,"Cycling",0,0,0,0,"pierangelo-bincoletto-1","summer","1980","Italy"
"Antonio Bonini","Male",26,"Volleyball",0,0,0,0,"antonio-bonini-1","summer","1980","Italy"
"Monica Bonon","Female",15,"Swimming",0,0,0,0,"monica-bonon-1","summer","1980","Italy"
"Guido Bontempi","Male",20,"Cycling",0,0,0,0,"guido-bontempi-1","summer","1980","Italy"
"Paolo Borghi","Male",18,"Athletics",0,0,0,0,"paolo-borghi-1","summer","1980","Italy"
"Sandro Brogini","Male",21,"Athletics",0,0,0,0,"sandro-brogini-1","summer","1980","Italy"
"Antonino Caltabiano","Male",25,"Wrestling",0,0,0,0,"antonino-caltabiano-1","summer","1980","Italy"
"Franca Capetta","Female",43,"Archery",0,0,0,0,"franca-capetta-1","summer","1980","Italy"
"Manuela Carosi","Female",15,"Swimming",0,0,0,0,"manuela-carosi-1","summer","1980","Italy"
"Marco Cattaneo","Male",22,"Cycling",0,0,0,0,"marco-cattaneo-1","summer","1980","Italy"
"Andrea Ceccarini","Male",16,"Swimming",0,0,0,0,"andrea-ceccarini-1","summer","1980","Italy"
"Federico Cervi","Male",19,"Fencing",0,0,0,0,"federico-cervi-1","summer","1980","Italy"
"Romeo Collina","Male",27,"Water Polo",0,0,0,0,"romeo-collina-1","summer","1980","Italy"
"Pierpaolo Cristofori","Male",24,"Modern Pentathlon",0,0,0,0,"pierpaolo-cristofori-1","summer","1980","Italy"
"Enzo D'Angelo","Male",29,"Water Polo",0,0,0,0,"enzo-dangelo-1","summer","1980","Italy"
"Francesco Dall'Olio","Male",26,"Volleyball",0,0,0,0,"francesco-dallolio-1","summer","1980","Italy"
"Giancarlo Dametto","Male",21,"Volleyball",0,0,0,0,"giancarlo-dametto-1","summer","1980","Italy"
"Francesco Damiani","Male",21,"Boxing",0,0,0,0,"francesco-damiani-1","summer","1980","Italy"
"Giorgio Damilano","Male",23,"Athletics",0,0,0,0,"giorgio-damilano-1","summer","1980","Italy"
"Ottavio Dazzan","Male",22,"Cycling",0,0,0,0,"ottavio-dazzan-1","summer","1980","Italy"
"Gianni De Magistris","Male",29,"Water Polo",0,0,0,0,"gianni-de-magistris-1","summer","1980","Italy"
"Mauro De Pellegrin","Male",24,"Cycling",0,0,0,0,"mauro-de-pellegrin-1","summer","1980","Italy"
"Antonio Dell'Aquila","Male",22,"Rowing",0,0,0,0,"antonio-dellaquila-1","summer","1980","Italy"
"Mauro Di Bernardo","Male",24,"Volleyball",0,0,0,0,"mauro-di-bernardo-1","summer","1980","Italy"
"Giuseppe Di Capua","Male",22,"Rowing",0,0,0,0,"giuseppe-di-capua-1","summer","1980","Italy"
"Claudio Di Coste","Male",25,"Volleyball",0,0,0,0,"claudio-di-coste-1","summer","1980","Italy"
"Gabriella Dorio","Female",23,"Athletics",0,0,0,0,"gabriella-dorio-1","summer","1980","Italy"
"Marinella Draghetti","Female",18,"Basketball",0,0,0,0,"marinella-draghetti-1","summer","1980","Italy"
"Roberta Faccin","Female",23,"Basketball",0,0,0,0,"roberta-faccin-1","summer","1980","Italy"
"Marco Falcone","Male",21,"Fencing",0,0,0,0,"marco-falcone-1","summer","1980","Italy"
"Roberta Felotti","Female",15,"Swimming",0,0,0,0,"roberta-felotti-1","summer","1980","Italy"
"Roberto Ferraris","Male",28,"Shooting",0,0,0,0,"roberto-ferraris-1","summer","1980","Italy"
"Massimo Fondelli","Male",26,"Water Polo",0,0,0,0,"massimo-fondelli-1","summer","1980","Italy"
"Vittorio Fontanella","Male",27,"Athletics",0,0,0,0,"vittorio-fontanella-1","summer","1980","Italy"
"Laura Foralosso","Female",14,"Swimming",0,0,0,0,"laura-foralosso-1","summer","1980","Italy"
"Giovanni Franceschi","Male",17,"Swimming",0,0,0,0,"giovanni-franceschi-1","summer","1980","Italy"
"Raffaele Franceschi","Male",20,"Swimming",0,0,0,0,"raffaele-franceschi-1","summer","1980","Italy"
"Walter Frescura","Male",40,"Shooting",0,0,0,0,"walter-frescura-1","summer","1980","Italy"
"Romano Garagnani","Male",43,"Shooting",0,0,0,0,"romano-garagnani-1","summer","1980","Italy"
"Roberto Gazzei","Male",23,"Sailing",0,0,0,0,"roberto-gazzei-1","summer","1980","Italy"
"Giuseppe Gerbi","Male",24,"Athletics",0,0,0,0,"giuseppe-gerbi-1","summer","1980","Italy"
"Gianni Giacomini","Male",21,"Cycling",0,0,0,0,"gianni-giacomini-1","summer","1980","Italy"
"Celso Giardini","Male",22,"Shooting",0,0,0,0,"celso-giardini-1","summer","1980","Italy"
"Lidia Gorlin","Female",26,"Basketball",0,0,0,0,"lidia-gorlin-1","summer","1980","Italy"
"Benedetto Gravina","Male",23,"Boxing",0,0,0,0,"benedetto-gravina-1","summer","1980","Italy"
"Sebastiano Greco","Male",27,"Volleyball",0,0,0,0,"sebastiano-greco-1","summer","1980","Italy"
"Carlo Grippo","Male",25,"Athletics",0,0,0,0,"carlo-grippo-1","summer","1980","Italy"
"Orietta Grossi","Female",21,"Basketball",0,0,0,0,"orietta-grossi-1","summer","1980","Italy"
"Chiara Guzzonato","Female",24,"Basketball",0,0,0,0,"chiara-guzzonato-1","summer","1980","Italy"
"Fabio Innocenti","Male",30,"Volleyball",0,0,0,0,"fabio-innocenti-1","summer","1980","Italy"
"Elisabetta Introini","Female",18,"Canoeing",0,0,0,0,"elisabetta-introini-1","summer","1980","Italy"
"Antonio La Bruna","Male",20,"Wrestling",0,0,0,0,"antonio-la-bruna-1","summer","1980","Italy"
"Antonio La Penna","Male",19,"Wrestling",0,0,0,0,"antonio-la-penna-1","summer","1980","Italy"
"Giovanni Lanfranco","Male",24,"Volleyball",0,0,0,0,"giovanni-lanfranco-1","summer","1980","Italy"
"Rossana Lombardo","Female",18,"Athletics",0,0,0,0,"rossana-lombardo-1","summer","1980","Italy"
"Vincenzo Maenza","Male",18,"Wrestling",0,0,0,0,"vincenzo-maenza-1","summer","1980","Italy"
"Ivano Maffei","Male",21,"Cycling",0,0,0,0,"ivano-maffei-1","summer","1980","Italy"
"Massimo Magnani","Male",28,"Athletics",0,0,0,0,"massimo-magnani-1","summer","1980","Italy"
"Carola Mangiarotti","Female",28,"Fencing",0,0,0,0,"carola-mangiarotti-1","summer","1980","Italy"
"Gianfranco Mantelli","Male",33,"Shooting",0,0,0,0,"gianfranco-mantelli-1","summer","1980","Italy"
"Marco Marchei","Male",25,"Athletics",0,0,0,0,"marco-marchei-1","summer","1980","Italy"
"Italo Mari","Male",41,"Shooting",0,0,0,0,"italo-mari-1","summer","1980","Italy"
"Sante Marsili","Male",29,"Water Polo",0,0,0,0,"sante-marsili-1","summer","1980","Italy"
"Antonio Mastrandrea","Male",19,"Canoeing",0,0,0,0,"antonio-mastrandrea-1","summer","1980","Italy"
