"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Edgar Gevorgyan","Male",26,"Weightlifting",0,0,0,0,"edgar-gevorgyan-1","summer","2008","Armenia"
"Andranik Hakobyan","Male",26,"Boxing",0,0,0,0,"andranik-hakobyan-1","summer","2008","Armenia"
"Eduard Hambardzumyan","Male",22,"Boxing",0,0,0,0,"eduard-hambardzumyan-1","summer","2008","Armenia"
"Melik Janoyan","Male",23,"Athletics",0,0,0,0,"melik-janoyan-1","summer","2008","Armenia"
"Arsen Julfalakyan","Male",21,"Wrestling",0,0,0,0,"arsen-julfalakyan-1","summer","2008","Armenia"
"Ara Khachatryan","Male",25,"Weightlifting",0,0,0,0,"ara-khachatryan-1","summer","2008","Armenia"
"Ani Khachikyan","Female",17,"Athletics",0,0,0,0,"ani-khachikyan-1","summer","2008","Armenia"
"Hripsime Khurshudyan","Female",21,"Weightlifting",0,0,0,0,"hripsime-khurshudyan-1","summer","2008","Armenia"
"Mikayel Koloyan","Male",25,"Swimming",0,0,0,0,"mikayel-koloyan-1","summer","2008","Armenia"
"Suren Markosyan","Male",23,"Wrestling",0,0,0,0,"suren-markosyan-1","summer","2008","Armenia"
"Karen Mnatsakanyan","Male",31,"Wrestling",0,0,0,0,"karen-mnatsakanyan-1","summer","2008","Armenia"
"Armen Nazaryan","Male",26,"Judo",0,0,0,0,"armen-nazaryan-2","summer","2008","Armenia"
"Harutyun Yenokyan","Male",23,"Wrestling",0,0,0,0,"harutyun-yenokyan-1","summer","2008","Armenia"
"Jan Roodzant","Male",24,"Swimming",0,0,0,0,"jan-roodzant-1","summer","2008","Aruba"
"Fiderd Vis","Male",27,"Judo",0,0,0,0,"fiderd-vis-1","summer","2008","Aruba"
"Libby Lenton-Trickett","Female",23,"Swimming",2,1,1,4,"libby-lenton-trickett-1","summer","2008","Australia"
"Steph Rice","Female",20,"Swimming",3,0,0,3,"steph-rice-1","summer","2008","Australia"
"Leisel Jones","Female",22,"Swimming",2,1,0,3,"leisel-jones-1","summer","2008","Australia"
"Jess Schipper","Female",21,"Swimming",1,0,2,3,"jess-schipper-1","summer","2008","Australia"
"Eamon Sullivan","Male",22,"Swimming",0,2,1,3,"eamon-sullivan-1","summer","2008","Australia"
"Andrew Lauterstein","Male",21,"Swimming",0,1,2,3,"andrew-lauterstein-1","summer","2008","Australia"
"Felicity Galvez","Female",23,"Swimming",2,0,0,2,"felicity-galvez-1","summer","2008","Australia"
"Shayne Reese","Female",25,"Swimming",1,0,1,2,"shayne-reese-1","summer","2008","Australia"
"Mel Schlanger","Female",21,"Swimming",1,0,1,2,"mel-schlanger-1","summer","2008","Australia"
"Ken Wallace","Male",25,"Canoeing",1,0,1,2,"ken-wallace-1","summer","2008","Australia"
"Brenton Rickard","Male",24,"Swimming",0,2,0,2,"brenton-rickard-1","summer","2008","Australia"
"Grant Hackett","Male",28,"Swimming",0,1,1,2,"grant-hackett-1","summer","2008","Australia"
"Hayden Stoeckel","Male",23,"Swimming",0,1,1,2,"hayden-stoeckel-1","summer","2008","Australia"
"Jared Tallent","Male",23,"Athletics",0,1,1,2,"jared-tallent-1","summer","2008","Australia"
"Matt Targett","Male",22,"Swimming",0,1,1,2,"matt-targett-1","summer","2008","Australia"
"Leith Brodie","Male",22,"Swimming",0,0,2,2,"leith-brodie-1","summer","2008","Australia"
"Cate Campbell","Female",16,"Swimming",0,0,2,2,"cate-campbell-1","summer","2008","Australia"
"Patrick Murphy","Male",24,"Swimming",0,0,2,2,"patrick-murphy-2","summer","2008","Australia"
"Angie Bainbridge","Female",18,"Swimming",1,0,0,1,"angie-bainbridge-1","summer","2008","Australia"
"Bronte Barratt","Female",19,"Swimming",1,0,0,1,"bronte-barratt-1","summer","2008","Australia"
"Scott Brennan","Male",25,"Rowing",1,0,0,1,"scott-brennan-1","summer","2008","Australia"
"David Crawshay","Male",28,"Rowing",1,0,0,1,"david-crawshay-1","summer","2008","Australia"
"Lara Davenport","Female",24,"Swimming",1,0,0,1,"lara-davenport-1","summer","2008","Australia"
"Duncan Free","Male",35,"Rowing",1,0,0,1,"duncan-free-1","summer","2008","Australia"
"Drew Ginn","Male",33,"Rowing",1,0,0,1,"drew-ginn-1","summer","2008","Australia"
"Steve Hooker","Male",26,"Athletics",1,0,0,1,"steve-hooker-1","summer","2008","Australia"
"Linda MacKenzie","Female",24,"Swimming",1,0,0,1,"linda-mackenzie-1","summer","2008","Australia"
"Matt Mitcham","Male",20,"Diving",1,0,0,1,"matt-mitcham-1","summer","2008","Australia"
"Malcolm Page","Male",36,"Sailing",1,0,0,1,"malcolm-page-1","summer","2008","Australia"
"Kylie Palmer","Female",18,"Swimming",1,0,0,1,"kylie-palmer-1","summer","2008","Australia"
"Tessa Parkinson","Female",21,"Sailing",1,0,0,1,"tessa-parkinson-1","summer","2008","Australia"
"Elise Rechichi","Female",22,"Sailing",1,0,0,1,"elise-rechichi-1","summer","2008","Australia"
"Emily Seebohm","Female",16,"Swimming",1,0,0,1,"emily-seebohm-1","summer","2008","Australia"
"Emma Snowsill","Female",27,"Triathlon",1,0,0,1,"emma-snowsill-1","summer","2008","Australia"
"Tarnee White","Female",27,"Swimming",1,0,0,1,"tarnee-white-1","summer","2008","Australia"
"Nathan Wilmot","Male",28,"Sailing",1,0,0,1,"nathan-wilmot-1","summer","2008","Australia"
"Glenn Ashby","Male",30,"Sailing",0,1,0,1,"glenn-ashby-1","summer","2008","Australia"
"Suzy Batkovic","Female",27,"Basketball",0,1,0,1,"suzy-batkovic-1","summer","2008","Australia"
"Tully Bevilaqua","Female",36,"Basketball",0,1,0,1,"tully-bevilaqua-1","summer","2008","Australia"
"Darren Bundock","Male",37,"Sailing",0,1,0,1,"darren-bundock-1","summer","2008","Australia"
"Bree Cole","Female",25,"Diving",0,1,0,1,"bree-cole-1","summer","2008","Australia"
"Rohanee Cox","Female",27,"Basketball",0,1,0,1,"rohanee-cox-1","summer","2008","Australia"
"Ash Delaney","Male",22,"Swimming",0,1,0,1,"ash-delaney-1","summer","2008","Australia"
"Clayton Fredericks","Male",40,"Equestrianism",0,1,0,1,"clayton-fredericks-1","summer","2008","Australia"
"Lucinda Fredericks","Female",42,"Equestrianism",0,1,0,1,"lucinda-fredericks-1","summer","2008","Australia"
"Hollie Grima","Female",24,"Basketball",0,1,0,1,"hollie-grima-1","summer","2008","Australia"
"Kristi Harrower","Female",33,"Basketball",0,1,0,1,"kristi-harrower-1","summer","2008","Australia"
"Francis Hegerty","Male",25,"Rowing",0,1,0,1,"francis-hegerty-1","summer","2008","Australia"
"Lauren Jackson","Female",27,"Basketball",0,1,0,1,"lauren-jackson-1","summer","2008","Australia"
"Sonja Johnson","Female",40,"Equestrianism",0,1,0,1,"sonja-johnson-1","summer","2008","Australia"
"Megan Jones","Female",31,"Equestrianism",0,1,0,1,"megan-jones-1","summer","2008","Australia"
"Jacqui Lawrence","Female",26,"Canoeing",0,1,0,1,"jacqui-lawrence-1","summer","2008","Australia"
"James Marburg","Male",25,"Rowing",0,1,0,1,"james-marburg-1","summer","2008","Australia"
"Maxi McKenzie-McHarg","Male",28,"Rowing",0,1,0,1,"maxi-mckenzie-mcharg-1","summer","2008","Australia"
"Sally McLellan-Pearson","Female",21,"Athletics",0,1,0,1,"sally-mclellan-pearson-1","summer","2008","Australia"
"Anna Meares","Female",24,"Cycling",0,1,0,1,"anna-meares-1","summer","2008","Australia"
"Erin Phillips","Female",23,"Basketball",0,1,0,1,"erin-phillips-1","summer","2008","Australia"
"Adam Pine","Male",32,"Swimming",0,1,0,1,"adam-pine-1","summer","2008","Australia"
"Emma Randall","Female",23,"Basketball",0,1,0,1,"emma-randall-1","summer","2008","Australia"
"Shane Rose","Male",35,"Equestrianism",0,1,0,1,"shane-rose-1","summer","2008","Australia"
"Matt Ryan","Male",24,"Rowing",0,1,0,1,"matt-ryan-3","summer","2008","Australia"
"Jenni Screen","Female",26,"Basketball",0,1,0,1,"jenni-screen-1","summer","2008","Australia"
"Belinda Snell","Female",27,"Basketball",0,1,0,1,"belinda-snell-1","summer","2008","Australia"
"Christian Sprenger","Male",22,"Swimming",0,1,0,1,"christian-sprenger-1","summer","2008","Australia"
"Laura Summerton-Hodges","Female",24,"Basketball",0,1,0,1,"laura-summerton-hodges-1","summer","2008","Australia"
"Penny Taylor","Female",27,"Basketball",0,1,0,1,"penny-taylor-1","summer","2008","Australia"
"Melissa Wu","Female",16,"Diving",0,1,0,1,"melissa-wu-1","summer","2008","Australia"
"Des Abbott","Male",21,"Hockey",0,0,1,1,"des-abbott-1","summer","2008","Australia"
"Sandy Allen-Lewis","Female",29,"Softball",0,0,1,1,"sandy-allen-lewis-1","summer","2008","Australia"
"Gemma Beadsworth","Female",21,"Water Polo",0,0,1,1,"gemma-beadsworth-1","summer","2008","Australia"
"Rob Bell","Male",30,"Canoeing",0,0,1,1,"rob-bell-1","summer","2008","Australia"
"Jodie Bowering","Female",26,"Softball",0,0,1,1,"jodie-bowering-1","summer","2008","Australia"
"Grant Brits","Male",20,"Swimming",0,0,1,1,"grant-brits-1","summer","2008","Australia"
"Travis Brooks","Male",28,"Hockey",0,0,1,1,"travis-brooks-1","summer","2008","Australia"
"Kiel Brown","Male",24,"Hockey",0,0,1,1,"kiel-brown-1","summer","2008","Australia"
"Ashley Callus","Male",29,"Swimming",0,0,1,1,"ashley-callus-1","summer","2008","Australia"
"Kylie Cronk","Female",24,"Softball",0,0,1,1,"kylie-cronk-1","summer","2008","Australia"
"Nikita Cuffe","Female",28,"Water Polo",0,0,1,1,"nikita-cuffe-1","summer","2008","Australia"
"Hannah Davis","Female",22,"Canoeing",0,0,1,1,"hannah-davis-1","summer","2008","Australia"
"Liam De Young","Male",26,"Hockey",0,0,1,1,"liam-de-young-1","summer","2008","Australia"
"Luke Doerner","Male",28,"Hockey",0,0,1,1,"luke-doerner-1","summer","2008","Australia"
"Jamie Dwyer","Male",29,"Hockey",0,0,1,1,"jamie-dwyer-1","summer","2008","Australia"
"Nick Ffrost","Male",21,"Swimming",0,0,1,1,"nick-ffrost-1","summer","2008","Australia"
"Lyndsie Fogarty","Female",24,"Canoeing",0,0,1,1,"lyndsie-fogarty-1","summer","2008","Australia"
"Suzie Fraser","Female",19,"Water Polo",0,0,1,1,"suzie-fraser-1","summer","2008","Australia"
"Bevan George","Male",31,"Hockey",0,0,1,1,"bevan-george-1","summer","2008","Australia"
"Taniele Gofers","Female",23,"Water Polo",0,0,1,1,"taniele-gofers-1","summer","2008","Australia"
"David Guest","Male",26,"Hockey",0,0,1,1,"david-guest-1","summer","2008","Australia"
"Kate Gynther","Female",26,"Water Polo",0,0,1,1,"kate-gynther-1","summer","2008","Australia"
"Rob Hammond","Male",27,"Hockey",0,0,1,1,"rob-hammond-1","summer","2008","Australia"
"Kelly Hardie","Female",38,"Softball",0,0,1,1,"kelly-hardie-1","summer","2008","Australia"
"Tanya Harding","Female",36,"Softball",0,0,1,1,"tanya-harding-1","summer","2008","Australia"
"Amy Hetzel","Female",25,"Water Polo",0,0,1,1,"amy-hetzel-1","summer","2008","Australia"
"Fergus Kavanagh","Male",23,"Hockey",0,0,1,1,"fergus-kavanagh-1","summer","2008","Australia"
"Mark Knowles","Male",23,"Hockey",0,0,1,1,"mark-knowles-2","summer","2008","Australia"
"Bronwen Knox","Female",22,"Water Polo",0,0,1,1,"bronwen-knox-1","summer","2008","Australia"
"Emma Knox","Female",30,"Water Polo",0,0,1,1,"emma-knox-1","summer","2008","Australia"
"Stephen Lambert","Male",28,"Hockey",0,0,1,1,"stephen-lambert-1","summer","2008","Australia"
"Eli Matheson","Male",25,"Hockey",0,0,1,1,"eli-matheson-1","summer","2008","Australia"
"Alicia McCormack","Female",25,"Water Polo",0,0,1,1,"alicia-mccormack-1","summer","2008","Australia"
"Chantal Meek","Female",29,"Canoeing",0,0,1,1,"chantal-meek-1","summer","2008","Australia"
"Alice Mills","Female",22,"Swimming",0,0,1,1,"alice-mills-1","summer","2008","Australia"
"Emma Moffatt","Female",23,"Triathlon",0,0,1,1,"emma-moffatt-1","summer","2008","Australia"
"Simmone Morrow","Female",31,"Softball",0,0,1,1,"simmone-morrow-1","summer","2008","Australia"
"Tracey Mosley","Female",34,"Softball",0,0,1,1,"tracey-mosley-1","summer","2008","Australia"
"Eddie Ockenden","Male",21,"Hockey",0,0,1,1,"eddie-ockenden-1","summer","2008","Australia"
"Lisa Oldenhof","Female",28,"Canoeing",0,0,1,1,"lisa-oldenhof-1","summer","2008","Australia"
"Kirk Palmer","Male",21,"Swimming",0,0,1,1,"kirk-palmer-1","summer","2008","Australia"
"Stacey Porter","Female",26,"Softball",0,0,1,1,"stacey-porter-1","summer","2008","Australia"
"Warren Potent","Male",46,"Shooting",0,0,1,1,"warren-potent-1","summer","2008","Australia"
"Bec Rippon","Female",29,"Water Polo",0,0,1,1,"bec-rippon-1","summer","2008","Australia"
"Mel Rippon","Female",27,"Water Polo",0,0,1,1,"mel-rippon-1","summer","2008","Australia"
"Melanie Roche","Female",37,"Softball",0,0,1,1,"melanie-roche-1","summer","2008","Australia"
"Jenna Santoromito","Female",21,"Water Polo",0,0,1,1,"jenna-santoromito-1","summer","2008","Australia"
"Mia Santoromito","Female",23,"Water Polo",0,0,1,1,"mia-santoromito-1","summer","2008","Australia"
"Grant Schubert","Male",28,"Hockey",0,0,1,1,"grant-schubert-1","summer","2008","Australia"
"Justine Smethurst","Female",21,"Softball",0,0,1,1,"justine-smethurst-1","summer","2008","Australia"
"Andrew Smith","Male",29,"Hockey",0,0,1,1,"andrew-smith-3","summer","2008","Australia"
"Danielle Stewart","Female",27,"Softball",0,0,1,1,"danielle-stewart-1","summer","2008","Australia"
"Natalie Titcume","Female",32,"Softball",0,0,1,1,"natalie-titcume-1","summer","2008","Australia"
"Natalie Ward","Female",32,"Softball",0,0,1,1,"natalie-ward-1","summer","2008","Australia"
"Matt Wells","Male",30,"Hockey",0,0,1,1,"matt-wells-2","summer","2008","Australia"
"Belinda Wright","Female",27,"Softball",0,0,1,1,"belinda-wright-1","summer","2008","Australia"
"Kerry Wyborn","Female",30,"Softball",0,0,1,1,"kerry-wyborn-1","summer","2008","Australia"
"Youcef Abdi","Male",30,"Athletics",0,0,0,0,"youcef-abdi-1","summer","2008","Australia"
"Ali Abdo","Male",27,"Wrestling",0,0,0,0,"ali-abdo-1","summer","2008","Australia"
"Luke Adams","Male",31,"Athletics",0,0,0,0,"luke-adams-1","summer","2008","Australia"
"Eloise Amberger","Female",21,"Synchronized Swimming",0,0,0,0,"eloise-amberger-1","summer","2008","Australia"
"David Andersen","Male",28,"Basketball",0,0,0,0,"david-andersen-1","summer","2008","Australia"
"Justin Anlezark","Male",30,"Athletics",0,0,0,0,"justin-anlezark-1","summer","2008","Australia"
"Chris Anstey","Male",33,"Basketball",0,0,0,0,"chris-anstey-1","summer","2008","Australia"
"Mark Anthony","Male",18,"Judo",0,0,0,0,"mark-anthony-1","summer","2008","Australia"
"Cath Arlove","Female",37,"Judo",0,0,0,0,"cath-arlove-1","summer","2008","Australia"
"Nic Arrold","Female",26,"Hockey",0,0,0,0,"nic-arrold-1","summer","2008","Australia"
"Dina Aspandiyarova","Female",32,"Shooting",0,0,0,0,"dina-aspandiyarova-1","summer","2008","Australia"
"Courtney Atkinson","Male",28,"Triathlon",0,0,0,0,"courtney-atkinson-1","summer","2008","Australia"
"Teneal Attard","Female",23,"Hockey",0,0,0,0,"teneal-attard-1","summer","2008","Australia"
"Ben Austin","Male",26,"Sailing",0,0,0,0,"ben-austin-1","summer","2008","Australia"
"Tanya Bailey","Female",27,"Cycling",0,0,0,0,"tanya-bailey-1","summer","2008","Australia"
"Natalie Bale","Female",22,"Rowing",0,0,0,0,"natalie-bale-1","summer","2008","Australia"
"Jarrod Bannister","Male",23,"Athletics",0,0,0,0,"jarrod-bannister-1","summer","2008","Australia"
"David Barlow","Male",24,"Basketball",0,0,0,0,"david-barlow-1","summer","2008","Australia"
"Tamsin Barnett-Hinchley","Female",28,"Beach Volleyball",0,0,0,0,"tamsin-barnett-hinchley-1","summer","2008","Australia"
"George Barton","Male",30,"Shooting",0,0,0,0,"george-barton-1","summer","2008","Australia"
"Kate Bates","Female",26,"Cycling",0,0,0,0,"kate-bates-1","summer","2008","Australia"
"Ryan Bayley","Male",26,"Cycling",0,0,0,0,"ryan-bayley-1","summer","2008","Australia"
"Jamie Beadsworth","Male",23,"Water Polo",0,0,0,0,"jamie-beadsworth-1","summer","2008","Australia"
"Dan Beahan","Male",24,"Boxing",0,0,0,0,"dan-beahan-1","summer","2008","Australia"
"Mark Bellofiore","Male",25,"Canoeing",0,0,0,0,"mark-bellofiore-1","summer","2008","Australia"
"Samuel Beltz","Male",27,"Rowing",0,0,0,0,"samuel-beltz-1","summer","2008","Australia"
"Coral Bentley","Female",23,"Synchronized Swimming",0,0,0,0,"coral-bentley-1","summer","2008","Australia"
"Hayley Beresford","Female",30,"Equestrianism",0,0,0,0,"hayley-beresford-1","summer","2008","Australia"
"Collis Birmingham","Male",23,"Athletics",0,0,0,0,"collis-birmingham-1","summer","2008","Australia"
"Sarah Blanck","Female",31,"Sailing",0,0,0,0,"sarah-blanck-1","summer","2008","Australia"
"Madonna Blyth","Female",22,"Hockey",0,0,0,0,"madonna-blyth-1","summer","2008","Australia"
"Jack Bobridge","Male",19,"Cycling",0,0,0,0,"jack-bobridge-1","summer","2008","Australia"
"Andrew Bogut","Male",23,"Basketball",0,0,0,0,"andrew-bogut-1","summer","2008","Australia"
"Sarah Bombell","Female",25,"Synchronized Swimming",0,0,0,0,"sarah-bombell-1","summer","2008","Australia"
"Georgia Bonora","Female",18,"Gymnastics",0,0,0,0,"georgia-bonora-1","summer","2008","Australia"
"Alana Boyd","Female",24,"Athletics",0,0,0,0,"alana-boyd-1","summer","2008","Australia"
"Luke Boyd","Male",21,"Boxing",0,0,0,0,"luke-boyd-1","summer","2008","Australia"
"Amber Bradley","Female",28,"Rowing",0,0,0,0,"amber-bradley-1","summer","2008","Australia"
"Kyla Bremner","Female",31,"Wrestling",0,0,0,0,"kyla-bremner-1","summer","2008","Australia"
"Ashleigh Brennan","Female",17,"Gymnastics",0,0,0,0,"ashleigh-brennan-1","summer","2008","Australia"
"Mark Bridge","Male",22,"Football",0,0,0,0,"mark-bridge-1","summer","2008","Australia"
"Graeme Brown","Male",29,"Cycling",0,0,0,0,"graeme-brown-1","summer","2008","Australia"
"Steven Brown","Male",22,"Judo",0,0,0,0,"steven-brown-1","summer","2008","Australia"
"C. J. Bruton","Male",32,"Basketball",0,0,0,0,"c-j-bruton-1","summer","2008","Australia"
"Benjamin Burge","Male",28,"Shooting",0,0,0,0,"benjamin-burge-1","summer","2008","Australia"
"Paul Burgess","Male",28,"Athletics",0,0,0,0,"paul-burgess-1","summer","2008","Australia"
"Nicole Callisto","Female",20,"Cycling",0,0,0,0,"nicole-callisto-1","summer","2008","Australia"
"Richie Campbell","Male",20,"Water Polo",0,0,0,0,"richie-campbell-1","summer","2008","Australia"
"Ryan Carneli","Male",22,"Taekwondo",0,0,0,0,"ryan-carneli-1","summer","2008","Australia"
"David Carney","Male",24,"Football",0,0,0,0,"david-carney-1","summer","2008","Australia"
"Sara Carrigan","Female",27,"Cycling",0,0,0,0,"sara-carrigan-1","summer","2008","Australia"
"Erin Carroll","Female",22,"Badminton",0,0,0,0,"erin-carroll-1","summer","2008","Australia"
"Billy Celeski","Male",23,"Football",0,0,0,0,"billy-celeski-1","summer","2008","Australia"
"Matt Celotti","Male",29,"Judo",0,0,0,0,"matt-celotti-1","summer","2008","Australia"
"James Chapman","Male",28,"Rowing",0,0,0,0,"james-chapman-1","summer","2008","Australia"
"Rod Chisholm","Male",34,"Rowing",0,0,0,0,"rod-chisholm-1","summer","2008","Australia"
"Jacob Clear","Male",23,"Canoeing",0,0,0,0,"jacob-clear-1","summer","2008","Australia"
"Sam Conrad","Male",24,"Rowing",0,0,0,0,"sam-conrad-1","summer","2008","Australia"
"Natalie Cook","Female",33,"Beach Volleyball",0,0,0,0,"natalie-cook-1","summer","2008","Australia"
"Sarah Cook","Female",23,"Rowing",0,0,0,0,"sarah-cook-1","summer","2008","Australia"
"Lisa Corrigan","Female",23,"Athletics",0,0,0,0,"lisa-corrigan-1","summer","2008","Australia"
"Alicia Coutts","Female",20,"Swimming",0,0,0,0,"alicia-coutts-1","summer","2008","Australia"
"Jessica Crisp","Female",38,"Sailing",0,0,0,0,"jessica-crisp-1","summer","2008","Australia"
"Alexandra Croak","Female",24,"Diving",0,0,0,0,"alexandra-croak-1","summer","2008","Australia"
"Kim Crow-Brennan","Female",22,"Rowing",0,0,0,0,"kim-crow-brennan-1","summer","2008","Australia"
"Ben Cureton","Male",27,"Rowing",0,0,0,0,"ben-cureton-1","summer","2008","Australia"
"Matthew D'Aquino","Male",23,"Judo",0,0,0,0,"matthew-daquino-1","summer","2008","Australia"
"Angie Darby","Female",21,"Modern Pentathlon",0,0,0,0,"angie-darby-1","summer","2008","Australia"
"Kyle Davis","Male",19,"Table Tennis",0,0,0,0,"kyle-davis-1","summer","2008","Australia"
"Karyn Davis-Gojnich","Female",47,"Sailing",0,0,0,0,"karyn-davis-gojnich-1","summer","2008","Australia"
"Tiffany Day","Female",18,"Judo",0,0,0,0,"tiffany-day-1","summer","2008","Australia"
"Casey Dellacqua","Female",23,"Tennis",0,0,0,0,"casey-dellacqua-1","summer","2008","Australia"
"Dave Dennis","Male",28,"Rowing",0,0,0,0,"dave-dennis-1","summer","2008","Australia"
"Erin Densham","Female",23,"Triathlon",0,0,0,0,"erin-densham-1","summer","2008","Australia"
"Michael Diamond","Male",36,"Shooting",0,0,0,0,"michael-diamond-1","summer","2008","Australia"
