"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Yury Lituyev","Male",31,"Athletics",0,0,0,0,"yury-lituyev-1","summer","1956","Soviet Union"
"Vladimir Loshchilov","Male",24,"Athletics",0,0,0,0,"vladimir-loshchilov-1","summer","1956","Soviet Union"
"Boris Matveyev","Male",26,"Athletics",0,0,0,0,"boris-matveyev-1","summer","1956","Soviet Union"
"Ivan Matveyev","Male",NA,"Sailing",0,0,0,0,"ivan-matveyev-1","summer","1956","Soviet Union"
"Andrey Mazovka","Male",35,"Sailing",0,0,0,0,"andrey-mazovka-1","summer","1956","Soviet Union"
"Konstantin Melgunov","Male",29,"Sailing",0,0,0,0,"konstantin-melgunov-1","summer","1956","Soviet Union"
"Mark Midler","Male",25,"Fencing",0,0,0,0,"mark-midler-1","summer","1956","Soviet Union"
"Anatoly Mikhaylov","Male",20,"Athletics",0,0,0,0,"anatoly-mikhaylov-1","summer","1956","Soviet Union"
"Volodymyr Mitin","Male",NA,"Cycling",0,0,0,0,"volodymyr-mitin-1","summer","1956","Soviet Union"
"Nikolay Mogilevsky","Male",NA,"Shooting",0,0,0,0,"nikolay-mogilevsky-1","summer","1956","Soviet Union"
"Yury Nikandrov","Male",33,"Shooting",0,0,0,0,"yury-nikandrov-1","summer","1956","Soviet Union"
"Iuri Osip'ovi","Male",19,"Fencing",0,0,0,0,"iuri-osipovi-1","summer","1956","Soviet Union"
"Aleksandr Ovsyankin","Male",32,"Fencing",0,0,0,0,"aleksandr-ovsyankin-1","summer","1956","Soviet Union"
"Uno Palu","Male",23,"Athletics",0,0,0,0,"uno-palu-1","summer","1956","Soviet Union"
"Anatoly Petrov","Male",27,"Athletics",0,0,0,0,"anatoly-petrov-1","summer","1956","Soviet Union"
"Timir Pinegin","Male",29,"Sailing",0,0,0,0,"timir-pinegin-1","summer","1956","Soviet Union"
"Jonas Pipyn�<U+0097>","Male",20,"Athletics",0,0,0,0,"jonas-pipyne-1","summer","1956","Soviet Union"
"Vladimir Polyakov","Male",21,"Athletics",0,0,0,0,"vladimir-polyakov-2","summer","1956","Soviet Union"
"Yury Popov","Male",NA,"Rowing",0,0,0,0,"yury-popov-1","summer","1956","Soviet Union"
"Galina Popova","Female",24,"Athletics",0,0,0,0,"galina-popova-1","summer","1956","Soviet Union"
"Valentyna Rastvorova","Female",23,"Fencing",0,0,0,0,"valentyna-rastvorova-1","summer","1956","Soviet Union"
"Galina Rezchikova","Female",21,"Athletics",0,0,0,0,"galina-rezchikova-1","summer","1956","Soviet Union"
"Boris Romanov","Male",NA,"Cycling",0,0,0,0,"boris-romanov-1","summer","1956","Soviet Union"
"Vladimir Rosin","Male",24,"Wrestling",0,0,0,0,"vladimir-rosin-1","summer","1956","Soviet Union"
"Yury Rudov","Male",25,"Fencing",0,0,0,0,"yury-rudov-1","summer","1956","Soviet Union"
"Semyon Rzhishchin","Male",23,"Athletics",0,0,0,0,"semyon-rzhishchin-1","summer","1956","Soviet Union"
"Linar Salimullin","Male",24,"Wrestling",0,0,0,0,"linar-salimullin-1","summer","1956","Soviet Union"
"Yevgeny Samsonov","Male",30,"Rowing",0,0,0,0,"yevgeny-samsonov-1","summer","1956","Soviet Union"
"Boris Savostin","Male",NA,"Cycling",0,0,0,0,"boris-savostin-1","summer","1956","Soviet Union"
"Lev Saychuk","Male",33,"Fencing",0,0,0,0,"lev-saychuk-1","summer","1956","Soviet Union"
"Valentina Shaprunova","Female",19,"Athletics",0,0,0,0,"valentina-shaprunova-1","summer","1956","Soviet Union"
"Yury Shavrin","Male",32,"Sailing",0,0,0,0,"yury-shavrin-1","summer","1956","Soviet Union"
"Leonid Shcherbakov","Male",29,"Athletics",0,0,0,0,"leonid-shcherbakov-1","summer","1956","Soviet Union"
"Aleksandr Sheff","Male",NA,"Rowing",0,0,0,0,"aleksandr-sheff-1","summer","1956","Soviet Union"
"Nadezhda Shitikova","Female",33,"Fencing",0,0,0,0,"nadezhda-shitikova-1","summer","1956","Soviet Union"
"Fyodor Shutkov","Male",32,"Sailing",0,0,0,0,"fyodor-shutkov-1","summer","1956","Soviet Union"
"Volodymyr Sitkin","Male",21,"Athletics",0,0,0,0,"volodymyr-sitkin-1","summer","1956","Soviet Union"
"Yevgeny Sokolov","Male",25,"Athletics",0,0,0,0,"yevgeny-sokolov-1","summer","1956","Soviet Union"
"Vasily Sorokin","Male",NA,"Shooting",0,0,0,0,"vasily-sorokin-1","summer","1956","Soviet Union"
"Boris Stepanov","Male",26,"Boxing",0,0,0,0,"boris-stepanov-1","summer","1956","Soviet Union"
"Vladimir Stolnikov","Male",22,"Boxing",0,0,0,0,"vladimir-stolnikov-1","summer","1956","Soviet Union"
"Boris Stolyarov","Male",24,"Athletics",0,0,0,0,"boris-stolyarov-1","summer","1956","Soviet Union"
"Sergey Sukhanov","Male",25,"Athletics",0,0,0,0,"sergey-sukhanov-1","summer","1956","Soviet Union"
"Igor Ter-Ovanesyan","Male",18,"Athletics",0,0,0,0,"igor-ter-ovanesyan-1","summer","1956","Soviet Union"
"Pyotr Tolstikhin","Male",29,"Sailing",0,0,0,0,"pyotr-tolstikhin-1","summer","1956","Soviet Union"
"Revaz Tsirek'idze","Male",22,"Fencing",0,0,0,0,"revaz-tsirekidze-1","summer","1956","Soviet Union"
"Irina Turova-Bochkaryova","Female",21,"Athletics",0,0,0,0,"irina-turova-bochkaryova-1","summer","1956","Soviet Union"
"Gennady Udalov","Male",NA,"Diving",0,0,0,0,"gennady-udalov-1","summer","1956","Soviet Union"
"Juozas Ūdras","Male",31,"Fencing",0,0,0,0,"juozas-udras-1","summer","1956","Soviet Union"
"Rostislav Vargashkin","Male",23,"Cycling",0,0,0,0,"rostislav-vargashkin-1","summer","1956","Soviet Union"
"Valentin Vdovichenko","Male",28,"Fencing",0,0,0,0,"valentin-vdovichenko-1","summer","1956","Soviet Union"
"Ernest Verbin","Male",22,"Rowing",0,0,0,0,"ernest-verbin-1","summer","1956","Soviet Union"
"Tatyana Vereina-Karakashiyants","Female",30,"Diving",0,0,0,0,"tatyana-vereina-karakashiyants-1","summer","1956","Soviet Union"
"Viktor Vershinin","Male",27,"Cycling",0,0,0,0,"viktor-vershinin-1","summer","1956","Soviet Union"
"Vasily Vlasenko","Male",28,"Athletics",0,0,0,0,"vasily-vlasenko-1","summer","1956","Soviet Union"
"Ivan Vykhristyuk","Male",27,"Wrestling",0,0,0,0,"ivan-vykhristyuk-1","summer","1956","Soviet Union"
"Anton Yasynskiy","Male",44,"Shooting",0,0,0,0,"anton-yasynskiy-1","summer","1956","Soviet Union"
"Yevhen Yatsynenko","Male",31,"Canoeing",0,0,0,0,"yevhen-yatsynenko-1","summer","1956","Soviet Union"
"Emma Yefimova","Female",25,"Fencing",0,0,0,0,"emma-yefimova-1","summer","1956","Soviet Union"
"Dmytro Yegorov","Male",25,"Athletics",0,0,0,0,"dmytro-yegorov-1","summer","1956","Soviet Union"
"Albina Yelkina","Female",23,"Athletics",0,0,0,0,"albina-yelkina-1","summer","1956","Soviet Union"
"Vera Yugova","Female",19,"Athletics",0,0,0,0,"vera-yugova-1","summer","1956","Soviet Union"
"Anatoly Yulin","Male",27,"Athletics",0,0,0,0,"anatoly-yulin-1","summer","1956","Soviet Union"
"Leonid Zakharov","Male",NA,"Rowing",0,0,0,0,"leonid-zakharov-1","summer","1956","Soviet Union"
"Valentin Zanin","Male",19,"Rowing",0,0,0,0,"valentin-zanin-1","summer","1956","Soviet Union"
"Ihor Zaseda","Male",24,"Swimming",0,0,0,0,"ihor-zaseda-1","summer","1956","Soviet Union"
"Viktor Zhdanovich","Male",18,"Fencing",0,0,0,0,"viktor-zhdanovich-1","summer","1956","Soviet Union"
"Lyubov Zhigalova","Female",32,"Diving",0,0,0,0,"lyubov-zhigalova-1","summer","1956","Soviet Union"
"Nagalingam Ethirveerasingam","Male",22,"Athletics",0,0,0,0,"nagalingam-ethirveerasingam-1","summer","1956","Sri Lanka"
"Chandrasena Jayasuriya","Male",NA,"Boxing",0,0,0,0,"chandrasena-jayasuriya-1","summer","1956","Sri Lanka"
"Henry Jayasuriya","Male",NA,"Boxing",0,0,0,0,"henry-jayasuriya-1","summer","1956","Sri Lanka"
"Gert Fredriksson","Male",37,"Canoeing",2,0,0,2,"gert-fredriksson-1","summer","1956","Sweden"
"Ann-Sofi Pettersson-Colling","Female",24,"Gymnastics",0,1,1,2,"ann-sofi-pettersson-colling-1","summer","1956","Sweden"
"Folke Bohlin","Male",50,"Sailing",1,0,0,1,"folke-bohlin-1","summer","1956","Sweden"
"Lars Hall","Male",29,"Modern Pentathlon",1,0,0,1,"lars-hall-1","summer","1956","Sweden"
"Hjalmar Karlsson","Male",50,"Sailing",1,0,0,1,"hjalmar-karlsson-1","summer","1956","Sweden"
"Bengt Palmquist","Male",33,"Sailing",1,0,0,1,"bengt-palmquist-1","summer","1956","Sweden"
"Sture Stork","Male",26,"Sailing",1,0,0,1,"sture-stork-1","summer","1956","Sweden"
"Lars Thörn","Male",52,"Sailing",1,0,0,1,"lars-thorn-1","summer","1956","Sweden"
"Leif Wikström","Male",38,"Sailing",1,0,0,1,"leif-wikstrom-1","summer","1956","Sweden"
"Ivar Aronsson","Male",28,"Rowing",0,1,0,1,"ivar-aronsson-1","summer","1956","Sweden"
"Evy Berggren","Female",22,"Gymnastics",0,1,0,1,"evy-berggren-1","summer","1956","Sweden"
"Gösta Eriksson","Male",25,"Rowing",0,1,0,1,"gosta-eriksson-2","summer","1956","Sweden"
"Bertil Göransson","Male",37,"Rowing",0,1,0,1,"bertil-goransson-1","summer","1956","Sweden"
"Evert Gunnarsson","Male",26,"Rowing",0,1,0,1,"evert-gunnarsson-1","summer","1956","Sweden"
"Doris Hedberg","Female",20,"Gymnastics",0,1,0,1,"doris-hedberg-1","summer","1956","Sweden"
"Maude Karlén","Female",23,"Gymnastics",0,1,0,1,"maude-karlen-1","summer","1956","Sweden"
"Olle Larsson","Male",28,"Rowing",0,1,0,1,"olle-larsson-1","summer","1956","Sweden"
"Karin Lindberg","Female",27,"Gymnastics",0,1,0,1,"karin-lindberg-1","summer","1956","Sweden"
"Eva Rönström","Female",23,"Gymnastics",0,1,0,1,"eva-ronstrom-1","summer","1956","Sweden"
"Olof Sköldberg","Male",46,"Shooting",0,1,0,1,"olof-skoldberg-1","summer","1956","Sweden"
"William Thoresson","Male",24,"Gymnastics",0,1,0,1,"william-thoresson-1","summer","1956","Sweden"
"Edvin Vesterby","Male",29,"Wrestling",0,1,0,1,"edvin-vesterby-1","summer","1956","Sweden"
"Per Berlin","Male",35,"Wrestling",0,0,1,1,"per-berlin-1","summer","1956","Sweden"
"Rune Jansson","Male",24,"Wrestling",0,0,1,1,"rune-jansson-1","summer","1956","Sweden"
"John Ljunggren","Male",37,"Athletics",0,0,1,1,"john-ljunggren-1","summer","1956","Sweden"
"Karl-Erik Nilsson","Male",34,"Wrestling",0,0,1,1,"karl-erik-nilsson-1","summer","1956","Sweden"
"John Sundberg","Male",35,"Shooting",0,0,1,1,"john-sundberg-1","summer","1956","Sweden"
"Rune �<U+0085>hlund","Male",26,"Athletics",0,0,0,0,"rune-ahlund-1","summer","1956","Sweden"
"Törner �<U+0085>hsman","Male",25,"Boxing",0,0,0,0,"torner-ahsman-1","summer","1956","Sweden"
"Ingrid Almqvist","Female",29,"Athletics",0,0,0,0,"ingrid-almqvist-1","summer","1956","Sweden"
"Olle Anderberg","Male",37,"Wrestling",0,0,0,0,"olle-anderberg-1","summer","1956","Sweden"
"Karl-Ivar Andersson","Male",24,"Cycling",0,0,0,0,"karl-ivar-andersson-1","summer","1956","Sweden"
"Lennart Andersson","Male",31,"Rowing",0,0,0,0,"lennart-andersson-1","summer","1956","Sweden"
"Rune Andersson","Male",26,"Rowing",0,0,0,0,"rune-andersson-1","summer","1956","Sweden"
"Bertil Antonsson","Male",35,"Wrestling",0,0,0,0,"bertil-antonsson-1","summer","1956","Sweden"
"Birger Asplund","Male",27,"Athletics",0,0,0,0,"birger-asplund-1","summer","1956","Sweden"
"Benkt Austrin","Male",47,"Shooting",0,0,0,0,"benkt-austrin-1","summer","1956","Sweden"
"Per Carleson","Male",39,"Fencing",0,0,0,0,"per-carleson-1","summer","1956","Sweden"
"Birte Christoffersen-Hanson","Female",32,"Diving",0,0,0,0,"birte-christoffersen-hanson-1","summer","1956","Sweden"
"Ingvar Ericsson","Male",29,"Athletics",0,0,0,0,"ingvar-ericsson-2","summer","1956","Sweden"
"Carl Forssell","Male",39,"Fencing",0,0,0,0,"carl-forssell-1","summer","1956","Sweden"
"Ingemar Franzén","Male",29,"Weightlifting",0,0,0,0,"ingemar-franzen-1","summer","1956","Sweden"
"Gunnar Göransson","Male",23,"Cycling",0,0,0,0,"gunnar-goransson-1","summer","1956","Sweden"
"Bertil Haase","Male",33,"Modern Pentathlon",0,0,0,0,"bertil-haase-1","summer","1956","Sweden"
"Gunnar Håkansson","Male",30,"Wrestling",0,0,0,0,"gunnar-hakansson-1","summer","1956","Sweden"
"Kjell Hansson","Male",25,"Rowing",0,0,0,0,"kjell-hansson-1","summer","1956","Sweden"
"Lennart Hansson","Male",25,"Rowing",0,0,0,0,"lennart-hansson-1","summer","1956","Sweden"
"Anita Hellström","Female",16,"Swimming",0,0,0,0,"anita-hellstrom-1","summer","1956","Sweden"
"Ragnar Heurlin","Male",28,"Canoeing",0,0,0,0,"ragnar-heurlin-1","summer","1956","Sweden"
"Lars Hindmar","Male",34,"Athletics",0,0,0,0,"lars-hindmar-1","summer","1956","Sweden"
"Knut Holmqvist","Male",38,"Shooting",0,0,0,0,"knut-holmqvist-1","summer","1956","Sweden"
"Kate Jobson","Female",19,"Swimming",0,0,0,0,"kate-jobson-1","summer","1956","Sweden"
"Bengt Johansson","Male",30,"Wrestling",0,0,0,0,"bengt-johansson-2","summer","1956","Sweden"
"Gunnar Karlsson-Tjörnebo","Male",29,"Athletics",0,0,0,0,"gunnar-karlsson-tjornebo-1","summer","1956","Sweden"
"Anders Kvissberg","Male",27,"Shooting",0,0,0,0,"anders-kvissberg-1","summer","1956","Sweden"
"Gunhild Larking","Female",20,"Athletics",0,0,0,0,"gunhild-larking-1","summer","1956","Sweden"
"Karin Larsson","Female",15,"Swimming",0,0,0,0,"karin-larsson-1","summer","1956","Sweden"
"Hans Liljedahl","Male",43,"Shooting",0,0,0,0,"hans-liljedahl-1","summer","1956","Sweden"
"Bengt Lindblad","Male",31,"Wrestling",0,0,0,0,"bengt-lindblad-1","summer","1956","Sweden"
"�<U+0085>ke Lindblom","Male",37,"Shooting",0,0,0,0,"ake-lindblom-1","summer","1956","Sweden"
"Carl-�<U+0085>ke Ljung","Male",22,"Canoeing",0,0,0,0,"carl-ake-ljung-1","summer","1956","Sweden"
"Bengt Ljungquist","Male",44,"Fencing",0,0,0,0,"bengt-ljungquist-1","summer","1956","Sweden"
"Ragnar Lundberg","Male",32,"Athletics",0,0,0,0,"ragnar-lundberg-1","summer","1956","Sweden"
"Bengt Nilsson","Male",22,"Athletics",0,0,0,0,"bengt-nilsson-2","summer","1956","Sweden"
"Thomas Nilsson","Male",30,"Athletics",0,0,0,0,"thomas-nilsson-1","summer","1956","Sweden"
"Lars Nordwall","Male",28,"Cycling",0,0,0,0,"lars-nordwall-1","summer","1956","Sweden"
"Evert Nyberg","Male",31,"Athletics",0,0,0,0,"evert-nyberg-1","summer","1956","Sweden"
"Per-Olof �<U+0096>strand","Male",26,"Swimming",0,0,0,0,"per-olof-ostrand-1","summer","1956","Sweden"
"Viking Palm","Male",33,"Wrestling",0,0,0,0,"viking-palm-1","summer","1956","Sweden"
"Stig Pettersson","Male",21,"Athletics",0,0,0,0,"stig-pettersson-1","summer","1956","Sweden"
"Berndt-Otto Rehbinder","Male",38,"Fencing",0,0,0,0,"berndt-otto-rehbinder-1","summer","1956","Sweden"
"Lennart Risberg","Male",21,"Boxing",0,0,0,0,"lennart-risberg-1","summer","1956","Sweden"
"John Sandwall","Male",38,"Fencing",0,0,0,0,"john-sandwall-1","summer","1956","Sweden"
"Rickard Sarby","Male",44,"Sailing",0,0,0,0,"rickard-sarby-1","summer","1956","Sweden"
"Stig Sjölin","Male",27,"Boxing",0,0,0,0,"stig-sjolin-1","summer","1956","Sweden"
"Roland Ströhm","Male",28,"Cycling",0,0,0,0,"roland-strohm-1","summer","1956","Sweden"
"Carl-Gunnar Sundin","Male",26,"Canoeing",0,0,0,0,"carl-gunnar-sundin-1","summer","1956","Sweden"
"Björn Thofelt","Male",21,"Modern Pentathlon",0,0,0,0,"bjorn-thofelt-1","summer","1956","Sweden"
"Erik Uddebom","Male",22,"Athletics",0,0,0,0,"erik-uddebom-1","summer","1956","Sweden"
"Torsten Ullman","Male",48,"Shooting",0,0,0,0,"torsten-ullman-1","summer","1956","Sweden"
"Arnold Vaide","Male",30,"Athletics",0,0,0,0,"arnold-vaide-1","summer","1956","Sweden"
"Dan Waern","Male",23,"Athletics",0,0,0,0,"dan-waern-1","summer","1956","Sweden"
"Torgny Wåhlander","Male",21,"Athletics",0,0,0,0,"torgny-wahlander-1","summer","1956","Sweden"
"Anna-Stina Wahlberg-Baidinger","Female",25,"Diving",0,0,0,0,"anna-stina-wahlberg-baidinger-1","summer","1956","Sweden"
"Birgitta Wängberg","Female",16,"Swimming",0,0,0,0,"birgitta-wangberg-1","summer","1956","Sweden"
"Werner Wettersten","Male",33,"Canoeing",0,0,0,0,"werner-wettersten-1","summer","1956","Sweden"
"Hans Wetterström","Male",32,"Canoeing",0,0,0,0,"hans-wetterstrom-1","summer","1956","Sweden"
"Kurt Wigartz","Male",23,"Gymnastics",0,0,0,0,"kurt-wigartz-1","summer","1956","Sweden"
"Mongkol Aimmanolrom","Male",NA,"Basketball",0,0,0,0,"mongkol-aimmanolrom-1","summer","1956","Thailand"
"Kasem Baikam","Male",NA,"Football",0,0,0,0,"kasem-baikam-1","summer","1956","Thailand"
"Birabongse, Prince Bhanubandh","Male",42,"Sailing",0,0,0,0,"birabongse-prince-bhanubandh-1","summer","1956","Thailand"
"Manut Bumrungphuk","Male",20,"Athletics",0,0,0,0,"manut-bumrungphuk-1","summer","1956","Thailand"
"Visit Chaicharoen","Male",NA,"Basketball",0,0,0,0,"visit-chaicharoen-1","summer","1956","Thailand"
"Samruay Chaiyonk","Male",NA,"Football",0,0,0,0,"samruay-chaiyonk-1","summer","1956","Thailand"
"Kirin Chavanwong","Male",NA,"Basketball",0,0,0,0,"kirin-chavanwong-1","summer","1956","Thailand"
"Prateep Chermudhai","Male",NA,"Football",0,0,0,0,"prateep-chermudhai-1","summer","1956","Thailand"
"Sukit Chitranukhroh","Male",NA,"Football",0,0,0,0,"sukit-chitranukhroh-1","summer","1956","Thailand"
"Seeb Chundakowsolya","Male",NA,"Boxing",0,0,0,0,"seeb-chundakowsolya-1","summer","1956","Thailand"
"Surapong Chutimawong","Male",NA,"Football",0,0,0,0,"surapong-chutimawong-1","summer","1956","Thailand"
"Nophon Hayachanta","Male",NA,"Football",0,0,0,0,"nophon-hayachanta-1","summer","1956","Thailand"
"Phol Jaiswang","Male",NA,"Athletics",0,0,0,0,"phol-jaiswang-1","summer","1956","Thailand"
"Vichai Limcharoen","Male",NA,"Boxing",0,0,0,0,"vichai-limcharoen-1","summer","1956","Thailand"
"Bumphen Luttimol","Male",NA,"Football",0,0,0,0,"bumphen-luttimol-1","summer","1956","Thailand"
"Laevivathana Milinthachinda","Male",NA,"Football",0,0,0,0,"laevivathana-milinthachinda-1","summer","1956","Thailand"
"Phajol Muangson","Male",NA,"Boxing",0,0,0,0,"phajol-muangson-1","summer","1956","Thailand"
"Suchart Mutugun","Male",NA,"Football",0,0,0,0,"suchart-mutugun-1","summer","1956","Thailand"
"Chune Pattapong","Male",NA,"Boxing",0,0,0,0,"chune-pattapong-1","summer","1956","Thailand"
"Luang Pradiyat Navayudh","Male",NA,"Sailing",0,0,0,0,"luang-pradiyat-navayudh-1","summer","1956","Thailand"
"Surakit Rukpanich","Male",NA,"Basketball",0,0,0,0,"surakit-rukpanich-1","summer","1956","Thailand"
"Chan Sae-Lim","Male",NA,"Basketball",0,0,0,0,"chan-sae-lim-1","summer","1956","Thailand"
"Kuang Sae-Lim","Male",NA,"Basketball",0,0,0,0,"kuang-sae-lim-1","summer","1956","Thailand"
"Ampol Saranont","Male",NA,"Basketball",0,0,0,0,"ampol-saranont-1","summer","1956","Thailand"
"Chalaw Sonthong","Male",NA,"Basketball",0,0,0,0,"chalaw-sonthong-1","summer","1956","Thailand"
"Montri Srinaka","Male",NA,"Athletics",0,0,0,0,"montri-srinaka-1","summer","1956","Thailand"
"Ta Sriratana","Male",NA,"Basketball",0,0,0,0,"ta-sriratana-1","summer","1956","Thailand"
"Somnuek Srisombat","Male",24,"Athletics",0,0,0,0,"somnuek-srisombat-1","summer","1956","Thailand"
"Prasan Suvannasith","Male",NA,"Football",0,0,0,0,"prasan-suvannasith-1","summer","1956","Thailand"
"Wanchai Suvaree","Male",NA,"Football",0,0,0,0,"wanchai-suvaree-1","summer","1956","Thailand"
"Nontaslip Thayansilp","Male",NA,"Boxing",0,0,0,0,"nontaslip-thayansilp-1","summer","1956","Thailand"
"Somsak Thonf Ar-Ram","Male",22,"Athletics",0,0,0,0,"somsak-thonf-ar-ram-1","summer","1956","Thailand"
"Paiboon Vacharapan","Male",22,"Athletics",0,0,0,0,"paiboon-vacharapan-1","summer","1956","Thailand"
"Vanchak Voradilok","Male",NA,"Athletics",0,0,0,0,"vanchak-voradilok-1","summer","1956","Thailand"
"Sneh Wongchaoom","Male",NA,"Athletics",0,0,0,0,"sneh-wongchaoom-1","summer","1956","Thailand"
"Mike Agostini","Male",21,"Athletics",0,0,0,0,"mike-agostini-1","summer","1956","Trinidad and Tobago"
"Joe Goddard","Male",NA,"Athletics",0,0,0,0,"joe-goddard-1","summer","1956","Trinidad and Tobago"
"Lennox Kilgour","Male",29,"Weightlifting",0,0,0,0,"lennox-kilgour-1","summer","1956","Trinidad and Tobago"
"Hylton Mitchell","Male",30,"Cycling",0,0,0,0,"hylton-mitchell-1","summer","1956","Trinidad and Tobago"
"Edmund Turton","Male",23,"Athletics",0,0,0,0,"edmund-turton-1","summer","1956","Trinidad and Tobago"
"Rodney Wilkes","Male",31,"Weightlifting",0,0,0,0,"rodney-wilkes-1","summer","1956","Trinidad and Tobago"
"Mithat Bayrak","Male",27,"Wrestling",1,0,0,1,"mithat-bayrak-1","summer","1956","Turkey"
"Mustafa Da�<U+009F>ıstanlı","Male",25,"Wrestling",1,0,0,1,"mustafa-dagistanli-1","summer","1956","Turkey"
"Hamit Kaplan","Male",22,"Wrestling",1,0,0,1,"hamit-kaplan-1","summer","1956","Turkey"
"Rıza Do�<U+009F>an","Male",NA,"Wrestling",0,1,0,1,"riza-dogan-1","summer","1956","Turkey"
"İbrahim Zengin","Male",NA,"Wrestling",0,1,0,1,"ibrahim-zengin-1","summer","1956","Turkey"
"Hüseyin Akba�<U+009F>","Male",NA,"Wrestling",0,0,1,1,"huseyin-akbas-1","summer","1956","Turkey"
"Dursun Ali E�<U+009F>riba�<U+009F>","Male",NA,"Wrestling",0,0,1,1,"dursun-ali-egribas-1","summer","1956","Turkey"
"Adil Atan","Male",27,"Wrestling",0,0,0,0,"adil-atan-1","summer","1956","Turkey"
"İsmet Atlı","Male",NA,"Wrestling",0,0,0,0,"ismet-atli-1","summer","1956","Turkey"
"Adil Güngör","Male",NA,"Wrestling",0,0,0,0,"adil-gungor-1","summer","1956","Turkey"
"Müzahir Sille","Male",25,"Wrestling",0,0,0,0,"muzahir-sille-1","summer","1956","Turkey"
"Bayram �<U+009E>it","Male",NA,"Wrestling",0,0,0,0,"bayram-sit-1","summer","1956","Turkey"
"Ya�<U+009F>ar Yılmaz","Male",26,"Wrestling",0,0,0,0,"yasar-yilmaz-1","summer","1956","Turkey"
"Patrick Etolu","Male",21,"Athletics",0,0,0,0,"patrick-etolu-1","summer","1956","Uganda"
"Ben Nduga","Male",NA,"Athletics",0,0,0,0,"ben-nduga-1","summer","1956","Uganda"
"Lawrence Ogwang","Male",23,"Athletics",0,0,0,0,"lawrence-ogwang-1","summer","1956","Uganda"
"Bobby Joe Morrow","Male",21,"Athletics",3,0,0,3,"bobby-joe-morrow-1","summer","1956","United States"
"Thane Baker","Male",25,"Athletics",1,1,1,3,"thane-baker-1","summer","1956","United States"
"George Breen","Male",21,"Swimming",0,1,2,3,"george-breen-1","summer","1956","United States"
"Tom Courtney","Male",23,"Athletics",2,0,0,2,"tom-courtney-1","summer","1956","United States"
"Charlie Jenkins","Male",22,"Athletics",2,0,0,2,"charlie-jenkins-1","summer","1956","United States"
"Pat McCormick","Female",26,"Diving",2,0,0,2,"pat-mccormick-1","summer","1956","United States"
"Shelley Mann","Female",19,"Swimming",1,1,0,2,"shelley-mann-1","summer","1956","United States"
"Sylvia Ruuska","Female",14,"Swimming",0,1,1,2,"sylvia-ruuska-1","summer","1956","United States"
"Paul Anderson","Male",24,"Weightlifting",1,0,0,1,"paul-anderson-1","summer","1956","United States"
"Dan Ayrault","Male",21,"Rowing",1,0,0,1,"dan-ayrault-1","summer","1956","United States"
"William Becklean","Male",20,"Rowing",1,0,0,1,"william-becklean-1","summer","1956","United States"
"Don Beer","Male",21,"Rowing",1,0,0,1,"don-beer-1","summer","1956","United States"
"Greg Bell","Male",26,"Athletics",1,0,0,1,"greg-bell-1","summer","1956","United States"
"Ike Berger","Male",20,"Weightlifting",1,0,0,1,"ike-berger-1","summer","1956","United States"
"Dick Boushka","Male",22,"Basketball",1,0,0,1,"dick-boushka-1","summer","1956","United States"
"Jim Boyd","Male",25,"Boxing",1,0,0,1,"jim-boyd-1","summer","1956","United States"
"Carl Cain","Male",22,"Basketball",1,0,0,1,"carl-cain-1","summer","1956","United States"
"Lee Calhoun","Male",23,"Athletics",1,0,0,1,"lee-calhoun-1","summer","1956","United States"
"Milt Campbell","Male",22,"Athletics",1,0,0,1,"milt-campbell-1","summer","1956","United States"
"Tom Charlton","Male",22,"Rowing",1,0,0,1,"tom-charlton-1","summer","1956","United States"
"Bob Clotworthy","Male",25,"Diving",1,0,0,1,"bob-clotworthy-1","summer","1956","United States"
"Hal Connolly","Male",25,"Athletics",1,0,0,1,"hal-connolly-1","summer","1956","United States"
"John Cooke","Male",19,"Rowing",1,0,0,1,"john-cooke-1","summer","1956","United States"
"Chuck Darling","Male",26,"Basketball",1,0,0,1,"chuck-darling-1","summer","1956","United States"
"Glenn Davis","Male",22,"Athletics",1,0,0,1,"glenn-davis-1","summer","1956","United States"
"Charlie Dumas","Male",19,"Athletics",1,0,0,1,"charlie-dumas-1","summer","1956","United States"
"Caldwell Esselstyn","Male",22,"Rowing",1,0,0,1,"caldwell-esselstyn-1","summer","1956","United States"
"Billy Evans","Male",24,"Basketball",1,0,0,1,"billy-evans-1","summer","1956","United States"
"Jim Fifer","Male",26,"Rowing",1,0,0,1,"jim-fifer-1","summer","1956","United States"
"Conn Findlay","Male",26,"Rowing",1,0,0,1,"conn-findlay-1","summer","1956","United States"
"Gib Ford","Male",25,"Basketball",1,0,0,1,"gib-ford-1","summer","1956","United States"
"Charles Grimes","Male",21,"Rowing",1,0,0,1,"charles-grimes-1","summer","1956","United States"
"Burdie Haldorson","Male",22,"Basketball",1,0,0,1,"burdie-haldorson-1","summer","1956","United States"
"Duvall Hecht","Male",26,"Rowing",1,0,0,1,"duvall-hecht-1","summer","1956","United States"
"Bill Hougland","Male",26,"Basketball",1,0,0,1,"bill-hougland-1","summer","1956","United States"
"Bob Jeangerard","Male",24,"Basketball",1,0,0,1,"bob-jeangerard-1","summer","1956","United States"
"K. C. Jones","Male",24,"Basketball",1,0,0,1,"k-c-jones-1","summer","1956","United States"
