"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Damian Brown","Male",22,"Weightlifting",0,0,0,0,"damian-brown-1","summer","1992","Australia"
"Ian Brown","Male",26,"Swimming",0,0,0,0,"ian-brown-1","summer","1992","Australia"
"Philip Bryant","Male",18,"Swimming",0,0,0,0,"philip-bryant-1","summer","1992","Australia"
"Addy Bucek","Female",31,"Sailing",0,0,0,0,"addy-bucek-1","summer","1992","Australia"
"Sharon Buchanan-Patmore","Female",29,"Hockey",0,0,0,0,"sharon-buchanan-patmore-1","summer","1992","Australia"
"Jenny Byrne","Female",25,"Tennis",0,0,0,0,"jenny-byrne-1","summer","1992","Australia"
"Gillian Campbell","Female",31,"Rowing",0,0,0,0,"gillian-campbell-1","summer","1992","Australia"
"Michelle Capes-Hager","Female",25,"Hockey",0,0,0,0,"michelle-capes-hager-1","summer","1992","Australia"
"Dean Capobianco","Male",22,"Athletics",0,0,0,0,"dean-capobianco-1","summer","1992","Australia"
"Sally Carbon","Female",25,"Hockey",0,0,0,0,"sally-carbon-1","summer","1992","Australia"
"Sean Carlin","Male",24,"Athletics",0,0,0,0,"sean-carlin-1","summer","1992","Australia"
"Rhonda Cator","Female",25,"Badminton",0,0,0,0,"rhonda-cator-1","summer","1992","Australia"
"Geoff Clark","Male",23,"Water Polo",0,0,0,0,"geoff-clark-1","summer","1992","Australia"
"Danny Collins","Male",21,"Canoeing",0,0,0,0,"danny-collins-1","summer","1992","Australia"
"David Colvin","Male",30,"Rowing",0,0,0,0,"david-colvin-1","summer","1992","Australia"
"Denise Cooper","Female",32,"Canoeing",0,0,0,0,"denise-cooper-1","summer","1992","Australia"
"Steve Corica","Male",19,"Football",0,0,0,0,"steve-corica-1","summer","1992","Australia"
"Andrea Coss","Female",31,"Rowing",0,0,0,0,"andrea-coss-1","summer","1992","Australia"
"Anna Cox-Wood","Female",26,"Canoeing",0,0,0,0,"anna-cox-wood-1","summer","1992","Australia"
"Justann Crawford","Male",19,"Boxing",0,0,0,0,"justann-crawford-1","summer","1992","Australia"
"Robert Crowe","Male",23,"Cycling",0,0,0,0,"robert-crowe-1","summer","1992","Australia"
"Dave Culbert","Male",25,"Athletics",0,0,0,0,"dave-culbert-1","summer","1992","Australia"
"Lisa Curry-Kenny","Female",30,"Swimming",0,0,0,0,"lisa-curry-kenny-1","summer","1992","Australia"
"Robert Davidson","Male",34,"Fencing",0,0,0,0,"robert-davidson-1","summer","1992","Australia"
"Jason Day","Male",21,"Rowing",0,0,0,0,"jason-day-1","summer","1992","Australia"
"Rob de Castella","Male",35,"Athletics",0,0,0,0,"rob-de-castella-1","summer","1992","Australia"
"Michael Diamond","Male",20,"Shooting",0,0,0,0,"michael-diamond-1","summer","1992","Australia"
"Wayne Diplock","Male",24,"Rowing",0,0,0,0,"wayne-diplock-1","summer","1992","Australia"
"Christine Doan","Female",43,"Equestrianism",0,0,0,0,"christine-doan-1","summer","1992","Australia"
"Christine Dobson","Female",25,"Hockey",0,0,0,0,"christine-dobson-1","summer","1992","Australia"
"Jodie Dobson","Female",31,"Rowing",0,0,0,0,"jodie-dobson-1","summer","1992","Australia"
"Ben Dodwell","Male",20,"Rowing",0,0,0,0,"ben-dodwell-1","summer","1992","Australia"
"Jenny Donnet","Female",29,"Diving",0,0,0,0,"jenny-donnet-1","summer","1992","Australia"
"John Dorge","Male",29,"Basketball",0,0,0,0,"john-dorge-1","summer","1992","Australia"
"Tim Dorning","Male",35,"Sailing",0,0,0,0,"tim-dorning-1","summer","1992","Australia"
"Brennon Dowrick","Male",20,"Gymnastics",0,0,0,0,"brennon-dowrick-1","summer","1992","Australia"
"Matt Dunn","Male",18,"Swimming",0,0,0,0,"matt-dunn-1","summer","1992","Australia"
"Peter Eckhardt","Male",31,"Canoeing",0,0,0,0,"peter-eckhardt-1","summer","1992","Australia"
"Simon Fairweather","Male",22,"Archery",0,0,0,0,"simon-fairweather-1","summer","1992","Australia"
"Jaime Fernandez","Male",21,"Rowing",0,0,0,0,"jaime-fernandez-1","summer","1992","Australia"
"Celeste Ferraris","Female",21,"Synchronized Swimming",0,0,0,0,"celeste-ferraris-1","summer","1992","Australia"
"John Filan","Male",22,"Football",0,0,0,0,"john-filan-1","summer","1992","Australia"
"John Fitzgerald","Male",31,"Tennis",0,0,0,0,"john-fitzgerald-1","summer","1992","Australia"
"Jane Flemming","Female",27,"Athletics",0,0,0,0,"jane-flemming-1","summer","1992","Australia"
"John Fox","Male",29,"Water Polo",0,0,0,0,"john-fox-1","summer","1992","Australia"
"Linley Frame","Female",20,"Swimming",0,0,0,0,"linley-frame-1","summer","1992","Australia"
"Cathy Freeman","Female",19,"Athletics",0,0,0,0,"cathy-freeman-1","summer","1992","Australia"
"Lynn Freh","Female",37,"Shooting",0,0,0,0,"lynn-freh-1","summer","1992","Australia"
"Richard Fromberg","Male",22,"Tennis",0,0,0,0,"richard-fromberg-1","summer","1992","Australia"
"Chris Fydler","Male",19,"Swimming",0,0,0,0,"chris-fydler-1","summer","1992","Australia"
"Melinda Gainsford-Taylor","Female",20,"Athletics",0,0,0,0,"melinda-gainsford-taylor-1","summer","1992","Australia"
"Mark Garner","Male",23,"Athletics",0,0,0,0,"mark-garner-1","summer","1992","Australia"
"Andrew Gaze","Male",27,"Basketball",0,0,0,0,"andrew-gaze-1","summer","1992","Australia"
"David Giles","Male",27,"Sailing",0,0,0,0,"david-giles-1","summer","1992","Australia"
"Harvey Goodman","Male",25,"Weightlifting",0,0,0,0,"harvey-goodman-1","summer","1992","Australia"
"Cathy Grainger-Brain","Female",24,"Judo",0,0,0,0,"cathy-grainger-brain-1","summer","1992","Australia"
"Grant Greenham","Male",38,"Archery",0,0,0,0,"grant-greenham-1","summer","1992","Australia"
"Brooke Gysen","Female",14,"Gymnastics",0,0,0,0,"brooke-gysen-1","summer","1992","Australia"
"Leigh Habler","Female",16,"Swimming",0,0,0,0,"leigh-habler-1","summer","1992","Australia"
"Toby Haenen","Male",18,"Swimming",0,0,0,0,"toby-haenen-1","summer","1992","Australia"
"Colin Hamilton","Male",26,"Modern Pentathlon",0,0,0,0,"colin-hamilton-1","summer","1992","Australia"
"Bo Hanson","Male",18,"Rowing",0,0,0,0,"bo-hanson-1","summer","1992","Australia"
"Juliet Haslam","Female",23,"Hockey",0,0,0,0,"juliet-haslam-1","summer","1992","Australia"
"Gary Hasler","Male",22,"Football",0,0,0,0,"gary-hasler-1","summer","1992","Australia"
"Rechelle Hawkes","Female",25,"Hockey",0,0,0,0,"rechelle-hawkes-1","summer","1992","Australia"
"Shane Heal","Male",21,"Basketball",0,0,0,0,"shane-heal-1","summer","1992","Australia"
"Sue Hobson","Female",34,"Athletics",0,0,0,0,"sue-hobson-1","summer","1992","Australia"
"William Hodder","Male",44,"Sailing",0,0,0,0,"william-hodder-1","summer","1992","Australia"
"Simon Hollingsworth","Male",20,"Athletics",0,0,0,0,"simon-hollingsworth-1","summer","1992","Australia"
"Martin Hunter","Male",26,"Canoeing",0,0,0,0,"martin-hunter-1","summer","1992","Australia"
"Scott Hunter-Russell","Male",22,"Archery",0,0,0,0,"scott-hunter-russell-1","summer","1992","Australia"
"Musa Ilhan","Male",22,"Wrestling",0,0,0,0,"musa-ilhan-1","summer","1992","Australia"
"Alison Inverarity","Female",21,"Athletics",0,0,0,0,"alison-inverarity-1","summer","1992","Australia"
"Andrew Jachno","Male",30,"Athletics",0,0,0,0,"andrew-jachno-1","summer","1992","Australia"
"Kerry Johnson","Female",28,"Athletics",0,0,0,0,"kerry-johnson-1","summer","1992","Australia"
"Patrick Jonker","Male",23,"Cycling",0,0,0,0,"patrick-jonker-1","summer","1992","Australia"
"Damian Keogh","Male",30,"Basketball",0,0,0,0,"damian-keogh-1","summer","1992","Australia"
"Steve Kettner","Male",23,"Weightlifting",0,0,0,0,"steve-kettner-1","summer","1992","Australia"
"Mark Kingsland","Male",22,"Cycling",0,0,0,0,"mark-kingsland-1","summer","1992","Australia"
"Ying Kwok","Female",26,"Table Tennis",0,0,0,0,"ying-kwok-1","summer","1992","Australia"
"Gavin Lackey","Male",23,"Modern Pentathlon",0,0,0,0,"gavin-lackey-1","summer","1992","Australia"
"Darren Lange","Male",20,"Swimming",0,0,0,0,"darren-lange-1","summer","1992","Australia"
"Anna Lao","Female",30,"Badminton",0,0,0,0,"anna-lao-1","summer","1992","Australia"
"Darren Lawson","Male",24,"Cycling",0,0,0,0,"darren-lawson-1","summer","1992","Australia"
"Rodney Lawson","Male",22,"Swimming",0,0,0,0,"rodney-lawson-1","summer","1992","Australia"
"Ron Laycock","Male",26,"Weightlifting",0,0,0,0,"ron-laycock-1","summer","1992","Australia"
"Lynda Lehmann","Female",33,"Canoeing",0,0,0,0,"lynda-lehmann-1","summer","1992","Australia"
"Shane Lewis","Male",19,"Swimming",0,0,0,0,"shane-lewis-1","summer","1992","Australia"
"Jenny Lidgett","Female",27,"Sailing",0,0,0,0,"jenny-lidgett-1","summer","1992","Australia"
"Michelle Lock","Female",25,"Athletics",0,0,0,0,"michelle-lock-1","summer","1992","Australia"
"Leroy Loggins","Male",34,"Basketball",0,0,0,0,"leroy-loggins-1","summer","1992","Australia"
"Luc Longley","Male",23,"Basketball",0,0,0,0,"luc-longley-1","summer","1992","Australia"
"Dominic Longo","Male",21,"Football",0,0,0,0,"dominic-longo-1","summer","1992","Australia"
"Jennifer Luff","Female",26,"Rowing",0,0,0,0,"jennifer-luff-1","summer","1992","Australia"
"Gail Luke","Female",29,"Athletics",0,0,0,0,"gail-luke-1","summer","1992","Australia"
"Lisa Mackie","Female",16,"Swimming",0,0,0,0,"lisa-mackie-1","summer","1992","Australia"
"Brad Maloney","Male",20,"Football",0,0,0,0,"brad-maloney-1","summer","1992","Australia"
"Russell Mark","Male",28,"Shooting",0,0,0,0,"russell-mark-1","summer","1992","Australia"
"John Markovski","Male",22,"Football",0,0,0,0,"john-markovski-1","summer","1992","Australia"
"Daniel Marsden","Male",21,"Water Polo",0,0,0,0,"daniel-marsden-1","summer","1992","Australia"
"Lisa Martin-Ondieki","Female",32,"Athletics",0,0,0,0,"lisa-martin-ondieki-1","summer","1992","Australia"
"Wally Masur","Male",29,"Tennis",0,0,0,0,"wally-masur-1","summer","1992","Australia"
"Ray Mayers","Male",32,"Water Polo",0,0,0,0,"ray-mayers-1","summer","1992","Australia"
"Gayle Mayes","Female",35,"Canoeing",0,0,0,0,"gayle-mayes-1","summer","1992","Australia"
"Matthew McArdle","Male",20,"Rowing",0,0,0,0,"matthew-mcardle-1","summer","1992","Australia"
"Simon McCormack","Male",20,"Diving",0,0,0,0,"simon-mccormack-1","summer","1992","Australia"
"Julie M. McDonald","Female",22,"Swimming",0,0,0,0,"julie-m-mcdonald-1","summer","1992","Australia"
"Nick McDonald-Crowley","Male",24,"Rowing",0,0,0,0,"nick-mcdonald-crowley-1","summer","1992","Australia"
"Greg McFadden","Male",27,"Water Polo",0,0,0,0,"greg-mcfadden-1","summer","1992","Australia"
"Hamish McGlashan","Male",28,"Rowing",0,0,0,0,"hamish-mcglashan-1","summer","1992","Australia"
"Mike McKay","Male",26,"Basketball",0,0,0,0,"mike-mckay-1","summer","1992","Australia"
"Jacqui McKenzie","Female",19,"Swimming",0,0,0,0,"jacqui-mckenzie-1","summer","1992","Australia"
"Simon McKillop-Davies","Male",19,"Swimming",0,0,0,0,"simon-mckillop-davies-1","summer","1992","Australia"
"Robert McLachlan","Male",21,"Cycling",0,0,0,0,"robert-mclachlan-1","summer","1992","Australia"
"Louise McPaul-Currey","Female",23,"Athletics",0,0,0,0,"louise-mcpaul-currey-1","summer","1992","Australia"
"Joanne Meehan","Female",15,"Swimming",0,0,0,0,"joanne-meehan-1","summer","1992","Australia"
"Steve Moneghetti","Male",29,"Athletics",0,0,0,0,"steve-moneghetti-1","summer","1992","Australia"
"Julie-Anne Monico","Female",16,"Gymnastics",0,0,0,0,"julie-anne-monico-1","summer","1992","Australia"
"Melissa Moore","Female",24,"Athletics",0,0,0,0,"melissa-moore-1","summer","1992","Australia"
"Damian Mori","Male",21,"Football",0,0,0,0,"damian-mori-1","summer","1992","Australia"
"Michael Mottl","Male",24,"Sailing",0,0,0,0,"michael-mottl-1","summer","1992","Australia"
"Angela Mullens","Female",23,"Swimming",0,0,0,0,"angela-mullens-1","summer","1992","Australia"
"Michael Murphy","Male",18,"Diving",0,0,0,0,"michael-murphy-1","summer","1992","Australia"
"Peter Murphy","Male",24,"Rowing",0,0,0,0,"peter-murphy-1","summer","1992","Australia"
"Shaun Murphy","Male",21,"Football",0,0,0,0,"shaun-murphy-1","summer","1992","Australia"
"Pat Murray","Male",47,"Shooting",0,0,0,0,"pat-murray-1","summer","1992","Australia"
"Lisa Naughton","Female",29,"Hockey",0,0,0,0,"lisa-naughton-1","summer","1992","Australia"
"Guy Newman","Male",23,"Water Polo",0,0,0,0,"guy-newman-1","summer","1992","Australia"
"Jamie Nicolson","Male",20,"Boxing",0,0,0,0,"jamie-nicolson-1","summer","1992","Australia"
"Mark Oberman","Male",24,"Water Polo",0,0,0,0,"mark-oberman-1","summer","1992","Australia"
"Paul Oberman","Male",23,"Water Polo",0,0,0,0,"paul-oberman-1","summer","1992","Australia"
"Paul Okon","Male",20,"Football",0,0,0,0,"paul-okon-1","summer","1992","Australia"
"Elli Overton","Female",18,"Swimming",0,0,0,0,"elli-overton-1","summer","1992","Australia"
"Matthew Pallister","Male",23,"Canoeing",0,0,0,0,"matthew-pallister-1","summer","1992","Australia"
"Kathleen Partridge","Female",28,"Hockey",0,0,0,0,"kathleen-partridge-1","summer","1992","Australia"
"Sam Patten","Male",29,"Rowing",0,0,0,0,"sam-patten-1","summer","1992","Australia"
"Robbie Peden","Male",18,"Boxing",0,0,0,0,"robbie-peden-1","summer","1992","Australia"
"Alison Peek","Female",22,"Hockey",0,0,0,0,"alison-peek-1","summer","1992","Australia"
"Jackie Pereira","Female",27,"Hockey",0,0,0,0,"jackie-pereira-1","summer","1992","Australia"
"Deane Pieters","Male",23,"Swimming",0,0,0,0,"deane-pieters-1","summer","1992","Australia"
"Renée Poetschka","Female",21,"Athletics",0,0,0,0,"renee-poetschka-1","summer","1992","Australia"
"Tony Popovic","Male",19,"Football",0,0,0,0,"tony-popovic-1","summer","1992","Australia"
"Richard Powell","Male",31,"Rowing",0,0,0,0,"richard-powell-1","summer","1992","Australia"
"Lisa Powell-Carruthers","Female",22,"Hockey",0,0,0,0,"lisa-powell-carruthers-1","summer","1992","Australia"
"Kerri Randle","Female",18,"Canoeing",0,0,0,0,"kerri-randle-1","summer","1992","Australia"
"Lisa Read","Female",18,"Gymnastics",0,0,0,0,"lisa-read-1","summer","1992","Australia"
"Steve Refenes","Male",22,"Football",0,0,0,0,"steve-refenes-1","summer","1992","Australia"
"Werner Reiterer","Male",24,"Athletics",0,0,0,0,"werner-reiterer-1","summer","1992","Australia"
"Grant Rice","Male",24,"Cycling",0,0,0,0,"grant-rice-1","summer","1992","Australia"
"Martin Roberts","Male",26,"Swimming",0,0,0,0,"martin-roberts-1","summer","1992","Australia"
"Craig Rogerson","Male",27,"Diving",0,0,0,0,"craig-rogerson-1","summer","1992","Australia"
"Semon Rohloff","Female",22,"Synchronized Swimming",0,0,0,0,"semon-rohloff-1","summer","1992","Australia"
"Justin Rowsell","Male",20,"Boxing",0,0,0,0,"justin-rowsell-1","summer","1992","Australia"
"Kathy Sambell","Female",29,"Athletics",0,0,0,0,"kathy-sambell-1","summer","1992","Australia"
"Ben Sandstrom","Male",36,"Shooting",0,0,0,0,"ben-sandstrom-1","summer","1992","Australia"
"Kerry Saxby-Junna","Female",31,"Athletics",0,0,0,0,"kerry-saxby-junna-1","summer","1992","Australia"
"Robert Scott","Male",22,"Rowing",0,0,0,0,"robert-scott-1","summer","1992","Australia"
"Stefan Scriggins","Male",22,"Boxing",0,0,0,0,"stefan-scriggins-1","summer","1992","Australia"
"David Seal","Male",20,"Football",0,0,0,0,"david-seal-1","summer","1992","Australia"
"Larry Sengstock","Male",32,"Basketball",0,0,0,0,"larry-sengstock-1","summer","1992","Australia"
"Kylie Shadbolt","Female",19,"Gymnastics",0,0,0,0,"kylie-shadbolt-1","summer","1992","Australia"
"Kathleen Shannon","Female",27,"Cycling",0,0,0,0,"kathleen-shannon-1","summer","1992","Australia"
"Jon Sieben","Male",25,"Swimming",0,0,0,0,"jon-sieben-1","summer","1992","Australia"
"Kate Slatter","Female",20,"Rowing",0,0,0,0,"kate-slatter-1","summer","1992","Australia"
"George Slifkas","Male",22,"Football",0,0,0,0,"george-slifkas-1","summer","1992","Australia"
"Darren Smith","Male",19,"Cycling",0,0,0,0,"darren-smith-1","summer","1992","Australia"
"Dean Smith","Male",24,"Athletics",0,0,0,0,"dean-smith-1","summer","1992","Australia"
"Phil Smyth","Male",34,"Basketball",0,0,0,0,"phil-smyth-1","summer","1992","Australia"
"Emmy Snook","Female",18,"Rowing",0,0,0,0,"emmy-snook-1","summer","1992","Australia"
"Simon Spriggs","Male",23,"Rowing",0,0,0,0,"simon-spriggs-1","summer","1992","Australia"
"Tom Stachewicz","Male",26,"Swimming",0,0,0,0,"tom-stachewicz-1","summer","1992","Australia"
"Krishna Stanton","Female",26,"Athletics",0,0,0,0,"krishna-stanton-1","summer","1992","Australia"
"Kate Starre","Female",20,"Hockey",0,0,0,0,"kate-starre-1","summer","1992","Australia"
"Megan Still","Female",19,"Rowing",0,0,0,0,"megan-still-1","summer","1992","Australia"
"Troy Stockwell","Male",24,"Water Polo",0,0,0,0,"troy-stockwell-1","summer","1992","Australia"
"John Summers","Male",34,"Shooting",0,0,0,0,"john-summers-1","summer","1992","Australia"
"Fiona Taylor","Female",21,"Sailing",0,0,0,0,"fiona-taylor-1","summer","1992","Australia"
"Kerri Tepper","Female",25,"Table Tennis",0,0,0,0,"kerri-tepper-1","summer","1992","Australia"
"Lochsley Thomson","Male",18,"Athletics",0,0,0,0,"lochsley-thomson-1","summer","1992","Australia"
"Rick Timperi","Male",25,"Boxing",0,0,0,0,"rick-timperi-1","summer","1992","Australia"
"Liane Tooth","Female",30,"Hockey",0,0,0,0,"liane-tooth-1","summer","1992","Australia"
"Glenn Townsend","Male",30,"Water Polo",0,0,0,0,"glenn-townsend-1","summer","1992","Australia"
"Andrew Trim","Male",23,"Canoeing",0,0,0,0,"andrew-trim-1","summer","1992","Australia"
"Jacqui Uttien","Female",27,"Cycling",0,0,0,0,"jacqui-uttien-1","summer","1992","Australia"
"Karen Van Wirdum","Female",21,"Swimming",0,0,0,0,"karen-van-wirdum-1","summer","1992","Australia"
"Carl Veart","Male",22,"Football",0,0,0,0,"carl-veart-1","summer","1992","Australia"
"Tony Vidmar","Male",22,"Football",0,0,0,0,"tony-vidmar-1","summer","1992","Australia"
"Andrew Vlahov","Male",23,"Basketball",0,0,0,0,"andrew-vlahov-1","summer","1992","Australia"
"Angus Waddell","Male",27,"Swimming",0,0,0,0,"angus-waddell-1","summer","1992","Australia"
"Jane Warrilow","Female",18,"Gymnastics",0,0,0,0,"jane-warrilow-1","summer","1992","Australia"
"Alex Watson","Male",34,"Modern Pentathlon",0,0,0,0,"alex-watson-1","summer","1992","Australia"
"Andrew Wightman","Male",24,"Water Polo",0,0,0,0,"andrew-wightman-1","summer","1992","Australia"
"Rachel Wilkes","Female",16,"Diving",0,0,0,0,"rachel-wilkes-1","summer","1992","Australia"
"Andrew Wilson","Male",27,"Canoeing",0,0,0,0,"andrew-wilson-1","summer","1992","Australia"
"Todd Woodbridge","Male",21,"Tennis",0,0,0,0,"todd-woodbridge-1","summer","1992","Australia"
"Chris Wybrow","Male",30,"Water Polo",0,0,0,0,"chris-wybrow-1","summer","1992","Australia"
"Ned Zelic","Male",21,"Football",0,0,0,0,"ned-zelic-1","summer","1992","Australia"
"Boris Boor","Male",41,"Equestrianism",0,1,0,1,"boris-boor-1","summer","1992","Austria"
"Thomas Frühmann","Male",39,"Equestrianism",0,1,0,1,"thomas-fruhmann-1","summer","1992","Austria"
"Arnold Jonke","Male",29,"Rowing",0,1,0,1,"arnold-jonke-1","summer","1992","Austria"
"Jörg Münzner","Male",32,"Equestrianism",0,1,0,1,"jorg-munzner-1","summer","1992","Austria"
"Hugo Simon","Male",49,"Equestrianism",0,1,0,1,"hugo-simon-1","summer","1992","Austria"
"Christoph Zerbst","Male",28,"Rowing",0,1,0,1,"christoph-zerbst-1","summer","1992","Austria"
"Erich Amplatz","Male",32,"Table Tennis",0,0,0,0,"erich-amplatz-1","summer","1992","Austria"
"Hermann Bauer","Male",26,"Rowing",0,0,0,0,"hermann-bauer-1","summer","1992","Austria"
"Gregor Becke","Male",19,"Canoeing",0,0,0,0,"gregor-becke-1","summer","1992","Austria"
"Andreas Berger","Male",31,"Athletics",0,0,0,0,"andreas-berger-1","summer","1992","Austria"
"Christian Binder","Male",29,"Sailing",0,0,0,0,"christian-binder-1","summer","1992","Austria"
"Robert Blaschka","Male",34,"Fencing",0,0,0,0,"robert-blaschka-1","summer","1992","Austria"
"Klaus Bodenmüller","Male",29,"Athletics",0,0,0,0,"klaus-bodenmuller-1","summer","1992","Austria"
"Michaela Bornemann","Female",21,"Judo",0,0,0,0,"michaela-bornemann-1","summer","1992","Austria"
"Stanka Bozovic","Female",29,"Handball",0,0,0,0,"stanka-bozovic-1","summer","1992","Austria"
"Alexander Brandl","Male",20,"Swimming",0,0,0,0,"alexander-brandl-1","summer","1992","Austria"
"Michael Buchleitner","Male",22,"Athletics",0,0,0,0,"michael-buchleitner-1","summer","1992","Austria"
"Yi Ding","Male",33,"Table Tennis",0,0,0,0,"yi-ding-1","summer","1992","Austria"
