"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Eugene Botes","Male",24,"Swimming",0,0,0,0,"eugene-botes-1","summer","2004","South Africa"
"Chantal Botts","Female",28,"Badminton",0,0,0,0,"chantal-botts-1","summer","2004","South Africa"
"Shaun Bownes","Male",25,"Athletics",0,0,0,0,"shaun-bownes-1","summer","2004","South Africa"
"Okkert Brits","Male",30,"Athletics",0,0,0,0,"okkert-brits-1","summer","2004","South Africa"
"Fiona Butler","Female",26,"Hockey",0,0,0,0,"fiona-butler-1","summer","2004","South Africa"
"Lindsey Carlisle","Female",35,"Hockey",0,0,0,0,"lindsey-carlisle-1","summer","2004","South Africa"
"Stewart Carson","Male",28,"Badminton",0,0,0,0,"stewart-carson-1","summer","2004","South Africa"
"Ockert Cilliers","Male",23,"Athletics",0,0,0,0,"ockert-cilliers-1","summer","2004","South Africa"
"Gregg Clark","Male",33,"Hockey",0,0,0,0,"gregg-clark-1","summer","2004","South Africa"
"Pietie Coetzee","Female",25,"Hockey",0,0,0,0,"pietie-coetzee-1","summer","2004","South Africa"
"Ryan Cox","Male",25,"Cycling",0,0,0,0,"ryan-cox-1","summer","2004","South Africa"
"Johan Cronje","Male",22,"Athletics",0,0,0,0,"johan-cronje-1","summer","2004","South Africa"
"Nicoleen Cronje","Female",21,"Athletics",0,0,0,0,"nicoleen-cronje-1","summer","2004","South Africa"
"Chris Dednam","Male",21,"Badminton",0,0,0,0,"chris-dednam-1","summer","2004","South Africa"
"Wayne Denne","Male",28,"Hockey",0,0,0,0,"wayne-denne-1","summer","2004","South Africa"
"Denzil Dolley","Male",27,"Hockey",0,0,0,0,"denzil-dolley-1","summer","2004","South Africa"
"Liesel Dorothy","Female",20,"Hockey",0,0,0,0,"liesel-dorothy-1","summer","2004","South Africa"
"Jenna Dreyer","Female",18,"Diving",0,0,0,0,"jenna-dreyer-1","summer","2004","South Africa"
"Michelle Edwards","Female",30,"Badminton",0,0,0,0,"michelle-edwards-1","summer","2004","South Africa"
"Grazjyna Engelbrecht","Female",22,"Hockey",0,0,0,0,"grazjyna-engelbrecht-1","summer","2004","South Africa"
"Iain Evans","Male",23,"Hockey",0,0,0,0,"iain-evans-1","summer","2004","South Africa"
"Steve Evans","Male",28,"Hockey",0,0,0,0,"steve-evans-2","summer","2004","South Africa"
"Surita Febbraio","Female",30,"Athletics",0,0,0,0,"surita-febbraio-1","summer","2004","South Africa"
"Jacques Freitag","Male",22,"Athletics",0,0,0,0,"jacques-freitag-1","summer","2004","South Africa"
"Craig Fulton","Male",29,"Hockey",0,0,0,0,"craig-fulton-1","summer","2004","South Africa"
"Natalie Fulton","Female",27,"Hockey",0,0,0,0,"natalie-fulton-1","summer","2004","South Africa"
"Ludumo Galada","Male",21,"Boxing",0,0,0,0,"ludumo-galada-1","summer","2004","South Africa"
"Megan Hall","Female",30,"Triathlon",0,0,0,0,"megan-hall-1","summer","2004","South Africa"
"Kate Hector-Woods","Female",22,"Hockey",0,0,0,0,"kate-hector-woods-1","summer","2004","South Africa"
"Llewellyn Herbert","Male",27,"Athletics",0,0,0,0,"llewellyn-herbert-1","summer","2004","South Africa"
"Chris Hibbert","Male",28,"Hockey",0,0,0,0,"chris-hibbert-1","summer","2004","South Africa"
"Hannes Hopley","Male",23,"Athletics",0,0,0,0,"hannes-hopley-1","summer","2004","South Africa"
"Robert Hunter","Male",27,"Cycling",0,0,0,0,"robert-hunter-1","summer","2004","South Africa"
"Craig Jackson","Male",29,"Hockey",0,0,0,0,"craig-jackson-1","summer","2004","South Africa"
"Bruce Jacobs","Male",29,"Hockey",0,0,0,0,"bruce-jacobs-1","summer","2004","South Africa"
"Dorian James","Male",23,"Badminton",0,0,0,0,"dorian-james-1","summer","2004","South Africa"
"Janice Josephs","Female",22,"Athletics",0,0,0,0,"janice-josephs-1","summer","2004","South Africa"
"Leigh Julius","Male",19,"Athletics",0,0,0,0,"leigh-julius-1","summer","2004","South Africa"
"Tiaan Kannemeyer","Male",25,"Cycling",0,0,0,0,"tiaan-kannemeyer-1","summer","2004","South Africa"
"Josi Koornhof","Female",25,"Hockey",0,0,0,0,"josi-koornhof-1","summer","2004","South Africa"
"Anli Kotze","Female",25,"Hockey",0,0,0,0,"anli-kotze-1","summer","2004","South Africa"
"Frantz Kruger","Male",29,"Athletics",0,0,0,0,"frantz-kruger-1","summer","2004","South Africa"
"Marcus la Grange","Male",26,"Athletics",0,0,0,0,"marcus-la-grange-1","summer","2004","South Africa"
"Zandré Labuschagne","Female",18,"Gymnastics",0,0,0,0,"zandre-labuschagne-1","summer","2004","South Africa"
"Burger Lambrechts","Male",31,"Athletics",0,0,0,0,"burger-lambrechts-1","summer","2004","South Africa"
"Kirstin Lewis","Female",28,"Archery",0,0,0,0,"kirstin-lewis-1","summer","2004","South Africa"
"Bongani Wonderboy Mahlangu","Male",25,"Boxing",0,0,0,0,"bongani-wonderboy-mahlangu-1","summer","2004","South Africa"
"Duncan Mahlangu","Male",21,"Taekwondo",0,0,0,0,"duncan-mahlangu-1","summer","2004","South Africa"
"Arnaud Malherbe","Male",31,"Athletics",0,0,0,0,"arnaud-malherbe-1","summer","2004","South Africa"
"Marsha Marescia","Female",21,"Hockey",0,0,0,0,"marsha-marescia-1","summer","2004","South Africa"
"Hendrik Mokganyetsi","Male",28,"Athletics",0,0,0,0,"hendrik-mokganyetsi-1","summer","2004","South Africa"
"Godfrey Khotso Mokoena","Male",19,"Athletics",0,0,0,0,"godfrey-khotso-mokoena-1","summer","2004","South Africa"
"Henriëtte Möller","Female",31,"Judo",0,0,0,0,"henriette-moller-1","summer","2004","South Africa"
"Khotso Godfrey Motau","Male",22,"Boxing",0,0,0,0,"khotso-godfrey-motau-1","summer","2004","South Africa"
"Alwyn Myburgh","Male",23,"Athletics",0,0,0,0,"alwyn-myburgh-1","summer","2004","South Africa"
"Leigh-Ann Naidoo","Female",28,"Beach Volleyball",0,0,0,0,"leigh-ann-naidoo-1","summer","2004","South Africa"
"Elizna Naudé","Female",25,"Athletics",0,0,0,0,"elizna-naude-1","summer","2004","South Africa"
"Greg Nicol","Male",29,"Hockey",0,0,0,0,"greg-nicol-1","summer","2004","South Africa"
"Terence Parkin","Male",24,"Swimming",0,0,0,0,"terence-parkin-1","summer","2004","South Africa"
"Jody Paul","Male",28,"Hockey",0,0,0,0,"jody-paul-1","summer","2004","South Africa"
"Tsoanelo Pholo","Female",21,"Hockey",0,0,0,0,"tsoanelo-pholo-1","summer","2004","South Africa"
"Hardus Pienaar","Male",23,"Athletics",0,0,0,0,"hardus-pienaar-1","summer","2004","South Africa"
"Geraldine Pillay","Female",26,"Athletics",0,0,0,0,"geraldine-pillay-1","summer","2004","South Africa"
"Colin Pocock","Male",32,"Beach Volleyball",0,0,0,0,"colin-pocock-1","summer","2004","South Africa"
"Hendrick Ramaala","Male",32,"Athletics",0,0,0,0,"hendrick-ramaala-1","summer","2004","South Africa"
"Ruben Ramolefi","Male",26,"Athletics",0,0,0,0,"ruben-ramolefi-1","summer","2004","South Africa"
"Ryan Ravenscroft","Male",23,"Hockey",0,0,0,0,"ryan-ravenscroft-1","summer","2004","South Africa"
"Janus Robberts","Male",25,"Athletics",0,0,0,0,"janus-robberts-1","summer","2004","South Africa"
"Gershon Rorich","Male",30,"Beach Volleyball",0,0,0,0,"gershon-rorich-1","summer","2004","South Africa"
"Eric Rose-Innes","Male",23,"Hockey",0,0,0,0,"eric-rose-innes-1","summer","2004","South Africa"
"Stephanie Sandler","Female",16,"Rhythmic Gymnastics",0,0,0,0,"stephanie-sandler-1","summer","2004","South Africa"
"Anriette Schoeman","Female",27,"Cycling",0,0,0,0,"anriette-schoeman-1","summer","2004","South Africa"
"Martin Senore","Male",36,"Shooting",0,0,0,0,"martin-senore-1","summer","2004","South Africa"
"Hezekiel Sepeng","Male",30,"Athletics",0,0,0,0,"hezekiel-sepeng-1","summer","2004","South Africa"
"Heide Seÿerling","Female",27,"Athletics",0,0,0,0,"heide-seyerling-1","summer","2004","South Africa"
"Emile Smith","Male",26,"Hockey",0,0,0,0,"emile-smith-1","summer","2004","South Africa"
"David Staniforth","Male",28,"Hockey",0,0,0,0,"david-staniforth-1","summer","2004","South Africa"
"Conrad Stoltz","Male",30,"Triathlon",0,0,0,0,"conrad-stoltz-1","summer","2004","South Africa"
"Ian Symons","Male",24,"Hockey",0,0,0,0,"ian-symons-1","summer","2004","South Africa"
"Ian Syster","Male",28,"Athletics",0,0,0,0,"ian-syster-1","summer","2004","South Africa"
"Karl Otto Thaning","Male",27,"Swimming",0,0,0,0,"karl-otto-thaning-1","summer","2004","South Africa"
"Gert Thys","Male",32,"Athletics",0,0,0,0,"gert-thys-1","summer","2004","South Africa"
"Natalia Tyshler","Female",30,"Fencing",0,0,0,0,"natalia-tyshler-1","summer","2004","South Africa"
"Antoinette Uys","Female",28,"Badminton",0,0,0,0,"antoinette-uys-1","summer","2004","South Africa"
"Alan van Coller","Male",36,"Canoeing",0,0,0,0,"alan-van-coller-1","summer","2004","South Africa"
"Sunette Viljoen","Female",20,"Athletics",0,0,0,0,"sunette-viljoen-1","summer","2004","South Africa"
"Sharné Wehmeyer","Female",24,"Hockey",0,0,0,0,"sharne-wehmeyer-1","summer","2004","South Africa"
"Susan Wessels-Webber","Female",26,"Hockey",0,0,0,0,"susan-wessels-webber-1","summer","2004","South Africa"
"Julia Willand","Female",32,"Beach Volleyball",0,0,0,0,"julia-willand-1","summer","2004","South Africa"
"Shaun Williams","Male",27,"Wrestling",0,0,0,0,"shaun-williams-1","summer","2004","South Africa"
"Jenny Wilson","Female",25,"Hockey",0,0,0,0,"jenny-wilson-1","summer","2004","South Africa"
"Kelly Wilson","Female",29,"Fencing",0,0,0,0,"kelly-wilson-1","summer","2004","South Africa"
"Estie Wittstock","Female",23,"Athletics",0,0,0,0,"estie-wittstock-1","summer","2004","South Africa"
"Gerhard Zandberg","Male",21,"Swimming",0,0,0,0,"gerhard-zandberg-1","summer","2004","South Africa"
"Park Seong-Hyeon","Female",21,"Archery",2,0,0,2,"park-seong-hyeon-1","summer","2004","South Korea"
"Lee Seong-Jin","Female",19,"Archery",1,1,0,2,"lee-seong-jin-1","summer","2004","South Korea"
"Lee Bo-Na","Female",23,"Shooting",0,1,1,2,"lee-bo-na-1","summer","2004","South Korea"
"Ha Tae-Gwon","Male",29,"Badminton",1,0,0,1,"ha-tae-gwon-1","summer","2004","South Korea"
"Im Dong-Hyeon","Male",19,"Archery",1,0,0,1,"im-dong-hyeon-1","summer","2004","South Korea"
"Jang Ji-Won","Female",24,"Taekwondo",1,0,0,1,"jang-ji-won-1","summer","2004","South Korea"
"Jang Yong-Ho","Male",28,"Archery",1,0,0,1,"jang-yong-ho-1","summer","2004","South Korea"
"Jeong Ji-Hyeon","Male",21,"Wrestling",1,0,0,1,"jeong-ji-hyeon-1","summer","2004","South Korea"
"Kim Dong-Mun","Male",28,"Badminton",1,0,0,1,"kim-dong-mun-1","summer","2004","South Korea"
"Lee Won-Hui","Male",23,"Judo",1,0,0,1,"lee-won-hui-1","summer","2004","South Korea"
"Mun Dae-Seong","Male",27,"Taekwondo",1,0,0,1,"mun-dae-seong-1","summer","2004","South Korea"
"Park Gyeong-Mo","Male",28,"Archery",1,0,0,1,"park-gyeong-mo-1","summer","2004","South Korea"
"Yu Seung-Min","Male",22,"Table Tennis",1,0,0,1,"yu-seung-min-1","summer","2004","South Korea"
"Yun Mi-Jin","Female",21,"Archery",1,0,0,1,"yun-mi-jin-1","summer","2004","South Korea"
"Choi Im-Jeong","Female",23,"Handball",0,1,0,1,"choi-im-jeong-1","summer","2004","South Korea"
"Heo Sun-Yeong","Female",28,"Handball",0,1,0,1,"heo-sun-yeong-1","summer","2004","South Korea"
"Heo Yeong-Suk","Female",29,"Handball",0,1,0,1,"heo-yeong-suk-1","summer","2004","South Korea"
"Im O-Gyeong","Female",32,"Handball",0,1,0,1,"im-o-gyeong-1","summer","2004","South Korea"
"Jang Mi-Ran","Female",20,"Weightlifting",0,1,0,1,"jang-mi-ran-1","summer","2004","South Korea"
"Jang Seong-Ho","Male",26,"Judo",0,1,0,1,"jang-seong-ho-2","summer","2004","South Korea"
"Jang So-Hui","Female",26,"Handball",0,1,0,1,"jang-so-hui-1","summer","2004","South Korea"
"Jin Jong-O","Male",24,"Shooting",0,1,0,1,"jin-jong-o-1","summer","2004","South Korea"
"Kim Cha-Yeon","Female",23,"Handball",0,1,0,1,"kim-cha-yeon-1","summer","2004","South Korea"
"Kim Dae-Eun","Male",19,"Gymnastics",0,1,0,1,"kim-dae-eun-1","summer","2004","South Korea"
"Kim Hyeon-Ok","Female",30,"Handball",0,1,0,1,"kim-hyeon-ok-1","summer","2004","South Korea"
"Lee Bae-Yeong","Male",24,"Weightlifting",0,1,0,1,"lee-bae-yeong-1","summer","2004","South Korea"
"Lee Dong-Su","Male",30,"Badminton",0,1,0,1,"lee-dong-su-1","summer","2004","South Korea"
"Lee Eun-Sil","Female",27,"Table Tennis",0,1,0,1,"lee-eun-sil-1","summer","2004","South Korea"
"Lee Gong-Ju","Female",24,"Handball",0,1,0,1,"lee-gong-ju-1","summer","2004","South Korea"
"Lee Sang-Eun","Female",29,"Handball",0,1,0,1,"lee-sang-eun-1","summer","2004","South Korea"
"Mun Gyeong-Ha","Female",24,"Handball",0,1,0,1,"mun-gyeong-ha-1","summer","2004","South Korea"
"Mun Pil-Hui","Female",21,"Handball",0,1,0,1,"mun-pil-hui-1","summer","2004","South Korea"
"Mun Ui-Je","Male",29,"Wrestling",0,1,0,1,"mun-ui-je-1","summer","2004","South Korea"
"Myeom Bok-Hui","Female",25,"Handball",0,1,0,1,"myeom-bok-hui-1","summer","2004","South Korea"
"Oh Seong-Ok","Female",31,"Handball",0,1,0,1,"oh-seong-ok-1","summer","2004","South Korea"
"Oh Yeong-Ran","Female",31,"Handball",0,1,0,1,"oh-yeong-ran-1","summer","2004","South Korea"
"Seog Eun-Mi","Female",27,"Table Tennis",0,1,0,1,"seog-eun-mi-1","summer","2004","South Korea"
"Son Seung-Mo","Male",24,"Badminton",0,1,0,1,"son-seung-mo-1","summer","2004","South Korea"
"Wu Seon-Hui","Female",26,"Handball",0,1,0,1,"wu-seon-hui-1","summer","2004","South Korea"
"Yu Yong-Seong","Male",29,"Badminton",0,1,0,1,"yu-yong-seong-1","summer","2004","South Korea"
"Choi Min-Ho","Male",23,"Judo",0,0,1,1,"choi-min-ho-1","summer","2004","South Korea"
"Hwang Gyeong-Seon","Female",18,"Taekwondo",0,0,1,1,"hwang-gyeong-seon-1","summer","2004","South Korea"
"Jo Seok-Hwan","Male",24,"Boxing",0,0,1,1,"jo-seok-hwan-1","summer","2004","South Korea"
"Kim Gyeong-A","Female",27,"Table Tennis",0,0,1,1,"kim-gyeong-a-1","summer","2004","South Korea"
"Kim Jeong-Ju","Male",22,"Boxing",0,0,1,1,"kim-jeong-ju-1","summer","2004","South Korea"
"Lee Gyeong-Won","Female",24,"Badminton",0,0,1,1,"lee-gyeong-won-1","summer","2004","South Korea"
"Na Gyeong-Min","Female",27,"Badminton",0,0,1,1,"na-gyeong-min-1","summer","2004","South Korea"
"Song Myeong-Seop","Male",20,"Taekwondo",0,0,1,1,"song-myeong-seop-1","summer","2004","South Korea"
"Yang Tae-Yeong","Male",24,"Gymnastics",0,0,1,1,"yang-tae-yeong-1","summer","2004","South Korea"
"An Su-Gyeong","Female",17,"Shooting",0,0,0,0,"an-su-gyeong-1","summer","2004","South Korea"
"An Yong-Gwon","Male",21,"Weightlifting",0,0,0,0,"an-yong-gwon-1","summer","2004","South Korea"
"Baek Jin-Guk","Male",27,"Wrestling",0,0,0,0,"baek-jin-guk-1","summer","2004","South Korea"
"Baek Jong-Seop","Male",24,"Boxing",0,0,0,0,"baek-jong-seop-1","summer","2004","South Korea"
"Baek Won-Cheol","Male",27,"Handball",0,0,0,0,"baek-won-cheol-1","summer","2004","South Korea"
"Bang Gwi-Man","Male",21,"Judo",0,0,0,0,"bang-gwi-man-1","summer","2004","South Korea"
"Byeon Nyeon-Ha","Female",24,"Basketball",0,0,0,0,"byeon-nyeon-ha-1","summer","2004","South Korea"
"Cheon Min-Ho","Male",17,"Shooting",0,0,0,0,"cheon-min-ho-1","summer","2004","South Korea"
"Choi Byeong-Cheol","Male",22,"Fencing",0,0,0,0,"choi-byeong-cheol-1","summer","2004","South Korea"
"Choi Deok-Hun","Male",28,"Wrestling",0,0,0,0,"choi-deok-hun-1","summer","2004","South Korea"
"Choi Gwang-Hui","Female",30,"Volleyball",0,0,0,0,"choi-gwang-hui-1","summer","2004","South Korea"
"Choi Gyeong-Hui","Female",22,"Athletics",0,0,0,0,"choi-gyeong-hui-2","summer","2004","South Korea"
"Choi Seong-Guk","Male",21,"Football",0,0,0,0,"choi-seong-guk-1","summer","2004","South Korea"
"Choi Seung-Uk","Male",28,"Handball",0,0,0,0,"choi-seung-uk-1","summer","2004","South Korea"
"Choi Sug-I","Female",24,"Judo",0,0,0,0,"choi-sug-i-1","summer","2004","South Korea"
"Choi Tae-Uk","Male",23,"Football",0,0,0,0,"choi-tae-uk-1","summer","2004","South Korea"
"Choi Won-Gon","Male",22,"Football",0,0,0,0,"choi-won-gon-1","summer","2004","South Korea"
"Gang Hye-Mi","Female",30,"Volleyball",0,0,0,0,"gang-hye-mi-1","summer","2004","South Korea"
"Gang Hyeong-Cheol","Male",22,"Shooting",0,0,0,0,"gang-hyeong-cheol-1","summer","2004","South Korea"
"Gang Ji-Suk","Female",25,"Basketball",0,0,0,0,"gang-ji-suk-1","summer","2004","South Korea"
"Gang Mi-Suk","Female",26,"Weightlifting",0,0,0,0,"gang-mi-suk-1","summer","2004","South Korea"
"Go Gwang-Min","Female",23,"Hockey",0,0,0,0,"go-gwang-min-1","summer","2004","South Korea"
"Go Jung-Nam","Female",28,"Fencing",0,0,0,0,"go-jung-nam-1","summer","2004","South Korea"
"Gu Min-Jeong","Female",30,"Volleyball",0,0,0,0,"gu-min-jeong-1","summer","2004","South Korea"
"Gwon Yu-Ri","Female",15,"Swimming",0,0,0,0,"gwon-yu-ri-1","summer","2004","South Korea"
"Ha Chang-Deok","Male",22,"Fencing",0,0,0,0,"ha-chang-deok-1","summer","2004","South Korea"
"Ha Eun-Ju","Female",17,"Swimming",0,0,0,0,"ha-eun-ju-1","summer","2004","South Korea"
"Ham Jeong-Uk","Male",19,"Rowing",0,0,0,0,"ham-jeong-uk-1","summer","2004","South Korea"
"Han Do-Ryeong","Male",27,"Modern Pentathlon",0,0,0,0,"han-do-ryeong-1","summer","2004","South Korea"
"Han Gyeong-Tae","Male",29,"Handball",0,0,0,0,"han-gyeong-tae-1","summer","2004","South Korea"
"Han Gyu-Cheol","Male",22,"Swimming",0,0,0,0,"han-gyu-cheol-1","summer","2004","South Korea"
"Han Hyeong-Bae","Male",28,"Hockey",0,0,0,0,"han-hyeong-bae-1","summer","2004","South Korea"
"Han Song-Hui","Female",21,"Cycling",0,0,0,0,"han-song-hui-1","summer","2004","South Korea"
"Han Song-I","Female",19,"Volleyball",0,0,0,0,"han-song-i-1","summer","2004","South Korea"
"Heo Yun-Ja","Female",25,"Basketball",0,0,0,0,"heo-yun-ja-1","summer","2004","South Korea"
"Hom Mu-Won","Male",22,"Boxing",0,0,0,0,"hom-mu-won-1","summer","2004","South Korea"
"Hong Hyeon-Hui","Female",22,"Basketball",0,0,0,0,"hong-hyeon-hui-1","summer","2004","South Korea"
"Hong Seok-Han","Male",28,"Cycling",0,0,0,0,"hong-seok-han-1","summer","2004","South Korea"
"Hwang Hui-Tae","Male",26,"Judo",0,0,0,0,"hwang-hui-tae-1","summer","2004","South Korea"
"Hwang Sun-Won","Male",30,"Equestrianism",0,0,0,0,"hwang-sun-won-1","summer","2004","South Korea"
"Hwang Yu-Mi","Female",22,"Badminton",0,0,0,0,"hwang-yu-mi-1","summer","2004","South Korea"
"Im Bang-Eon","Male",26,"Badminton",0,0,0,0,"im-bang-eon-1","summer","2004","South Korea"
"Im Dae-Won","Male",27,"Wrestling",0,0,0,0,"im-dae-won-1","summer","2004","South Korea"
"Im Deok-Jun","Male",23,"Handball",0,0,0,0,"im-deok-jun-1","summer","2004","South Korea"
"Im Jeong-U","Male",26,"Hockey",0,0,0,0,"im-jeong-u-1","summer","2004","South Korea"
"Im Jeong-U","Female",24,"Hockey",0,0,0,0,"im-jeong-u-2","summer","2004","South Korea"
"Jang Jeong-Yeon","Female",27,"Athletics",0,0,0,0,"jang-jeong-yeon-1","summer","2004","South Korea"
"Jang Jong-Hyeon","Male",20,"Hockey",0,0,0,0,"jang-jong-hyeon-1","summer","2004","South Korea"
"Jang So-Yeon","Female",29,"Volleyball",0,0,0,0,"jang-so-yeon-1","summer","2004","South Korea"
"Je Seong-Tae","Male",28,"Shooting",0,0,0,0,"je-seong-tae-1","summer","2004","South Korea"
"Jeon Jae-Yeon","Female",21,"Badminton",0,0,0,0,"jeon-jae-yeon-1","summer","2004","South Korea"
"Jeon Jong-Ha","Male",31,"Hockey",0,0,0,0,"jeon-jong-ha-1","summer","2004","South Korea"
"Jeong Dae-Yeong","Female",22,"Volleyball",0,0,0,0,"jeong-dae-yeong-1","summer","2004","South Korea"
"Jeong Du-Hui","Male",19,"Swimming",0,0,0,0,"jeong-du-hui-1","summer","2004","South Korea"
"Jeong Gyeong-Ho","Male",24,"Football",0,0,0,0,"jeong-gyeong-ho-2","summer","2004","South Korea"
"Jeong Mi-Ran","Female",19,"Basketball",0,0,0,0,"jeong-mi-ran-1","summer","2004","South Korea"
"Jeong Seong-An","Male",32,"Sailing",0,0,0,0,"jeong-seong-an-1","summer","2004","South Korea"
"Jeong Yeong-Ho","Male",22,"Wrestling",0,0,0,0,"jeong-yeong-ho-1","summer","2004","South Korea"
"Jeong Yun-Hui","Female",21,"Athletics",0,0,0,0,"jeong-yun-hui-1","summer","2004","South Korea"
"Ji Seong-Hwan","Male",29,"Hockey",0,0,0,0,"ji-seong-hwan-1","summer","2004","South Korea"
"Ji Seung-Hyeon","Male",25,"Handball",0,0,0,0,"ji-seung-hyeon-1","summer","2004","South Korea"
"Ji Yeong-Jun","Male",22,"Athletics",0,0,0,0,"ji-yeong-jun-1","summer","2004","South Korea"
"Jo Byeong-Guk","Male",23,"Football",0,0,0,0,"jo-byeong-guk-1","summer","2004","South Korea"
"Jo Eun-Yeong","Female",32,"Shooting",0,0,0,0,"jo-eun-yeong-1","summer","2004","South Korea"
"Jo Hye-Jin","Female",30,"Basketball",0,0,0,0,"jo-hye-jin-1","summer","2004","South Korea"
"Jo Jae-Jin","Male",23,"Football",0,0,0,0,"jo-jae-jin-1","summer","2004","South Korea"
"Jo Seong-Min","Male",28,"Gymnastics",0,0,0,0,"jo-seong-min-1","summer","2004","South Korea"
"Jo Seong-Mo","Male",19,"Swimming",0,0,0,0,"jo-seong-mo-1","summer","2004","South Korea"
"Jo Yun-Jeong","Female",25,"Tennis",0,0,0,0,"jo-yun-jeong-1","summer","2004","South Korea"
"Ju Jeong-Hyeon","Male",29,"Equestrianism",0,0,0,0,"ju-jeong-hyeon-1","summer","2004","South Korea"
"Ju Se-Hyeok","Male",24,"Table Tennis",0,0,0,0,"ju-se-hyeok-1","summer","2004","South Korea"
"Kang Seong-Jung","Male",26,"Hockey",0,0,0,0,"kang-seong-jung-1","summer","2004","South Korea"
"Kim Bang-Hyeon","Male",25,"Swimming",0,0,0,0,"kim-bang-hyeon-1","summer","2004","South Korea"
