"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Dionisio Fernández","Male",20,"Boxing",0,0,0,0,"dionisio-fernandez-1","summer","1928","Spain"
"Emilio Ferrer","Male",NA,"Athletics",0,0,0,0,"emilio-ferrer-1","summer","1928","Spain"
"José Francesch","Male",19,"Swimming",0,0,0,0,"jose-francesch-1","summer","1928","Spain"
"Patxi Gamborena","Male",27,"Football",0,0,0,0,"patxi-gamborena-1","summer","1928","Spain"
"Domingo García","Male",32,"Fencing",0,0,0,0,"domingo-garcia-1","summer","1928","Spain"
"Fernando García","Male",38,"Fencing",0,0,0,0,"fernando-garcia-1","summer","1928","Spain"
"Joaquín García","Male",23,"Fencing",0,0,0,0,"joaquin-garcia-2","summer","1928","Spain"
"Santiago Goicoechea","Male",23,"Hockey",0,0,0,0,"santiago-goicoechea-1","summer","1928","Spain"
"Francisco González","Male",35,"Fencing",0,0,0,0,"francisco-gonzalez-1","summer","1928","Spain"
"Isidro González","Male",20,"Fencing",0,0,0,0,"isidro-gonzalez-1","summer","1928","Spain"
"José González","Male",21,"Swimming",0,0,0,0,"jose-gonzalez-9","summer","1928","Spain"
"Luis Isamat","Male",NA,"Hockey",0,0,0,0,"luis-isamat-1","summer","1928","Spain"
"Jáuregui","Male",32,"Football",0,0,0,0,"jauregui-1","summer","1928","Spain"
"Francisco Jiménez","Male",34,"Equestrianism",0,0,0,0,"francisco-jimenez-1","summer","1928","Spain"
"Gonzalo Jiménez","Male",25,"Water Polo",0,0,0,0,"gonzalo-jimenez-1","summer","1928","Spain"
"Rafael Jiménez","Male",NA,"Water Polo",0,0,0,0,"rafael-jimenez-1","summer","1928","Spain"
"Juan Junqueras","Male",NA,"Hockey",0,0,0,0,"juan-junqueras-1","summer","1928","Spain"
"Kiriki","Male",20,"Football",0,0,0,0,"kiriki-1","summer","1928","Spain"
"Fernando Labourdette-Liaresq","Male",22,"Athletics",0,0,0,0,"fernando-labourdette-liaresq-1","summer","1928","Spain"
"Legarreta","Male",25,"Football",0,0,0,0,"legarreta-1","summer","1928","Spain"
"Manuel Lobo","Male",24,"Hockey",0,0,0,0,"manuel-lobo-1","summer","1928","Spain"
"Manuel Majo","Male",19,"Water Polo",0,0,0,0,"manuel-majo-1","summer","1928","Spain"
"Marculeta","Male",20,"Football",0,0,0,0,"marculeta-1","summer","1928","Spain"
"Mariscal","Male",23,"Football",0,0,0,0,"mariscal-1","summer","1928","Spain"
"Joaquín Miquel","Male",NA,"Athletics",0,0,0,0,"joaquin-miquel-1","summer","1928","Spain"
"José Montllor","Male",20,"Boxing",0,0,0,0,"jose-montllor-1","summer","1928","Spain"
"Fernando Muñagorri","Male",20,"Athletics",0,0,0,0,"fernando-munagorri-1","summer","1928","Spain"
"Juan Muñoz","Male",NA,"Boxing",0,0,0,0,"juan-munoz-1","summer","1928","Spain"
"Diego Ordóñez","Male",24,"Athletics",0,0,0,0,"diego-ordonez-1","summer","1928","Spain"
"Jesús Oyarbide","Male",26,"Athletics",0,0,0,0,"jesus-oyarbide-1","summer","1928","Spain"
"Arturo Peña","Male",24,"Athletics",0,0,0,0,"arturo-pena-1","summer","1928","Spain"
"José María Puig","Male",24,"Water Polo",0,0,0,0,"jose-maria-puig-1","summer","1928","Spain"
"Quincoces","Male",22,"Football",0,0,0,0,"quincoces-1","summer","1928","Spain"
"Luis Regueiro","Male",19,"Football",0,0,0,0,"luis-regueiro-1","summer","1928","Spain"
"Luis Rierola","Male",NA,"Hockey",0,0,0,0,"luis-rierola-1","summer","1928","Spain"
"Robus","Male",27,"Football",0,0,0,0,"robus-1","summer","1928","Spain"
"Angel Sabata","Male",17,"Water Polo",0,0,0,0,"angel-sabata-1","summer","1928","Spain"
"Roberto Sanz","Male",20,"Boxing",0,0,0,0,"roberto-sanz-1","summer","1928","Spain"
"Francisco Segalá","Male",NA,"Swimming",0,0,0,0,"francisco-segala-1","summer","1928","Spain"
"Juan Serrahima","Male",22,"Athletics",0,0,0,0,"juan-serrahima-1","summer","1928","Spain"
"Antonio Somalo","Male",31,"Equestrianism",0,0,0,0,"antonio-somalo-1","summer","1928","Spain"
"Fernando Torres-Polanco","Male",29,"Hockey",0,0,0,0,"fernando-torres-polanco-1","summer","1928","Spain"
"Mariano Trigo","Male",27,"Water Polo",0,0,0,0,"mariano-trigo-1","summer","1928","Spain"
"Trino","Male",25,"Football",0,0,0,0,"trino-1","summer","1928","Spain"
"Vallana","Male",30,"Football",0,0,0,0,"vallana-1","summer","1928","Spain"
"José Vilanova","Male",19,"Boxing",0,0,0,0,"jose-vilanova-1","summer","1928","Spain"
"Yermo","Male",24,"Cycling, Football",0,0,0,0,"yermo-1","summer","1928","Spain"
"Domingo Zaldúa","Male",24,"Football",0,0,0,0,"domingo-zaldua-1","summer","1928","Spain"
"Arne Borg","Male",26,"Swimming",1,0,1,2,"arne-borg-1","summer","1928","Sweden"
"Ragnar Olson","Male",47,"Equestrianism",0,1,1,2,"ragnar-olson-1","summer","1928","Sweden"
"Gösta Carlsson","Male",22,"Cycling",0,0,2,2,"gosta-carlsson-1","summer","1928","Sweden"
"Edvin Wide","Male",32,"Athletics",0,0,2,2,"edvin-wide-1","summer","1928","Sweden"
"Erik Lundqvist","Male",19,"Athletics",1,0,0,1,"erik-lundqvist-1","summer","1928","Sweden"
"Johan Richthoff","Male",30,"Wrestling",1,0,0,1,"johan-richthoff-1","summer","1928","Sweden"
"Thure Sjöstedt","Male",24,"Wrestling",1,0,0,1,"thure-sjostedt-1","summer","1928","Sweden"
"Rudolf Svensson","Male",29,"Wrestling",1,0,0,1,"rudolf-svensson-1","summer","1928","Sweden"
"Sven Thofelt","Male",23,"Modern Pentathlon",1,0,0,1,"sven-thofelt-1","summer","1928","Sweden"
"Sven Thorell","Male",40,"Sailing",1,0,0,1,"sven-thorell-1","summer","1928","Sweden"
"Carl, Count Bonde","Male",56,"Equestrianism",0,1,0,1,"carl-count-bonde-1","summer","1928","Sweden"
"Erik Byléhn","Male",30,"Athletics",0,1,0,1,"erik-bylehn-1","summer","1928","Sweden"
"Bo Lindman","Male",29,"Modern Pentathlon",0,1,0,1,"bo-lindman-1","summer","1928","Sweden"
"Janne Lundblad","Male",51,"Equestrianism",0,1,0,1,"janne-lundblad-1","summer","1928","Sweden"
"Erik Malmberg","Male",31,"Wrestling",0,1,0,1,"erik-malmberg-1","summer","1928","Sweden"
"Nils Ramm","Male",25,"Boxing",0,1,0,1,"nils-ramm-1","summer","1928","Sweden"
"Ossian Skiöld","Male",38,"Athletics",0,1,0,1,"ossian-skiold-1","summer","1928","Sweden"
"Gunnar Berggren","Male",20,"Boxing",0,0,1,1,"gunnar-berggren-1","summer","1928","Sweden"
"Carl Björnstjerna","Male",42,"Equestrianism",0,0,1,1,"carl-bjornstjerna-1","summer","1928","Sweden"
"Inga Gentzel","Female",20,"Athletics",0,0,1,1,"inga-gentzel-1","summer","1928","Sweden"
"Ernst Hallberg","Male",34,"Equestrianism",0,0,1,1,"ernst-hallberg-1","summer","1928","Sweden"
"Clarence Hammar","Male",28,"Sailing",0,0,1,1,"clarence-hammar-1","summer","1928","Sweden"
"Karl Hansen","Male",37,"Equestrianism",0,0,1,1,"karl-hansen-1","summer","1928","Sweden"
"Tore Holm","Male",31,"Sailing",0,0,1,1,"tore-holm-1","summer","1928","Sweden"
"Erik Jansson","Male",21,"Cycling",0,0,1,1,"erik-jansson-1","summer","1928","Sweden"
"Georg Johnsson","Male",26,"Cycling",0,0,1,1,"georg-johnsson-1","summer","1928","Sweden"
"Hjalmar Pettersson","Male",21,"Cycling",0,0,1,1,"hjalmar-pettersson-1","summer","1928","Sweden"
"Carl Sandblom","Male",19,"Sailing",0,0,1,1,"carl-sandblom-1","summer","1928","Sweden"
"John Sandblom","Male",56,"Sailing",0,0,1,1,"john-sandblom-1","summer","1928","Sweden"
"Philip Sandblom","Male",24,"Sailing",0,0,1,1,"philip-sandblom-1","summer","1928","Sweden"
"Lala Sjöqvist","Female",24,"Diving",0,0,1,1,"lala-sjoqvist-1","summer","1928","Sweden"
"Ruth Svedberg","Female",25,"Athletics",0,0,1,1,"ruth-svedberg-1","summer","1928","Sweden"
"Wilhelm Törsleff","Male",21,"Sailing",0,0,1,1,"wilhelm-torsleff-1","summer","1928","Sweden"
"Bride Adams-Ray","Female",21,"Athletics",0,0,0,0,"bride-adams-ray-1","summer","1928","Sweden"
"Herbert Adolfsson","Male",21,"Athletics",0,0,0,0,"herbert-adolfsson-1","summer","1928","Sweden"
"Ann-Margret Ahlstrand","Female",23,"Athletics",0,0,0,0,"ann-margret-ahlstrand-1","summer","1928","Sweden"
"Eugen Ahnström","Male",23,"Diving",0,0,0,0,"eugen-ahnstrom-1","summer","1928","Sweden"
"Albert Andersson","Male",26,"Athletics",0,0,0,0,"albert-andersson-1","summer","1928","Sweden"
"Victor Ankarcrona","Male",32,"Equestrianism",0,0,0,0,"victor-ankarcrona-1","summer","1928","Sweden"
"Ingvar Berg","Male",22,"Modern Pentathlon",0,0,0,0,"ingvar-berg-1","summer","1928","Sweden"
"Lennart Bohman","Male",18,"Boxing",0,0,0,0,"lennart-bohman-1","summer","1928","Sweden"
"Bertil Carlsson","Male",27,"Weightlifting",0,0,0,0,"bertil-carlsson-1","summer","1928","Sweden"
"Gunnar Cederschiöld","Male",40,"Fencing",0,0,0,0,"gunnar-cederschiold-1","summer","1928","Sweden"
"Sven Colliander","Male",37,"Equestrianism",0,0,0,0,"sven-colliander-1","summer","1928","Sweden"
"Gustaf Dyrssen","Male",36,"Fencing",0,0,0,0,"gustaf-dyrssen-1","summer","1928","Sweden"
"Nils Eklöf","Male",23,"Athletics",0,0,0,0,"nils-eklof-1","summer","1928","Sweden"
"Axel Elofs","Male",24,"Athletics",0,0,0,0,"axel-elofs-1","summer","1928","Sweden"
"Ebba Gripenstedt","Female",33,"Fencing",0,0,0,0,"ebba-gripenstedt-1","summer","1928","Sweden"
"Aulo Gustafsson","Male",19,"Swimming",0,0,0,0,"aulo-gustafsson-1","summer","1928","Sweden"
"Marianne Gustafsson","Female",15,"Swimming",0,0,0,0,"marianne-gustafsson-1","summer","1928","Sweden"
"Rolf Gustafsson","Male",21,"Boxing",0,0,0,0,"rolf-gustafsson-1","summer","1928","Sweden"
"Olle Hallberg","Male",24,"Athletics",0,0,0,0,"olle-hallberg-1","summer","1928","Sweden"
"Harry Hanson","Male",27,"Sailing",0,0,0,0,"harry-hanson-1","summer","1928","Sweden"
"Erik Harling","Male",18,"Swimming",0,0,0,0,"erik-harling-1","summer","1928","Sweden"
"Brita Hazelius","Female",19,"Swimming",0,0,0,0,"brita-hazelius-1","summer","1928","Sweden"
"Nils Hellsten","Male",42,"Fencing",0,0,0,0,"nils-hellsten-1","summer","1928","Sweden"
"Gösta Horn","Male",21,"Diving",0,0,0,0,"gosta-horn-1","summer","1928","Sweden"
"Helge Jansson","Male",23,"Athletics",0,0,0,0,"helge-jansson-1","summer","1928","Sweden"
"Emil Johansson","Male",20,"Boxing",0,0,0,0,"emil-johansson-1","summer","1928","Sweden"
"Ivar Johansson","Male",25,"Wrestling",0,0,0,0,"ivar-johansson-1","summer","1928","Sweden"
"Roland Johansson","Male",19,"Swimming",0,0,0,0,"roland-johansson-2","summer","1928","Sweden"
"Selfrid Johansson","Male",21,"Boxing",0,0,0,0,"selfrid-johansson-1","summer","1928","Sweden"
"Nils Kettner","Male",30,"Equestrianism",0,0,0,0,"nils-kettner-1","summer","1928","Sweden"
"Gustav Kinn","Male",32,"Athletics",0,0,0,0,"gustav-kinn-1","summer","1928","Sweden"
"Oscar Kjällander","Male",26,"Boxing",0,0,0,0,"oscar-kjallander-1","summer","1928","Sweden"
"Erik Kjellström","Male",23,"Athletics",0,0,0,0,"erik-kjellstrom-1","summer","1928","Sweden"
"Björn Kugelberg","Male",23,"Athletics",0,0,0,0,"bjorn-kugelberg-1","summer","1928","Sweden"
"Carl Johan Lind","Male",44,"Athletics",0,0,0,0,"carl-johan-lind-1","summer","1928","Sweden"
"Georg Lindahl","Male",28,"Sailing",0,0,0,0,"georg-lindahl-1","summer","1928","Sweden"
"Henry Lindblad","Male",22,"Athletics",0,0,0,0,"henry-lindblad-1","summer","1928","Sweden"
"Oscar Lindelöf","Male",24,"Wrestling",0,0,0,0,"oscar-lindelof-1","summer","1928","Sweden"
"Jean-Gunnar Lindgren","Male",22,"Athletics",0,0,0,0,"jean-gunnar-lindgren-1","summer","1928","Sweden"
"Edmund Lindmark","Male",33,"Diving",0,0,0,0,"edmund-lindmark-1","summer","1928","Sweden"
"Yngve Lindqvist","Male",30,"Sailing",0,0,0,0,"yngve-lindqvist-1","summer","1928","Sweden"
"Gunnar Lindström","Male",32,"Athletics",0,0,0,0,"gunnar-lindstrom-1","summer","1928","Sweden"
"Eskil Lundahl","Male",22,"Swimming",0,0,0,0,"eskil-lundahl-1","summer","1928","Sweden"
"Sven Lundgren","Male",26,"Athletics",0,0,0,0,"sven-lundgren-1","summer","1928","Sweden"
"Ragnar Magnusson","Male",26,"Athletics",0,0,0,0,"ragnar-magnusson-1","summer","1928","Sweden"
"Algot Malmberg","Male",25,"Wrestling",0,0,0,0,"algot-malmberg-1","summer","1928","Sweden"
"Lars Mellström","Male",23,"Boxing",0,0,0,0,"lars-mellstrom-1","summer","1928","Sweden"
"Helge �<U+0096>berg","Male",22,"Diving",0,0,0,0,"helge-oberg-1","summer","1928","Sweden"
"Hanna Olsen","Female",38,"Fencing",0,0,0,0,"hanna-olsen-1","summer","1928","Sweden"
"Emy Pettersson","Female",19,"Athletics",0,0,0,0,"emy-pettersson-1","summer","1928","Sweden"
"Harald Pettersson","Male",25,"Wrestling",0,0,0,0,"harald-pettersson-1","summer","1928","Sweden"
"Sten Pettersson","Male",25,"Athletics",0,0,0,0,"sten-pettersson-1","summer","1928","Sweden"
"Sven Pettersson","Male",16,"Swimming",0,0,0,0,"sven-pettersson-1","summer","1928","Sweden"
"Hakon Reuter","Male",29,"Sailing",0,0,0,0,"hakon-reuter-1","summer","1928","Sweden"
"Curt Sjöberg","Male",31,"Diving",0,0,0,0,"curt-sjoberg-1","summer","1928","Sweden"
"Helge Sjögren","Male",25,"Weightlifting",0,0,0,0,"helge-sjogren-1","summer","1928","Sweden"
"Sidney Stranne","Male",42,"Fencing",0,0,0,0,"sidney-stranne-1","summer","1928","Sweden"
"Maud Sundberg","Female",16,"Athletics",0,0,0,0,"maud-sundberg-1","summer","1928","Sweden"
"Eric Svensson","Male",24,"Athletics",0,0,0,0,"eric-svensson-1","summer","1928","Sweden"
"Ivar Tingdahl","Male",34,"Fencing",0,0,0,0,"ivar-tingdahl-1","summer","1928","Sweden"
"Hjördis Töpel","Female",24,"Diving",0,0,0,0,"hjordis-topel-1","summer","1928","Sweden"
"Ingegärd Töpel","Female",22,"Diving",0,0,0,0,"ingegard-topel-1","summer","1928","Sweden"
"Bertil Uggla","Male",37,"Fencing",0,0,0,0,"bertil-uggla-1","summer","1928","Sweden"
"Bertil von Wachenfeldt","Male",19,"Athletics",0,0,0,0,"bertil-von-wachenfeldt-1","summer","1928","Sweden"
"Eric Wennström","Male",19,"Athletics",0,0,0,0,"eric-wennstrom-1","summer","1928","Sweden"
"Carl Westergren","Male",32,"Wrestling",0,0,0,0,"carl-westergren-1","summer","1928","Sweden"
"Tage Wissnell","Male",22,"Swimming",0,0,0,0,"tage-wissnell-1","summer","1928","Sweden"
"Georges Miez","Male",23,"Gymnastics",3,1,0,4,"georges-miez-1","summer","1928","Switzerland"
"Hermann Hänggi","Male",33,"Gymnastics",2,1,1,4,"hermann-hanggi-1","summer","1928","Switzerland"
"Eugen Mack","Male",20,"Gymnastics",2,0,1,3,"eugen-mack-1","summer","1928","Switzerland"
"Hans Bourquin","Male",13,"Rowing",1,0,0,1,"hans-bourquin-1","summer","1928","Switzerland"
"Hans Grieder","Male",26,"Gymnastics",1,0,0,1,"hans-grieder-1","summer","1928","Switzerland"
"August Güttinger","Male",35,"Gymnastics",1,0,0,1,"august-guttinger-1","summer","1928","Switzerland"
"Ernst Kyburz","Male",29,"Wrestling",1,0,0,1,"ernst-kyburz-1","summer","1928","Switzerland"
"Otto Pfister","Male",27,"Gymnastics",1,0,0,1,"otto-pfister-1","summer","1928","Switzerland"
"Hans Schöchlin","Male",35,"Rowing",1,0,0,1,"hans-schochlin-1","summer","1928","Switzerland"
"Karl Schöchlin","Male",33,"Rowing",1,0,0,1,"karl-schochlin-1","summer","1928","Switzerland"
"Edi Steinemann","Male",21,"Gymnastics",1,0,0,1,"edi-steinemann-1","summer","1928","Switzerland"
"Melchior Wezel","Male",24,"Gymnastics",1,0,0,1,"melchior-wezel-1","summer","1928","Switzerland"
"Arnold Bögli","Male",30,"Wrestling",0,1,0,1,"arnold-bogli-1","summer","1928","Switzerland"
"Fritz Bösch","Male",NA,"Rowing",0,1,0,1,"fritz-bosch-1","summer","1928","Switzerland"
"Otto Bucher","Male",NA,"Rowing",0,1,0,1,"otto-bucher-1","summer","1928","Switzerland"
"Ernst Haas","Male",NA,"Rowing",0,1,0,1,"ernst-haas-1","summer","1928","Switzerland"
"Milo Martin","Male",35,"Art Competitions",0,1,0,1,"milo-martin-1","summer","1928","Switzerland"
"Joseph Meyer","Male",NA,"Rowing",0,1,0,1,"joseph-meyer-1","summer","1928","Switzerland"
"Carl Moos","Male",49,"Art Competitions",0,1,0,1,"carl-moos-1","summer","1928","Switzerland"
"Karl Schwegler","Male",25,"Rowing",0,1,0,1,"karl-schwegler-1","summer","1928","Switzerland"
"Charles Kuhn","Male",39,"Equestrianism",0,0,1,1,"charles-kuhn-1","summer","1928","Switzerland"
"Hans Minder","Male",19,"Wrestling",0,0,1,1,"hans-minder-1","summer","1928","Switzerland"
"Xam Abegglen","Male",26,"Football",0,0,0,0,"xam-abegglen-1","summer","1928","Switzerland"
"Albert Aeschmann","Male",27,"Weightlifting",0,0,0,0,"albert-aeschmann-1","summer","1928","Switzerland"
"John Albaret","Male",49,"Fencing",0,0,0,0,"john-albaret-1","summer","1928","Switzerland"
"Gottlieb Amstein","Male",21,"Cycling",0,0,0,0,"gottlieb-amstein-1","summer","1928","Switzerland"
"Jean�<U+0080>�Jacques Auberson","Male",NA,"Hockey",0,0,0,0,"jean-jacques-auberson-1","summer","1928","Switzerland"
"Edmond Bailly","Male",NA,"Football",0,0,0,0,"edmond-bailly-1","summer","1928","Switzerland"
"Isidor Bieri","Male",NA,"Wrestling",0,0,0,0,"isidor-bieri-1","summer","1928","Switzerland"
"Arthur Bischoff","Male",27,"Diving",0,0,0,0,"arthur-bischoff-1","summer","1928","Switzerland"
"Pietro Borsari","Male",33,"Art Competitions",0,0,0,0,"pietro-borsari-1","summer","1928","Switzerland"
"B. Bosserdet","Male",NA,"Art Competitions",0,0,0,0,"b-bosserdet-1","summer","1928","Switzerland"
"Rudolf Bosshard","Male",NA,"Rowing",0,0,0,0,"rudolf-bosshard-1","summer","1928","Switzerland"
"Eric Brochon","Male",NA,"Water Polo",0,0,0,0,"eric-brochon-1","summer","1928","Switzerland"
"Eduard Büsser","Male",28,"Art Competitions",0,0,0,0,"eduard-busser-1","summer","1928","Switzerland"
"Josef Büsser","Male",32,"Art Competitions",0,0,0,0,"josef-busser-1","summer","1928","Switzerland"
"Jakob Caironi","Male",26,"Cycling",0,0,0,0,"jakob-caironi-1","summer","1928","Switzerland"
"�<U+0089>douard Candeveau","Male",30,"Rowing",0,0,0,0,"edouard-candeveau-1","summer","1928","Switzerland"
"Arturo Conturbia","Male",26,"Athletics",0,0,0,0,"arturo-conturbia-1","summer","1928","Switzerland"
"Jean de Bardel","Male",NA,"Fencing",0,0,0,0,"jean-de-bardel-1","summer","1928","Switzerland"
"Paul de Graffenried","Male",27,"Fencing",0,0,0,0,"paul-de-graffenried-1","summer","1928","Switzerland"
"Paul de Lavallaz","Male",NA,"Football",0,0,0,0,"paul-de-lavallaz-1","summer","1928","Switzerland"
"Pierre de Muralt","Male",31,"Equestrianism",0,0,0,0,"pierre-de-muralt-1","summer","1928","Switzerland"
"René de Ribaupierre","Male",39,"Equestrianism",0,0,0,0,"rene-de-ribaupierre-1","summer","1928","Switzerland"
"Alexandre Dénéréaz","Male",52,"Art Competitions",0,0,0,0,"alexandre-denereaz-1","summer","1928","Switzerland"
"Walter Dietrich","Male",25,"Football",0,0,0,0,"walter-dietrich-1","summer","1928","Switzerland"
"Edmond Donzé","Male",NA,"Weightlifting",0,0,0,0,"edmond-donze-1","summer","1928","Switzerland"
"Hermann Eichholzer","Male",NA,"Weightlifting",0,0,0,0,"hermann-eichholzer-1","summer","1928","Switzerland"
"Eugène Empeyta","Male",35,"Fencing",0,0,0,0,"eugene-empeyta-1","summer","1928","Switzerland"
"Erich Fäs","Male",NA,"Cycling",0,0,0,0,"erich-fas-1","summer","1928","Switzerland"
"Paul Fässler","Male",26,"Football",0,0,0,0,"paul-fassler-1","summer","1928","Switzerland"
"Michel Fauconnet","Male",18,"Fencing",0,0,0,0,"michel-fauconnet-1","summer","1928","Switzerland"
"Willy Favez","Male",NA,"Art Competitions",0,0,0,0,"willy-favez-1","summer","1928","Switzerland"
"Adolf Fehr","Male",24,"Hockey",0,0,0,0,"adolf-fehr-1","summer","1928","Switzerland"
"Konrad Fehr","Male",17,"Hockey",0,0,0,0,"konrad-fehr-1","summer","1928","Switzerland"
"Werner Fehr","Male",NA,"Hockey",0,0,0,0,"werner-fehr-2","summer","1928","Switzerland"
"F. Fischer","Male",NA,"Hockey",0,0,0,0,"f-fischer-1","summer","1928","Switzerland"
"Joseph Fischler","Male",NA,"Cycling",0,0,0,0,"joseph-fischler-1","summer","1928","Switzerland"
"�<U+0089>douard Fitting","Male",29,"Fencing",0,0,0,0,"edouard-fitting-1","summer","1928","Switzerland"
"Frédéric Fitting","Male",28,"Fencing",0,0,0,0,"frederic-fitting-1","summer","1928","Switzerland"
"Henri Fivaz","Male",NA,"Sailing",0,0,0,0,"henri-fivaz-1","summer","1928","Switzerland"
"Oskar Frank","Male",NA,"Equestrianism",0,0,0,0,"oskar-frank-1","summer","1928","Switzerland"
"Otto Frei","Male",NA,"Wrestling",0,0,0,0,"otto-frei-1","summer","1928","Switzerland"
"Simon Frey","Male",NA,"Art Competitions",0,0,0,0,"simon-frey-1","summer","1928","Switzerland"
"Otto Garnus","Male",NA,"Weightlifting",0,0,0,0,"otto-garnus-1","summer","1928","Switzerland"
"Walter Gasser","Male",NA,"Weightlifting",0,0,0,0,"walter-gasser-1","summer","1928","Switzerland"
"Alphonse Gemuseus","Male",30,"Equestrianism",0,0,0,0,"alphonse-gemuseus-1","summer","1928","Switzerland"
"Willy Gerber","Male",NA,"Equestrianism",0,0,0,0,"willy-gerber-1","summer","1928","Switzerland"
"Hans Gilgen","Male",21,"Cycling",0,0,0,0,"hans-gilgen-1","summer","1928","Switzerland"
"Emmanuel Goldsmith","Male",18,"Athletics",0,0,0,0,"emmanuel-goldsmith-1","summer","1928","Switzerland"
"Louis Grivel","Male",26,"Art Competitions",0,0,0,0,"louis-grivel-1","summer","1928","Switzerland"
