"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Li Xiaoyong","Male",30,"Basketball",0,0,0,0,"li-xiaoyong-1","summer","2000","China"
"Li Xuemei","Female",23,"Athletics",0,0,0,0,"li-xuemei-1","summer","2000","China"
"Li Yan","Female",24,"Volleyball",0,0,0,0,"li-yan-1","summer","2000","China"
"Li Yang","Male",22,"Rowing",0,0,0,0,"li-yang-1","summer","2000","China"
"Li Yuanyuan","Female",23,"Synchronized Swimming",0,0,0,0,"li-yuanyuan-1","summer","2000","China"
"Li Zhen","Female",21,"Synchronized Swimming",0,0,0,0,"li-zhen-1","summer","2000","China"
"Liang Hongming","Male",27,"Rowing",0,0,0,0,"liang-hongming-1","summer","2000","China"
"Liu Ailing","Female",33,"Football",0,0,0,0,"liu-ailing-1","summer","2000","China"
"Liu Guozheng","Male",20,"Table Tennis",0,0,0,0,"liu-guozheng-1","summer","2000","China"
"Liu Honglin","Male",23,"Athletics",0,0,0,0,"liu-honglin-1","summer","2000","China"
"Liu Hongyu","Female",25,"Athletics",0,0,0,0,"liu-hongyu-1","summer","2000","China"
"Liu Jian","Male",26,"Rowing",0,0,0,0,"liu-jian-1","summer","2000","China"
"Liu Lijie","Female",22,"Hockey",0,0,0,0,"liu-lijie-1","summer","2000","China"
"Liu Lijuan","Female",22,"Rowing",0,0,0,0,"liu-lijuan-1","summer","2000","China"
"Liu Limin","Female",24,"Swimming",0,0,0,0,"liu-limin-1","summer","2000","China"
"Liu Lin","Female",23,"Rowing",0,0,0,0,"liu-lin-1","summer","2000","China"
"Liu Xiaomei","Female",28,"Athletics",0,0,0,0,"liu-xiaomei-1","summer","2000","China"
"Liu Yin","Female",16,"Swimming",0,0,0,0,"liu-yin-1","summer","2000","China"
"Liu Ying","Female",26,"Football",0,0,0,0,"liu-ying-1","summer","2000","China"
"Liu Yong","Male",25,"Badminton",0,0,0,0,"liu-yong-1","summer","2000","China"
"Liu Yudong","Male",29,"Basketball",0,0,0,0,"liu-yudong-1","summer","2000","China"
"Long Fengyu","Female",26,"Hockey",0,0,0,0,"long-fengyu-1","summer","2000","China"
"Lu Donghua","Female",18,"Swimming",0,0,0,0,"lu-donghua-1","summer","2000","China"
"Luo Xuejuan","Female",16,"Swimming",0,0,0,0,"luo-xuejuan-1","summer","2000","China"
"Ma Yanping","Female",23,"Cycling",0,0,0,0,"ma-yanping-1","summer","2000","China"
"Mai Kangde","Male",23,"Boxing",0,0,0,0,"mai-kangde-1","summer","2000","China"
"Meng Jie","Female",24,"Fencing",0,0,0,0,"meng-jie-1","summer","2000","China"
"Meng Kebate'er","Male",24,"Basketball",0,0,0,0,"meng-kebateer-1","summer","2000","China"
"Mu Xia","Female",26,"Softball",0,0,0,0,"mu-xia-1","summer","2000","China"
"Nie Yali","Female",27,"Hockey",0,0,0,0,"nie-yali-1","summer","2000","China"
"Ning Lijia","Male",35,"Shooting",0,0,0,0,"ning-lijia-1","summer","2000","China"
"Ou Shaoyan","Female",27,"Rowing",0,0,0,0,"ou-shaoyan-1","summer","2000","China"
"Ouyang Kunpeng","Male",17,"Swimming",0,0,0,0,"ouyang-kunpeng-1","summer","2000","China"
"Pan Song","Male",24,"Judo",0,0,0,0,"pan-song-1","summer","2000","China"
"Pu Wei","Female",20,"Football",0,0,0,0,"pu-wei-1","summer","2000","China"
"Qi Hui","Female",15,"Swimming",0,0,0,0,"qi-hui-1","summer","2000","China"
"Qian Zhenhua","Male",21,"Modern Pentathlon",0,0,0,0,"qian-zhenhua-1","summer","2000","China"
"Qin Dongya","Female",20,"Judo",0,0,0,0,"qin-dongya-1","summer","2000","China"
"Qin Wangping","Female",18,"Athletics",0,0,0,0,"qin-wangping-1","summer","2000","China"
"Qin Xuejing","Female",28,"Softball",0,0,0,0,"qin-xuejing-1","summer","2000","China"
"Qiu Aihua","Female",23,"Volleyball",0,0,0,0,"qiu-aihua-1","summer","2000","China"
"Qiu Haitao","Female",27,"Softball",0,0,0,0,"qiu-haitao-1","summer","2000","China"
"Ren Jie","Female",20,"Shooting",0,0,0,0,"ren-jie-1","summer","2000","China"
"Ren Ruiping","Female",24,"Athletics",0,0,0,0,"ren-ruiping-1","summer","2000","China"
"Ren Xiujuan","Female",25,"Athletics",0,0,0,0,"ren-xiujuan-1","summer","2000","China"
"Ruan Yi","Female",19,"Swimming",0,0,0,0,"ruan-yi-1","summer","2000","China"
"Shan Hong","Female",33,"Shooting",0,0,0,0,"shan-hong-1","summer","2000","China"
"Shen Jun","Female",23,"Judo",0,0,0,0,"shen-jun-2","summer","2000","China"
"Shen Lihong","Female",22,"Hockey",0,0,0,0,"shen-lihong-1","summer","2000","China"
"Shi Meng","Female",21,"Triathlon",0,0,0,0,"shi-meng-1","summer","2000","China"
"Song Qitao","Male",22,"Judo",0,0,0,0,"song-qitao-1","summer","2000","China"
"Sun Dan","Female",15,"Swimming",0,0,0,0,"sun-dan-1","summer","2000","China"
"Sun Guangxia","Female",24,"Rowing",0,0,0,0,"sun-guangxia-1","summer","2000","China"
"Sun Jun","Male",25,"Badminton",0,0,0,0,"sun-jun-1","summer","2000","China"
"Sun Jun","Male",30,"Basketball",0,0,0,0,"sun-jun-2","summer","2000","China"
"Sun Wen","Female",27,"Football",0,0,0,0,"sun-wen-1","summer","2000","China"
"Sun Yue","Female",27,"Volleyball",0,0,0,0,"sun-yue-1","summer","2000","China"
"Tan Zongliang","Male",28,"Shooting",0,0,0,0,"tan-zongliang-1","summer","2000","China"
"Tang Chunling","Female",24,"Hockey",0,0,0,0,"tang-chunling-1","summer","2000","China"
"Tang Hua","Male",23,"Archery",0,0,0,0,"tang-hua-1","summer","2000","China"
"Tao Hua","Female",27,"Softball",0,0,0,0,"tao-hua-1","summer","2000","China"
"Tian Jia","Female",19,"Beach Volleyball",0,0,0,0,"tian-jia-1","summer","2000","China"
"Wan Jianhui","Male",25,"Weightlifting",0,0,0,0,"wan-jianhui-1","summer","2000","China"
"Wang Dan","Female",20,"Triathlon",0,0,0,0,"wang-dan-1","summer","2000","China"
"Wang Fang","Female",23,"Synchronized Swimming",0,0,0,0,"wang-fang-2","summer","2000","China"
"Wang Hui","Male",23,"Wrestling",0,0,0,0,"wang-hui-1","summer","2000","China"
"Wang Jinlin","Female",28,"Modern Pentathlon",0,0,0,0,"wang-jinlin-1","summer","2000","China"
"Wang Jiuyan","Female",23,"Hockey",0,0,0,0,"wang-jiuyan-1","summer","2000","China"
"Wang Lihong","Female",29,"Softball",0,0,0,0,"wang-lihong-1","summer","2000","China"
"Wang Lina","Female",22,"Volleyball",0,0,0,0,"wang-lina-2","summer","2000","China"
"Wang Liping","Female",26,"Football",0,0,0,0,"wang-liping-1","summer","2000","China"
"Wang Luna","Female",20,"Swimming",0,0,0,0,"wang-luna-1","summer","2000","China"
"Wang Weixin","Male",25,"Fencing",0,0,0,0,"wang-weixin-1","summer","2000","China"
"Wang Xian","Female",22,"Shooting",0,0,0,0,"wang-xian-1","summer","2000","China"
"Wang Yan","Female",26,"Cycling",0,0,0,0,"wang-yan-1","summer","2000","China"
"Wang Ying","Female",31,"Softball",0,0,0,0,"wang-ying-1","summer","2000","China"
"Wang Yinhang","Male",23,"Athletics",0,0,0,0,"wang-yinhang-1","summer","2000","China"
"Wang Zhizhi","Male",21,"Basketball",0,0,0,0,"wang-zhizhi-1","summer","2000","China"
"Wei Jianhua","Female",21,"Athletics",0,0,0,0,"wei-jianhua-1","summer","2000","China"
"Wei Qiang","Female",28,"Softball",0,0,0,0,"wei-qiang-1","summer","2000","China"
"Wen Lirong","Female",30,"Football",0,0,0,0,"wen-lirong-1","summer","2000","China"
"Wu Dan","Female",32,"Volleyball",0,0,0,0,"wu-dan-1","summer","2000","China"
"Wu Yongmei","Female",25,"Volleyball",0,0,0,0,"wu-yongmei-1","summer","2000","China"
"Xia Ye","Female",20,"Synchronized Swimming",0,0,0,0,"xia-ye-1","summer","2000","China"
"Xiao Aihua","Female",29,"Fencing",0,0,0,0,"xiao-aihua-1","summer","2000","China"
"Xie Huilin","Female",25,"Football",0,0,0,0,"xie-huilin-1","summer","2000","China"
"Xie Xufeng","Male",22,"Swimming",0,0,0,0,"xie-xufeng-1","summer","2000","China"
"Xiong Zi","Female",23,"Beach Volleyball",0,0,0,0,"xiong-zi-1","summer","2000","China"
"Xu Dan","Male",31,"Shooting",0,0,0,0,"xu-dan-1","summer","2000","China"
"Xu Jian","Female",30,"Softball",0,0,0,0,"xu-jian-1","summer","2000","China"
"Xu Zhiming","Male",20,"Judo",0,0,0,0,"xu-zhiming-1","summer","2000","China"
"Yan Fang","Female",31,"Softball",0,0,0,0,"yan-fang-1","summer","2000","China"
"Yang Bo","Male",22,"Archery",0,0,0,0,"yang-bo-2","summer","2000","China"
"Yang Hongbing","Female",33,"Hockey",0,0,0,0,"yang-hongbing-1","summer","2000","China"
"Yang Huiping","Female",31,"Hockey",0,0,0,0,"yang-huiping-1","summer","2000","China"
"Yang Jianping","Female",20,"Archery",0,0,0,0,"yang-jianping-1","summer","2000","China"
"Yang Xiangzhong","Male",25,"Boxing",0,0,0,0,"yang-xiangzhong-1","summer","2000","China"
"Yang Xiaoyan","Female",20,"Sailing",0,0,0,0,"yang-xiaoyan-1","summer","2000","China"
"Yang Yongjian","Male",27,"Athletics",0,0,0,0,"yang-yongjian-1","summer","2000","China"
"Yang Yu","Female",15,"Swimming",0,0,0,0,"yang-yu-1","summer","2000","China"
"Yao Ming","Male",20,"Basketball",0,0,0,0,"yao-ming-1","summer","2000","China"
"Yi Jingqian","Female",26,"Tennis",0,0,0,0,"yi-jingqian-1","summer","2000","China"
"Yi Shanjun","Male",23,"Wrestling",0,0,0,0,"yi-shanjun-1","summer","2000","China"
"Yin Yin","Female",26,"Volleyball",0,0,0,0,"yin-yin-1","summer","2000","China"
"Yu Guohui","Male",23,"Athletics",0,0,0,0,"yu-guohui-1","summer","2000","China"
"Yu Hua","Female",19,"Rowing",0,0,0,0,"yu-hua-1","summer","2000","China"
"Yu Hui","Female",20,"Archery",0,0,0,0,"yu-hui-1","summer","2000","China"
"Yu Jinhao","Male",25,"Badminton",0,0,0,0,"yu-jinhao-1","summer","2000","China"
"Yu Xin","Female",23,"Athletics",0,0,0,0,"yu-xin-1","summer","2000","China"
"Yu Yali","Female",22,"Hockey",0,0,0,0,"yu-yali-1","summer","2000","China"
"Yu Yanhong","Female",24,"Softball",0,0,0,0,"yu-yanhong-1","summer","2000","China"
"Yuan Li","Female",21,"Fencing",0,0,0,0,"yuan-li-1","summer","2000","China"
"Zeng Xiujun","Female",21,"Athletics",0,0,0,0,"zeng-xiujun-1","summer","2000","China"
"Zhan Shu","Female",15,"Swimming",0,0,0,0,"zhan-shu-1","summer","2000","China"
"Zhang Chujun","Female",24,"Sailing",0,0,0,0,"zhang-chujun-1","summer","2000","China"
"Zhang Chunfang","Female",31,"Softball",0,0,0,0,"zhang-chunfang-1","summer","2000","China"
"Zhang Guangjun","Male",25,"Judo",0,0,0,0,"zhang-guangjun-1","summer","2000","China"
"Zhang Guozheng","Male",25,"Weightlifting",0,0,0,0,"zhang-guozheng-1","summer","2000","China"
"Zhang Jingkun","Female",27,"Beach Volleyball",0,0,0,0,"zhang-jingkun-1","summer","2000","China"
"Zhang Jinsong","Male",27,"Basketball",0,0,0,0,"zhang-jinsong-1","summer","2000","China"
"Zhang Lei","Female",21,"Fencing",0,0,0,0,"zhang-lei-1","summer","2000","China"
"Zhang Ouying","Female",24,"Football",0,0,0,0,"zhang-ouying-1","summer","2000","China"
"Zhang Shan","Female",32,"Shooting",0,0,0,0,"zhang-shan-1","summer","2000","China"
"Zhang Xiaohuan","Female",20,"Synchronized Swimming",0,0,0,0,"zhang-xiaohuan-1","summer","2000","China"
"Zhang Yafei","Female",29,"Shooting",0,0,0,0,"zhang-yafei-1","summer","2000","China"
"Zhang Yanqing","Female",21,"Softball",0,0,0,0,"zhang-yanqing-1","summer","2000","China"
"Zhang Yongjie","Male",32,"Shooting",0,0,0,0,"zhang-yongjie-1","summer","2000","China"
"Zhao Chunsheng","Male",23,"Fencing",0,0,0,0,"zhao-chunsheng-1","summer","2000","China"
"Zhao Gang","Male",29,"Fencing",0,0,0,0,"zhao-gang-1","summer","2000","China"
"Zhao Hailin","Male",23,"Wrestling",0,0,0,0,"zhao-hailin-1","summer","2000","China"
"Zhao Lihong","Female",27,"Football",0,0,0,0,"zhao-lihong-1","summer","2000","China"
"Zhao Shunxin","Female",20,"Judo",0,0,0,0,"zhao-shunxin-1","summer","2000","China"
"Zhao Wei","Female",21,"Athletics",0,0,0,0,"zhao-wei-2","summer","2000","China"
"Zhao Yinghui","Female",18,"Shooting",0,0,0,0,"zhao-yinghui-1","summer","2000","China"
"Zheng Wu","Male",33,"Basketball",0,0,0,0,"zheng-wu-1","summer","2000","China"
"Zhou Wanfeng","Female",20,"Hockey",0,0,0,0,"zhou-wanfeng-1","summer","2000","China"
"Zhou Xiaojing","Female",23,"Rhythmic Gymnastics",0,0,0,0,"zhou-xiaojing-1","summer","2000","China"
"Zhou Yan","Female",21,"Softball",0,0,0,0,"zhou-yan-1","summer","2000","China"
"Zhou Yuanguo","Male",22,"Sailing",0,0,0,0,"zhou-yuanguo-1","summer","2000","China"
"Zhu Feng","Male",17,"Taekwondo",0,0,0,0,"zhu-feng-1","summer","2000","China"
"Zhu Yi","Male",22,"Swimming",0,0,0,0,"zhu-yi-1","summer","2000","China"
"Zhu Yunying","Female",22,"Volleyball",0,0,0,0,"zhu-yunying-1","summer","2000","China"
"Li Feng-Ying","Female",25,"Weightlifting",0,1,0,1,"li-feng-ying-1","summer","2000","Chinese Taipei"
"Chen Jing","Female",31,"Table Tennis",0,0,1,1,"chen-jing-1","summer","2000","Chinese Taipei"
"Chi Shu-Ju","Female",17,"Taekwondo",0,0,1,1,"chi-shu-ju-1","summer","2000","Chinese Taipei"
"Huang Chih-Hsiung","Male",23,"Taekwondo",0,0,1,1,"huang-chih-hsiung-1","summer","2000","Chinese Taipei"
"Kuo Yi-Hang","Female",25,"Weightlifting",0,0,1,1,"kuo-yi-hang-1","summer","2000","Chinese Taipei"
"Chan Ya-Lin","Female",24,"Badminton",0,0,0,0,"chan-ya-lin-1","summer","2000","Chinese Taipei"
"Chang Yen-Shu","Male",21,"Table Tennis",0,0,0,0,"chang-yen-shu-1","summer","2000","Chinese Taipei"
"Chen Chiung-Yi","Female",23,"Cycling",0,0,0,0,"chen-chiung-yi-1","summer","2000","Chinese Taipei"
"Chen Chun-Ching","Male",24,"Judo",0,0,0,0,"chen-chun-ching-1","summer","2000","Chinese Taipei"
"Chen Han-Hung","Male",23,"Diving",0,0,0,0,"chen-han-hung-1","summer","2000","Chinese Taipei"
"Chen Li-Chin","Female",24,"Badminton",0,0,0,0,"chen-li-chin-1","summer","2000","Chinese Taipei"
"Chen Shu-Chuan","Female",22,"Athletics",0,0,0,0,"chen-shu-chuan-1","summer","2000","Chinese Taipei"
"Chen Tien-Wen","Male",22,"Athletics",0,0,0,0,"chen-tien-wen-1","summer","2000","Chinese Taipei"
"Chen Ting","Female",17,"Diving",0,0,0,0,"chen-ting-1","summer","2000","Chinese Taipei"
"Chen-Tong Fei-Ming","Female",31,"Table Tennis",0,0,0,0,"chen-tong-fei-ming-1","summer","2000","Chinese Taipei"
"Chiang Peng-Lung","Male",24,"Table Tennis",0,0,0,0,"chiang-peng-lung-1","summer","2000","Chinese Taipei"
"Chiang Tzu-Ying","Female",15,"Swimming",0,0,0,0,"chiang-tzu-ying-1","summer","2000","Chinese Taipei"
"Fang Fen-Fang","Female",19,"Cycling",0,0,0,0,"fang-fen-fang-1","summer","2000","Chinese Taipei"
"Hsieh Pei-Hua","Female",15,"Diving",0,0,0,0,"hsieh-pei-hua-1","summer","2000","Chinese Taipei"
"Hsieh Shu-Ting","Female",19,"Swimming",0,0,0,0,"hsieh-shu-ting-1","summer","2000","Chinese Taipei"
"Hsieh Shu-Tzu","Female",19,"Swimming",0,0,0,0,"hsieh-shu-tzu-1","summer","2000","Chinese Taipei"
"Hsu Chi-Hung","Male",21,"Taekwondo",0,0,0,0,"hsu-chi-hung-1","summer","2000","Chinese Taipei"
"Hsu Chih-Ling","Female",25,"Taekwondo",0,0,0,0,"hsu-chih-ling-1","summer","2000","Chinese Taipei"
"Hsu Kuo-Tung","Male",16,"Swimming",0,0,0,0,"hsu-kuo-tung-1","summer","2000","Chinese Taipei"
"Hsu Yuan-Lin","Female",29,"Judo",0,0,0,0,"hsu-yuan-lin-1","summer","2000","Chinese Taipei"
"Huang Chia-Chi","Female",21,"Badminton",0,0,0,0,"huang-chia-chi-1","summer","2000","Chinese Taipei"
"Huang Chih-Yung","Male",32,"Swimming",0,0,0,0,"huang-chih-yung-1","summer","2000","Chinese Taipei"
"Ted Huang","Male",30,"Sailing",0,0,0,0,"ted-huang-1","summer","2000","Chinese Taipei"
"Kuan Chia-Hsien","Female",15,"Swimming",0,0,0,0,"kuan-chia-hsien-1","summer","2000","Chinese Taipei"
"Lee Chih-Feng","Male",20,"Judo",0,0,0,0,"lee-chih-feng-1","summer","2000","Chinese Taipei"
"Lee Hsiao-Hung","Female",21,"Judo",0,0,0,0,"lee-hsiao-hung-1","summer","2000","Chinese Taipei"
"Janet Lee","Female",23,"Tennis",0,0,0,0,"janet-lee-1","summer","2000","Chinese Taipei"
"Li Tsung-Chueh","Male",20,"Swimming",0,0,0,0,"li-tsung-chueh-1","summer","2000","Chinese Taipei"
"Li Yun-Lin","Male",18,"Swimming",0,0,0,0,"li-yun-lin-1","summer","2000","Chinese Taipei"
"Lin Chi-Chan","Female",20,"Swimming",0,0,0,0,"lin-chi-chan-1","summer","2000","Chinese Taipei"
"Lin Yi-Chun","Female",19,"Shooting",0,0,0,0,"lin-yi-chun-1","summer","2000","Chinese Taipei"
"Lin Yi-Yin","Female",27,"Archery",0,0,0,0,"lin-yi-yin-1","summer","2000","Chinese Taipei"
"Lin Yung-Hsi","Male",21,"Gymnastics",0,0,0,0,"lin-yung-hsi-1","summer","2000","Chinese Taipei"
"Liu Pi-Yu","Female",31,"Archery",0,0,0,0,"liu-pi-yu-1","summer","2000","Chinese Taipei"
"Permadi Fung","Male",32,"Badminton",0,0,0,0,"permadi-fung-1","summer","2000","Chinese Taipei"
"Shih Pei-Chun","Female",20,"Judo",0,0,0,0,"shih-pei-chun-1","summer","2000","Chinese Taipei"
"Tsai Hui-Min","Female",24,"Badminton",0,0,0,0,"tsai-hui-min-1","summer","2000","Chinese Taipei"
"Tsai Shu-Min","Female",21,"Swimming",0,0,0,0,"tsai-shu-min-1","summer","2000","Chinese Taipei"
"Tsai Yi-San","Female",16,"Diving",0,0,0,0,"tsai-yi-san-1","summer","2000","Chinese Taipei"
"Tseng Cheng-Hua","Male",19,"Swimming",0,0,0,0,"tseng-cheng-hua-1","summer","2000","Chinese Taipei"
"Tsui Hsiu-Li","Female",27,"Table Tennis",0,0,0,0,"tsui-hsiu-li-1","summer","2000","Chinese Taipei"
"Wang Shin-Yuan","Male",24,"Weightlifting",0,0,0,0,"wang-shin-yuan-1","summer","2000","Chinese Taipei"
"Wen Chia-Ling","Female",22,"Archery",0,0,0,0,"wen-chia-ling-1","summer","2000","Chinese Taipei"
"Weng Tzu-Ting","Female",22,"Tennis",0,0,0,0,"weng-tzu-ting-1","summer","2000","Chinese Taipei"
"Wu Nien-Pin","Male",17,"Swimming",0,0,0,0,"wu-nien-pin-1","summer","2000","Chinese Taipei"
"Xu Jing","Female",32,"Table Tennis",0,0,0,0,"xu-jing-1","summer","2000","Chinese Taipei"
"Yang Chin-Yi","Male",19,"Weightlifting",0,0,0,0,"yang-chin-yi-1","summer","2000","Chinese Taipei"
"Yang Shang-Hsuan","Male",16,"Swimming",0,0,0,0,"yang-shang-hsuan-1","summer","2000","Chinese Taipei"
"Yen Kuo-Che","Male",29,"Judo",0,0,0,0,"yen-kuo-che-1","summer","2000","Chinese Taipei"
"Yu Feng-Yun","Female",23,"Table Tennis",0,0,0,0,"yu-feng-yun-1","summer","2000","Chinese Taipei"
"María Isabel Urrutia","Female",35,"Weightlifting",1,0,0,1,"maria-isabel-urrutia-1","summer","2000","Colombia"
"Camilo Becerra","Male",20,"Swimming",0,0,0,0,"camilo-becerra-1","summer","2000","Colombia"
"Alejandro Bermúdez","Male",25,"Swimming",0,0,0,0,"alejandro-bermudez-1","summer","2000","Colombia"
"Santiago Botero","Male",27,"Cycling",0,0,0,0,"santiago-botero-1","summer","2000","Colombia"
"Mirtha Brock","Female",30,"Athletics",0,0,0,0,"mirtha-brock-1","summer","2000","Colombia"
"Francisco Calderón","Male",29,"Boxing",0,0,0,0,"francisco-calderon-1","summer","2000","Colombia"
"María Luisa Calle","Female",31,"Cycling",0,0,0,0,"maria-luisa-calle-1","summer","2000","Colombia"
"Danilo Caro","Male",35,"Shooting",0,0,0,0,"danilo-caro-1","summer","2000","Colombia"
"José Alirio Carrasco","Male",24,"Athletics",0,0,0,0,"jose-alirio-carrasco-1","summer","2000","Colombia"
"Milton Castro","Male",24,"Taekwondo",0,0,0,0,"milton-castro-1","summer","2000","Colombia"
"Nelson Castro","Male",26,"Weightlifting",0,0,0,0,"nelson-castro-1","summer","2000","Colombia"
"Isabel Ceballos","Female",21,"Swimming",0,0,0,0,"isabel-ceballos-1","summer","2000","Colombia"
"José Leonardo Cruz","Male",24,"Boxing",0,0,0,0,"jose-leonardo-cruz-1","summer","2000","Colombia"
"Flor Marina Delgadillo","Female",28,"Cycling",0,0,0,0,"flor-marina-delgadillo-1","summer","2000","Colombia"
"Carmenza Delgado","Female",28,"Weightlifting",0,0,0,0,"carmenza-delgado-1","summer","2000","Colombia"
"Ángela María Espinosa","Female",26,"Fencing",0,0,0,0,"angela-maria-espinosa-1","summer","2000","Colombia"
"Diego Garavito","Male",28,"Cycling",0,0,0,0,"diego-garavito-1","summer","2000","Colombia"
"Jhon García","Male",26,"Cycling",0,0,0,0,"jhon-garcia-1","summer","2000","Colombia"
"Fredy González","Male",25,"Cycling",0,0,0,0,"fredy-gonzalez-1","summer","2000","Colombia"
"Iglandini González","Female",35,"Athletics",0,0,0,0,"iglandini-gonzalez-1","summer","2000","Colombia"
"Norma González","Female",18,"Athletics",0,0,0,0,"norma-gonzalez-1","summer","2000","Colombia"
"Edison Hurtado","Male",28,"Wrestling",0,0,0,0,"edison-hurtado-1","summer","2000","Colombia"
"Fernando Jácome","Male",20,"Swimming",0,0,0,0,"fernando-jacome-1","summer","2000","Colombia"
"Andrés Ledesma","Male",20,"Boxing",0,0,0,0,"andres-ledesma-1","summer","2000","Colombia"
"Ruber Marín","Male",32,"Cycling",0,0,0,0,"ruber-marin-1","summer","2000","Colombia"
"German Martínez","Male",21,"Swimming",0,0,0,0,"german-martinez-1","summer","2000","Colombia"
"Gilmar Mayo","Male",30,"Athletics",0,0,0,0,"gilmar-mayo-1","summer","2000","Colombia"
"Mariana Mesa","Female",20,"Tennis",0,0,0,0,"mariana-mesa-1","summer","2000","Colombia"
"María Morales","Female",34,"Triathlon",0,0,0,0,"maria-morales-1","summer","2000","Colombia"
"Sabina Moya","Female",23,"Athletics",0,0,0,0,"sabina-moya-1","summer","2000","Colombia"
"Digna Murillo","Female",19,"Athletics",0,0,0,0,"digna-murillo-1","summer","2000","Colombia"
"Melissa Murillo","Female",18,"Athletics",0,0,0,0,"melissa-murillo-1","summer","2000","Colombia"
