"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Kurt Marz","Male",27,"Rowing",0,0,0,0,"kurt-marz-1","summer","1952","Austria"
"Josef Matz","Male",26,"Hockey",0,0,0,0,"josef-matz-1","summer","1952","Austria"
"Alexander Mitterhuber","Male",22,"Rowing",0,0,0,0,"alexander-mitterhuber-1","summer","1952","Austria"
"Ellen Müller-Preis","Female",40,"Fencing",0,0,0,0,"ellen-muller-preis-1","summer","1952","Austria"
"Kurt Nemetz","Male",25,"Cycling",0,0,0,0,"kurt-nemetz-1","summer","1952","Austria"
"Fritz Nikolai","Male",26,"Football",0,0,0,0,"fritz-nikolai-1","summer","1952","Austria"
"Josef Pecanka","Male",27,"Hockey",0,0,0,0,"josef-pecanka-1","summer","1952","Austria"
"Robert Pecanka","Male",22,"Hockey",0,0,0,0,"robert-pecanka-1","summer","1952","Austria"
"Helmuth Perz","Male",28,"Athletics",0,0,0,0,"helmuth-perz-1","summer","1952","Austria"
"Eva Pfarrhofer","Female",24,"Diving",0,0,0,0,"eva-pfarrhofer-1","summer","1952","Austria"
"Franz Pfitscher","Male",21,"Boxing",0,0,0,0,"franz-pfitscher-1","summer","1952","Austria"
"Werner Plattner","Male",26,"Fencing",0,0,0,0,"werner-plattner-1","summer","1952","Austria"
"Leopold Potesil","Male",19,"Boxing",0,0,0,0,"leopold-potesil-1","summer","1952","Austria"
"Fritz Prossinagg","Male",21,"Athletics",0,0,0,0,"fritz-prossinagg-1","summer","1952","Austria"
"Heinz Putzl","Male",24,"Fencing",0,0,0,0,"heinz-putzl-1","summer","1952","Austria"
"Franz Raule","Male",31,"Hockey",0,0,0,0,"franz-raule-1","summer","1952","Austria"
"Jörg Reichel","Male",29,"Water Polo",0,0,0,0,"jorg-reichel-1","summer","1952","Austria"
"Kurt Rötzer","Male",31,"Athletics",0,0,0,0,"kurt-rotzer-1","summer","1952","Austria"
"Wilhelm Sachsenmaier","Male",25,"Shooting",0,0,0,0,"wilhelm-sachsenmaier-1","summer","1952","Austria"
"Hans Sauter","Male",27,"Gymnastics",0,0,0,0,"hans-sauter-1","summer","1952","Austria"
"Ernst Schala","Male",36,"Hockey",0,0,0,0,"ernst-schala-1","summer","1952","Austria"
"Adolf Scheithauer","Male",25,"Rowing",0,0,0,0,"adolf-scheithauer-1","summer","1952","Austria"
"Feodora Schenk","Female",32,"Athletics",0,0,0,0,"feodora-schenk-1","summer","1952","Austria"
"Gerda Schilling-Staniek","Female",27,"Athletics",0,0,0,0,"gerda-schilling-staniek-1","summer","1952","Austria"
"Josef Schimmer","Male",29,"Hockey",0,0,0,0,"josef-schimmer-1","summer","1952","Austria"
"Alfred Schmidtberger","Male",22,"Canoeing",0,0,0,0,"alfred-schmidtberger-1","summer","1952","Austria"
"Edeltraud Schramm","Female",28,"Gymnastics",0,0,0,0,"edeltraud-schramm-1","summer","1952","Austria"
"Herbert Schreiner","Male",21,"Canoeing",0,0,0,0,"herbert-schreiner-1","summer","1952","Austria"
"Alois Schwabl","Male",40,"Athletics",0,0,0,0,"alois-schwabl-1","summer","1952","Austria"
"Peter Steinwender","Male",23,"Swimming",0,0,0,0,"peter-steinwender-1","summer","1952","Austria"
"Elfriede Steurer","Female",27,"Athletics",0,0,0,0,"elfriede-steurer-1","summer","1952","Austria"
"Rudolf Stiskalik","Male",23,"Water Polo",0,0,0,0,"rudolf-stiskalik-1","summer","1952","Austria"
"Franz Strachota","Male",33,"Hockey",0,0,0,0,"franz-strachota-1","summer","1952","Austria"
"Erich Stumpf","Male",25,"Football",0,0,0,0,"erich-stumpf-1","summer","1952","Austria"
"Laszlo Szapáry","Male",42,"Shooting",0,0,0,0,"laszlo-szapary-1","summer","1952","Austria"
"Josef Tauchner","Male",23,"Weightlifting",0,0,0,0,"josef-tauchner-1","summer","1952","Austria"
"Hellmut Theimer","Male",24,"Water Polo",0,0,0,0,"hellmut-theimer-1","summer","1952","Austria"
"Frieda Tiltsch","Female",30,"Athletics",0,0,0,0,"frieda-tiltsch-1","summer","1952","Austria"
"Hedwig Traindl","Female",17,"Gymnastics",0,0,0,0,"hedwig-traindl-1","summer","1952","Austria"
"Harald von Musil","Male",44,"Sailing",0,0,0,0,"harald-von-musil-1","summer","1952","Austria"
"Josef Walter","Male",26,"Football",0,0,0,0,"josef-walter-1","summer","1952","Austria"
"Willi Welt","Male",25,"Gymnastics",0,0,0,0,"willi-welt-1","summer","1952","Austria"
"Fritzi Wenisch-Filz","Female",44,"Fencing",0,0,0,0,"fritzi-wenisch-filz-1","summer","1952","Austria"
"Franz Wimmer","Male",19,"Cycling",0,0,0,0,"franz-wimmer-1","summer","1952","Austria"
"Gertrude Winnige-Barosch","Female",23,"Gymnastics",0,0,0,0,"gertrude-winnige-barosch-1","summer","1952","Austria"
"Ernst Wister","Male",30,"Gymnastics",0,0,0,0,"ernst-wister-1","summer","1952","Austria"
"Anton Wolf","Male",19,"Football",0,0,0,0,"anton-wolf-1","summer","1952","Austria"
"Franz Worisch","Male",26,"Diving",0,0,0,0,"franz-worisch-1","summer","1952","Austria"
"Felix Würth","Male",28,"Athletics",0,0,0,0,"felix-wurth-1","summer","1952","Austria"
"Franz Zigon","Male",28,"Water Polo",0,0,0,0,"franz-zigon-1","summer","1952","Austria"
"Alfred Zima","Male",20,"Boxing",0,0,0,0,"alfred-zima-1","summer","1952","Austria"
"Kenneth Albury","Male",32,"Sailing",0,0,0,0,"kenneth-albury-1","summer","1952","Bahamas"
"Sloane Farrington","Male",29,"Sailing",0,0,0,0,"sloane-farrington-1","summer","1952","Bahamas"
"Godfrey Higgs","Male",44,"Sailing",0,0,0,0,"godfrey-higgs-1","summer","1952","Bahamas"
"Basil Kelly","Male",22,"Sailing",0,0,0,0,"basil-kelly-1","summer","1952","Bahamas"
"Durward Knowles","Male",34,"Sailing",0,0,0,0,"durward-knowles-1","summer","1952","Bahamas"
"Basil McKinney","Male",40,"Sailing",0,0,0,0,"basil-mckinney-1","summer","1952","Bahamas"
"Don Pritchard","Male",29,"Sailing",0,0,0,0,"don-pritchard-1","summer","1952","Bahamas"
"André Noyelle","Male",20,"Cycling",2,0,0,2,"andre-noyelle-1","summer","1952","Belgium"
"Robert Grondelaers","Male",19,"Cycling",1,1,0,2,"robert-grondelaers-1","summer","1952","Belgium"
"Rik Van Looy","Male",18,"Cycling",1,0,0,1,"rik-van-looy-1","summer","1952","Belgium"
"Lucien Victor","Male",21,"Cycling",1,0,0,1,"lucien-victor-1","summer","1952","Belgium"
"Bob Baetens","Male",21,"Rowing",0,1,0,1,"bob-baetens-1","summer","1952","Belgium"
"Michel Knuysen","Male",22,"Rowing",0,1,0,1,"michel-knuysen-1","summer","1952","Belgium"
"Robert Allart","Male",38,"Weightlifting",0,0,0,0,"robert-allart-1","summer","1952","Belgium"
"Joseph Anthoon","Male",21,"Swimming",0,0,0,0,"joseph-anthoon-1","summer","1952","Belgium"
"Marcel Anthoon","Male",18,"Swimming",0,0,0,0,"marcel-anthoon-1","summer","1952","Belgium"
"Auguste Baarendse","Male",20,"Wrestling",0,0,0,0,"auguste-baarendse-1","summer","1952","Belgium"
"Gustave Ballister","Male",23,"Fencing",0,0,0,0,"gustave-ballister-1","summer","1952","Belgium"
"Robert Bayot","Male",36,"Fencing",0,0,0,0,"robert-bayot-1","summer","1952","Belgium"
"Albert Bernard","Male",35,"Fencing",0,0,0,0,"albert-bernard-1","summer","1952","Belgium"
"Alfons Bierebeek","Male",18,"Swimming",0,0,0,0,"alfons-bierebeek-1","summer","1952","Belgium"
"Jules Boes","Male",25,"Basketball",0,0,0,0,"jules-boes-1","summer","1952","Belgium"
"Alex Bourgeois","Male",38,"Fencing",0,0,0,0,"alex-bourgeois-1","summer","1952","Belgium"
"Pierre Bousmanne","Male",27,"Hockey",0,0,0,0,"pierre-bousmanne-1","summer","1952","Belgium"
"Florent Caers","Male",23,"Rowing",0,0,0,0,"florent-caers-1","summer","1952","Belgium"
"Jan Ceulemans","Male",26,"Basketball",0,0,0,0,"jan-ceulemans-1","summer","1952","Belgium"
"Lucien Claes","Male",29,"Wrestling",0,0,0,0,"lucien-claes-1","summer","1952","Belgium"
"Henri Colans","Male",37,"Weightlifting",0,0,0,0,"henri-colans-1","summer","1952","Belgium"
"Jan Cools","Male",33,"Wrestling",0,0,0,0,"jan-cools-1","summer","1952","Belgium"
"Henri Coosemans","Male",30,"Basketball",0,0,0,0,"henri-coosemans-1","summer","1952","Belgium"
"�<U+0089>mile Courtois","Male",34,"Wrestling",0,0,0,0,"emile-courtois-1","summer","1952","Belgium"
"Henri Crick","Male",19,"Basketball",0,0,0,0,"henri-crick-1","summer","1952","Belgium"
"Joseph De Bakker","Male",18,"Cycling",0,0,0,0,"joseph-de-bakker-1","summer","1952","Belgium"
"Georges de Bourguignon","Male",42,"Fencing",0,0,0,0,"georges-de-bourguignon-1","summer","1952","Belgium"
"Maurice De Groote","Male",43,"Gymnastics",0,0,0,0,"maurice-de-groote-1","summer","1952","Belgium"
"Jos De Jong","Male",32,"Wrestling",0,0,0,0,"jos-de-jong-1","summer","1952","Belgium"
"Jean De Meulemeester","Male",30,"Sailing",0,0,0,0,"jean-de-meulemeester-1","summer","1952","Belgium"
"Paul De Paepe","Male",20,"Cycling",0,0,0,0,"paul-de-paepe-1","summer","1952","Belgium"
"Théo-Léo De Smet","Male",34,"Water Polo",0,0,0,0,"theo-leo-de-smet-1","summer","1952","Belgium"
"Frederik De Waele","Male",33,"Gymnastics",0,0,0,0,"frederik-de-waele-1","summer","1952","Belgium"
"Ghislain Delaunois","Male",28,"Fencing",0,0,0,0,"ghislain-delaunois-1","summer","1952","Belgium"
"José Delaval","Male",31,"Hockey",0,0,0,0,"jose-delaval-1","summer","1952","Belgium"
"Jacques Delelienne","Male",23,"Athletics",0,0,0,0,"jacques-delelienne-1","summer","1952","Belgium"
"Yvan Delsarte","Male",23,"Basketball",0,0,0,0,"yvan-delsarte-1","summer","1952","Belgium"
"Lucien Demuynck","Male",20,"Athletics",0,0,0,0,"lucien-demuynck-1","summer","1952","Belgium"
"Hilaire Deprez","Male",30,"Canoeing",0,0,0,0,"hilaire-deprez-1","summer","1952","Belgium"
"André Deryckére","Male",23,"Sailing",0,0,0,0,"andre-deryckere-1","summer","1952","Belgium"
"Louis Desmet","Male",22,"Athletics",0,0,0,0,"louis-desmet-1","summer","1952","Belgium"
"Charles Dewachtere","Male",24,"Athletics",0,0,0,0,"charles-dewachtere-1","summer","1952","Belgium"
"Josef du Jardin","Male",18,"Basketball",0,0,0,0,"josef-du-jardin-1","summer","1952","Belgium"
"Jean Dubois","Male",25,"Hockey",0,0,0,0,"jean-dubois-2","summer","1952","Belgium"
"Johannes Ducheyne","Male",18,"Basketball",0,0,0,0,"johannes-ducheyne-1","summer","1952","Belgium"
"Harry Elzendoorn","Male",23,"Rowing",0,0,0,0,"harry-elzendoorn-1","summer","1952","Belgium"
"Jean-Jacques Enderle","Male",32,"Hockey",0,0,0,0,"jean-jacques-enderle-1","summer","1952","Belgium"
"Augustus Everaerts","Male",23,"Wrestling",0,0,0,0,"augustus-everaerts-1","summer","1952","Belgium"
"Jef Eygel","Male",19,"Basketball",0,0,0,0,"jef-eygel-1","summer","1952","Belgium"
"Albert Fichefet","Male",29,"Shooting",0,0,0,0,"albert-fichefet-1","summer","1952","Belgium"
"Auguste Galeyn","Male",44,"Sailing",0,0,0,0,"auguste-galeyn-1","summer","1952","Belgium"
"Robert George","Male",19,"Rowing",0,0,0,0,"robert-george-1","summer","1952","Belgium"
"Gabriel Glorieux","Male",22,"Cycling",0,0,0,0,"gabriel-glorieux-1","summer","1952","Belgium"
"Roger Goossens","Male",25,"Hockey",0,0,0,0,"roger-goossens-1","summer","1952","Belgium"
"Pierre Gosselin","Male",20,"Cycling",0,0,0,0,"pierre-gosselin-1","summer","1952","Belgium"
"Nicole Guilini","Female",15,"Swimming",0,0,0,0,"nicole-guilini-1","summer","1952","Belgium"
"Henri Haest","Male",25,"Athletics",0,0,0,0,"henri-haest-1","summer","1952","Belgium"
"Robert Henrion","Male",36,"Fencing",0,0,0,0,"robert-henrion-1","summer","1952","Belgium"
"Frans Herman","Male",25,"Athletics",0,0,0,0,"frans-herman-1","summer","1952","Belgium"
"Walter Herssens","Male",22,"Athletics",0,0,0,0,"walter-herssens-1","summer","1952","Belgium"
"Marcel Heyninck","Male",21,"Water Polo",0,0,0,0,"marcel-heyninck-1","summer","1952","Belgium"
"François Heywaert","Male",27,"Fencing",0,0,0,0,"francois-heywaert-1","summer","1952","Belgium"
"Eugeen Jacobs","Male",26,"Rowing",0,0,0,0,"eugeen-jacobs-1","summer","1952","Belgium"
"Daniel Janssens","Male",26,"Athletics",0,0,0,0,"daniel-janssens-1","summer","1952","Belgium"
"Raymond Kintziger","Male",29,"Athletics",0,0,0,0,"raymond-kintziger-1","summer","1952","Belgium"
"Frans Lafortune","Male",19,"Shooting",0,0,0,0,"frans-lafortune-1","summer","1952","Belgium"
"Jacques Lafortune","Male",56,"Shooting",0,0,0,0,"jacques-lafortune-1","summer","1952","Belgium"
"André Laurent","Male",21,"Water Polo",0,0,0,0,"andre-laurent-1","summer","1952","Belgium"
"Jean Leblond","Male",32,"Athletics",0,0,0,0,"jean-leblond-1","summer","1952","Belgium"
"Georges Leenheere","Male",32,"Water Polo",0,0,0,0,"georges-leenheere-1","summer","1952","Belgium"
"Désiré Ligon","Male",21,"Basketball",0,0,0,0,"desire-ligon-1","summer","1952","Belgium"
"Fernand Linssen","Male",23,"Athletics",0,0,0,0,"fernand-linssen-1","summer","1952","Belgium"
"Albert Lowagie","Male",22,"Athletics",0,0,0,0,"albert-lowagie-1","summer","1952","Belgium"
"François Maesschalck","Male",30,"Water Polo",0,0,0,0,"francois-maesschalck-1","summer","1952","Belgium"
"Jean-Baptiste Maquet","Male",30,"Fencing",0,0,0,0,"jean-baptiste-maquet-1","summer","1952","Belgium"
"Max Marsille","Male",21,"Boxing",0,0,0,0,"max-marsille-1","summer","1952","Belgium"
"Stéphan Martens","Male",20,"Cycling",0,0,0,0,"stephan-martens-1","summer","1952","Belgium"
"Alphonse Martin","Male",22,"Water Polo",0,0,0,0,"alphonse-martin-1","summer","1952","Belgium"
"Hippolyte Mattelé","Male",30,"Rowing",0,0,0,0,"hippolyte-mattele-1","summer","1952","Belgium"
"Harold Mechelynck","Male",28,"Hockey",0,0,0,0,"harold-mechelynck-1","summer","1952","Belgium"
"Julien Meuris","Male",30,"Basketball",0,0,0,0,"julien-meuris-1","summer","1952","Belgium"
"Jef Mewis","Male",21,"Wrestling",0,0,0,0,"jef-mewis-1","summer","1952","Belgium"
"Maurice Mewis","Male",22,"Wrestling",0,0,0,0,"maurice-mewis-1","summer","1952","Belgium"
"Roger Moens","Male",22,"Athletics",0,0,0,0,"roger-moens-1","summer","1952","Belgium"
"Roger Morlet","Male",21,"Hockey",0,0,0,0,"roger-morlet-1","summer","1952","Belgium"
"Jacky Moucq","Male",30,"Hockey",0,0,0,0,"jacky-moucq-1","summer","1952","Belgium"
"Christian Nielsen","Male",20,"Sailing",0,0,0,0,"christian-nielsen-1","summer","1952","Belgium"
"Jean Paternotte","Male",21,"Boxing",0,0,0,0,"jean-paternotte-1","summer","1952","Belgium"
"José Pauwels","Male",24,"Cycling",0,0,0,0,"jose-pauwels-1","summer","1952","Belgium"
"Huguette Peeters","Female",15,"Swimming",0,0,0,0,"huguette-peeters-1","summer","1952","Belgium"
"Francis Plumerel","Male",34,"Modern Pentathlon",0,0,0,0,"francis-plumerel-1","summer","1952","Belgium"
"Irène Possemiers","Female",18,"Swimming",0,0,0,0,"irene-possemiers-1","summer","1952","Belgium"
"Robert Raymond","Male",22,"Cycling",0,0,0,0,"robert-raymond-1","summer","1952","Belgium"
"Gaston Reiff","Male",31,"Athletics",0,0,0,0,"gaston-reiff-1","summer","1952","Belgium"
"Jean Renard","Male",20,"Boxing",0,0,0,0,"jean-renard-1","summer","1952","Belgium"
"Joseph Reynders","Male",22,"Water Polo",0,0,0,0,"joseph-reynders-1","summer","1952","Belgium"
"Kamiel Reynders","Male",21,"Swimming",0,0,0,0,"kamiel-reynders-1","summer","1952","Belgium"
"Jeroom Riske","Male",32,"Gymnastics",0,0,0,0,"jeroom-riske-1","summer","1952","Belgium"
"Léo Rooman","Male",23,"Hockey",0,0,0,0,"leo-rooman-1","summer","1952","Belgium"
"Félix Roosemont","Male",27,"Basketball",0,0,0,0,"felix-roosemont-1","summer","1952","Belgium"
"Jos Rosa","Male",26,"Rowing",0,0,0,0,"jos-rosa-1","summer","1952","Belgium"
"Ludovicus Schoenmaekers","Male",20,"Swimming",0,0,0,0,"ludovicus-schoenmaekers-1","summer","1952","Belgium"
"Robert Schoonjans","Male",26,"Athletics",0,0,0,0,"robert-schoonjans-1","summer","1952","Belgium"
"Roland Sierens","Male",26,"Water Polo",0,0,0,0,"roland-sierens-1","summer","1952","Belgium"
"Jean Simonet","Male",25,"Athletics",0,0,0,0,"jean-simonet-1","summer","1952","Belgium"
"Jozef Smits","Male",22,"Water Polo",0,0,0,0,"jozef-smits-1","summer","1952","Belgium"
"Oscar Soetewey","Male",27,"Athletics",0,0,0,0,"oscar-soetewey-1","summer","1952","Belgium"
"Henri Steenacker","Male",26,"Rowing",0,0,0,0,"henri-steenacker-1","summer","1952","Belgium"
"Lucien Theys","Male",25,"Athletics",0,0,0,0,"lucien-theys-1","summer","1952","Belgium"
"Paul Toussaint","Male",30,"Hockey",0,0,0,0,"paul-toussaint-1","summer","1952","Belgium"
"Joseph Trimpont","Male",33,"Wrestling",0,0,0,0,"joseph-trimpont-1","summer","1952","Belgium"
"Antoine Uytterhoeven","Male",22,"Athletics",0,0,0,0,"antoine-uytterhoeven-1","summer","1952","Belgium"
"Paul Valcke","Male",38,"Fencing",0,0,0,0,"paul-valcke-1","summer","1952","Belgium"
"Charles Van Antwerpen","Male",27,"Rowing",0,0,0,0,"charles-van-antwerpen-1","summer","1952","Belgium"
"Marcel Van De Keere","Male",21,"Boxing",0,0,0,0,"marcel-van-de-keere-1","summer","1952","Belgium"
"Albert Van De Vliet","Male",34,"Canoeing",0,0,0,0,"albert-van-de-vliet-1","summer","1952","Belgium"
"Frans Van Den Berghen","Male",32,"Canoeing",0,0,0,0,"frans-van-den-berghen-1","summer","1952","Belgium"
"Johan Van Den Steen","Male",23,"Water Polo",0,0,0,0,"johan-van-den-steen-1","summer","1952","Belgium"
"Marcel Van Der Auwera","Male",28,"Fencing",0,0,0,0,"marcel-van-der-auwera-1","summer","1952","Belgium"
"Kamiel Van Dooren","Male",15,"Rowing",0,0,0,0,"kamiel-van-dooren-1","summer","1952","Belgium"
"Alexis Van Gils","Male",25,"Basketball",0,0,0,0,"alexis-van-gils-1","summer","1952","Belgium"
"Pierre Van Houdt","Male",37,"Fencing",0,0,0,0,"pierre-van-houdt-1","summer","1952","Belgium"
"Jean Van Leer","Male",33,"Hockey",0,0,0,0,"jean-van-leer-1","summer","1952","Belgium"
"Gaston Van Roy","Male",36,"Shooting",0,0,0,0,"gaston-van-roy-1","summer","1952","Belgium"
"Jos Van Stichel","Male",24,"Rowing",0,0,0,0,"jos-van-stichel-1","summer","1952","Belgium"
"Lucien Van Weydeveld","Male",25,"Hockey",0,0,0,0,"lucien-van-weydeveld-1","summer","1952","Belgium"
"Alphonse Vandenrydt","Male",25,"Athletics",0,0,0,0,"alphonse-vandenrydt-1","summer","1952","Belgium"
"Jacques Vanderstappen","Male",21,"Hockey",0,0,0,0,"jacques-vanderstappen-1","summer","1952","Belgium"
"Marcel Vandewattyne","Male",28,"Athletics",0,0,0,0,"marcel-vandewattyne-1","summer","1952","Belgium"
"Rik Verbrugghe","Male",26,"Canoeing",0,0,0,0,"rik-verbrugghe-1","summer","1952","Belgium"
"Sybille Verckist","Female",17,"Swimming",0,0,0,0,"sybille-verckist-1","summer","1952","Belgium"
"Raymonde Vergauwen","Female",24,"Swimming",0,0,0,0,"raymonde-vergauwen-1","summer","1952","Belgium"
"André Verhalle","Male",28,"Fencing",0,0,0,0,"andre-verhalle-1","summer","1952","Belgium"
"Pierre Wouters","Male",21,"Boxing",0,0,0,0,"pierre-wouters-1","summer","1952","Belgium"
"�<U+0089>douard Yves","Male",44,"Fencing",0,0,0,0,"edouard-yves-1","summer","1952","Belgium"
"Walter Bardgett","Male",19,"Swimming",0,0,0,0,"walter-bardgett-1","summer","1952","Bermuda"
"Robert Cook","Male",19,"Swimming",0,0,0,0,"robert-cook-1","summer","1952","Bermuda"
"Frank Gosling","Male",34,"Diving",0,0,0,0,"frank-gosling-1","summer","1952","Bermuda"
"Mickey Johnson","Male",18,"Diving",0,0,0,0,"mickey-johnson-1","summer","1952","Bermuda"
"Thelma Jones","Female",20,"Athletics",0,0,0,0,"thelma-jones-1","summer","1952","Bermuda"
"Phyllis Lightbourn-Jones","Female",23,"Athletics",0,0,0,0,"phyllis-lightbourn-jones-1","summer","1952","Bermuda"
"Adhemar da Silva","Male",24,"Athletics",1,0,0,1,"adhemar-da-silva-1","summer","1952","Brazil"
"José da Conceição","Male",21,"Athletics",0,0,1,1,"jose-da-conceicao-1","summer","1952","Brazil"
"Tetsuo Okamoto","Male",20,"Swimming",0,0,1,1,"tetsuo-okamoto-1","summer","1952","Brazil"
"Adésio","Male",19,"Football",0,0,0,0,"adesio-1","summer","1952","Brazil"
"Algodão","Male",27,"Basketball",0,0,0,0,"algodao-1","summer","1952","Brazil"
"Almir","Male",28,"Basketball",0,0,0,0,"almir-1","summer","1952","Brazil"
"Nelson Andrade","Male",19,"Boxing",0,0,0,0,"nelson-andrade-1","summer","1952","Brazil"
"Angelim","Male",25,"Basketball",0,0,0,0,"angelim-1","summer","1952","Brazil"
"Bruno Barabani","Male",19,"Weightlifting",0,0,0,0,"bruno-barabani-1","summer","1952","Brazil"
"Alfredo Bercht","Male",30,"Sailing",0,0,0,0,"alfredo-bercht-1","summer","1952","Brazil"
"Aram Boghossian","Male",22,"Swimming",0,0,0,0,"aram-boghossian-1","summer","1952","Brazil"
"Aloysio Borges","Male",34,"Modern Pentathlon",0,0,0,0,"aloysio-borges-1","summer","1952","Brazil"
"Alberto Braga","Male",23,"Shooting",0,0,0,0,"alberto-braga-1","summer","1952","Brazil"
"Bráz","Male",31,"Basketball",0,0,0,0,"braz-1","summer","1952","Brazil"
"Milton Busin","Male",25,"Diving",0,0,0,0,"milton-busin-1","summer","1952","Brazil"
