"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Serhiy Osovych","Male",22,"Athletics",0,0,0,0,"serhiy-osovych-1","summer","1996","Ukraine"
"Olena Ovcharova-Krasovska","Female",19,"Athletics",0,0,0,0,"olena-ovcharova-krasovska-1","summer","1996","Ukraine"
"Oleh Pankov","Male",28,"Cycling",0,0,0,0,"oleh-pankov-1","summer","1996","Ukraine"
"Viktoriya Paradiz","Female",28,"Basketball",0,0,0,0,"viktoriya-paradiz-1","summer","1996","Ukraine"
"Olha Pavlova","Female",27,"Volleyball",0,0,0,0,"olha-pavlova-1","summer","1996","Ukraine"
"Vita Pavlysh","Female",27,"Athletics",0,0,0,0,"vita-pavlysh-1","summer","1996","Ukraine"
"Andriy Petrov","Male",25,"Canoeing",0,0,0,0,"andriy-petrov-1","summer","1996","Ukraine"
"Serhiy Pichuhin","Male",35,"Sailing",0,0,0,0,"serhiy-pichuhin-1","summer","1996","Ukraine"
"Zhanna Pintusevych-Blok","Female",24,"Athletics",0,0,0,0,"zhanna-pintusevych-blok-1","summer","1996","Ukraine"
"Iryna Pissareva","Female",22,"Diving",0,0,0,0,"iryna-pissareva-1","summer","1996","Ukraine"
"Mariya Poliakova","Female",22,"Volleyball",0,0,0,0,"mariya-poliakova-1","summer","1996","Ukraine"
"Vitaliy Popovych","Male",33,"Athletics",0,0,0,0,"vitaliy-popovych-1","summer","1996","Ukraine"
"Oleksandr Potulnytskiy","Male",27,"Water Polo",0,0,0,0,"oleksandr-potulnytskiy-1","summer","1996","Ukraine"
"Serhiy Priymak","Male",38,"Sailing",0,0,0,0,"serhiy-priymak-1","summer","1996","Ukraine"
"Iryna Pukha","Female",23,"Athletics",0,0,0,0,"iryna-pukha-1","summer","1996","Ukraine"
"Volodymyr Pulnikov","Male",31,"Cycling",0,0,0,0,"volodymyr-pulnikov-1","summer","1996","Ukraine"
"Tetiana Rahozina","Female",31,"Athletics",0,0,0,0,"tetiana-rahozina-1","summer","1996","Ukraine"
"Vitaliy Raievskiy","Male",29,"Rowing",0,0,0,0,"vitaliy-raievskiy-1","summer","1996","Ukraine"
"Ihor Razoronov","Male",26,"Weightlifting",0,0,0,0,"ihor-razoronov-1","summer","1996","Ukraine"
"Olena Reutova","Female",27,"Rowing",0,0,0,0,"olena-reutova-1","summer","1996","Ukraine"
"Vadym Rozhdestvenskiy","Male",29,"Water Polo",0,0,0,0,"vadym-rozhdestvenskiy-1","summer","1996","Ukraine"
"Kostia Rurak","Male",22,"Athletics",0,0,0,0,"kostia-rurak-1","summer","1996","Ukraine"
"Olena Rurak","Female",24,"Athletics",0,0,0,0,"olena-rurak-1","summer","1996","Ukraine"
"Stanislav Rybalchenko","Male",25,"Weightlifting",0,0,0,0,"stanislav-rybalchenko-1","summer","1996","Ukraine"
"Diana Sadovnykova","Female",24,"Basketball",0,0,0,0,"diana-sadovnykova-1","summer","1996","Ukraine"
"Valeriy Samara","Male",30,"Rowing",0,0,0,0,"valeriy-samara-1","summer","1996","Ukraine"
"Pyotro Sarafyniuk","Male",29,"Athletics",0,0,0,0,"pyotro-sarafyniuk-1","summer","1996","Ukraine"
"Svitlana Serbina","Female",16,"Diving",0,0,0,0,"svitlana-serbina-1","summer","1996","Ukraine"
"Olena Shaparna","Female",17,"Gymnastics",0,0,0,0,"olena-shaparna-1","summer","1996","Ukraine"
"Leonid Shaposhnykov","Male",26,"Rowing",0,0,0,0,"leonid-shaposhnykov-1","summer","1996","Ukraine"
"Yevhen Sharonin","Male",24,"Rowing",0,0,0,0,"yevhen-sharonin-1","summer","1996","Ukraine"
"Olena Shekhovtsova","Female",24,"Athletics",0,0,0,0,"olena-shekhovtsova-1","summer","1996","Ukraine"
"Liubov Sheremeta","Female",16,"Gymnastics",0,0,0,0,"liubov-sheremeta-1","summer","1996","Ukraine"
"Yevheniy Shestakov","Male",19,"Boxing",0,0,0,0,"yevheniy-shestakov-1","summer","1996","Ukraine"
"Olha Shliakhova","Female",20,"Basketball",0,0,0,0,"olha-shliakhova-1","summer","1996","Ukraine"
"Vitaly Sidorov","Male",26,"Athletics",0,0,0,0,"vitaly-sidorov-1","summer","1996","Ukraine"
"Nataliya Silianova","Female",25,"Basketball",0,0,0,0,"nataliya-silianova-1","summer","1996","Ukraine"
"Vadym Skuratov","Male",29,"Water Polo",0,0,0,0,"vadym-skuratov-1","summer","1996","Ukraine"
"Andriy Skvaruk","Male",29,"Athletics",0,0,0,0,"andriy-skvaruk-1","summer","1996","Ukraine"
"Oleksiy Slivinsky","Male",23,"Canoeing",0,0,0,0,"oleksiy-slivinsky-1","summer","1996","Ukraine"
"Micha�<U+0082> �<U+009A>liwi�<U+0084>ski","Male",26,"Canoeing",0,0,0,0,"michal-sliwinski-1","summer","1996","Ukraine"
"Ihor Snitko","Male",17,"Swimming",0,0,0,0,"ihor-snitko-1","summer","1996","Ukraine"
"Heorhiy Soldadze","Male",23,"Wrestling",0,0,0,0,"heorhiy-soldadze-1","summer","1996","Ukraine"
"Anatoliy Solodun","Male",34,"Water Polo",0,0,0,0,"anatoliy-solodun-1","summer","1996","Ukraine"
"Vita Stopina","Female",20,"Athletics",0,0,0,0,"vita-stopina-1","summer","1996","Ukraine"
"Dmitry Stratan","Male",21,"Water Polo",0,0,0,0,"dmitry-stratan-1","summer","1996","Ukraine"
"Rostyslav Svanidze","Male",24,"Swimming",0,0,0,0,"rostyslav-svanidze-1","summer","1996","Ukraine"
"Olena Sydorenko","Female",21,"Volleyball",0,0,0,0,"olena-sydorenko-1","summer","1996","Ukraine"
"Denys Sylantiev","Male",19,"Swimming",0,0,0,0,"denys-sylantiev-1","summer","1996","Ukraine"
"Oleksandr Symonenko","Male",22,"Cycling",0,0,0,0,"oleksandr-symonenko-1","summer","1996","Ukraine"
"Dzhambolat Tedieiev","Male",27,"Wrestling",0,0,0,0,"dzhambolat-tedieiev-1","summer","1996","Ukraine"
"Tetiana Teklian-Semykina","Female",22,"Canoeing",0,0,0,0,"tetiana-teklian-semykina-1","summer","1996","Ukraine"
"Vladyslav Tereshchenko","Male",24,"Canoeing",0,0,0,0,"vladyslav-tereshchenko-1","summer","1996","Ukraine"
"Tetiana Tereshchuk-Antypova","Female",26,"Athletics",0,0,0,0,"tetiana-tereshchuk-antypova-1","summer","1996","Ukraine"
"Olha Teslenko","Female",15,"Gymnastics",0,0,0,0,"olha-teslenko-1","summer","1996","Ukraine"
"Viktoriya Titova","Female",24,"Fencing",0,0,0,0,"viktoriya-titova-1","summer","1996","Ukraine"
"Maryna Tkachenko","Female",30,"Basketball",0,0,0,0,"maryna-tkachenko-1","summer","1996","Ukraine"
"Volodymyr Tohuzov","Male",29,"Wrestling",0,0,0,0,"volodymyr-tohuzov-1","summer","1996","Ukraine"
"Yuriy Tokovy","Male",32,"Sailing",0,0,0,0,"yuriy-tokovy-1","summer","1996","Ukraine"
"V'iacheslav Tyrtyshnik","Male",25,"Athletics",0,0,0,0,"viacheslav-tyrtyshnik-1","summer","1996","Ukraine"
"Serhiy Ushakov","Male",28,"Cycling",0,0,0,0,"serhiy-ushakov-1","summer","1996","Ukraine"
"Tetiana Ustiuzhanina","Female",31,"Rowing",0,0,0,0,"tetiana-ustiuzhanina-1","summer","1996","Ukraine"
"Merab Valiyev","Male",25,"Wrestling",0,0,0,0,"merab-valiyev-1","summer","1996","Ukraine"
"Viktoriya Vershynina","Female",25,"Athletics",0,0,0,0,"viktoriya-vershynina-1","summer","1996","Ukraine"
"Roman Virastiuk","Male",28,"Athletics",0,0,0,0,"roman-virastiuk-1","summer","1996","Ukraine"
"Yuriy Vlasov","Male",26,"Swimming",0,0,0,0,"yuriy-vlasov-1","summer","1996","Ukraine"
"Roman Volodkov","Male",22,"Diving",0,0,0,0,"roman-volodkov-1","summer","1996","Ukraine"
"Oleh Volodymyrov","Male",28,"Water Polo",0,0,0,0,"oleh-volodymyrov-1","summer","1996","Ukraine"
"Yeva Vybornova","Female",21,"Fencing",0,0,0,0,"yeva-vybornova-1","summer","1996","Ukraine"
"Vasyl Yakovlev","Male",24,"Cycling",0,0,0,0,"vasyl-yakovlev-1","summer","1996","Ukraine"
"Oleh Yanchenko","Male",17,"Diving",0,0,0,0,"oleh-yanchenko-1","summer","1996","Ukraine"
"Andriy Yatsenko","Male",23,"Cycling",0,0,0,0,"andriy-yatsenko-1","summer","1996","Ukraine"
"Oleksandr Yatsenko","Male",37,"Archery",0,0,0,0,"oleksandr-yatsenko-1","summer","1996","Ukraine"
"Viktor Yefteni","Male",23,"Wrestling",0,0,0,0,"viktor-yefteni-1","summer","1996","Ukraine"
"Oleksiy Yehorov","Male",31,"Water Polo",0,0,0,0,"oleksiy-yehorov-1","summer","1996","Ukraine"
"Valeriy Yevetskiy","Male",33,"Archery",0,0,0,0,"valeriy-yevetskiy-1","summer","1996","Ukraine"
"Viktoriya Yevtushenko","Female",31,"Badminton",0,0,0,0,"viktoriya-yevtushenko-1","summer","1996","Ukraine"
"Kateryna Yurchenko","Female",19,"Canoeing",0,0,0,0,"kateryna-yurchenko-1","summer","1996","Ukraine"
"Stanislav Zabrodsky","Male",34,"Archery",0,0,0,0,"stanislav-zabrodsky-1","summer","1996","Ukraine"
"Oleksandr Zaskalko","Male",29,"Rowing",0,0,0,0,"oleksandr-zaskalko-1","summer","1996","Ukraine"
"Rostyslav Zaulychniy","Male",27,"Boxing",0,0,0,0,"rostyslav-zaulychniy-1","summer","1996","Ukraine"
"Denys Zavhorodniy","Male",16,"Swimming",0,0,0,0,"denys-zavhorodniy-1","summer","1996","Ukraine"
"Svitlana Zelepukina","Female",15,"Gymnastics",0,0,0,0,"svitlana-zelepukina-1","summer","1996","Ukraine"
"Olena Zhupina","Female",22,"Diving",0,0,0,0,"olena-zhupina-1","summer","1996","Ukraine"
"Olena Zhyrko","Female",28,"Basketball",0,0,0,0,"olena-zhyrko-1","summer","1996","Ukraine"
"Nataliya Zolotukhina","Female",19,"Swimming",0,0,0,0,"nataliya-zolotukhina-1","summer","1996","Ukraine"
"Nabil Abdul Tahlak","Male",39,"Shooting",0,0,0,0,"nabil-abdul-tahlak-1","summer","1996","United Arab Emirates"
"Mohamed Al-Aswad","Male",20,"Athletics",0,0,0,0,"mohamed-al-aswad-1","summer","1996","United Arab Emirates"
"Khuwaiter Al-Dhaheri","Male",17,"Swimming",0,0,0,0,"khuwaiter-al-dhaheri-1","summer","1996","United Arab Emirates"
"Ali Sayed Darwish","Male",19,"Cycling",0,0,0,0,"ali-sayed-darwish-1","summer","1996","United Arab Emirates"
"Ameerah Bello","Female",20,"Athletics",0,0,0,0,"ameerah-bello-1","summer","1996","United States Virgin Islands"
"Jacobo Garcia","Male",23,"Boxing",0,0,0,0,"jacobo-garcia-1","summer","1996","United States Virgin Islands"
"Flora Hyacinth","Female",30,"Athletics",0,0,0,0,"flora-hyacinth-1","summer","1996","United States Virgin Islands"
"Bruce Meredith","Male",59,"Shooting",0,0,0,0,"bruce-meredith-1","summer","1996","United States Virgin Islands"
"Lisa Neuburger","Female",30,"Sailing",0,0,0,0,"lisa-neuburger-1","summer","1996","United States Virgin Islands"
"Maria Noel","Female",18,"Athletics",0,0,0,0,"maria-noel-1","summer","1996","United States Virgin Islands"
"Jilma Patrick","Female",19,"Athletics",0,0,0,0,"jilma-patrick-1","summer","1996","United States Virgin Islands"
"Mitch Peters","Male",26,"Athletics",0,0,0,0,"mitch-peters-1","summer","1996","United States Virgin Islands"
"Khemo Rivera","Male",20,"Swimming",0,0,0,0,"khemo-rivera-1","summer","1996","United States Virgin Islands"
"Paul Stoeken","Male",21,"Sailing",0,0,0,0,"paul-stoeken-1","summer","1996","United States Virgin Islands"
"Rochelle Thomas","Female",21,"Athletics",0,0,0,0,"rochelle-thomas-1","summer","1996","United States Virgin Islands"
"Marlon Williams","Male",39,"Athletics",0,0,0,0,"marlon-williams-1","summer","1996","United States Virgin Islands"
"Amy Van Dyken","Female",23,"Swimming",4,0,0,4,"amy-van-dyken-1","summer","1996","United States"
"Gary Hall, Jr.","Male",21,"Swimming",2,2,0,4,"gary-hall-jr-1","summer","1996","United States"
"Angel Martino","Female",29,"Swimming",2,0,2,4,"angel-martino-1","summer","1996","United States"
"Josh Davis","Male",23,"Swimming",3,0,0,3,"josh-davis-1","summer","1996","United States"
"Jenny Thompson","Female",23,"Swimming",3,0,0,3,"jenny-thompson-1","summer","1996","United States"
"Amanda Beard","Female",14,"Swimming",1,2,0,3,"amanda-beard-1","summer","1996","United States"
"Whitney Hedgepeth","Female",25,"Swimming",1,2,0,3,"whitney-hedgepeth-1","summer","1996","United States"
"Beth Botsford","Female",15,"Swimming",2,0,0,2,"beth-botsford-1","summer","1996","United States"
"Gail Devers","Female",29,"Athletics",2,0,0,2,"gail-devers-1","summer","1996","United States"
"Catherine Fox","Female",18,"Swimming",2,0,0,2,"catherine-fox-1","summer","1996","United States"
"Justin Huish","Male",21,"Archery",2,0,0,2,"justin-huish-1","summer","1996","United States"
"Lisa Jacob","Female",22,"Swimming",2,0,0,2,"lisa-jacob-1","summer","1996","United States"
"Michael Johnson","Male",28,"Athletics",2,0,0,2,"michael-johnson-2","summer","1996","United States"
"Shannon Miller","Female",19,"Gymnastics",2,0,0,2,"shannon-miller-1","summer","1996","United States"
"Jon Olsen","Male",27,"Swimming",2,0,0,2,"jon-olsen-1","summer","1996","United States"
"Jeff Rouse","Male",25,"Swimming",2,0,0,2,"jeff-rouse-1","summer","1996","United States"
"Brad Schumacher","Male",22,"Swimming",2,0,0,2,"brad-schumacher-1","summer","1996","United States"
"Amy Chow","Female",18,"Gymnastics",1,1,0,2,"amy-chow-1","summer","1996","United States"
"Jeremy Linn","Male",21,"Swimming",1,1,0,2,"jeremy-linn-1","summer","1996","United States"
"Tripp Schwenk","Male",25,"Swimming",1,1,0,2,"tripp-schwenk-1","summer","1996","United States"
"Dominique Dawes","Female",19,"Gymnastics",1,0,1,2,"dominique-dawes-1","summer","1996","United States"
"Gwen Torrence","Female",31,"Athletics",1,0,1,2,"gwen-torrence-1","summer","1996","United States"
"Derrick Adkins","Male",26,"Athletics",1,0,0,1,"derrick-adkins-1","summer","1996","United States"
"Andre Agassi","Male",26,"Tennis",1,0,0,1,"andre-agassi-1","summer","1996","United States"
"Michelle Akers","Female",30,"Football",1,0,0,1,"michelle-akers-1","summer","1996","United States"
"Kurt Angle","Male",27,"Wrestling",1,0,0,1,"kurt-angle-1","summer","1996","United States"
"Charles Austin","Male",28,"Athletics",1,0,0,1,"charles-austin-1","summer","1996","United States"
"Jennifer Azzi","Female",27,"Basketball",1,0,0,1,"jennifer-azzi-1","summer","1996","United States"
"Charles Barkley","Male",33,"Basketball",1,0,0,1,"charles-barkley-1","summer","1996","United States"
"Randy Barnes","Male",30,"Athletics",1,0,0,1,"randy-barnes-1","summer","1996","United States"
"Brooke Bennett","Female",16,"Swimming",1,0,0,1,"brooke-bennett-1","summer","1996","United States"
"Laura Berg","Female",21,"Softball",1,0,0,1,"laura-berg-1","summer","1996","United States"
"Ryan Berube","Male",22,"Swimming",1,0,0,1,"ryan-berube-1","summer","1996","United States"
"Suzannah Bianco","Female",23,"Synchronized Swimming",1,0,0,1,"suzannah-bianco-1","summer","1996","United States"
"Ruthie Bolton-Holifield","Female",29,"Basketball",1,0,0,1,"ruthie-bolton-holifield-1","summer","1996","United States"
"Amanda Borden","Female",19,"Gymnastics",1,0,0,1,"amanda-borden-1","summer","1996","United States"
"Gillian Boxx","Female",22,"Softball",1,0,0,1,"gillian-boxx-1","summer","1996","United States"
"Tom Brands","Male",28,"Wrestling",1,0,0,1,"tom-brands-1","summer","1996","United States"
"Brad Bridgewater","Male",23,"Swimming",1,0,0,1,"brad-bridgewater-1","summer","1996","United States"
"Brandi Chastain","Female",27,"Football",1,0,0,1,"brandi-chastain-1","summer","1996","United States"
"Tammy Cleland-McGregor","Female",20,"Synchronized Swimming",1,0,0,1,"tammy-cleland-mcgregor-1","summer","1996","United States"
"Sheila Cornell-Douty","Female",34,"Softball",1,0,0,1,"sheila-cornell-douty-1","summer","1996","United States"
"Kendall Cross","Male",28,"Wrestling",1,0,0,1,"kendall-cross-1","summer","1996","United States"
"Lindsay Davenport","Female",20,"Tennis",1,0,0,1,"lindsay-davenport-1","summer","1996","United States"
"Tom Dolan","Male",20,"Swimming",1,0,0,1,"tom-dolan-1","summer","1996","United States"
"Becky Dyroen-Lancer","Female",25,"Synchronized Swimming",1,0,0,1,"becky-dyroen-lancer-1","summer","1996","United States"
"Teresa Edwards","Female",32,"Basketball",1,0,0,1,"teresa-edwards-1","summer","1996","United States"
"Joy Fawcett","Female",28,"Football",1,0,0,1,"joy-fawcett-1","summer","1996","United States"
"Gigi Fernandez","Female",32,"Tennis",1,0,0,1,"gigi-fernandez-1","summer","1996","United States"
"Lisa Fernandez","Female",25,"Softball",1,0,0,1,"lisa-fernandez-1","summer","1996","United States"
"Mary Joe Fernandez","Female",24,"Tennis",1,0,0,1,"mary-joe-fernandez-1","summer","1996","United States"
"Julie Foudy","Female",25,"Football",1,0,0,1,"julie-foudy-1","summer","1996","United States"
"David Fox","Male",25,"Swimming",1,0,0,1,"david-fox-1","summer","1996","United States"
"Carin Gabarra","Female",31,"Football",1,0,0,1,"carin-gabarra-1","summer","1996","United States"
"Chryste Gaines","Female",25,"Athletics",1,0,0,1,"chryste-gaines-1","summer","1996","United States"
"Kim Graham","Female",25,"Athletics",1,0,0,1,"kim-graham-1","summer","1996","United States"
"Michele Granger","Female",26,"Softball",1,0,0,1,"michele-granger-1","summer","1996","United States"
"Kurt Grote","Male",22,"Swimming",1,0,0,1,"kurt-grote-1","summer","1996","United States"
"Carlette Guidry-White","Female",27,"Athletics",1,0,0,1,"carlette-guidry-white-1","summer","1996","United States"
"Mia Hamm","Female",24,"Football",1,0,0,1,"mia-hamm-1","summer","1996","United States"
"Penny Hardaway","Male",24,"Basketball",1,0,0,1,"penny-hardaway-1","summer","1996","United States"
"John Hargis","Male",21,"Swimming",1,0,0,1,"john-hargis-1","summer","1996","United States"
"Lori Harrigan","Female",25,"Softball",1,0,0,1,"lori-harrigan-1","summer","1996","United States"
"Dionna Harris","Female",28,"Softball",1,0,0,1,"dionna-harris-1","summer","1996","United States"
"Alvin Harrison","Male",22,"Athletics",1,0,0,1,"alvin-harrison-1","summer","1996","United States"
"Kenny Harrison","Male",31,"Athletics",1,0,0,1,"kenny-harrison-1","summer","1996","United States"
"Mark Henderson","Male",26,"Swimming",1,0,0,1,"mark-henderson-1","summer","1996","United States"
"Grant Hill","Male",23,"Basketball",1,0,0,1,"grant-hill-1","summer","1996","United States"
"Joe Hudepohl","Male",22,"Swimming",1,0,0,1,"joe-hudepohl-1","summer","1996","United States"
"Trina Jackson","Female",19,"Swimming",1,0,0,1,"trina-jackson-1","summer","1996","United States"
"Allen Johnson","Male",25,"Athletics",1,0,0,1,"allen-johnson-1","summer","1996","United States"
"Butch Johnson","Male",40,"Archery",1,0,0,1,"butch-johnson-1","summer","1996","United States"
"Karch Kiraly","Male",35,"Beach Volleyball",1,0,0,1,"karch-kiraly-1","summer","1996","United States"
"Venus Lacey","Female",29,"Basketball",1,0,0,1,"venus-lacey-1","summer","1996","United States"
"Lisa Leslie","Female",24,"Basketball",1,0,0,1,"lisa-leslie-1","summer","1996","United States"
"Emily LeSueur","Female",23,"Synchronized Swimming",1,0,0,1,"emily-lesueur-1","summer","1996","United States"
"Carl Lewis","Male",35,"Athletics",1,0,0,1,"carl-lewis-1","summer","1996","United States"
"Kristine Lilly","Female",24,"Football",1,0,0,1,"kristine-lilly-1","summer","1996","United States"
"Rebecca Lobo","Female",22,"Basketball",1,0,0,1,"rebecca-lobo-1","summer","1996","United States"
"Shannon MacMillan","Female",21,"Football",1,0,0,1,"shannon-macmillan-1","summer","1996","United States"
"Kim Maher","Female",24,"Softball",1,0,0,1,"kim-maher-1","summer","1996","United States"
"Karl Malone","Male",32,"Basketball",1,0,0,1,"karl-malone-1","summer","1996","United States"
"Maicel Malone","Female",27,"Athletics",1,0,0,1,"maicel-malone-1","summer","1996","United States"
"Anthuan Maybank","Male",26,"Athletics",1,0,0,1,"anthuan-maybank-1","summer","1996","United States"
"Katrina McClain","Female",30,"Basketball",1,0,0,1,"katrina-mcclain-1","summer","1996","United States"
"Nikki McCray","Female",24,"Basketball",1,0,0,1,"nikki-mccray-1","summer","1996","United States"
"Carla McGhee","Female",28,"Basketball",1,0,0,1,"carla-mcghee-1","summer","1996","United States"
"Tiffeny Milbrett","Female",23,"Football",1,0,0,1,"tiffeny-milbrett-1","summer","1996","United States"
"Jearl Miles-Clark","Female",29,"Athletics",1,0,0,1,"jearl-miles-clark-1","summer","1996","United States"
"Inger Miller","Female",24,"Athletics",1,0,0,1,"inger-miller-1","summer","1996","United States"
"Reggie Miller","Male",31,"Basketball",1,0,0,1,"reggie-miller-1","summer","1996","United States"
"Derek Mills","Male",24,"Athletics",1,0,0,1,"derek-mills-1","summer","1996","United States"
"Dominique Moceanu","Female",14,"Gymnastics",1,0,0,1,"dominique-moceanu-1","summer","1996","United States"
"Dan O'Brien","Male",30,"Athletics",1,0,0,1,"dan-obrien-1","summer","1996","United States"
"Leah O'Brien-Amico","Female",21,"Softball",1,0,0,1,"leah-obrien-amico-1","summer","1996","United States"
"Shaquille O'Neal","Male",24,"Basketball",1,0,0,1,"shaquille-oneal-1","summer","1996","United States"
"Hakeem Olajuwon","Male",33,"Basketball",1,0,0,1,"hakeem-olajuwon-1","summer","1996","United States"
"Carla Overbeck","Female",28,"Football",1,0,0,1,"carla-overbeck-1","summer","1996","United States"
"Cindy Parlow","Female",18,"Football",1,0,0,1,"cindy-parlow-1","summer","1996","United States"
"Gary Payton","Male",27,"Basketball",1,0,0,1,"gary-payton-1","summer","1996","United States"
"Heather Pease-Olson","Female",20,"Synchronized Swimming",1,0,0,1,"heather-pease-olson-1","summer","1996","United States"
"Jaycie Phelps","Female",16,"Gymnastics",1,0,0,1,"jaycie-phelps-1","summer","1996","United States"
"Scottie Pippen","Male",30,"Basketball",1,0,0,1,"scottie-pippen-1","summer","1996","United States"
"Kristine Quance","Female",21,"Swimming",1,0,0,1,"kristine-quance-1","summer","1996","United States"
"David Reid","Male",22,"Boxing",1,0,0,1,"david-reid-1","summer","1996","United States"
"Kim Rhode","Female",17,"Shooting",1,0,0,1,"kim-rhode-1","summer","1996","United States"
"Dot Richardson","Female",34,"Softball",1,0,0,1,"dot-richardson-1","summer","1996","United States"
"Mitch Richmond","Male",31,"Basketball",1,0,0,1,"mitch-richmond-1","summer","1996","United States"
"Tiffany Roberts","Female",19,"Football",1,0,0,1,"tiffany-roberts-1","summer","1996","United States"
"David Robinson","Male",30,"Basketball",1,0,0,1,"david-robinson-1","summer","1996","United States"
"Jason Rouser","Male",26,"Athletics",1,0,0,1,"jason-rouser-1","summer","1996","United States"
"Annette Salmeen","Female",21,"Swimming",1,0,0,1,"annette-salmeen-1","summer","1996","United States"
"Jill Savery","Female",24,"Synchronized Swimming",1,0,0,1,"jill-savery-1","summer","1996","United States"
"Nathalie Schneyder","Female",28,"Synchronized Swimming",1,0,0,1,"nathalie-schneyder-1","summer","1996","United States"
"Briana Scurry","Female",24,"Football",1,0,0,1,"briana-scurry-1","summer","1996","United States"
"Heather Simmons-Carrasco","Female",26,"Synchronized Swimming",1,0,0,1,"heather-simmons-carrasco-1","summer","1996","United States"
"Julie Smith","Female",28,"Softball",1,0,0,1,"julie-smith-1","summer","1996","United States"
"LaMont Smith","Male",23,"Athletics",1,0,0,1,"lamont-smith-1","summer","1996","United States"
"Michele Smith","Female",29,"Softball",1,0,0,1,"michele-smith-1","summer","1996","United States"
"Dawn Staley","Female",26,"Basketball",1,0,0,1,"dawn-staley-1","summer","1996","United States"
"Katy Steding","Female",28,"Basketball",1,0,0,1,"katy-steding-1","summer","1996","United States"
"Kent Steffes","Male",28,"Beach Volleyball",1,0,0,1,"kent-steffes-1","summer","1996","United States"
"Rochelle Stevens","Female",29,"Athletics",1,0,0,1,"rochelle-stevens-1","summer","1996","United States"
"John Stockton","Male",34,"Basketball",1,0,0,1,"john-stockton-1","summer","1996","United States"
"Shelly Stokes","Female",28,"Softball",1,0,0,1,"shelly-stokes-1","summer","1996","United States"
"Kerri Strug","Female",18,"Gymnastics",1,0,0,1,"kerri-strug-1","summer","1996","United States"
"Jill Sudduth","Female",24,"Synchronized Swimming",1,0,0,1,"jill-sudduth-1","summer","1996","United States"
"Sheryl Swoopes","Female",25,"Basketball",1,0,0,1,"sheryl-swoopes-1","summer","1996","United States"
"Sheila Taormina","Female",27,"Swimming",1,0,0,1,"sheila-taormina-1","summer","1996","United States"
"Cristina Teuscher","Female",18,"Swimming",1,0,0,1,"cristina-teuscher-1","summer","1996","United States"
"Margot Thien","Female",24,"Synchronized Swimming",1,0,0,1,"margot-thien-1","summer","1996","United States"
"Scott Tucker","Male",20,"Swimming",1,0,0,1,"scott-tucker-1","summer","1996","United States"
"Dani Tyler","Female",21,"Softball",1,0,0,1,"dani-tyler-1","summer","1996","United States"
"Melanie Valerio","Female",27,"Swimming",1,0,0,1,"melanie-valerio-1","summer","1996","United States"
"Tisha Venturini","Female",23,"Football",1,0,0,1,"tisha-venturini-1","summer","1996","United States"
"Rod White","Male",19,"Archery",1,0,0,1,"rod-white-1","summer","1996","United States"
"Ashley Whitney","Female",16,"Swimming",1,0,0,1,"ashley-whitney-1","summer","1996","United States"
"Christa Williams","Female",18,"Softball",1,0,0,1,"christa-williams-1","summer","1996","United States"
"Linetta Wilson","Female",28,"Athletics",1,0,0,1,"linetta-wilson-1","summer","1996","United States"
"Staci Wilson","Female",20,"Football",1,0,0,1,"staci-wilson-1","summer","1996","United States"
"Kim Batten","Female",27,"Athletics",0,1,0,1,"kim-batten-1","summer","1996","United States"
"Teresa Bell","Female",29,"Rowing",0,1,0,1,"teresa-bell-1","summer","1996","United States"
"Lindsay Burns","Female",31,"Rowing",0,1,0,1,"lindsay-burns-1","summer","1996","United States"
"Leslie Burr-Howard","Female",39,"Equestrianism",0,1,0,1,"leslie-burr-howard-1","summer","1996","United States"
"Dana Chladek","Female",32,"Canoeing",0,1,0,1,"dana-chladek-1","summer","1996","United States"
"Mark Crear","Male",27,"Athletics",0,1,0,1,"mark-crear-1","summer","1996","United States"
"Bruce Davidson","Male",46,"Equestrianism",0,1,0,1,"bruce-davidson-1","summer","1996","United States"
"Lance Deal","Male",34,"Athletics",0,1,0,1,"lance-deal-1","summer","1996","United States"
"Mike Dodd","Male",38,"Beach Volleyball",0,1,0,1,"mike-dodd-1","summer","1996","United States"
"Jon Drummond","Male",27,"Athletics",0,1,0,1,"jon-drummond-1","summer","1996","United States"
"Jason Gailes","Male",26,"Rowing",0,1,0,1,"jason-gailes-1","summer","1996","United States"
"Matt Ghaffari","Male",34,"Wrestling",0,1,0,1,"matt-ghaffari-1","summer","1996","United States"
"John Godina","Male",24,"Athletics",0,1,0,1,"john-godina-1","summer","1996","United States"
"Dennis Hall","Male",25,"Wrestling",0,1,0,1,"dennis-hall-1","summer","1996","United States"
"Tim Harden","Male",22,"Athletics",0,1,0,1,"tim-harden-1","summer","1996","United States"
"Erin Hartwell","Male",27,"Cycling",0,1,0,1,"erin-hartwell-1","summer","1996","United States"
"Jill Henneberg","Female",21,"Equestrianism",0,1,0,1,"jill-henneberg-1","summer","1996","United States"
"Brian Jamieson","Male",27,"Rowing",0,1,0,1,"brian-jamieson-1","summer","1996","United States"
"Karen Kraft","Female",27,"Rowing",0,1,0,1,"karen-kraft-1","summer","1996","United States"
"Anne Kursinski","Female",37,"Equestrianism",0,1,0,1,"anne-kursinski-1","summer","1996","United States"
"Josh Lakatos","Male",23,"Shooting",0,1,0,1,"josh-lakatos-1","summer","1996","United States"
