"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Colette Brand","Female",30,"Freestyle Skiing",0,0,1,1,"colette-brand-1","winter","1998","Switzerland"
"Ueli Kestenholz","Male",22,"Snowboarding",0,0,1,1,"ueli-kestenholz-1","winter","1998","Switzerland"
"Michael von Grünigen","Male",28,"Alpine Skiing",0,0,1,1,"michael-von-grunigen-1","winter","1998","Switzerland"
"Martina Accola","Female",28,"Alpine Skiing",0,0,0,0,"martina-accola-1","winter","1998","Switzerland"
"Paul Accola","Male",30,"Alpine Skiing",0,0,0,0,"paul-accola-1","winter","1998","Switzerland"
"Guido Acklin","Male",28,"Bobsleigh",0,0,0,0,"guido-acklin-1","winter","1998","Switzerland"
"Brigitte Albrecht-Loretan","Female",27,"Cross Country Skiing",0,0,0,0,"brigitte-albrecht-loretan-1","winter","1998","Switzerland"
"Simon Ammann","Male",16,"Ski Jumping",0,0,0,0,"simon-ammann-1","winter","1998","Switzerland"
"Steve Anderhub","Male",27,"Bobsleigh",0,0,0,0,"steve-anderhub-1","winter","1998","Switzerland"
"Wilhelm Aschwanden","Male",28,"Cross Country Skiing",0,0,0,0,"wilhelm-aschwanden-1","winter","1998","Switzerland"
"Corinne Bodmer","Female",27,"Freestyle Skiing",0,0,0,0,"corinne-bodmer-1","winter","1998","Switzerland"
"Catherine Borghi","Female",21,"Alpine Skiing",0,0,0,0,"catherine-borghi-1","winter","1998","Switzerland"
"Reto Burgermeister","Male",22,"Cross Country Skiing",0,0,0,0,"reto-burgermeister-1","winter","1998","Switzerland"
"Marco Casanova","Male",21,"Alpine Skiing",0,0,0,0,"marco-casanova-1","winter","1998","Switzerland"
"Franco Cavegn","Male",27,"Alpine Skiing",0,0,0,0,"franco-cavegn-1","winter","1998","Switzerland"
"Jean-Marc Chabloz","Male",30,"Biathlon",0,0,0,0,"jean-marc-chabloz-1","winter","1998","Switzerland"
"Jean-Yves Cuendet","Male",27,"Nordic Combined",0,0,0,0,"jean-yves-cuendet-1","winter","1998","Switzerland"
"Bertrand Denervaud","Male",27,"Snowboarding",0,0,0,0,"bertrand-denervaud-1","winter","1998","Switzerland"
"Martin Feigenwinter","Male",27,"Speed Skating",0,0,0,0,"martin-feigenwinter-1","winter","1998","Switzerland"
"Sylvain Freiholz","Male",23,"Ski Jumping",0,0,0,0,"sylvain-freiholz-1","winter","1998","Switzerland"
"Reto Gilly","Male",26,"Luge",0,0,0,0,"reto-gilly-1","winter","1998","Switzerland"
"Reto Götschi","Male",32,"Bobsleigh",0,0,0,0,"reto-gotschi-1","winter","1998","Switzerland"
"Cédric Grand","Male",22,"Bobsleigh",0,0,0,0,"cedric-grand-1","winter","1998","Switzerland"
"Jürg Grünenfelder","Male",24,"Alpine Skiing",0,0,0,0,"jurg-grunenfelder-1","winter","1998","Switzerland"
"André Grütter","Male",21,"Snowboarding",0,0,0,0,"andre-grutter-1","winter","1998","Switzerland"
"Thomas Handschin","Male",24,"Bobsleigh",0,0,0,0,"thomas-handschin-1","winter","1998","Switzerland"
"Andy Hartmann","Male",18,"Nordic Combined",0,0,0,0,"andy-hartmann-1","winter","1998","Switzerland"
"Patrik Hasler","Male",32,"Snowboarding",0,0,0,0,"patrik-hasler-1","winter","1998","Switzerland"
"Sylvia Honegger","Female",29,"Cross Country Skiing",0,0,0,0,"sylvia-honegger-1","winter","1998","Switzerland"
"Andrea Huber","Female",22,"Cross Country Skiing",0,0,0,0,"andrea-huber-1","winter","1998","Switzerland"
"Gilles Jaquet","Male",23,"Snowboarding",0,0,0,0,"gilles-jaquet-1","winter","1998","Switzerland"
"Urs Kälin","Male",31,"Alpine Skiing",0,0,0,0,"urs-kalin-1","winter","1998","Switzerland"
"Renata Keller","Female",36,"Snowboarding",0,0,0,0,"renata-keller-1","winter","1998","Switzerland"
"Bruno Kernen","Male",25,"Alpine Skiing",0,0,0,0,"bruno-kernen-1","winter","1998","Switzerland"
"Beat Koch","Male",25,"Cross Country Skiing",0,0,0,0,"beat-koch-1","winter","1998","Switzerland"
"Urs Kunz","Male",24,"Nordic Combined",0,0,0,0,"urs-kunz-1","winter","1998","Switzerland"
"Natascia Leonardi Cortesi","Female",26,"Cross Country Skiing",0,0,0,0,"natascia-leonardi-cortesi-1","winter","1998","Switzerland"
"Evelyne Leu","Female",21,"Freestyle Skiing",0,0,0,0,"evelyne-leu-1","winter","1998","Switzerland"
"Steve Locher","Male",30,"Alpine Skiing",0,0,0,0,"steve-locher-1","winter","1998","Switzerland"
"Patrick Mächler","Male",25,"Cross Country Skiing",0,0,0,0,"patrick-machler-1","winter","1998","Switzerland"
"Patrick Meier","Male",21,"Figure Skating",0,0,0,0,"patrick-meier-1","winter","1998","Switzerland"
"Fadri Mosca","Male",24,"Snowboarding",0,0,0,0,"fadri-mosca-1","winter","1998","Switzerland"
"Sonja Nef","Female",25,"Alpine Skiing",0,0,0,0,"sonja-nef-1","winter","1998","Switzerland"
"Cécile Plancherel","Female",27,"Snowboarding",0,0,0,0,"cecile-plancherel-1","winter","1998","Switzerland"
"Didier Plaschy","Male",24,"Alpine Skiing",0,0,0,0,"didier-plaschy-1","winter","1998","Switzerland"
"Christian Reich","Male",30,"Bobsleigh",0,0,0,0,"christian-reich-1","winter","1998","Switzerland"
"Bruno Reuteler","Male",26,"Ski Jumping",0,0,0,0,"bruno-reuteler-1","winter","1998","Switzerland"
"Corinne Rey-Bellet","Female",25,"Alpine Skiing",0,0,0,0,"corinne-rey-bellet-1","winter","1998","Switzerland"
"Michèle Rohrbach","Female",23,"Freestyle Skiing",0,0,0,0,"michele-rohrbach-1","winter","1998","Switzerland"
"Fabien Rohrer","Male",22,"Snowboarding",0,0,0,0,"fabien-rohrer-1","winter","1998","Switzerland"
"Karin Roten","Female",22,"Alpine Skiing",0,0,0,0,"karin-roten-1","winter","1998","Switzerland"
"Anita Schwaller","Female",22,"Snowboarding",0,0,0,0,"anita-schwaller-1","winter","1998","Switzerland"
"Andrea Senteler","Female",20,"Cross Country Skiing",0,0,0,0,"andrea-senteler-1","winter","1998","Switzerland"
"Marco Steinauer","Male",21,"Ski Jumping",0,0,0,0,"marco-steinauer-1","winter","1998","Switzerland"
"Steffi von Siebenthal","Female",20,"Snowboarding",0,0,0,0,"steffi-von-siebenthal-1","winter","1998","Switzerland"
"Jeremias Wigger","Male",32,"Cross Country Skiing",0,0,0,0,"jeremias-wigger-1","winter","1998","Switzerland"
"Marco Zarucchi","Male",26,"Nordic Combined",0,0,0,0,"marco-zarucchi-1","winter","1998","Switzerland"
"Heidi Zurbriggen","Female",30,"Alpine Skiing",0,0,0,0,"heidi-zurbriggen-1","winter","1998","Switzerland"
"Curtis Harry","Male",35,"Bobsleigh",0,0,0,0,"curtis-harry-1","winter","1998","Trinidad and Tobago"
"Gregory Sun","Male",35,"Bobsleigh",0,0,0,0,"gregory-sun-1","winter","1998","Trinidad and Tobago"
"Arif Alaftargil","Male",24,"Alpine Skiing",0,0,0,0,"arif-alaftargil-1","winter","1998","Turkey"
"Olena Petrova","Female",25,"Biathlon",0,1,0,1,"olena-petrova-1","winter","1998","Ukraine"
"Mykhailo Artiukhov","Male",26,"Cross Country Skiing",0,0,0,0,"mykhailo-artiukhov-1","winter","1998","Ukraine"
"Oleh Avdieiev","Male",24,"Luge",0,0,0,0,"oleh-avdieiev-1","winter","1998","Ukraine"
"Lesia Bilozub","Female",26,"Speed Skating",0,0,0,0,"lesia-bilozub-1","winter","1998","Ukraine"
"Serhiy But","Male",28,"Freestyle Skiing",0,0,0,0,"serhiy-but-1","winter","1998","Ukraine"
"V'iacheslav Derkach","Male",21,"Biathlon",0,0,0,0,"viacheslav-derkach-1","winter","1998","Ukraine"
"Andriy Deryzemlia","Male",20,"Biathlon",0,0,0,0,"andriy-deryzemlia-1","winter","1998","Ukraine"
"Dmytro Dmytrenko","Male",24,"Figure Skating",0,0,0,0,"dmytro-dmytrenko-1","winter","1998","Ukraine"
"Yevheniya Filanenko","Female",15,"Figure Skating",0,0,0,0,"yevheniya-filanenko-1","winter","1998","Ukraine"
"Olena Haiasova","Female",28,"Cross Country Skiing",0,0,0,0,"olena-haiasova-1","winter","1998","Ukraine"
"Volodymyr Hlyvka","Male",24,"Ski Jumping",0,0,0,0,"volodymyr-hlyvka-1","winter","1998","Ukraine"
"Ruslan Honcharov","Male",25,"Figure Skating",0,0,0,0,"ruslan-honcharov-1","winter","1998","Ukraine"
"Olena Hrushyna","Female",23,"Figure Skating",0,0,0,0,"olena-hrushyna-1","winter","1998","Ukraine"
"Yuliya Kharkivska","Female",21,"Alpine Skiing",0,0,0,0,"yuliya-kharkivska-1","winter","1998","Ukraine"
"Yuliya Kliukova","Female",16,"Freestyle Skiing",0,0,0,0,"yuliya-kliukova-1","winter","1998","Ukraine"
"Liubym Kohan","Male",22,"Ski Jumping",0,0,0,0,"liubym-kohan-1","winter","1998","Ukraine"
"Svitlana Konstantynova","Female",23,"Speed Skating",0,0,0,0,"svitlana-konstantynova-1","winter","1998","Ukraine"
"Oleh Kostromitin","Male",25,"Speed Skating",0,0,0,0,"oleh-kostromitin-1","winter","1998","Ukraine"
"Tetiana Kozachenko","Female",16,"Freestyle Skiing",0,0,0,0,"tetiana-kozachenko-1","winter","1998","Ukraine"
"Ivan Kozlov","Male",19,"Ski Jumping",0,0,0,0,"ivan-kozlov-1","winter","1998","Ukraine"
"Stanislav Kravchuk","Male",19,"Freestyle Skiing",0,0,0,0,"stanislav-kravchuk-1","winter","1998","Ukraine"
"Mykola Krupnyk","Male",25,"Biathlon",0,0,0,0,"mykola-krupnyk-1","winter","1998","Ukraine"
"Yuliya Lavrenchuk","Female",19,"Figure Skating",0,0,0,0,"yuliya-lavrenchuk-1","winter","1998","Ukraine"
"Nina Lemesh","Female",24,"Biathlon",0,0,0,0,"nina-lemesh-1","winter","1998","Ukraine"
"Olena Liashenko","Female",21,"Figure Skating",0,0,0,0,"olena-liashenko-1","winter","1998","Ukraine"
"Liliya Ludan","Female",28,"Luge",0,0,0,0,"liliya-ludan-1","winter","1998","Ukraine"
"Ruslan Lysenko","Male",21,"Biathlon",0,0,0,0,"ruslan-lysenko-1","winter","1998","Ukraine"
"Ihor Marchenko","Male",20,"Figure Skating",0,0,0,0,"ihor-marchenko-1","winter","1998","Ukraine"
"Iryna Merkushina","Female",29,"Biathlon",0,0,0,0,"iryna-merkushina-1","winter","1998","Ukraine"
"Andriy Mukhin","Male",27,"Luge",0,0,0,0,"andriy-mukhin-1","winter","1998","Ukraine"
"Hennadiy Nykon","Male",22,"Cross Country Skiing",0,0,0,0,"hennadiy-nykon-1","winter","1998","Ukraine"
"Danylo Panchenko","Male",24,"Luge",0,0,0,0,"danylo-panchenko-1","winter","1998","Ukraine"
"Yuriy Panchuk","Male",32,"Bobsleigh",0,0,0,0,"yuriy-panchuk-1","winter","1998","Ukraine"
"Maryna Pestriakova","Female",26,"Cross Country Skiing",0,0,0,0,"maryna-pestriakova-1","winter","1998","Ukraine"
"Oleh Polyvach","Male",23,"Bobsleigh",0,0,0,0,"oleh-polyvach-1","winter","1998","Ukraine"
"Mykola Popovych","Male",26,"Cross Country Skiing",0,0,0,0,"mykola-popovych-1","winter","1998","Ukraine"
"Serhiy Priz","Male",27,"Speed Skating",0,0,0,0,"serhiy-priz-1","winter","1998","Ukraine"
"Iryna Romanova","Female",25,"Figure Skating",0,0,0,0,"iryna-romanova-1","winter","1998","Ukraine"
"Valentyna Shevchenko","Female",22,"Cross Country Skiing",0,0,0,0,"valentyna-shevchenko-1","winter","1998","Ukraine"
"Mykola Skriabin","Male",19,"Alpine Skiing",0,0,0,0,"mykola-skriabin-1","winter","1998","Ukraine"
"Hanna Slipenko","Female",24,"Cross Country Skiing",0,0,0,0,"hanna-slipenko-1","winter","1998","Ukraine"
"Yuriy Stetsko","Male",16,"Freestyle Skiing",0,0,0,0,"yuriy-stetsko-1","winter","1998","Ukraine"
"Nataliya Sverchikova","Female",23,"Short Track Speed Skating",0,0,0,0,"nataliya-sverchikova-1","winter","1998","Ukraine"
"Iryna Taranenko-Terelia","Female",31,"Cross Country Skiing",0,0,0,0,"iryna-taranenko-terelia-1","winter","1998","Ukraine"
"Valentyna Tserbe-Nessina","Female",29,"Biathlon",0,0,0,0,"valentyna-tserbe-nessina-1","winter","1998","Ukraine"
"Alla Tsuper","Female",18,"Freestyle Skiing",0,0,0,0,"alla-tsuper-1","winter","1998","Ukraine"
"Ihor Urbanskiy","Male",27,"Luge",0,0,0,0,"ihor-urbanskiy-1","winter","1998","Ukraine"
"Oleksandr Ushkalenko","Male",33,"Cross Country Skiing",0,0,0,0,"oleksandr-ushkalenko-1","winter","1998","Ukraine"
"Tetiana Vodop'ianova","Female",25,"Biathlon",0,0,0,0,"tetiana-vodopianova-1","winter","1998","Ukraine"
"Yevhen Yakovlev","Male",20,"Short Track Speed Skating",0,0,0,0,"yevhen-yakovlev-1","winter","1998","Ukraine"
"Nataliya Yakushenko","Female",25,"Luge",0,0,0,0,"nataliya-yakushenko-1","winter","1998","Ukraine"
"Ihor Yaroshenko","Male",30,"Figure Skating",0,0,0,0,"ihor-yaroshenko-1","winter","1998","Ukraine"
"Olena Yunchyk","Female",15,"Freestyle Skiing",0,0,0,0,"olena-yunchyk-1","winter","1998","Ukraine"
"V'iacheslav Zahorodniuk","Male",25,"Figure Skating",0,0,0,0,"viacheslav-zahorodniuk-1","winter","1998","Ukraine"
"Oleksandr Zarovniy","Male",22,"Cross Country Skiing",0,0,0,0,"oleksandr-zarovniy-1","winter","1998","Ukraine"
"Yelena Zubrilova-Ogurtsova","Female",24,"Biathlon",0,0,0,0,"yelena-zubrilova-ogurtsova-1","winter","1998","Ukraine"
"Anne Abernathy","Female",44,"Luge",0,0,0,0,"anne-abernathy-1","winter","1998","United States Virgin Islands"
"Christian Brown","Male",30,"Bobsleigh",0,0,0,0,"christian-brown-1","winter","1998","United States Virgin Islands"
"Jeff Kromenhoek","Male",21,"Bobsleigh",0,0,0,0,"jeff-kromenhoek-1","winter","1998","United States Virgin Islands"
"Todd Schultz","Male",26,"Bobsleigh",0,0,0,0,"todd-schultz-1","winter","1998","United States Virgin Islands"
"Keith Sudziarski","Male",24,"Bobsleigh",0,0,0,0,"keith-sudziarski-1","winter","1998","United States Virgin Islands"
"Paul Zar","Male",30,"Bobsleigh",0,0,0,0,"paul-zar-1","winter","1998","United States Virgin Islands"
"Zachary Zoller","Male",25,"Bobsleigh",0,0,0,0,"zachary-zoller-1","winter","1998","United States Virgin Islands"
"Chris Witty","Female",22,"Speed Skating",0,1,1,2,"chris-witty-1","winter","1998","United States"
"Chris Bailey","Female",26,"Ice Hockey",1,0,0,1,"chris-bailey-1","winter","1998","United States"
"Laurie Baker","Female",21,"Ice Hockey",1,0,0,1,"laurie-baker-1","winter","1998","United States"
"Eric Bergoust","Male",28,"Freestyle Skiing",1,0,0,1,"eric-bergoust-1","winter","1998","United States"
"Alana Blahoski","Female",23,"Ice Hockey",1,0,0,1,"alana-blahoski-1","winter","1998","United States"
"Lisa Brown-Miller","Female",31,"Ice Hockey",1,0,0,1,"lisa-brown-miller-1","winter","1998","United States"
"Karyn Bye","Female",26,"Ice Hockey",1,0,0,1,"karyn-bye-1","winter","1998","United States"
"Colleen Coyne","Female",26,"Ice Hockey",1,0,0,1,"colleen-coyne-1","winter","1998","United States"
"Sara DeCosta","Female",20,"Ice Hockey",1,0,0,1,"sara-decosta-1","winter","1998","United States"
"Tricia Dunn-Luoma","Female",23,"Ice Hockey",1,0,0,1,"tricia-dunn-luoma-1","winter","1998","United States"
"Cammi Granato","Female",26,"Ice Hockey",1,0,0,1,"cammi-granato-1","winter","1998","United States"
"Katie King","Female",22,"Ice Hockey",1,0,0,1,"katie-king-1","winter","1998","United States"
"Tara Lipinski","Female",15,"Figure Skating",1,0,0,1,"tara-lipinski-1","winter","1998","United States"
"Shelley Looney","Female",26,"Ice Hockey",1,0,0,1,"shelley-looney-1","winter","1998","United States"
"Sue Merz","Female",25,"Ice Hockey",1,0,0,1,"sue-merz-1","winter","1998","United States"
"A. J. Mleczko","Female",22,"Ice Hockey",1,0,0,1,"a-j-mleczko-1","winter","1998","United States"
"Jonny Moseley","Male",22,"Freestyle Skiing",1,0,0,1,"jonny-moseley-1","winter","1998","United States"
"Tara Mounsey","Female",19,"Ice Hockey",1,0,0,1,"tara-mounsey-1","winter","1998","United States"
"Vicki Movsessian","Female",25,"Ice Hockey",1,0,0,1,"vicki-movsessian-1","winter","1998","United States"
"Angela Ruggiero","Female",18,"Ice Hockey",1,0,0,1,"angela-ruggiero-1","winter","1998","United States"
"Jenny Schmidgall-Potter","Female",19,"Ice Hockey",1,0,0,1,"jenny-schmidgall-potter-1","winter","1998","United States"
"Nikki Stone","Female",27,"Freestyle Skiing",1,0,0,1,"nikki-stone-1","winter","1998","United States"
"Picabo Street","Female",26,"Alpine Skiing",1,0,0,1,"picabo-street-1","winter","1998","United States"
"Sarah Tueting","Female",21,"Ice Hockey",1,0,0,1,"sarah-tueting-1","winter","1998","United States"
"Gretchen Ulion","Female",25,"Ice Hockey",1,0,0,1,"gretchen-ulion-1","winter","1998","United States"
"Sandra Whyte","Female",27,"Ice Hockey",1,0,0,1,"sandra-whyte-1","winter","1998","United States"
"Michelle Kwan","Female",17,"Figure Skating",0,1,0,1,"michelle-kwan-1","winter","1998","United States"
"Gordy Sheer","Male",26,"Luge",0,1,0,1,"gordy-sheer-1","winter","1998","United States"
"Chris Thorpe","Male",27,"Luge",0,1,0,1,"chris-thorpe-1","winter","1998","United States"
"Shannon Dunn","Female",25,"Snowboarding",0,0,1,1,"shannon-dunn-1","winter","1998","United States"
"Mark Grimmette","Male",27,"Luge",0,0,1,1,"mark-grimmette-1","winter","1998","United States"
"Brian Martin","Male",24,"Luge",0,0,1,1,"brian-martin-1","winter","1998","United States"
"Ross Powers","Male",18,"Snowboarding",0,0,1,1,"ross-powers-1","winter","1998","United States"
"Alan Alborn","Male",17,"Ski Jumping",0,0,0,0,"alan-alborn-1","winter","1998","United States"
"Tony Amonte","Male",27,"Ice Hockey",0,0,0,0,"tony-amonte-1","winter","1998","United States"
"Christy Barrett","Female",27,"Snowboarding",0,0,0,0,"christy-barrett-1","winter","1998","United States"
"Ann Battelle","Female",30,"Freestyle Skiing",0,0,0,0,"ann-battelle-1","winter","1998","United States"
"John Bauer","Male",29,"Cross Country Skiing",0,0,0,0,"john-bauer-1","winter","1998","United States"
"Bryan Berard","Male",20,"Ice Hockey",0,0,0,0,"bryan-berard-1","winter","1998","United States"
"Stacey Blumer","Female",28,"Freestyle Skiing",0,0,0,0,"stacey-blumer-1","winter","1998","United States"
"Nicole Bobek","Female",20,"Figure Skating",0,0,0,0,"nicole-bobek-1","winter","1998","United States"
"KC Boutiette","Male",27,"Speed Skating",0,0,0,0,"kc-boutiette-1","winter","1998","United States"
"Erika Brown","Female",25,"Curling",0,0,0,0,"erika-brown-1","winter","1998","United States"
"Myles Brundidge","Male",37,"Curling",0,0,0,0,"myles-brundidge-1","winter","1998","United States"
"Cara-Beth Burnside","Female",26,"Snowboarding",0,0,0,0,"cara-beth-burnside-1","winter","1998","United States"
"Charles Butler","Male",18,"Figure Skating",0,0,0,0,"charles-butler-1","winter","1998","United States"
"Bethany Calcaterra-McMahon","Female",23,"Luge",0,0,0,0,"bethany-calcaterra-mcmahon-1","winter","1998","United States"
"Keith Carney","Male",28,"Ice Hockey",0,0,0,0,"keith-carney-1","winter","1998","United States"
"Cory Carpenter","Male",21,"Speed Skating",0,0,0,0,"cory-carpenter-1","winter","1998","United States"
"Chris Chelios","Male",36,"Ice Hockey",0,0,0,0,"chris-chelios-1","winter","1998","United States"
"Ron Chiodi","Male",23,"Snowboarding",0,0,0,0,"ron-chiodi-1","winter","1998","United States"
"Matt Chojnacki","Male",24,"Freestyle Skiing",0,0,0,0,"matt-chojnacki-1","winter","1998","United States"
"Kirsten Clark","Female",20,"Alpine Skiing",0,0,0,0,"kirsten-clark-1","winter","1998","United States"
"Casey Colby","Male",23,"Ski Jumping",0,0,0,0,"casey-colby-1","winter","1998","United States"
"Dave Cruikshank","Male",29,"Speed Skating",0,0,0,0,"dave-cruikshank-1","winter","1998","United States"
"Moira D'Andrea","Female",29,"Speed Skating",0,0,0,0,"moira-dandrea-1","winter","1998","United States"
"Adam Deadmarsh","Male",22,"Ice Hockey",0,0,0,0,"adam-deadmarsh-1","winter","1998","United States"
"Bill Demong","Male",17,"Nordic Combined",0,0,0,0,"bill-demong-1","winter","1998","United States"
"Larry Dolan","Male",22,"Luge",0,0,0,0,"larry-dolan-1","winter","1998","United States"
"Brendan Doran","Male",18,"Ski Jumping",0,0,0,0,"brendan-doran-1","winter","1998","United States"
"Jason Dungjen","Male",30,"Figure Skating",0,0,0,0,"jason-dungjen-1","winter","1998","United States"
"Evan Dybvig","Male",22,"Freestyle Skiing",0,0,0,0,"evan-dybvig-1","winter","1998","United States"
"Todd Eldredge","Male",26,"Figure Skating",0,0,0,0,"todd-eldredge-1","winter","1998","United States"
"Andrew Erickson","Male",21,"Biathlon",0,0,0,0,"andrew-erickson-1","winter","1998","United States"
"Tracy Evans","Female",30,"Freestyle Skiing",0,0,0,0,"tracy-evans-1","winter","1998","United States"
"Mariano Ferrario","Male",24,"Freestyle Skiing",0,0,0,0,"mariano-ferrario-1","winter","1998","United States"
"Casey FitzRandolph","Male",23,"Speed Skating",0,0,0,0,"casey-fitzrandolph-1","winter","1998","United States"
"Eric Flaim","Male",30,"Short Track Speed Skating",0,0,0,0,"eric-flaim-1","winter","1998","United States"
"Chad Fleischer","Male",26,"Alpine Skiing",0,0,0,0,"chad-fleischer-1","winter","1998","United States"
"Rosey Fletcher","Female",22,"Snowboarding",0,0,0,0,"rosey-fletcher-1","winter","1998","United States"
"Andy Gabel","Male",33,"Short Track Speed Skating",0,0,0,0,"andy-gabel-1","winter","1998","United States"
"Marc Gilbertson","Male",28,"Cross Country Skiing",0,0,0,0,"marc-gilbertson-1","winter","1998","United States"
"Erin Gleason","Female",20,"Short Track Speed Skating",0,0,0,0,"erin-gleason-1","winter","1998","United States"
"John Gordon","Male",39,"Curling",0,0,0,0,"john-gordon-1","winter","1998","United States"
"Sacha Gros","Male",23,"Alpine Skiing",0,0,0,0,"sacha-gros-1","winter","1998","United States"
"Matt Grosjean","Male",27,"Alpine Skiing",0,0,0,0,"matt-grosjean-1","winter","1998","United States"
"Bill Guerin","Male",27,"Ice Hockey",0,0,0,0,"bill-guerin-1","winter","1998","United States"
"Jay Hakkinen","Male",20,"Biathlon",0,0,0,0,"jay-hakkinen-1","winter","1998","United States"
"Caroline Hallisey","Female",17,"Short Track Speed Skating",0,0,0,0,"caroline-hallisey-1","winter","1998","United States"
"Derian Hatcher","Male",25,"Ice Hockey",0,0,0,0,"derian-hatcher-1","winter","1998","United States"
"Kevin Hatcher","Male",31,"Ice Hockey",0,0,0,0,"kevin-hatcher-1","winter","1998","United States"
